time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-2,+2,K. Porziņģis makes 2-pt layup from 3 ft (assist by K. Kuzma)
11:14.0,M. Brogdon misses 3-pt jump shot from 23 ft, ,0-2, , 
11:12.0, , ,0-2, ,Defensive rebound by K. Kuzma
11:10.0, , ,0-2, ,Shooting foul by I. Jackson (drawn by K. Caldwell-Pope)
11:10.0, , ,0-3,+1,K. Caldwell-Pope makes free throw 1 of 2
11:10.0, , ,0-4,+1,K. Caldwell-Pope makes free throw 2 of 2
10:55.0,T. Haliburton misses 2-pt jump shot from 19 ft, ,0-4, , 
10:52.0, , ,0-4, ,Defensive rebound by K. Kuzma
10:46.0, , ,0-4, ,K. Caldwell-Pope misses 3-pt jump shot from 26 ft
10:43.0,Defensive rebound by O. Brissett, ,0-4, , 
10:37.0,O. Brissett misses 3-pt jump shot from 27 ft, ,0-4, , 
10:34.0, , ,0-4, ,Defensive rebound by K. Caldwell-Pope
10:23.0, , ,0-4, ,Shooting foul by B. Hield (drawn by K. Porziņģis)
10:23.0, , ,0-5,+1,K. Porziņģis makes free throw 1 of 2
10:23.0, , ,0-6,+1,K. Porziņģis makes free throw 2 of 2
9:57.0,M. Brogdon misses 2-pt jump shot from 11 ft, ,0-6, , 
9:55.0, , ,0-6, ,Defensive rebound by K. Porziņģis
9:51.0, , ,0-6, ,R. Neto misses 2-pt layup from 3 ft (block by I. Jackson)
9:48.0,Defensive rebound by T. Haliburton, ,0-6, , 
9:46.0,I. Jackson makes 2-pt dunk from 3 ft (assist by T. Haliburton),+2,2-6, , 
9:27.0, , ,2-6, ,Shooting foul by O. Brissett (drawn by K. Porziņģis)
9:27.0, , ,2-7,+1,K. Porziņģis makes free throw 1 of 2
9:27.0, , ,2-8,+1,K. Porziņģis makes free throw 2 of 2
9:11.0,M. Brogdon misses 2-pt layup from 5 ft, ,2-8, , 
9:09.0,Offensive rebound by M. Brogdon, ,2-8, , 
9:07.0,B. Hield misses 3-pt jump shot from 27 ft, ,2-8, , 
9:04.0, , ,2-8, ,Defensive rebound by K. Porziņģis
8:50.0, , ,2-8, ,Shooting foul by I. Jackson (drawn by K. Kuzma)
8:50.0, , ,2-9,+1,K. Kuzma makes free throw 1 of 2
8:50.0,J. Smith enters the game for I. Jackson, ,2-9, , 
8:50.0,Indiana full timeout, ,2-9, , 
8:50.0, , ,2-9, ,K. Kuzma misses free throw 2 of 2
8:47.0,Defensive rebound by T. Haliburton, ,2-9, , 
8:33.0,Def 3 sec tech foul by Team, ,2-9, , 
8:33.0,B. Hield makes technical free throw,+1,3-9, , 
8:27.0,J. Smith makes 3-pt jump shot from 26 ft (assist by T. Haliburton),+3,6-9, , 
8:12.0, , ,6-9, ,Shooting foul by O. Brissett (drawn by K. Kuzma)
8:12.0, , ,6-10,+1,K. Kuzma makes free throw 1 of 2
8:12.0,T. Taylor enters the game for O. Brissett, ,6-10, , 
8:12.0, , ,6-10, ,K. Kuzma misses free throw 2 of 2
8:08.0,Defensive rebound by B. Hield, ,6-10, , 
7:50.0,T. Haliburton makes 2-pt layup from 4 ft,+2,8-10, , 
7:31.0, , ,8-10, ,K. Porziņģis misses 2-pt jump shot from 12 ft
7:28.0,Defensive rebound by B. Hield, ,8-10, , 
7:14.0,J. Smith misses 3-pt jump shot from 23 ft, ,8-10, , 
7:11.0, , ,8-10, ,Defensive rebound by K. Kuzma
6:58.0, , ,8-10, ,Shooting foul by J. Smith (drawn by K. Porziņģis)
6:58.0, , ,8-10, ,K. Porziņģis misses free throw 1 of 2
6:58.0, , ,8-10, ,Offensive rebound by Team
6:58.0,D. Washington enters the game for M. Brogdon, ,8-10, , 
6:58.0, , ,8-10, ,D. Avdija enters the game for C. Kispert
6:58.0, , ,8-11,+1,K. Porziņģis makes free throw 2 of 2
6:56.0,Personal take foul by R. Neto (drawn by T. Haliburton), ,8-11, , 
6:56.0, , ,8-11, ,D. Gafford enters the game for K. Porziņģis
6:35.0,D. Washington misses 2-pt layup from 7 ft, ,8-11, , 
6:32.0,Offensive rebound by T. Taylor, ,8-11, , 
6:32.0,T. Taylor makes 2-pt layup from 3 ft,+2,10-11, , 
6:19.0, , ,10-13,+2,D. Gafford makes 2-pt dunk from 1 ft (assist by K. Caldwell-Pope)
5:55.0,Turnover by T. Taylor (lost ball; steal by R. Neto), ,10-13, , 
5:51.0, , ,10-16,+3,K. Kuzma makes 3-pt jump shot from 26 ft (assist by R. Neto)
5:33.0,J. Smith makes 2-pt hook shot from 5 ft,+2,12-16, , 
5:16.0, , ,12-16, ,R. Neto misses 3-pt jump shot from 26 ft
5:14.0,Defensive rebound by B. Hield, ,12-16, , 
4:57.0,Turnover by D. Washington (bad pass), ,12-16, , 
4:57.0, , ,12-16, ,I. Smith enters the game for R. Neto
4:36.0, , ,12-16, ,Turnover by D. Avdija (bad pass; steal by T. Haliburton)
4:32.0,B. Hield misses 3-pt jump shot from 27 ft, ,12-16, , 
4:29.0, , ,12-16, ,Defensive rebound by D. Avdija
4:18.0, , ,12-19,+3,K. Caldwell-Pope makes 3-pt jump shot from 26 ft (assist by K. Kuzma)
4:07.0,D. Washington makes 3-pt jump shot from 27 ft (assist by T. Haliburton),+3,15-19, , 
3:54.0, , ,15-19, ,K. Kuzma misses 3-pt jump shot from 24 ft
3:53.0,Defensive rebound by Team, ,15-19, , 
3:53.0, , ,15-19, ,R. Hachimura enters the game for K. Caldwell-Pope
3:41.0,Turnover by T. Haliburton (bad pass; steal by R. Hachimura), ,15-19, , 
3:25.0, , ,15-21,+2,K. Kuzma makes 2-pt layup from 4 ft
3:14.0,B. Hield makes 2-pt jump shot from 8 ft,+2,17-21, , 
2:59.0, , ,17-21, ,K. Kuzma misses 3-pt jump shot from 24 ft
2:56.0,Defensive rebound by T. Haliburton, ,17-21, , 
2:48.0,T. Haliburton misses 3-pt jump shot from 23 ft, ,17-21, , 
2:45.0, , ,17-21, ,Defensive rebound by I. Smith
2:39.0, , ,17-23,+2,D. Gafford makes 2-pt layup from 3 ft (assist by K. Kuzma)
2:38.0,Indiana full timeout, ,17-23, , 
2:38.0,G. Bitadze enters the game for T. Haliburton, ,17-23, , 
2:38.0,M. Brogdon enters the game for T. Taylor, ,17-23, , 
2:38.0, , ,17-23, ,C. Kispert enters the game for K. Kuzma
2:22.0,D. Washington misses 2-pt jump shot from 14 ft, ,17-23, , 
2:20.0, , ,17-23, ,Defensive rebound by R. Hachimura
2:13.0, , ,17-26,+3,C. Kispert makes 3-pt jump shot from 23 ft (assist by I. Smith)
1:51.0,G. Bitadze makes 2-pt dunk from 3 ft (assist by M. Brogdon),+2,19-26, , 
1:34.0, , ,19-28,+2,D. Gafford makes 2-pt layup from 3 ft
1:21.0,B. Hield makes 2-pt jump shot from 18 ft (assist by M. Brogdon),+2,21-28, , 
1:11.0, , ,21-30,+2,I. Smith makes 2-pt layup from 5 ft
1:00.0,M. Brogdon makes 2-pt layup from 4 ft,+2,23-30, , 
0:45.0, , ,23-30, ,D. Gafford misses 2-pt jump shot from 13 ft
0:43.0,Defensive rebound by J. Smith, ,23-30, , 
0:35.0,M. Brogdon makes 2-pt layup from 5 ft (assist by J. Smith),+2,25-30, , 
0:35.0,Shooting foul by D. Avdija (drawn by M. Brogdon), ,25-30, , 
0:35.0,K. Sykes enters the game for D. Washington, ,25-30, , 
0:35.0,M. Brogdon makes free throw 1 of 1,+1,26-30, , 
0:20.0, , ,26-30, ,D. Avdija misses 3-pt jump shot from 25 ft
0:17.0,Defensive rebound by J. Smith, ,26-30, , 
11:45.0,G. Bitadze makes 3-pt jump shot from 26 ft (assist by K. Sykes),+3,29-30, , 
11:28.0, , ,29-33,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by I. Smith)
11:11.0,Shooting foul by I. Smith (drawn by M. Brogdon), ,29-33, , 
11:11.0,M. Brogdon makes free throw 1 of 2,+1,30-33, , 
11:11.0,M. Brogdon makes free throw 2 of 2,+1,31-33, , 
11:01.0, , ,31-33, ,Turnover by T. Satoranský (out of bounds lost ball)
11:01.0,O. Brissett enters the game for J. Smith, ,31-33, , 
10:51.0,M. Brogdon misses 2-pt jump shot from 16 ft, ,31-33, , 
10:49.0, , ,31-33, ,Defensive rebound by T. Satoranský
10:44.0, , ,31-36,+3,I. Smith makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
10:34.0,G. Bitadze makes 3-pt jump shot from 28 ft (assist by K. Sykes),+3,34-36, , 
10:18.0, , ,34-38,+2,T. Satoranský makes 2-pt jump shot from 12 ft (assist by I. Smith)
9:52.0,Shooting foul by K. Porziņģis (drawn by D. Washington), ,34-38, , 
9:52.0,D. Washington makes free throw 1 of 2,+1,35-38, , 
9:52.0,D. Washington makes free throw 2 of 2,+1,36-38, , 
9:29.0, , ,36-38, ,I. Smith misses 3-pt jump shot from 28 ft
9:25.0,Defensive rebound by D. Washington, ,36-38, , 
9:14.0,Shooting foul by T. Satoranský (drawn by M. Brogdon), ,36-38, , 
9:14.0,M. Brogdon makes free throw 1 of 2,+1,37-38, , 
9:14.0,M. Brogdon makes free throw 2 of 2,+1,38-38, , 
9:00.0, , ,38-38, ,I. Smith misses 3-pt jump shot from 27 ft
8:55.0,Defensive rebound by M. Brogdon, ,38-38, , 
8:51.0,O. Brissett misses 3-pt jump shot from 25 ft, ,38-38, , 
8:51.0, , ,38-38, ,Defensive rebound by K. Porziņģis
8:42.0, , ,38-38, ,R. Hachimura misses 3-pt jump shot from 25 ft
8:39.0,Defensive rebound by M. Brogdon, ,38-38, , 
8:38.0,O. Brissett misses 2-pt dunk from 4 ft (block by K. Porziņģis), ,38-38, , 
8:36.0, , ,38-38, ,Defensive rebound by I. Smith
8:36.0, , ,38-38, ,Turnover by I. Smith (out of bounds lost ball)
8:32.0,O. Brissett makes 2-pt layup from 3 ft (assist by M. Brogdon),+2,40-38, , 
8:17.0, , ,40-38, ,C. Kispert misses 3-pt jump shot from 23 ft
8:14.0,Defensive rebound by G. Bitadze, ,40-38, , 
8:07.0,M. Brogdon misses 2-pt layup from 6 ft, ,40-38, , 
8:05.0, , ,40-38, ,Defensive rebound by I. Smith
7:57.0, , ,40-38, ,R. Hachimura misses 3-pt jump shot from 26 ft
7:54.0, , ,40-38, ,Offensive rebound by I. Smith
