time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,Shooting foul by J. Randle (drawn by A. Drummond)
11:39.0, , ,0-0, ,A. Drummond misses free throw 1 of 2
11:39.0, , ,0-0, ,Offensive rebound by Team
11:39.0, , ,0-1,+1,A. Drummond makes free throw 2 of 2
11:18.0,J. Holiday misses 2-pt jump shot from 14 ft (block by B. Brown), ,0-1, , 
11:14.0, , ,0-1, ,Defensive rebound by G. Robinson
11:01.0, , ,0-1, ,A. Drummond misses 3-pt jump shot from 26 ft
10:57.0,Defensive rebound by A. Davis, ,0-1, , 
10:52.0,Shooting foul by A. Drummond (drawn by A. Davis), ,0-1, , 
10:52.0,A. Davis makes free throw 1 of 2,+1,1-1, , 
10:52.0,A. Davis misses free throw 2 of 2, ,1-1, , 
10:50.0, , ,1-1, ,Defensive rebound by A. Drummond
10:39.0, , ,1-1, ,A. Drummond misses 2-pt layup from 4 ft (block by A. Davis)
10:36.0,Defensive rebound by S. Hill, ,1-1, , 
10:32.0,J. Holiday makes 3-pt jump shot from 23 ft (assist by J. Randle),+3,4-1, , 
10:12.0, , ,4-3,+2,B. Griffin makes 2-pt layup from 3 ft (assist by R. Jackson)
10:04.0,J. Randle misses 3-pt jump shot from 25 ft, ,4-3, , 
10:02.0, , ,4-3, ,Defensive rebound by B. Brown
9:58.0, , ,4-5,+2,B. Brown makes 2-pt layup from 2 ft
9:44.0,Personal foul by B. Brown (drawn by J. Randle), ,4-5, , 
9:42.0,J. Holiday makes 3-pt jump shot from 23 ft (assist by T. Frazier),+3,7-5, , 
9:29.0, , ,7-5, ,B. Griffin misses 3-pt jump shot from 25 ft
9:17.0, , ,7-5, ,Offensive rebound by A. Drummond
9:16.0, , ,7-7,+2,A. Drummond makes 2-pt layup from 1 ft
9:05.0,J. Randle makes 2-pt hook shot from 7 ft,+2,9-7, , 
8:55.0, , ,9-7, ,Turnover by A. Drummond (lost ball; steal by T. Frazier)
8:46.0,J. Randle misses 2-pt hook shot from 9 ft, ,9-7, , 
8:41.0,Offensive rebound by A. Davis, ,9-7, , 
8:41.0,A. Davis makes 2-pt dunk at rim,+2,11-7, , 
8:26.0, , ,11-9,+2,A. Drummond makes 2-pt dunk from 1 ft (assist by R. Jackson)
8:11.0,J. Holiday makes 2-pt layup from 4 ft (assist by T. Frazier),+2,13-9, , 
8:02.0, , ,13-9, ,B. Brown misses 3-pt jump shot from 26 ft
8:02.0,Defensive rebound by J. Holiday, ,13-9, , 
7:41.0,J. Randle makes 2-pt dunk from 1 ft (assist by T. Frazier),+2,15-9, , 
7:33.0, , ,15-9, ,Detroit full timeout
7:15.0, , ,15-11,+2,B. Brown makes 2-pt layup from 2 ft (assist by A. Drummond)
6:58.0,J. Holiday makes 2-pt jump shot from 14 ft (assist by A. Davis),+2,17-11, , 
6:40.0, , ,17-11, ,B. Griffin misses 2-pt layup from 9 ft (block by A. Davis)
6:40.0,Defensive rebound by S. Hill, ,17-11, , 
6:27.0,New Orleans full timeout, ,17-11, , 
6:27.0,N. Mirotić enters the game for A. Davis, ,17-11, , 
6:27.0, , ,17-11, ,L. Galloway enters the game for B. Brown
6:22.0,N. Mirotić misses 3-pt jump shot from 24 ft, ,17-11, , 
6:18.0, , ,17-11, ,Defensive rebound by A. Drummond
6:09.0, , ,17-11, ,R. Jackson misses 3-pt jump shot from 25 ft
6:06.0,Defensive rebound by T. Frazier, ,17-11, , 
5:56.0,Turnover by S. Hill (bad pass; steal by B. Griffin), ,17-11, , 
5:49.0, , ,17-13,+2,B. Griffin makes 2-pt hook shot from 4 ft (assist by R. Jackson)
5:28.0,N. Mirotić makes 2-pt hook shot from 8 ft,+2,19-13, , 
5:17.0, , ,19-13, ,Turnover by B. Griffin (bad pass)
5:17.0,E. Moore enters the game for T. Frazier, ,19-13, , 
