time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,K. Durant makes 2-pt jump shot from 12 ft (assist by D. Green)
11:21.0,O. Porter makes 2-pt jump shot from 13 ft (assist by J. Smith),+2,2-2, , 
11:14.0, , ,2-2, ,Turnover by D. Green (bad pass; steal by O. Porter)
11:08.0,J. Wall misses 3-pt jump shot from 26 ft, ,2-2, , 
11:06.0, , ,2-2, ,Defensive rebound by S. Curry
11:01.0, , ,2-2, ,Shooting foul by J. Smith (drawn by D. Jones)
11:01.0, , ,2-2, ,D. Jones misses free throw 1 of 2
11:01.0, , ,2-2, ,Offensive rebound by Team
11:01.0, , ,2-3,+1,D. Jones makes free throw 2 of 2
10:54.0,B. Beal makes 2-pt layup from 1 ft (assist by J. Wall),+2,4-3, , 
10:42.0, , ,4-5,+2,D. Green makes 2-pt layup from 2 ft (assist by K. Durant)
10:32.0,J. Smith misses 2-pt jump shot from 18 ft, ,4-5, , 
10:31.0, , ,4-5, ,Defensive rebound by K. Durant
10:20.0, , ,4-5, ,K. Thompson misses 2-pt jump shot from 22 ft
10:19.0,Defensive rebound by J. Wall, ,4-5, , 
10:09.0,J. Smith misses 2-pt jump shot from 22 ft (block by K. Durant), ,4-5, , 
10:07.0,Offensive rebound by J. Smith, ,4-5, , 
10:02.0,J. Wall misses 3-pt jump shot from 27 ft, ,4-5, , 
10:00.0, , ,4-5, ,Defensive rebound by D. Green
9:56.0, , ,4-7,+2,K. Durant makes 2-pt dunk from 1 ft (assist by D. Green)
9:43.0,O. Porter misses 3-pt jump shot from 26 ft, ,4-7, , 
9:41.0,Offensive rebound by J. Smith, ,4-7, , 
9:40.0,O. Porter makes 2-pt layup from 2 ft (assist by J. Smith),+2,6-7, , 
9:37.0, , ,6-7, ,Turnover by D. Green (bad pass; steal by B. Beal)
9:35.0,B. Beal makes 2-pt jump shot from 11 ft,+2,8-7, , 
9:17.0, , ,8-10,+3,S. Curry makes 3-pt jump shot from 25 ft
9:08.0,M. Morris makes 2-pt jump shot from 13 ft (assist by B. Beal),+2,10-10, , 
9:00.0, , ,10-10, ,Personal foul by O. Porter (drawn by K. Thompson)
9:00.0,K. Oubre enters the game for B. Beal, ,10-10, , 
8:51.0, , ,10-10, ,K. Thompson misses 2-pt jump shot from 17 ft
8:50.0, , ,10-10, ,Offensive rebound by D. Jones
8:43.0, , ,10-12,+2,K. Durant makes 2-pt jump shot from 13 ft (assist by S. Curry)
8:27.0,M. Morris misses 3-pt jump shot from 26 ft, ,10-12, , 
8:25.0, , ,10-12, ,Defensive rebound by K. Durant
8:21.0, , ,10-12, ,K. Thompson misses 3-pt jump shot from 26 ft
8:19.0,Defensive rebound by M. Morris, ,10-12, , 
8:07.0,J. Smith makes 2-pt jump shot from 18 ft (assist by J. Wall),+2,12-12, , 
7:53.0, , ,12-14,+2,S. Curry makes 2-pt layup from 1 ft (assist by D. Jones)
7:38.0,J. Wall makes 2-pt layup from 10 ft,+2,14-14, , 
7:31.0, , ,14-14, ,Personal foul by M. Morris (drawn by D. Jones)
7:27.0, , ,14-14, ,Shooting foul by K. Oubre (drawn by D. Jones)
7:27.0, , ,14-15,+1,D. Jones makes free throw 1 of 2
7:27.0, , ,14-16,+1,D. Jones makes free throw 2 of 2
7:17.0,Turnover by J. Wall (bad pass; steal by K. Durant), ,14-16, , 
7:14.0, , ,14-16, ,Shooting foul by O. Porter (drawn by K. Thompson)
7:14.0, , ,14-17,+1,K. Thompson makes free throw 1 of 2
7:14.0,A. Rivers enters the game for O. Porter, ,14-17, , 
7:14.0, , ,14-18,+1,K. Thompson makes free throw 2 of 2
7:08.0,Personal foul by D. Green (drawn by M. Morris), ,14-18, , 
6:59.0,K. Oubre misses 3-pt jump shot from 25 ft, ,14-18, , 
6:57.0, , ,14-18, ,Defensive rebound by D. Green
6:51.0, , ,14-20,+2,K. Durant makes 2-pt jump shot from 14 ft (assist by D. Green)
6:48.0,Washington full timeout, ,14-20, , 
6:48.0, , ,14-20, ,K. Looney enters the game for D. Jones
6:37.0,Offensive foul by A. Rivers (drawn by K. Thompson), ,14-20, , 
6:37.0,Turnover by A. Rivers (offensive foul), ,14-20, , 
6:27.0, , ,14-22,+2,K. Durant makes 2-pt layup from 2 ft (assist by D. Green)
6:10.0,K. Oubre misses 3-pt jump shot from 27 ft, ,14-22, , 
6:08.0, , ,14-22, ,Defensive rebound by K. Looney
5:58.0, , ,14-22, ,K. Looney misses 2-pt layup from 2 ft (block by J. Smith)
5:57.0,Defensive rebound by A. Rivers, ,14-22, , 
5:50.0,A. Rivers misses 2-pt jump shot from 8 ft, ,14-22, , 
5:49.0,Offensive rebound by J. Smith, ,14-22, , 
5:45.0,J. Smith makes 2-pt layup at rim,+2,16-22, , 
5:34.0, , ,16-24,+2,K. Thompson makes 2-pt jump shot from 14 ft (assist by D. Green)
5:14.0,M. Morris makes 2-pt layup from 2 ft,+2,18-24, , 
5:00.0, , ,18-24, ,Turnover by D. Green (bad pass)
5:00.0,J. Green enters the game for J. Smith, ,18-24, , 
4:52.0,Shooting foul by K. Looney (drawn by J. Wall), ,18-24, , 
4:52.0,J. Wall misses free throw 1 of 2, ,18-24, , 
4:52.0,Offensive rebound by Team, ,18-24, , 
4:52.0,J. Wall makes free throw 2 of 2,+1,19-24, , 
4:43.0, , ,19-24, ,Personal foul by A. Rivers (drawn by K. Looney)
4:43.0, , ,19-25,+1,K. Looney makes free throw 1 of 2
4:43.0, , ,19-25, ,A. Iguodala enters the game for D. Green
4:43.0, , ,19-25, ,J. Jerebko enters the game for K. Thompson
4:43.0, , ,19-26,+1,K. Looney makes free throw 2 of 2
