time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-3,+3,A. Rivers makes 3-pt jump shot from 25 ft
11:20.0,C. McCollum misses 3-pt jump shot from 23 ft, ,0-3, , 
11:19.0, , ,0-3, ,Defensive rebound by M. Porter
11:09.0, , ,0-3, ,Turnover by M. Porter (lost ball; steal by N. Powell)
11:02.0,R. Covington misses 3-pt jump shot from 26 ft, ,0-3, , 
10:58.0,Offensive rebound by R. Covington, ,0-3, , 
10:57.0,N. Powell misses 3-pt jump shot from 25 ft, ,0-3, , 
10:51.0, , ,0-3, ,Defensive rebound by A. Rivers
10:35.0, , ,0-3, ,N. Jokić misses 2-pt hook shot from 7 ft
10:33.0,Defensive rebound by J. Nurkić, ,0-3, , 
10:16.0,D. Lillard misses 3-pt jump shot from 26 ft, ,0-3, , 
10:14.0, , ,0-3, ,Defensive rebound by Team
9:56.0, , ,0-3, ,A. Gordon misses 2-pt jump shot from 6 ft
9:53.0,Defensive rebound by J. Nurkić, ,0-3, , 
9:44.0,D. Lillard misses 2-pt layup from 2 ft, ,0-3, , 
9:43.0, , ,0-3, ,Defensive rebound by A. Gordon
9:28.0, , ,0-5,+2,N. Jokić makes 2-pt jump shot from 16 ft (assist by A. Rivers)
9:12.0,J. Nurkić misses 2-pt jump shot from 4 ft, ,0-5, , 
9:11.0, , ,0-5, ,Defensive rebound by N. Jokić
9:07.0, , ,0-5, ,M. Porter misses 3-pt jump shot from 26 ft
9:05.0, , ,0-5, ,Offensive rebound by A. Gordon
9:03.0, , ,0-8,+3,A. Rivers makes 3-pt jump shot from 25 ft (assist by A. Gordon)
8:43.0,J. Nurkić misses 2-pt jump shot from 16 ft, ,0-8, , 
8:41.0, , ,0-8, ,Defensive rebound by M. Porter
8:27.0, , ,0-8, ,F. Campazzo misses 3-pt jump shot from 25 ft
8:24.0,Defensive rebound by R. Covington, ,0-8, , 
8:15.0,C. McCollum misses 2-pt jump shot from 17 ft, ,0-8, , 
8:14.0, , ,0-8, ,Defensive rebound by N. Jokić
8:07.0, , ,0-8, ,A. Rivers misses 3-pt jump shot from 26 ft
8:03.0, , ,0-8, ,Offensive rebound by M. Porter
8:02.0, , ,0-10,+2,M. Porter makes 2-pt hook shot from 5 ft
8:02.0,Portland full timeout, ,0-10, , 
7:53.0,Def 3 sec tech foul by Team, ,0-10, , 
7:53.0,D. Lillard makes technical free throw,+1,1-10, , 
7:42.0,Turnover by C. McCollum (lost ball; steal by N. Jokić), ,1-10, , 
7:33.0, , ,1-13,+3,M. Porter makes 3-pt jump shot from 23 ft (assist by A. Rivers)
7:25.0,Turnover by N. Powell (traveling), ,1-13, , 
7:06.0, , ,1-13, ,Shooting foul by J. Nurkić (drawn by F. Campazzo)
7:06.0, , ,1-13, ,F. Campazzo misses free throw 1 of 2
7:06.0, , ,1-13, ,Offensive rebound by Team
7:06.0, , ,1-14,+1,F. Campazzo makes free throw 2 of 2
6:55.0,N. Powell makes 2-pt layup from 2 ft (assist by J. Nurkić),+2,3-14, , 
6:55.0, , ,3-14, ,Violation by Team (def goaltending)
6:34.0, , ,3-14, ,N. Jokić misses 2-pt hook shot from 6 ft
6:32.0,Defensive rebound by C. McCollum, ,3-14, , 
6:24.0,R. Covington makes 2-pt layup from 3 ft (assist by C. McCollum),+2,5-14, , 
6:12.0, , ,5-16,+2,F. Campazzo makes 2-pt layup from 3 ft
5:56.0,C. McCollum makes 2-pt jump shot from 9 ft (assist by D. Lillard),+2,7-16, , 
5:36.0, , ,7-18,+2,N. Jokić makes 2-pt layup from 2 ft (assist by F. Campazzo)
5:18.0,J. Nurkić makes 2-pt hook shot from 9 ft,+2,9-18, , 
5:05.0, , ,9-21,+3,A. Gordon makes 3-pt jump shot from 25 ft (assist by A. Rivers)
4:53.0,D. Lillard makes 2-pt layup from 3 ft,+2,11-21, , 
4:53.0,Shooting foul by M. Porter (drawn by D. Lillard), ,11-21, , 
4:53.0,C. Anthony enters the game for R. Covington, ,11-21, , 
4:53.0,A. Simons enters the game for N. Powell, ,11-21, , 
4:53.0, , ,11-21, ,M. Morris enters the game for M. Porter
4:53.0,D. Lillard makes free throw 1 of 1,+1,12-21, , 
4:38.0, , ,12-23,+2,N. Jokić makes 2-pt jump shot from 19 ft (assist by M. Morris)
4:25.0,Turnover by J. Nurkić (traveling), ,12-23, , 
