time,away_description,away_change,score,home_change,home_description
11:43.0,Turnover by L. James (bad pass; steal by D. Russell), ,0-0, , 
11:39.0, , ,0-0, ,D. Russell misses 3-pt jump shot from 26 ft
11:37.0,Defensive rebound by Team, ,0-0, , 
11:24.0,Turnover by A. Davis (lost ball; steal by D. Russell), ,0-0, , 
11:07.0, , ,0-0, ,Turnover by D. Russell (lost ball; steal by K. Bazemore)
10:58.0,A. Davis makes 2-pt layup from 2 ft (assist by K. Bazemore),+2,2-0, , 
10:56.0, , ,2-0, ,P. Beverley misses 3-pt jump shot from 25 ft
10:56.0,Defensive rebound by K. Bazemore, ,2-0, , 
10:49.0,K. Bazemore misses 2-pt layup from 1 ft, ,2-0, , 
10:47.0, , ,2-0, ,Defensive rebound by K. Towns
10:39.0, , ,2-0, ,D. Russell misses 3-pt jump shot from 26 ft
10:38.0, , ,2-0, ,Offensive rebound by K. Towns
10:37.0, , ,2-2,+2,K. Towns makes 2-pt layup at rim
10:37.0, , ,2-2, ,Shooting foul by K. Bazemore (drawn by K. Towns)
10:37.0, , ,2-3,+1,K. Towns makes free throw 1 of 1
10:27.0,W. Ellington misses 3-pt jump shot from 23 ft, ,2-3, , 
10:24.0, , ,2-3, ,Defensive rebound by K. Towns
10:18.0, , ,2-3, ,M. Beasley misses 3-pt jump shot from 26 ft
10:16.0,Defensive rebound by A. Davis, ,2-3, , 
10:07.0,L. James misses 3-pt jump shot from 25 ft, ,2-3, , 
10:04.0, , ,2-3, ,Defensive rebound by P. Beverley
9:57.0, , ,2-5,+2,K. Towns makes 2-pt layup from 2 ft (assist by D. Russell)
9:57.0, , ,2-5, ,Shooting foul by K. Bazemore (drawn by K. Towns)
9:57.0,C. Brown enters the game for K. Bazemore, ,2-5, , 
9:57.0, , ,2-6,+1,K. Towns makes free throw 1 of 1
9:47.0,C. Brown misses 2-pt jump shot from 12 ft, ,2-6, , 
9:43.0, , ,2-6, ,Defensive rebound by J. Vanderbilt
9:29.0, , ,2-8,+2,K. Towns makes 2-pt hook shot from 10 ft
9:12.0,A. Davis makes 2-pt dunk from 1 ft (assist by R. Westbrook),+2,4-8, , 
8:49.0, , ,4-8, ,K. Towns misses 2-pt jump shot from 14 ft
8:46.0,Defensive rebound by R. Westbrook, ,4-8, , 
8:37.0,W. Ellington misses 3-pt jump shot from 23 ft, ,4-8, , 
8:33.0, , ,4-8, ,Defensive rebound by J. Vanderbilt
8:29.0, , ,4-8, ,D. Russell misses 3-pt jump shot from 27 ft
8:26.0,Defensive rebound by L. James, ,4-8, , 
8:25.0,Personal take foul by P. Beverley (drawn by L. James), ,4-8, , 
8:18.0,A. Davis misses 2-pt jump shot from 21 ft, ,4-8, , 
8:15.0, , ,4-8, ,Defensive rebound by J. Vanderbilt
8:05.0, , ,4-10,+2,D. Russell makes 2-pt dunk from 1 ft (assist by K. Towns)
8:05.0,LA Lakers full timeout, ,4-10, , 
7:54.0,Shooting foul by K. Towns (drawn by R. Westbrook), ,4-10, , 
7:54.0,R. Westbrook makes free throw 1 of 2,+1,5-10, , 
7:54.0,R. Westbrook misses free throw 2 of 2, ,5-10, , 
7:52.0, , ,5-10, ,Defensive rebound by K. Towns
7:40.0, , ,5-12,+2,K. Towns makes 2-pt hook shot from 5 ft
