time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,B. Simmons misses 2-pt hook shot from 10 ft
11:45.0, , ,0-0, ,Offensive rebound by J. Embiid
11:37.0, , ,0-2,+2,J. Embiid makes 2-pt dunk from 1 ft
11:22.0,N. Bjelica misses 3-pt jump shot from 25 ft (block by A. Horford), ,0-2, , 
11:17.0, , ,0-2, ,Defensive rebound by J. Embiid
11:15.0, , ,0-4,+2,J. Embiid makes 2-pt jump shot from 19 ft
10:55.0,B. Hield misses 2-pt jump shot from 7 ft, ,0-4, , 
10:50.0,Offensive rebound by N. Bjelica, ,0-4, , 
10:50.0,N. Bjelica misses 2-pt layup at rim, ,0-4, , 
10:49.0, , ,0-4, ,Defensive rebound by J. Embiid
10:46.0, , ,0-4, ,J. Embiid misses 3-pt jump shot from 25 ft
10:43.0,Defensive rebound by H. Barnes, ,0-4, , 
10:36.0,H. Barnes misses 2-pt jump shot from 4 ft, ,0-4, , 
10:33.0, , ,0-4, ,Defensive rebound by B. Simmons
10:30.0, , ,0-6,+2,T. Harris makes 2-pt layup from 1 ft (assist by B. Simmons)
10:13.0,H. Barnes misses 2-pt layup from 1 ft, ,0-6, , 
10:11.0, , ,0-6, ,Defensive rebound by J. Embiid
10:07.0, , ,0-6, ,Turnover by J. Embiid (bad pass; steal by C. Joseph)
10:02.0,C. Joseph makes 2-pt jump shot from 6 ft,+2,2-6, , 
9:50.0, , ,2-8,+2,T. Harris makes 2-pt jump shot from 21 ft (assist by A. Horford)
9:42.0,B. Hield misses 3-pt jump shot from 26 ft, ,2-8, , 
9:39.0, , ,2-8, ,Defensive rebound by T. Harris
9:29.0, , ,2-8, ,T. Harris misses 2-pt layup from 3 ft
9:27.0, , ,2-8, ,Offensive rebound by B. Simmons
9:23.0, , ,2-8, ,B. Simmons misses 2-pt layup from 3 ft
9:21.0,Defensive rebound by R. Holmes, ,2-8, , 
9:13.0,C. Joseph misses 2-pt layup from 3 ft (block by J. Richardson), ,2-8, , 
9:09.0, , ,2-8, ,Defensive rebound by T. Harris
8:59.0, , ,2-8, ,A. Horford misses 3-pt jump shot from 25 ft
8:56.0, , ,2-8, ,Offensive rebound by J. Embiid
8:53.0, , ,2-11,+3,J. Richardson makes 3-pt jump shot from 24 ft
8:31.0,N. Bjelica misses 3-pt jump shot from 25 ft, ,2-11, , 
8:28.0, , ,2-11, ,Defensive rebound by J. Embiid
8:21.0, , ,2-11, ,J. Richardson misses 3-pt jump shot from 27 ft
8:15.0,Defensive rebound by C. Joseph, ,2-11, , 
8:11.0,H. Barnes misses 3-pt jump shot from 27 ft, ,2-11, , 
8:09.0, , ,2-11, ,Defensive rebound by Team
7:58.0, , ,2-11, ,J. Embiid misses 2-pt jump shot from 1 ft (block by R. Holmes)
7:55.0,Defensive rebound by R. Holmes, ,2-11, , 
7:49.0,Turnover by N. Bjelica (lost ball; steal by A. Horford), ,2-11, , 
7:45.0, , ,2-11, ,Personal foul by R. Holmes (drawn by J. Embiid)
7:39.0, , ,2-11, ,T. Harris misses 3-pt jump shot from 26 ft
7:35.0,Defensive rebound by R. Holmes, ,2-11, , 
7:28.0,B. Hield misses 3-pt jump shot from 27 ft, ,2-11, , 
7:25.0, , ,2-11, ,Defensive rebound by J. Embiid
7:08.0, , ,2-11, ,J. Embiid misses 2-pt jump shot from 12 ft
7:07.0, , ,2-11, ,Offensive rebound by Team
7:07.0,Loose ball foul by C. Joseph (drawn by T. Harris), ,2-11, , 
7:01.0, , ,2-11, ,J. Richardson misses 3-pt jump shot from 26 ft
6:58.0,Defensive rebound by B. Hield, ,2-11, , 
6:48.0,B. Hield makes 2-pt jump shot from 19 ft,+2,4-11, , 
6:24.0, , ,4-13,+2,T. Harris makes 2-pt hook shot from 3 ft (assist by J. Richardson)
6:10.0,Turnover by R. Holmes (traveling), ,4-13, , 
6:10.0, , ,4-13, ,Philadelphia full timeout
6:10.0, , ,4-13, ,J. Ennis enters the game for J. Embiid
6:10.0, , ,4-13, ,F. Korkmaz enters the game for J. Richardson
6:00.0, , ,4-13, ,B. Simmons misses 2-pt hook shot from 7 ft
5:57.0,Defensive rebound by H. Barnes, ,4-13, , 
5:42.0,B. Hield makes 3-pt jump shot from 24 ft (assist by C. Joseph),+3,7-13, , 
5:19.0, , ,7-15,+2,A. Horford makes 2-pt hook shot from 7 ft
5:00.0,C. Joseph misses 2-pt jump shot from 21 ft, ,7-15, , 
4:55.0, , ,7-15, ,Defensive rebound by A. Horford
4:38.0, , ,7-17,+2,A. Horford makes 2-pt jump shot from 11 ft
4:36.0,Sacramento full timeout, ,7-17, , 
4:36.0,B. Bogdanović enters the game for N. Bjelica, ,7-17, , 
4:36.0,D. Dedmon enters the game for R. Holmes, ,7-17, , 
4:36.0,J. James enters the game for C. Joseph, ,7-17, , 
4:36.0, , ,7-17, ,M. Scott enters the game for T. Harris
4:20.0,H. Barnes misses 2-pt layup from 3 ft (block by J. Ennis), ,7-17, , 
4:20.0, , ,7-17, ,Defensive rebound by Team
4:06.0, , ,7-17, ,M. Scott misses 3-pt jump shot from 24 ft
4:03.0,Defensive rebound by H. Barnes, ,7-17, , 
3:55.0,J. James makes 2-pt layup from 1 ft (assist by B. Hield),+2,9-17, , 
3:43.0, , ,9-19,+2,B. Simmons makes 2-pt dunk from 1 ft (assist by A. Horford)
3:34.0,B. Hield makes 2-pt layup from 2 ft (assist by B. Bogdanović),+2,11-19, , 
3:34.0,Shooting foul by F. Korkmaz (drawn by B. Hield), ,11-19, , 
3:34.0, , ,11-19, ,J. Embiid enters the game for J. Ennis
3:34.0, , ,11-19, ,R. Neto enters the game for A. Horford
3:34.0, , ,11-19, ,J. Richardson enters the game for B. Simmons
3:34.0,B. Hield makes free throw 1 of 1,+1,12-19, , 
3:20.0, , ,12-21,+2,J. Richardson makes 2-pt jump shot from 21 ft
3:04.0,D. Dedmon misses 3-pt jump shot from 27 ft, ,12-21, , 
3:00.0, , ,12-21, ,Defensive rebound by J. Embiid
2:45.0, , ,12-23,+2,J. Embiid makes 2-pt jump shot from 17 ft
2:20.0,H. Barnes makes 2-pt jump shot from 20 ft,+2,14-23, , 
2:04.0, , ,14-25,+2,J. Richardson makes 2-pt jump shot from 18 ft (assist by M. Scott)
1:39.0,B. Hield makes 2-pt jump shot from 3 ft,+2,16-25, , 
1:29.0, , ,16-25, ,Turnover by F. Korkmaz (step out of bounds)
1:29.0,N. Bjelica enters the game for H. Barnes, ,16-25, , 
1:29.0,Y. Ferrell enters the game for J. James, ,16-25, , 
1:19.0,B. Bogdanović makes 2-pt jump shot from 20 ft,+2,18-25, , 
1:03.0, , ,18-25, ,Personal foul by B. Hield (drawn by J. Richardson)
0:51.0, , ,18-25, ,J. Embiid misses 2-pt layup at rim
0:49.0,Defensive rebound by B. Bogdanović, ,18-25, , 
