time,away_description,away_change,score,home_change,home_description
11:33.0, , ,0-0, ,A. Drummond misses 2-pt jump shot from 10 ft
11:30.0,Defensive rebound by D. Ayton, ,0-0, , 
11:26.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by R. Rubio),+3,3-0, , 
11:11.0, , ,3-2,+2,B. Brown makes 2-pt layup from 3 ft (assist by A. Drummond)
10:48.0,D. Ayton misses 2-pt layup from 3 ft, ,3-2, , 
10:45.0, , ,3-2, ,Defensive rebound by S. Doumbouya
10:38.0, , ,3-5,+3,R. Jackson makes 3-pt jump shot from 26 ft (assist by S. Doumbouya)
10:25.0,Turnover by D. Booker (bad pass; steal by A. Drummond), ,3-5, , 
10:12.0, , ,3-5, ,T. Snell misses 2-pt layup from 8 ft
10:09.0,Defensive rebound by K. Oubre, ,3-5, , 
10:03.0,M. Bridges makes 3-pt jump shot from 24 ft (assist by R. Rubio),+3,6-5, , 
9:44.0, , ,6-8,+3,R. Jackson makes 3-pt jump shot from 27 ft (assist by B. Brown)
9:36.0,Personal foul by A. Drummond (drawn by R. Rubio), ,6-8, , 
9:31.0,Turnover by M. Bridges (bad pass; steal by B. Brown), ,6-8, , 
9:25.0, , ,6-10,+2,A. Drummond makes 2-pt layup from 2 ft (assist by B. Brown)
9:07.0,D. Booker makes 2-pt layup from 2 ft (assist by R. Rubio),+2,8-10, , 
8:47.0, , ,8-13,+3,S. Doumbouya makes 3-pt jump shot from 27 ft (assist by B. Brown)
8:35.0,D. Ayton makes 2-pt jump shot from 7 ft (assist by R. Rubio),+2,10-13, , 
8:27.0, , ,10-15,+2,A. Drummond makes 2-pt layup from 3 ft (assist by R. Jackson)
8:27.0,Phoenix full timeout, ,10-15, , 
8:16.0,M. Bridges misses 3-pt jump shot from 26 ft, ,10-15, , 
8:14.0,Offensive rebound by M. Bridges, ,10-15, , 
8:06.0,D. Ayton makes 2-pt layup from 3 ft (assist by R. Rubio),+2,12-15, , 
7:44.0, , ,12-15, ,R. Jackson misses 2-pt layup from 2 ft
7:43.0, , ,12-15, ,Offensive rebound by A. Drummond
7:43.0, , ,12-15, ,A. Drummond misses 2-pt layup from 1 ft
7:42.0, , ,12-15, ,Offensive rebound by A. Drummond
7:41.0, , ,12-17,+2,A. Drummond makes 2-pt layup from 2 ft
7:23.0,D. Ayton makes 2-pt layup from 2 ft (assist by D. Booker),+2,14-17, , 
7:23.0,Shooting foul by S. Doumbouya (drawn by D. Ayton), ,14-17, , 
7:23.0,D. Ayton makes free throw 1 of 1,+1,15-17, , 
7:00.0, , ,15-19,+2,A. Drummond makes 2-pt layup from 2 ft (assist by R. Jackson)
6:43.0,Turnover by R. Rubio (bad pass; steal by S. Doumbouya), ,15-19, , 
6:37.0, , ,15-19, ,S. Doumbouya misses 2-pt layup from 1 ft
6:34.0, , ,15-19, ,Offensive rebound by B. Brown
6:34.0, , ,15-21,+2,B. Brown makes 2-pt layup from 1 ft
6:24.0,D. Ayton makes 2-pt dunk from 3 ft (assist by R. Rubio),+2,17-21, , 
6:05.0, , ,17-21, ,R. Jackson misses 2-pt jump shot from 14 ft
6:02.0,Defensive rebound by M. Bridges, ,17-21, , 
