time,away_description,away_change,score,home_change,home_description
11:46.0,D. Gallinari makes 3-pt jump shot from 27 ft (assist by S. Gilgeous-Alexander),+3,3-0, , 
11:27.0, , ,3-0, ,A. Wiggins misses 2-pt jump shot from 16 ft
11:25.0,Defensive rebound by I. Zubac, ,3-0, , 
11:12.0,G. Temple makes 3-pt jump shot from 23 ft (assist by S. Gilgeous-Alexander),+3,6-0, , 
11:01.0, , ,6-3,+3,A. Wiggins makes 3-pt jump shot from 25 ft (assist by K. Towns)
10:48.0,S. Gilgeous-Alexander makes 2-pt dunk from 1 ft (assist by I. Zubac),+2,8-3, , 
10:35.0, , ,8-3, ,K. Towns misses 3-pt jump shot from 26 ft
10:32.0,Defensive rebound by D. Gallinari, ,8-3, , 
10:27.0,Personal foul by K. Towns (drawn by D. Gallinari), ,8-3, , 
10:23.0,D. Gallinari makes 2-pt layup at rim (assist by P. Beverley),+2,10-3, , 
10:23.0,Shooting foul by D. Šarić (drawn by D. Gallinari), ,10-3, , 
10:23.0,D. Gallinari makes free throw 1 of 1,+1,11-3, , 
10:19.0, , ,11-3, ,Minnesota full timeout
10:12.0, , ,11-3, ,A. Wiggins misses 2-pt jump shot from 15 ft
10:08.0,Defensive rebound by I. Zubac, ,11-3, , 
9:58.0,P. Beverley misses 2-pt dunk from 2 ft, ,11-3, , 
9:54.0, , ,11-3, ,Defensive rebound by K. Towns
9:52.0, , ,11-5,+2,A. Wiggins makes 2-pt dunk from 1 ft (assist by T. Jones)
9:26.0,P. Beverley makes 3-pt jump shot from 22 ft (assist by G. Temple),+3,14-5, , 
9:15.0, , ,14-7,+2,A. Wiggins makes 2-pt layup from 1 ft (assist by K. Towns)
9:04.0,S. Gilgeous-Alexander misses 2-pt layup from 1 ft (block by J. Okogie), ,14-7, , 
9:02.0, , ,14-7, ,Defensive rebound by K. Towns
8:57.0, , ,14-10,+3,D. Šarić makes 3-pt jump shot from 24 ft (assist by T. Jones)
8:39.0,P. Beverley makes 2-pt layup from 3 ft,+2,16-10, , 
8:23.0, , ,16-10, ,Turnover by D. Šarić (bad pass; steal by I. Zubac)
8:17.0,I. Zubac makes 2-pt layup from 1 ft (assist by G. Temple),+2,18-10, , 
8:03.0, , ,18-10, ,T. Jones misses 2-pt jump shot from 13 ft
8:00.0,Defensive rebound by D. Gallinari, ,18-10, , 
7:55.0,D. Gallinari misses 3-pt jump shot from 26 ft, ,18-10, , 
7:51.0, , ,18-10, ,Defensive rebound by J. Okogie
7:44.0, , ,18-10, ,D. Šarić misses 2-pt layup from 2 ft (block by P. Beverley)
7:38.0, , ,18-10, ,Offensive rebound by D. Šarić
7:37.0, , ,18-10, ,D. Šarić misses 2-pt layup from 3 ft
7:35.0,Defensive rebound by D. Gallinari, ,18-10, , 
7:32.0,D. Gallinari misses 2-pt jump shot from 4 ft, ,18-10, , 
7:30.0, , ,18-10, ,Defensive rebound by K. Towns
7:16.0, , ,18-13,+3,T. Jones makes 3-pt jump shot from 28 ft (assist by A. Wiggins)
6:52.0,D. Gallinari makes 3-pt jump shot from 25 ft,+3,21-13, , 
6:35.0, , ,21-13, ,Turnover by T. Jones (lost ball; steal by S. Gilgeous-Alexander)
6:31.0,S. Gilgeous-Alexander makes 2-pt dunk from 2 ft,+2,23-13, , 
6:13.0, , ,23-13, ,K. Towns misses 2-pt layup from 2 ft
6:12.0,Defensive rebound by D. Gallinari, ,23-13, , 
6:07.0,G. Temple misses 3-pt jump shot from 22 ft, ,23-13, , 
6:03.0, , ,23-13, ,Defensive rebound by K. Towns
6:00.0, , ,23-13, ,J. Okogie misses 2-pt dunk from 2 ft (block by P. Beverley)
5:58.0,Defensive rebound by S. Gilgeous-Alexander, ,23-13, , 
5:49.0,Turnover by P. Beverley (bad pass; steal by D. Šarić), ,23-13, , 
5:47.0, , ,23-13, ,Personal take foul by G. Temple (drawn by T. Jones)
5:47.0, , ,23-13, ,K. Bates-Diop enters the game for A. Wiggins
5:41.0, , ,23-15,+2,T. Jones makes 2-pt jump shot from 15 ft
5:32.0,LA Clippers full timeout, ,23-15, , 
5:32.0, , ,23-15, ,J. Bayless enters the game for J. Okogie
5:24.0,P. Beverley makes 3-pt jump shot from 26 ft (assist by D. Gallinari),+3,26-15, , 
