time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,Turnover by B. Ingram (lost ball; steal by K. Bazemore)
11:39.0,T. Prince misses 3-pt jump shot from 28 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by J. McGee
11:30.0, , ,0-0, ,B. Ingram misses 2-pt jump shot from 12 ft
11:25.0,Defensive rebound by K. Bazemore, ,0-0, , 
11:22.0,T. Prince makes 3-pt jump shot from 27 ft (assist by K. Bazemore),+3,3-0, , 
11:08.0, , ,3-0, ,L. Ball misses 2-pt jump shot from 11 ft
11:05.0,Defensive rebound by A. Len, ,3-0, , 
11:02.0,K. Bazemore makes 2-pt jump shot from 18 ft,+2,5-0, , 
10:49.0, , ,5-0, ,L. James misses 3-pt jump shot from 26 ft
10:46.0,Defensive rebound by O. Spellman, ,5-0, , 
10:43.0,Shooting foul by K. Kuzma (drawn by K. Bazemore), ,5-0, , 
10:43.0,K. Bazemore makes free throw 1 of 2,+1,6-0, , 
10:43.0,K. Bazemore makes free throw 2 of 2,+1,7-0, , 
10:30.0, , ,7-0, ,Turnover by B. Ingram (lost ball; steal by T. Young)
10:30.0,Personal foul by B. Ingram (drawn by T. Young), ,7-0, , 
10:18.0,T. Young makes 2-pt jump shot from 6 ft,+2,9-0, , 
9:53.0, , ,9-2,+2,K. Kuzma makes 2-pt hook shot from 3 ft (assist by L. Ball)
9:43.0,A. Len misses 2-pt layup from 3 ft, ,9-2, , 
9:43.0, , ,9-2, ,Defensive rebound by K. Kuzma
9:31.0, , ,9-2, ,L. James misses 2-pt layup from 1 ft
9:29.0,Defensive rebound by T. Prince, ,9-2, , 
9:26.0,A. Len misses 2-pt layup from 3 ft (block by B. Ingram), ,9-2, , 
9:23.0,Offensive rebound by O. Spellman, ,9-2, , 
9:10.0,Turnover by T. Prince (lost ball; steal by L. James), ,9-2, , 
9:08.0, , ,9-2, ,Flagrant foul type 1 by T. Prince (drawn by L. James)
9:08.0, , ,9-3,+1,L. James makes flagrant free throw 1 of 2
9:08.0, , ,9-3, ,L. James misses flagrant free throw 2 of 2
9:08.0, , ,9-3, ,Offensive rebound by Team
9:03.0, , ,9-5,+2,J. McGee makes 2-pt dunk from 2 ft (assist by L. Ball)
8:52.0,Offensive foul by A. Len (drawn by L. Ball), ,9-5, , 
8:52.0,Turnover by A. Len (offensive foul), ,9-5, , 
8:41.0, , ,9-8,+3,L. James makes 3-pt jump shot from 26 ft (assist by L. Ball)
8:25.0,T. Young misses 2-pt layup from 2 ft (block by J. McGee), ,9-8, , 
8:25.0,Offensive rebound by Team, ,9-8, , 
8:22.0,A. Len makes 2-pt dunk from 2 ft (assist by T. Young),+2,11-8, , 
8:13.0, , ,11-10,+2,J. McGee makes 2-pt dunk from 2 ft (assist by L. Ball)
7:51.0,O. Spellman misses 2-pt layup from 2 ft, ,11-10, , 
7:49.0, , ,11-10, ,Defensive rebound by B. Ingram
7:43.0, , ,11-10, ,Turnover by L. James (bad pass; steal by A. Len)
7:32.0,T. Young misses 3-pt jump shot from 27 ft, ,11-10, , 
7:32.0, , ,11-10, ,Defensive rebound by Team
7:19.0, , ,11-10, ,K. Kuzma misses 3-pt jump shot from 27 ft
7:17.0,Defensive rebound by O. Spellman, ,11-10, , 
7:10.0,A. Len misses 2-pt dunk from 1 ft (block by J. McGee), ,11-10, , 
7:09.0, , ,11-10, ,Defensive rebound by Team
7:09.0,K. Huerter enters the game for K. Bazemore, ,11-10, , 
7:09.0,J. Lin enters the game for T. Prince, ,11-10, , 
6:58.0, , ,11-10, ,Offensive foul by B. Ingram (drawn by J. Lin)
6:58.0, , ,11-10, ,Turnover by B. Ingram (offensive foul)
6:58.0, , ,11-10, ,LA Lakers full timeout
6:58.0,M. Plumlee enters the game for A. Len, ,11-10, , 
6:58.0, , ,11-10, ,J. Hart enters the game for B. Ingram
6:42.0,K. Huerter misses 2-pt jump shot from 8 ft, ,11-10, , 
6:40.0, , ,11-10, ,Defensive rebound by K. Kuzma
6:37.0, , ,11-10, ,Turnover by K. Kuzma (lost ball; steal by M. Plumlee)
6:30.0,K. Huerter misses 3-pt jump shot from 26 ft, ,11-10, , 
6:27.0, , ,11-10, ,Defensive rebound by L. Ball
6:08.0, , ,11-10, ,K. Kuzma misses 2-pt layup from 2 ft
6:06.0, , ,11-10, ,Offensive rebound by K. Kuzma
6:04.0, , ,11-13,+3,J. Hart makes 3-pt jump shot from 27 ft (assist by J. McGee)
