time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,J. Murray misses 3-pt jump shot from 27 ft
11:42.0,Defensive rebound by J. Ingles, ,0-0, , 
11:33.0,R. Gobert makes 2-pt dunk from 4 ft (assist by D. Mitchell),+2,2-0, , 
11:17.0, , ,2-0, ,Shooting foul by D. Mitchell (drawn by P. Millsap)
11:17.0, , ,2-1,+1,P. Millsap makes free throw 1 of 2
11:17.0, , ,2-2,+1,P. Millsap makes free throw 2 of 2
10:57.0,M. Conley misses 2-pt jump shot from 11 ft, ,2-2, , 
10:54.0, , ,2-2, ,Defensive rebound by J. Murray
10:45.0, , ,2-2, ,Turnover by N. Jokić (bad pass; steal by R. O'Neale)
10:41.0,R. O'Neale makes 2-pt layup from 3 ft,+2,4-2, , 
10:33.0, , ,4-2, ,Personal foul by M. Conley (drawn by N. Jokić)
10:14.0, , ,4-4,+2,N. Jokić makes 2-pt jump shot from 10 ft
9:53.0,D. Mitchell makes 3-pt jump shot from 23 ft (assist by J. Ingles),+3,7-4, , 
9:40.0, , ,7-4, ,Shooting foul by M. Conley (drawn by M. Morris)
9:40.0, , ,7-5,+1,M. Morris makes free throw 1 of 2
9:40.0, , ,7-6,+1,M. Morris makes free throw 2 of 2
9:27.0,J. Ingles makes 3-pt jump shot from 25 ft (assist by R. O'Neale),+3,10-6, , 
9:12.0, , ,10-6, ,P. Millsap misses 2-pt jump shot from 10 ft
9:10.0,Defensive rebound by R. Gobert, ,10-6, , 
9:02.0,D. Mitchell makes 3-pt jump shot from 27 ft,+3,13-6, , 
8:50.0, , ,13-6, ,M. Morris misses 2-pt jump shot from 16 ft
8:48.0,Defensive rebound by M. Conley, ,13-6, , 
8:44.0,R. O'Neale makes 3-pt jump shot from 25 ft (assist by M. Conley),+3,16-6, , 
8:43.0, , ,16-6, ,Denver full timeout
8:26.0, , ,16-8,+2,N. Jokić makes 2-pt hook shot from 2 ft
8:03.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,16-8, , 
7:58.0, , ,16-8, ,Defensive rebound by J. Murray
7:51.0, , ,16-8, ,J. Grant misses 2-pt layup from 2 ft
7:49.0,Defensive rebound by J. Ingles, ,16-8, , 
7:37.0,J. Ingles misses 3-pt jump shot from 26 ft, ,16-8, , 
7:36.0, , ,16-8, ,Defensive rebound by Team
7:16.0, , ,16-11,+3,N. Jokić makes 3-pt jump shot from 26 ft (assist by J. Murray)
7:02.0,Offensive foul by R. Gobert (drawn by J. Grant), ,16-11, , 
7:02.0,Turnover by R. Gobert (offensive foul), ,16-11, , 
7:02.0,J. Clarkson enters the game for M. Conley, ,16-11, , 
6:43.0, , ,16-13,+2,N. Jokić makes 2-pt jump shot from 8 ft
