time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-3,+3,R. Kurucs makes 3-pt jump shot from 25 ft (assist by D. Russell)
11:19.0,T. Young makes 2-pt layup from 3 ft (assist by B. Bogdanović),+2,2-3, , 
11:08.0, , ,2-5,+2,R. Kurucs makes 2-pt layup from 3 ft (assist by D. Russell)
10:53.0,M. Turner misses 2-pt dunk from 2 ft (block by J. Allen), ,2-5, , 
10:51.0,Offensive rebound by V. Oladipo, ,2-5, , 
10:49.0,T. Young makes 2-pt layup from 3 ft (assist by V. Oladipo),+2,4-5, , 
10:39.0, , ,4-7,+2,J. Allen makes 2-pt layup from 4 ft (assist by D. Russell)
10:17.0,T. Young misses 2-pt hook shot from 8 ft, ,4-7, , 
10:13.0, , ,4-7, ,Defensive rebound by D. Russell
10:01.0, , ,4-7, ,Turnover by D. Russell (bad pass; steal by V. Oladipo)
9:49.0,T. Young makes 2-pt jump shot from 16 ft,+2,6-7, , 
9:27.0, , ,6-7, ,R. Kurucs misses 2-pt layup from 5 ft (block by M. Turner)
9:25.0,Defensive rebound by M. Turner, ,6-7, , 
9:14.0,D. Collison makes 2-pt jump shot from 21 ft,+2,8-7, , 
8:59.0, , ,8-9,+2,R. Hollis-Jefferson makes 2-pt layup from 2 ft (assist by D. Russell)
8:46.0,B. Bogdanović makes 2-pt jump shot from 14 ft,+2,10-9, , 
8:36.0, , ,10-9, ,J. Harris misses 3-pt jump shot from 23 ft
8:34.0,Defensive rebound by Team, ,10-9, , 
8:17.0,B. Bogdanović makes 3-pt jump shot from 26 ft,+3,13-9, , 
8:03.0, , ,13-9, ,Turnover by J. Harris (bad pass; steal by D. Collison)
7:55.0,M. Turner makes 2-pt hook shot from 4 ft (assist by T. Young),+2,15-9, , 
7:55.0, , ,15-9, ,Brooklyn full timeout
7:38.0, , ,15-9, ,Shooting foul by T. Young (drawn by R. Hollis-Jefferson)
7:38.0, , ,15-10,+1,R. Hollis-Jefferson makes free throw 1 of 2
7:38.0, , ,15-11,+1,R. Hollis-Jefferson makes free throw 2 of 2
7:22.0,V. Oladipo makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),+3,18-11, , 
7:11.0, , ,18-11, ,R. Kurucs misses 3-pt jump shot from 25 ft
7:08.0,Defensive rebound by M. Turner, ,18-11, , 
6:51.0,T. Young misses 2-pt jump shot from 5 ft, ,18-11, , 
6:46.0,Offensive rebound by T. Young, ,18-11, , 
6:46.0,T. Young makes 2-pt layup at rim,+2,20-11, , 
6:34.0, , ,20-13,+2,J. Allen makes 2-pt dunk from 2 ft (assist by J. Harris)
6:17.0,B. Bogdanović misses 2-pt layup from 4 ft, ,20-13, , 
6:14.0, , ,20-13, ,Defensive rebound by J. Allen
6:05.0, , ,20-13, ,R. Hollis-Jefferson misses 2-pt jump shot from 12 ft
6:02.0,Defensive rebound by D. Collison, ,20-13, , 
5:55.0,M. Turner makes 3-pt jump shot from 27 ft,+3,23-13, , 
5:41.0, , ,23-13, ,D. Russell misses 3-pt jump shot from 25 ft
5:37.0,Defensive rebound by V. Oladipo, ,23-13, , 
5:31.0,Shooting foul by D. Russell (drawn by T. Young), ,23-13, , 
5:31.0, , ,23-13, ,Brooklyn full timeout
5:31.0, , ,23-13, ,S. Dinwiddie enters the game for D. Russell
5:31.0,T. Young makes free throw 1 of 2,+1,24-13, , 
5:31.0,T. Young makes free throw 2 of 2,+1,25-13, , 
5:12.0, , ,25-13, ,S. Dinwiddie misses 3-pt jump shot from 26 ft
5:10.0,Defensive rebound by V. Oladipo, ,25-13, , 
5:03.0,T. Young misses 2-pt layup from 4 ft (block by R. Kurucs), ,25-13, , 
5:01.0, , ,25-13, ,Defensive rebound by J. Harris
4:55.0, , ,25-15,+2,R. Hollis-Jefferson makes 2-pt layup from 3 ft (assist by S. Dinwiddie)
4:33.0,B. Bogdanović makes 2-pt jump shot from 12 ft,+2,27-15, , 
4:09.0, , ,27-15, ,Turnover by S. Dinwiddie (bad pass; steal by T. Young)
3:54.0,M. Turner misses 2-pt jump shot from 12 ft, ,27-15, , 
3:50.0, , ,27-15, ,Defensive rebound by R. Hollis-Jefferson
