time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,Turnover by D. Garland (bad pass; steal by K. Huerter)
11:38.0,J. Collins makes 2-pt layup from 1 ft (assist by T. Young),+2,2-0, , 
11:17.0, , ,2-0, ,I. Okoro misses 2-pt layup from 1 ft (block by T. Snell)
11:12.0,Defensive rebound by C. Capela, ,2-0, , 
11:10.0,J. Collins makes 2-pt dunk from 2 ft (assist by T. Young),+2,4-0, , 
10:48.0, , ,4-3,+3,J. Allen makes 3-pt jump shot from 26 ft (assist by I. Okoro)
10:23.0,J. Collins misses 2-pt layup from 1 ft (block by J. Allen), ,4-3, , 
10:23.0,Offensive rebound by Team, ,4-3, , 
10:22.0,Turnover by Team (shot clock), ,4-3, , 
10:08.0, , ,4-3, ,J. Allen misses 2-pt jump shot from 7 ft (block by T. Young)
10:06.0, , ,4-3, ,Offensive rebound by Team
10:01.0, , ,4-3, ,D. Garland misses 2-pt jump shot from 13 ft
9:55.0,Defensive rebound by T. Snell, ,4-3, , 
9:52.0,T. Young misses 2-pt jump shot from 1 ft, ,4-3, , 
9:49.0, , ,4-3, ,Defensive rebound by I. Okoro
9:47.0, , ,4-3, ,C. Sexton misses 2-pt layup from 2 ft (block by T. Snell)
9:42.0,Defensive rebound by C. Capela, ,4-3, , 
9:40.0,T. Snell misses 3-pt jump shot from 26 ft, ,4-3, , 
9:31.0,Offensive rebound by C. Capela, ,4-3, , 
9:31.0,C. Capela makes 2-pt dunk at rim,+2,6-3, , 
9:20.0, , ,6-3, ,C. Sexton misses 2-pt jump shot from 1 ft
9:18.0,Defensive rebound by T. Snell, ,6-3, , 
9:08.0,C. Capela misses 2-pt layup from 3 ft, ,6-3, , 
9:03.0, , ,6-3, ,Defensive rebound by J. Allen
8:57.0, , ,6-3, ,D. Garland misses 3-pt jump shot from 34 ft
8:53.0,Defensive rebound by C. Capela, ,6-3, , 
8:51.0,J. Collins makes 2-pt dunk at rim (assist by T. Young),+2,8-3, , 
8:51.0, , ,8-3, ,Cleveland full timeout
8:37.0, , ,8-5,+2,C. Sexton makes 2-pt jump shot from 16 ft (assist by D. Garland)
8:16.0,J. Collins makes 3-pt jump shot from 23 ft (assist by T. Young),+3,11-5, , 
8:02.0, , ,11-5, ,D. Garland misses 2-pt jump shot from 7 ft
8:00.0,Defensive rebound by K. Huerter, ,11-5, , 
7:49.0,Turnover by T. Young (bad pass; steal by J. Allen), ,11-5, , 
7:42.0, , ,11-5, ,Shooting foul by J. Collins (drawn by D. Garland)
7:42.0, , ,11-5, ,D. Garland misses free throw 1 of 2
7:42.0, , ,11-5, ,Offensive rebound by Team
7:42.0, , ,11-6,+1,D. Garland makes free throw 2 of 2
7:28.0,T. Young misses 2-pt jump shot from 20 ft, ,11-6, , 
7:26.0, , ,11-6, ,Defensive rebound by I. Okoro
7:06.0, , ,11-6, ,I. Okoro misses 2-pt jump shot from 7 ft
7:02.0, , ,11-6, ,Offensive rebound by I. Okoro
6:56.0, , ,11-6, ,J. Allen misses 2-pt hook shot from 1 ft
6:54.0,Defensive rebound by J. Collins, ,11-6, , 
6:45.0,C. Capela misses 2-pt layup from 1 ft, ,11-6, , 
6:42.0, , ,11-6, ,Defensive rebound by J. Allen
6:37.0, , ,11-6, ,D. Garland misses 2-pt jump shot from 8 ft
6:34.0,Defensive rebound by C. Capela, ,11-6, , 
6:20.0,K. Huerter makes 3-pt jump shot from 29 ft (assist by T. Young),+3,14-6, , 
6:09.0, , ,14-6, ,Shooting foul by J. Collins (drawn by C. Sexton)
6:09.0, , ,14-7,+1,C. Sexton makes free throw 1 of 2
6:09.0,D. Gallinari enters the game for J. Collins, ,14-7, , 
6:09.0, , ,14-8,+1,C. Sexton makes free throw 2 of 2
5:53.0,T. Snell misses 2-pt jump shot from 6 ft, ,14-8, , 
5:53.0,Offensive rebound by Team, ,14-8, , 
5:47.0,K. Huerter misses 2-pt jump shot from 3 ft, ,14-8, , 
