time,away_description,away_change,score,home_change,home_description
11:48.0,Turnover by N. Jokić (bad pass), ,0-0, , 
11:43.0, , ,0-3,+3,A. Horford makes 3-pt jump shot from 27 ft (assist by M. Smart)
11:19.0,Shooting foul by M. Smart (drawn by J. Green), ,0-3, , 
11:19.0,J. Green makes free throw 1 of 2,+1,1-3, , 
11:19.0,J. Green makes free throw 2 of 2,+1,2-3, , 
11:09.0, , ,2-3, ,R. Williams misses 2-pt layup from 3 ft
11:08.0, , ,2-3, ,Offensive rebound by R. Williams
11:06.0, , ,2-3, ,R. Williams misses 2-pt layup from 1 ft
11:05.0,Defensive rebound by N. Jokić, ,2-3, , 
10:45.0,Turnover by N. Jokić (bad pass; steal by M. Smart), ,2-3, , 
10:40.0, , ,2-5,+2,J. Tatum makes 2-pt layup from 2 ft (assist by R. Williams)
10:17.0,N. Jokić makes 2-pt jump shot from 12 ft,+2,4-5, , 
10:10.0, , ,4-5, ,Personal foul by W. Barton (drawn by J. Brown)
10:04.0, , ,4-5, ,J. Brown misses 2-pt jump shot from 18 ft
9:59.0,Defensive rebound by N. Jokić, ,4-5, , 
9:47.0,J. Green makes 3-pt jump shot from 23 ft (assist by N. Jokić),+3,7-5, , 
9:33.0, , ,7-5, ,M. Smart misses 3-pt jump shot from 25 ft
9:30.0,Defensive rebound by N. Jokić, ,7-5, , 
9:23.0,W. Barton makes 3-pt jump shot from 27 ft,+3,10-5, , 
8:59.0, , ,10-5, ,J. Tatum misses 3-pt jump shot from 25 ft
8:57.0,Defensive rebound by B. Hyland, ,10-5, , 
8:51.0,J. Green misses 2-pt layup from 8 ft, ,10-5, , 
8:47.0,Offensive rebound by N. Jokić, ,10-5, , 
8:47.0,N. Jokić makes 2-pt layup at rim,+2,12-5, , 
8:47.0, , ,12-5, ,Boston full timeout
8:31.0, , ,12-5, ,A. Horford misses 2-pt layup from 4 ft
8:29.0, , ,12-5, ,Offensive rebound by A. Horford
8:27.0, , ,12-5, ,A. Horford misses 2-pt layup from 1 ft
8:26.0, , ,12-5, ,Offensive rebound by A. Horford
8:25.0, , ,12-7,+2,A. Horford makes 2-pt layup at rim
8:16.0,N. Jokić misses 3-pt jump shot from 25 ft, ,12-7, , 
8:14.0, , ,12-7, ,Defensive rebound by R. Williams
8:08.0, , ,12-7, ,Shooting foul by B. Hyland (drawn by J. Brown)
8:08.0, , ,12-8,+1,J. Brown makes free throw 1 of 2
8:08.0, , ,12-9,+1,J. Brown makes free throw 2 of 2
7:56.0,Turnover by N. Jokić (bad pass; steal by M. Smart), ,12-9, , 
7:53.0, , ,12-11,+2,J. Tatum makes 2-pt layup from 1 ft (assist by M. Smart)
7:47.0,A. Gordon misses 3-pt jump shot from 26 ft, ,12-11, , 
7:45.0, , ,12-11, ,Defensive rebound by A. Horford
7:39.0, , ,12-11, ,J. Brown misses 3-pt jump shot from 27 ft
7:36.0,Defensive rebound by A. Gordon, ,12-11, , 
7:30.0,J. Green misses 3-pt jump shot from 24 ft, ,12-11, , 
7:28.0,Offensive rebound by N. Jokić, ,12-11, , 
7:26.0,A. Gordon makes 2-pt dunk at rim (assist by N. Jokić),+2,14-11, , 
7:11.0, , ,14-13,+2,M. Smart makes 2-pt hook shot from 7 ft
7:01.0,B. Hyland misses 3-pt jump shot from 22 ft, ,14-13, , 
6:59.0, , ,14-13, ,Defensive rebound by R. Williams
6:53.0, , ,14-13, ,A. Horford misses 3-pt jump shot from 26 ft
6:51.0,Defensive rebound by J. Green, ,14-13, , 
6:43.0,A. Gordon makes 2-pt layup from 1 ft (assist by N. Jokić),+2,16-13, , 
6:31.0, , ,16-13, ,J. Brown misses 2-pt jump shot from 14 ft
6:29.0,Defensive rebound by W. Barton, ,16-13, , 
6:24.0,W. Barton makes 3-pt jump shot from 26 ft,+3,19-13, , 
5:59.0, , ,19-13, ,M. Smart misses 3-pt jump shot from 26 ft
5:56.0,Defensive rebound by W. Barton, ,19-13, , 
5:44.0,N. Jokić makes 3-pt jump shot from 25 ft (assist by A. Gordon),+3,22-13, , 
5:25.0, , ,22-15,+2,J. Tatum makes 2-pt layup from 2 ft
5:11.0,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Jokić),+2,24-15, , 
4:58.0, , ,24-15, ,Turnover by M. Smart (bad pass; steal by J. Green)
4:54.0,B. Hyland makes 2-pt layup from 1 ft,+2,26-15, , 
4:39.0, , ,26-15, ,Shooting foul by A. Gordon (drawn by J. Tatum)
4:39.0, , ,26-15, ,J. Tatum misses free throw 1 of 2
4:39.0, , ,26-15, ,Offensive rebound by Team
4:39.0,F. Campazzo enters the game for J. Green, ,26-15, , 
4:39.0,Z. Nnaji enters the game for B. Hyland, ,26-15, , 
4:39.0, , ,26-15, ,G. Williams enters the game for A. Horford
4:39.0, , ,26-16,+1,J. Tatum makes free throw 2 of 2
4:35.0,Turnover by N. Jokić (bad pass), ,26-16, , 
4:35.0, , ,26-16, ,D. White enters the game for J. Tatum
4:20.0, , ,26-18,+2,R. Williams makes 2-pt layup from 3 ft (assist by M. Smart)
3:57.0,Turnover by N. Jokić (lost ball; steal by D. White), ,26-18, , 
3:53.0, , ,26-20,+2,J. Brown makes 2-pt layup from 1 ft (assist by D. White)
3:53.0,Denver full timeout, ,26-20, , 
3:40.0,F. Campazzo misses 3-pt jump shot from 26 ft, ,26-20, , 
3:37.0,Offensive rebound by N. Jokić, ,26-20, , 
3:36.0,Turnover by N. Jokić (lost ball; steal by R. Williams), ,26-20, , 
3:28.0, , ,26-20, ,D. White misses 3-pt jump shot from 25 ft
3:26.0,Defensive rebound by N. Jokić, ,26-20, , 
3:18.0,A. Gordon makes 2-pt layup at rim,+2,28-20, , 
