time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Turnover by S. Dinwiddie (out of bounds lost ball)
11:29.0,D. Mitchell makes 2-pt jump shot from 11 ft (assist by R. Gobert),+2,2-0, , 
11:08.0, , ,2-2,+2,J. Brunson makes 2-pt hook shot from 5 ft
10:55.0,R. Gobert makes 2-pt dunk at rim (assist by D. Mitchell),+2,4-2, , 
10:40.0, , ,4-2, ,S. Dinwiddie misses 2-pt jump shot from 6 ft
10:36.0,Defensive rebound by R. O'Neale, ,4-2, , 
10:26.0,D. Mitchell misses 2-pt layup from 4 ft (block by D. Powell), ,4-2, , 
10:24.0, , ,4-2, ,Defensive rebound by D. Powell
10:18.0, , ,4-2, ,S. Dinwiddie misses 2-pt jump shot from 4 ft
10:16.0,Defensive rebound by R. Gobert, ,4-2, , 
10:02.0,M. Conley misses 2-pt jump shot from 6 ft, ,4-2, , 
10:01.0,Offensive rebound by M. Conley, ,4-2, , 
9:54.0,Turnover by R. Gobert (lost ball; steal by J. Brunson), ,4-2, , 
9:48.0, , ,4-5,+3,D. Finney-Smith makes 3-pt jump shot from 25 ft (assist by S. Dinwiddie)
9:31.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,4-5, , 
9:31.0, , ,4-5, ,Defensive rebound by Team
9:14.0, , ,4-5, ,D. Finney-Smith misses 3-pt jump shot from 25 ft
9:11.0,Defensive rebound by R. Gobert, ,4-5, , 
9:01.0,Turnover by R. Gobert (bad pass; steal by S. Dinwiddie), ,4-5, , 
8:53.0, , ,4-5, ,Turnover by S. Dinwiddie (bad pass; steal by M. Conley)
8:53.0,Personal foul by D. Powell (drawn by M. Conley), ,4-5, , 
8:29.0,R. O'Neale misses 3-pt jump shot from 23 ft, ,4-5, , 
8:26.0, , ,4-5, ,Defensive rebound by S. Dinwiddie
8:09.0, , ,4-8,+3,J. Brunson makes 3-pt jump shot from 25 ft (assist by R. Bullock)
7:55.0,D. Mitchell makes 2-pt jump shot from 11 ft,+2,6-8, , 
7:34.0, , ,6-11,+3,J. Brunson makes 3-pt jump shot from 25 ft
7:19.0,R. Gobert misses 2-pt layup from 3 ft, ,6-11, , 
7:17.0, , ,6-11, ,Defensive rebound by J. Brunson
7:14.0, , ,6-14,+3,J. Brunson makes 3-pt jump shot from 25 ft
7:12.0,Utah full timeout, ,6-14, , 
6:50.0,Turnover by B. Bogdanović (lost ball; steal by J. Brunson), ,6-14, , 
6:49.0, , ,6-14, ,Personal take foul by M. Conley (drawn by J. Brunson)
6:49.0,D. House enters the game for M. Conley, ,6-14, , 
6:49.0,H. Whiteside enters the game for R. Gobert, ,6-14, , 
6:39.0,Loose ball foul by H. Whiteside (drawn by D. Powell), ,6-14, , 
6:37.0, , ,6-14, ,D. Finney-Smith misses 3-pt jump shot from 27 ft
6:33.0,Defensive rebound by H. Whiteside, ,6-14, , 
6:25.0,R. O'Neale makes 3-pt jump shot from 23 ft (assist by D. House),+3,9-14, , 
5:58.0, , ,9-16,+2,J. Brunson makes 2-pt jump shot from 16 ft
5:47.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,9-16, , 
5:44.0, , ,9-16, ,Defensive rebound by D. Finney-Smith
5:41.0, , ,9-16, ,J. Brunson misses 3-pt jump shot from 26 ft
5:41.0, , ,9-16, ,Offensive rebound by Team
5:41.0,Loose ball foul by D. Mitchell (drawn by D. Powell), ,9-16, , 
5:41.0, , ,9-16, ,M. Kleber enters the game for D. Powell
5:28.0, , ,9-16, ,S. Dinwiddie misses 3-pt jump shot from 26 ft
5:24.0,Defensive rebound by R. O'Neale, ,9-16, , 
5:14.0,B. Bogdanović misses 2-pt jump shot from 11 ft, ,9-16, , 
5:09.0,Offensive rebound by H. Whiteside, ,9-16, , 
5:09.0,H. Whiteside makes 2-pt layup from 1 ft,+2,11-16, , 
4:50.0, , ,11-16, ,D. Finney-Smith misses 2-pt dunk at rim (block by H. Whiteside)
4:48.0,Defensive rebound by H. Whiteside, ,11-16, , 
4:45.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,11-16, , 
4:41.0, , ,11-16, ,Defensive rebound by S. Dinwiddie
4:37.0, , ,11-16, ,S. Dinwiddie misses 2-pt jump shot from 3 ft
4:35.0,Defensive rebound by H. Whiteside, ,11-16, , 
4:28.0,Turnover by D. House (bad pass; steal by S. Dinwiddie), ,11-16, , 
4:21.0, , ,11-18,+2,J. Brunson makes 2-pt layup from 3 ft
3:56.0,D. Mitchell makes 3-pt jump shot from 25 ft (assist by D. House),+3,14-18, , 
3:40.0, , ,14-18, ,M. Kleber misses 3-pt jump shot from 24 ft
3:37.0,Defensive rebound by R. O'Neale, ,14-18, , 
3:30.0,D. Mitchell makes 2-pt jump shot from 3 ft,+2,16-18, , 
3:08.0, , ,16-21,+3,M. Kleber makes 3-pt jump shot from 27 ft (assist by D. Finney-Smith)
2:57.0,B. Bogdanović makes 2-pt jump shot from 13 ft (assist by D. Mitchell),+2,18-21, , 
2:40.0, , ,18-21, ,S. Dinwiddie misses 3-pt jump shot from 23 ft
2:38.0,Defensive rebound by R. O'Neale, ,18-21, , 
2:28.0,D. Mitchell misses 2-pt layup from 2 ft, ,18-21, , 
2:26.0, , ,18-21, ,Defensive rebound by D. Finney-Smith
2:18.0, , ,18-21, ,D. Finney-Smith misses 2-pt layup from 4 ft (block by H. Whiteside)
2:15.0,Defensive rebound by R. O'Neale, ,18-21, , 
2:12.0,Shooting foul by S. Dinwiddie (drawn by B. Bogdanović), ,18-21, , 
2:12.0, , ,18-21, ,Dallas full timeout
2:12.0,J. Clarkson enters the game for D. Mitchell, ,18-21, , 
2:12.0,M. Conley enters the game for R. O'Neale, ,18-21, , 
2:12.0,R. Gobert enters the game for H. Whiteside, ,18-21, , 
2:12.0, , ,18-21, ,T. Burke enters the game for J. Brunson
2:12.0, , ,18-21, ,J. Green enters the game for R. Bullock
2:12.0,B. Bogdanović misses free throw 1 of 2, ,18-21, , 
2:12.0,Offensive rebound by Team, ,18-21, , 
2:12.0,B. Bogdanović makes free throw 2 of 2,+1,19-21, , 
1:56.0, , ,19-24,+3,T. Burke makes 3-pt jump shot from 25 ft (assist by S. Dinwiddie)
1:36.0,Turnover by R. Gobert (lost ball), ,19-24, , 
1:36.0,Loose ball foul by R. Gobert (drawn by M. Kleber), ,19-24, , 
1:36.0,J. Hernangómez enters the game for B. Bogdanović, ,19-24, , 
1:36.0, , ,19-24, ,D. Bertāns enters the game for D. Finney-Smith
1:18.0, , ,19-24, ,J. Green misses 3-pt jump shot from 23 ft
1:15.0,Defensive rebound by M. Conley, ,19-24, , 
1:03.0,J. Hernangómez misses 2-pt layup from 3 ft, ,19-24, , 
1:00.0,Offensive rebound by R. Gobert, ,19-24, , 
1:00.0,R. Gobert makes 2-pt dunk at rim,+2,21-24, , 
0:39.0, , ,21-24, ,J. Green misses 2-pt layup from 1 ft (block by R. Gobert)
0:37.0,Defensive rebound by D. House, ,21-24, , 
0:24.0,J. Clarkson makes 3-pt jump shot from 22 ft (assist by J. Hernangómez),+3,24-24, , 
0:03.0, , ,24-24, ,D. Bertāns misses 3-pt jump shot from 25 ft
0:00.0,Defensive rebound by R. Gobert, ,24-24, , 
11:43.0,J. Clarkson misses 2-pt jump shot from 9 ft, ,24-24, , 
11:41.0,Offensive rebound by Team, ,24-24, , 
11:41.0, , ,24-24, ,Loose ball foul by D. Bertāns (drawn by R. Gobert)
11:28.0,J. Clarkson makes 2-pt jump shot from 5 ft,+2,26-24, , 
11:12.0, , ,26-24, ,Shooting foul by M. Conley (drawn by J. Brunson)
11:12.0, , ,26-24, ,J. Brunson misses free throw 1 of 2
11:12.0, , ,26-24, ,Offensive rebound by Team
11:12.0, , ,26-25,+1,J. Brunson makes free throw 2 of 2
10:57.0,Shooting foul by D. Finney-Smith (drawn by R. Gobert), ,26-25, , 
10:57.0,R. Gobert makes free throw 1 of 2,+1,27-25, , 
10:57.0,R. Gobert makes free throw 2 of 2,+1,28-25, , 
10:45.0, , ,28-25, ,T. Burke misses 3-pt jump shot from 26 ft
10:42.0,Defensive rebound by R. Gobert, ,28-25, , 
10:22.0,M. Conley misses 2-pt jump shot from 17 ft, ,28-25, , 
10:18.0, , ,28-25, ,Defensive rebound by T. Burke
10:11.0, , ,28-25, ,D. Finney-Smith misses 3-pt jump shot from 23 ft
10:08.0,Defensive rebound by D. House, ,28-25, , 
10:00.0,Turnover by D. House (bad pass; steal by R. Bullock), ,28-25, , 
10:00.0, , ,28-25, ,Personal take foul by J. Clarkson (drawn by R. Bullock)
