time,away_description,away_change,score,home_change,home_description
11:50.0,S. Adams misses 2-pt jump shot from 9 ft, ,0-0, , 
11:47.0, , ,0-0, ,Defensive rebound by J. Holiday
11:34.0, , ,0-2,+2,D. Wright makes 2-pt layup from 1 ft (assist by J. Holiday)
11:34.0,Violation by Team (def goaltending), ,0-2, , 
11:30.0,R. Westbrook misses 2-pt layup from 2 ft, ,0-2, , 
11:26.0, , ,0-2, ,Defensive rebound by J. Holiday
11:22.0, , ,0-5,+3,B. Caboclo makes 3-pt jump shot from 24 ft (assist by T. Dorsey)
11:02.0,P. George misses 2-pt jump shot from 19 ft, ,0-5, , 
10:59.0, , ,0-5, ,Defensive rebound by B. Caboclo
10:49.0, , ,0-7,+2,B. Caboclo makes 2-pt jump shot from 7 ft (assist by D. Wright)
10:40.0,S. Adams misses 2-pt layup from 1 ft, ,0-7, , 
10:40.0,Offensive rebound by S. Adams, ,0-7, , 
10:40.0,S. Adams misses 2-pt layup from 1 ft, ,0-7, , 
10:40.0, , ,0-7, ,Defensive rebound by B. Caboclo
10:28.0, , ,0-9,+2,J. Valančiūnas makes 2-pt dunk at rim (assist by T. Dorsey)
10:28.0,Oklahoma City full timeout, ,0-9, , 
10:20.0,P. George misses 3-pt jump shot from 26 ft, ,0-9, , 
10:15.0, , ,0-9, ,Defensive rebound by J. Valančiūnas
10:13.0, , ,0-9, ,Offensive foul by B. Caboclo (drawn by J. Grant)
10:13.0, , ,0-9, ,Turnover by B. Caboclo (offensive foul)
10:04.0,J. Grant makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,2-9, , 
9:38.0, , ,2-11,+2,J. Holiday makes 2-pt jump shot from 19 ft (assist by D. Wright)
9:12.0,J. Grant misses 3-pt jump shot from 27 ft, ,2-11, , 
9:09.0, , ,2-11, ,Defensive rebound by J. Valančiūnas
8:58.0, , ,2-13,+2,J. Valančiūnas makes 2-pt jump shot from 5 ft
8:38.0,P. George misses 3-pt jump shot from 26 ft, ,2-13, , 
8:36.0,Offensive rebound by S. Adams, ,2-13, , 
8:32.0,Turnover by S. Adams (bad pass; steal by D. Wright), ,2-13, , 
8:15.0, , ,2-16,+3,T. Dorsey makes 3-pt jump shot from 25 ft (assist by J. Holiday)
8:00.0,P. George makes 2-pt jump shot from 1 ft,+2,4-16, , 
8:00.0,Shooting foul by J. Valančiūnas (drawn by P. George), ,4-16, , 
8:00.0,P. George makes free throw 1 of 1,+1,5-16, , 
7:46.0, , ,5-16, ,J. Valančiūnas misses 2-pt jump shot from 8 ft
7:43.0,Defensive rebound by P. George, ,5-16, , 
7:33.0,P. George misses 3-pt jump shot from 27 ft, ,5-16, , 
7:29.0, , ,5-16, ,Defensive rebound by J. Holiday
7:26.0, , ,5-18,+2,D. Wright makes 2-pt layup from 5 ft (assist by J. Holiday)
7:05.0,R. Westbrook makes 3-pt jump shot from 28 ft,+3,8-18, , 
6:51.0, , ,8-18, ,J. Holiday misses 3-pt jump shot from 24 ft
6:49.0,Defensive rebound by Team, ,8-18, , 
6:36.0,S. Adams makes 2-pt hook shot from 6 ft,+2,10-18, , 
6:18.0, , ,10-18, ,Turnover by J. Valančiūnas (bad pass; steal by S. Adams)
6:10.0,P. George misses 3-pt jump shot from 26 ft, ,10-18, , 
6:06.0, , ,10-18, ,Defensive rebound by J. Valančiūnas
6:03.0, , ,10-18, ,Memphis full timeout
6:03.0,D. Schröder enters the game for P. George, ,10-18, , 
6:03.0, , ,10-18, ,J. Carter enters the game for T. Dorsey
6:03.0, , ,10-18, ,C. Parsons enters the game for J. Holiday
5:45.0, , ,10-18, ,J. Carter misses 3-pt jump shot from 24 ft
5:45.0, , ,10-18, ,Offensive rebound by Team
5:45.0, , ,10-18, ,Turnover by Team (shot clock)
5:34.0,J. Grant misses 2-pt jump shot from 20 ft, ,10-18, , 
5:30.0, , ,10-18, ,Defensive rebound by J. Carter
5:25.0, , ,10-18, ,C. Parsons misses 3-pt jump shot from 26 ft
5:20.0,Defensive rebound by D. Schröder, ,10-18, , 
5:14.0,D. Schröder makes 2-pt jump shot from 12 ft,+2,12-18, , 
4:59.0, , ,12-20,+2,D. Wright makes 2-pt layup at rim
4:59.0, , ,12-20, ,Shooting foul by D. Schröder (drawn by D. Wright)
4:59.0, , ,12-21,+1,D. Wright makes free throw 1 of 1
4:49.0,J. Grant makes 3-pt jump shot from 26 ft (assist by R. Westbrook),+3,15-21, , 
4:31.0, , ,15-21, ,J. Valančiūnas misses 2-pt hook shot from 3 ft
4:29.0,Defensive rebound by J. Grant, ,15-21, , 
4:23.0,Turnover by D. Schröder (lost ball; steal by D. Wright), ,15-21, , 
4:20.0, , ,15-23,+2,D. Wright makes 2-pt dunk at rim (assist by J. Carter)
4:06.0,Def 3 sec tech foul by Team, ,15-23, , 
4:06.0,R. Westbrook misses technical free throw, ,15-23, , 
4:06.0,Offensive rebound by Team, ,15-23, , 
4:06.0,M. Morris enters the game for S. Adams, ,15-23, , 
4:06.0, , ,15-23, ,T. Dorsey enters the game for B. Caboclo
4:06.0, , ,15-23, ,J. Holiday enters the game for D. Wright
4:00.0,Shooting foul by J. Holiday (drawn by R. Westbrook), ,15-23, , 
4:00.0,R. Westbrook misses free throw 1 of 2, ,15-23, , 
4:00.0,Offensive rebound by Team, ,15-23, , 
4:00.0, , ,15-23, ,I. Rabb enters the game for J. Valančiūnas
4:00.0,R. Westbrook makes free throw 2 of 2,+1,16-23, , 
3:46.0, , ,16-25,+2,I. Rabb makes 2-pt layup at rim (assist by T. Dorsey)
3:34.0,R. Westbrook misses 2-pt hook shot from 8 ft, ,16-25, , 
3:31.0, , ,16-25, ,Defensive rebound by C. Parsons
3:20.0, , ,16-25, ,T. Dorsey misses 3-pt jump shot from 26 ft
3:16.0,Defensive rebound by T. Ferguson, ,16-25, , 
