time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,A. Şengün misses 3-pt jump shot from 26 ft
11:37.0,Defensive rebound by D. Murray, ,0-0, , 
11:28.0,J. Primo misses 2-pt jump shot from 15 ft, ,0-0, , 
11:25.0, , ,0-0, ,Defensive rebound by A. Şengün
11:21.0, , ,0-3,+3,J. Tate makes 3-pt jump shot from 27 ft (assist by G. Mathews)
11:03.0,K. Johnson misses 2-pt jump shot from 8 ft, ,0-3, , 
11:02.0, , ,0-3, ,Defensive rebound by Team
10:53.0, , ,0-3, ,K. Porter misses 2-pt layup from 7 ft
10:48.0,Defensive rebound by J. Poeltl, ,0-3, , 
10:46.0,J. Primo misses 2-pt layup from 3 ft (block by G. Mathews), ,0-3, , 
10:46.0,Offensive rebound by Team, ,0-3, , 
10:37.0,D. Vassell makes 2-pt layup from 1 ft (assist by K. Johnson),+2,2-3, , 
10:37.0,Shooting foul by J. Green (drawn by D. Vassell), ,2-3, , 
10:37.0,D. Vassell makes free throw 1 of 1,+1,3-3, , 
10:22.0, , ,3-3, ,J. Green misses 3-pt jump shot from 29 ft
10:18.0,Defensive rebound by D. Murray, ,3-3, , 
10:13.0,J. Poeltl makes 2-pt layup from 1 ft (assist by D. Murray),+2,5-3, , 
9:58.0, , ,5-3, ,K. Porter misses 3-pt jump shot from 26 ft
9:55.0,Defensive rebound by J. Poeltl, ,5-3, , 
9:45.0,D. Vassell makes 2-pt jump shot from 6 ft (assist by D. Murray),+2,7-3, , 
9:29.0, , ,7-3, ,J. Tate misses 2-pt layup from 1 ft
9:28.0,Defensive rebound by J. Poeltl, ,7-3, , 
9:24.0,K. Johnson makes 2-pt layup from 3 ft (assist by D. Murray),+2,9-3, , 
9:24.0,Shooting foul by G. Mathews (drawn by K. Johnson), ,9-3, , 
9:24.0,K. Johnson makes free throw 1 of 1,+1,10-3, , 
9:16.0, , ,10-5,+2,J. Green makes 2-pt layup from 5 ft (assist by K. Porter)
9:02.0,K. Johnson misses 2-pt jump shot from 9 ft, ,10-5, , 
8:56.0,Offensive rebound by K. Johnson, ,10-5, , 
8:56.0,K. Johnson makes 2-pt layup at rim,+2,12-5, , 
8:50.0, , ,12-5, ,K. Porter misses 2-pt layup from 3 ft
8:49.0,Defensive rebound by D. Murray, ,12-5, , 
8:49.0,Personal foul by J. Tate (drawn by D. Murray), ,12-5, , 
8:49.0,Instant Replay (Request: Stands), ,12-5, , 
8:36.0,D. Murray makes 3-pt jump shot from 25 ft (assist by K. Johnson),+3,15-5, , 
8:20.0, , ,15-8,+3,K. Porter makes 3-pt jump shot from 29 ft (assist by J. Green)
8:04.0,D. Vassell misses 2-pt jump shot from 17 ft, ,15-8, , 
7:59.0,Offensive rebound by J. Poeltl, ,15-8, , 
7:59.0,J. Poeltl makes 2-pt layup at rim,+2,17-8, , 
7:55.0, , ,17-8, ,Personal foul by J. Poeltl (drawn by A. Şengün)
7:49.0, , ,17-11,+3,J. Green makes 3-pt jump shot from 29 ft (assist by J. Tate)
7:37.0,D. Murray makes 2-pt layup from 4 ft,+2,19-11, , 
7:19.0, , ,19-11, ,Turnover by K. Porter (lost ball; steal by D. Vassell)
7:12.0,K. Johnson misses 3-pt jump shot from 24 ft, ,19-11, , 
7:09.0, , ,19-11, ,Defensive rebound by K. Porter
7:02.0, , ,19-14,+3,J. Tate makes 3-pt jump shot from 27 ft (assist by K. Porter)
6:46.0,D. Murray makes 2-pt jump shot from 9 ft,+2,21-14, , 
6:37.0, , ,21-14, ,G. Mathews misses 3-pt jump shot from 27 ft
6:35.0, , ,21-14, ,Offensive rebound by Team
6:35.0,Loose ball foul by J. Poeltl (drawn by A. Şengün), ,21-14, , 
6:35.0, , ,21-14, ,Houston full timeout
6:35.0,Z. Collins enters the game for J. Poeltl, ,21-14, , 
6:35.0,J. Richardson enters the game for D. Vassell, ,21-14, , 
6:25.0, , ,21-14, ,J. Tate misses 2-pt hook shot from 7 ft
6:22.0, , ,21-14, ,Offensive rebound by A. Şengün
6:21.0, , ,21-14, ,Turnover by A. Şengün (bad pass; steal by J. Primo)
6:17.0,J. Primo makes 2-pt layup from 4 ft,+2,23-14, , 
6:06.0, , ,23-16,+2,J. Green makes 2-pt jump shot from 17 ft
5:56.0,Z. Collins misses 3-pt jump shot from 25 ft, ,23-16, , 
5:54.0, , ,23-16, ,Defensive rebound by J. Tate
5:42.0, , ,23-16, ,A. Şengün misses 2-pt hook shot from 4 ft
5:40.0, , ,23-16, ,Offensive rebound by A. Şengün
5:37.0, , ,23-18,+2,J. Tate makes 2-pt layup from 3 ft (assist by A. Şengün)
5:22.0,D. Murray makes 2-pt jump shot from 16 ft,+2,25-18, , 
5:05.0, , ,25-18, ,A. Şengün misses 2-pt hook shot from 5 ft
5:02.0,Defensive rebound by Z. Collins, ,25-18, , 
4:54.0,J. Primo misses 2-pt jump shot from 5 ft, ,25-18, , 
4:53.0,Offensive rebound by Team, ,25-18, , 
4:53.0, , ,25-18, ,Loose ball foul by J. Tate (drawn by J. Primo)
4:53.0,T. Jones enters the game for D. Murray, ,25-18, , 
4:53.0,J. Landale enters the game for J. Primo, ,25-18, , 
4:53.0, , ,25-18, ,J. Christopher enters the game for G. Mathews
4:53.0, , ,25-18, ,K. Martin enters the game for J. Tate
4:45.0,K. Johnson makes 2-pt layup from 3 ft (assist by Z. Collins),+2,27-18, , 
4:30.0, , ,27-21,+3,K. Porter makes 3-pt jump shot from 30 ft (assist by J. Christopher)
4:06.0,J. Richardson makes 2-pt jump shot from 15 ft,+2,29-21, , 
3:56.0, , ,29-21, ,J. Green misses 2-pt jump shot from 15 ft
3:54.0,Defensive rebound by Z. Collins, ,29-21, , 
3:48.0,J. Richardson misses 3-pt jump shot from 26 ft, ,29-21, , 
3:44.0,Offensive rebound by J. Landale, ,29-21, , 
3:32.0,J. Landale misses 2-pt hook shot from 4 ft, ,29-21, , 
3:28.0,Offensive rebound by K. Johnson, ,29-21, , 
3:28.0,K. Johnson makes 2-pt layup at rim,+2,31-21, , 
3:15.0, , ,31-21, ,K. Porter misses 3-pt jump shot from 28 ft
3:12.0,Defensive rebound by J. Richardson, ,31-21, , 
3:10.0,T. Jones makes 2-pt layup from 4 ft (assist by K. Johnson),+2,33-21, , 
2:53.0, , ,33-24,+3,K. Martin makes 3-pt jump shot from 28 ft (assist by K. Porter)
2:39.0,Z. Collins misses 3-pt jump shot from 27 ft, ,33-24, , 
2:36.0, , ,33-24, ,Defensive rebound by J. Green
2:28.0, , ,33-27,+3,J. Green makes 3-pt jump shot from 26 ft (assist by J. Christopher)
2:27.0,San Antonio full timeout, ,33-27, , 
2:27.0,D. Murray enters the game for K. Johnson, ,33-27, , 
2:27.0, , ,33-27, ,U. Garuba enters the game for J. Green
2:27.0, , ,33-27, ,D. Nix enters the game for A. Şengün
2:08.0,Turnover by D. Murray (lost ball; steal by K. Porter), ,33-27, , 
2:04.0, , ,33-29,+2,K. Porter makes 2-pt dunk from 4 ft
1:48.0,Z. Collins makes 2-pt hook shot from 4 ft (assist by J. Richardson),+2,35-29, , 
1:32.0, , ,35-31,+2,K. Porter makes 2-pt jump shot from 18 ft (assist by U. Garuba)
1:14.0,J. Landale misses 3-pt jump shot from 26 ft, ,35-31, , 
1:11.0, , ,35-31, ,Defensive rebound by K. Martin
0:57.0, , ,35-31, ,K. Porter misses 2-pt jump shot from 16 ft
0:54.0,Defensive rebound by D. Murray, ,35-31, , 
0:53.0,J. Richardson makes 2-pt jump shot from 9 ft (assist by D. Murray),+2,37-31, , 
0:32.0, , ,37-31, ,Turnover by D. Nix (bad pass; steal by Z. Collins)
0:28.0,Personal foul by K. Porter (drawn by D. Murray), ,37-31, , 
0:28.0,D. Murray makes free throw 1 of 2,+1,38-31, , 
0:28.0,D. Murray makes free throw 2 of 2,+1,39-31, , 
0:06.0, , ,39-31, ,K. Martin misses 2-pt layup from 4 ft
0:03.0,Defensive rebound by J. Landale, ,39-31, , 
11:45.0,J. Richardson makes 3-pt jump shot from 24 ft (assist by D. Vassell),+3,42-31, , 
11:21.0, , ,42-31, ,Shooting foul by D. Vassell (drawn by D. Nix)
11:21.0, , ,42-31, ,D. Nix misses free throw 1 of 2
11:21.0, , ,42-31, ,Offensive rebound by Team
11:21.0, , ,42-31, ,D. Nix misses free throw 2 of 2
11:18.0,Defensive rebound by J. Richardson, ,42-31, , 
11:09.0,Z. Collins makes 2-pt layup from 1 ft (assist by J. Richardson),+2,44-31, , 
10:51.0, , ,44-33,+2,J. Christopher makes 2-pt jump shot from 10 ft (assist by D. Nix)
10:33.0,J. Landale misses 2-pt hook shot from 4 ft, ,44-33, , 
10:30.0, , ,44-33, ,Defensive rebound by J. Christopher
10:24.0, , ,44-33, ,J. Christopher misses 2-pt layup from 6 ft
