time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-3,+3,E. Bledsoe makes 3-pt jump shot from 23 ft (assist by Z. Williamson)
11:18.0,G. Hayward misses 3-pt jump shot from 25 ft, ,0-3, , 
11:16.0, , ,0-3, ,Defensive rebound by E. Bledsoe
11:06.0, , ,0-3, ,S. Adams misses 2-pt dunk from 1 ft
11:04.0,Defensive rebound by B. Biyombo, ,0-3, , 
11:01.0,P. Washington misses 3-pt jump shot from 25 ft, ,0-3, , 
10:56.0, , ,0-3, ,Defensive rebound by B. Ingram
10:46.0, , ,0-3, ,B. Ingram misses 3-pt jump shot from 23 ft
10:44.0, , ,0-3, ,Offensive rebound by Z. Williamson
10:44.0, , ,0-5,+2,Z. Williamson makes 2-pt layup at rim
10:21.0,P. Washington misses 2-pt layup from 2 ft, ,0-5, , 
10:21.0,Offensive rebound by P. Washington, ,0-5, , 
10:13.0,D. Graham makes 3-pt jump shot from 25 ft (assist by P. Washington),+3,3-5, , 
10:04.0, , ,3-5, ,Turnover by E. Bledsoe (bad pass)
9:53.0,P. Washington misses 3-pt jump shot from 26 ft, ,3-5, , 
9:50.0, , ,3-5, ,Defensive rebound by S. Adams
9:31.0, , ,3-5, ,B. Ingram misses 2-pt jump shot from 14 ft (block by B. Biyombo)
9:30.0, , ,3-5, ,Offensive rebound by B. Ingram
9:28.0, , ,3-5, ,Turnover by B. Ingram (bad pass; steal by P. Washington)
9:25.0,Shooting foul by E. Bledsoe (drawn by B. Biyombo), ,3-5, , 
9:25.0,B. Biyombo misses free throw 1 of 2, ,3-5, , 
9:25.0,Offensive rebound by Team, ,3-5, , 
9:25.0,B. Biyombo makes free throw 2 of 2,+1,4-5, , 
9:15.0, , ,4-8,+3,B. Ingram makes 3-pt jump shot from 25 ft (assist by L. Ball)
9:03.0,D. Graham misses 3-pt jump shot from 23 ft, ,4-8, , 
9:00.0, , ,4-8, ,Defensive rebound by B. Ingram
8:56.0, , ,4-10,+2,L. Ball makes 2-pt layup from 1 ft (assist by B. Ingram)
8:37.0,Turnover by B. Biyombo (lost ball; steal by E. Bledsoe), ,4-10, , 
8:27.0, , ,4-10, ,Z. Williamson misses 2-pt layup at rim
8:25.0, , ,4-10, ,Offensive rebound by Z. Williamson
8:25.0, , ,4-12,+2,Z. Williamson makes 2-pt layup at rim
8:25.0,Charlotte full timeout, ,4-12, , 
8:05.0,G. Hayward misses 2-pt jump shot from 22 ft, ,4-12, , 
8:00.0, , ,4-12, ,Defensive rebound by Z. Williamson
7:39.0, , ,4-12, ,Z. Williamson misses 2-pt layup from 1 ft
7:37.0,Defensive rebound by D. Graham, ,4-12, , 
7:31.0,B. Biyombo makes 2-pt dunk at rim (assist by G. Hayward),+2,6-12, , 
7:16.0, , ,6-14,+2,Z. Williamson makes 2-pt layup from 2 ft
6:55.0,Turnover by T. Rozier (bad pass; steal by S. Adams), ,6-14, , 
6:51.0, , ,6-16,+2,Z. Williamson makes 2-pt dunk from 1 ft (assist by B. Ingram)
6:38.0,B. Biyombo misses 2-pt layup from 2 ft (block by S. Adams), ,6-16, , 
6:38.0,Offensive rebound by Team, ,6-16, , 
6:38.0,L. Ball enters the game for D. Graham, ,6-16, , 
6:38.0,M. Bridges enters the game for P. Washington, ,6-16, , 
6:23.0,G. Hayward misses 2-pt jump shot from 14 ft, ,6-16, , 
6:20.0, , ,6-16, ,Defensive rebound by S. Adams
6:16.0, , ,6-18,+2,S. Adams makes 2-pt layup from 2 ft (assist by E. Bledsoe)
6:16.0,Charlotte full timeout, ,6-18, , 
6:05.0,Turnover by M. Bridges (traveling), ,6-18, , 
5:47.0, , ,6-18, ,Turnover by Z. Williamson (lost ball; steal by L. Ball)
5:43.0,T. Rozier makes 2-pt layup from 2 ft (assist by L. Ball),+2,8-18, , 
5:32.0, , ,8-18, ,E. Bledsoe misses 3-pt jump shot from 25 ft
5:29.0,Defensive rebound by G. Hayward, ,8-18, , 
5:16.0,L. Ball misses 2-pt layup from 1 ft (block by S. Adams), ,8-18, , 
5:13.0, , ,8-18, ,Defensive rebound by S. Adams
5:09.0, , ,8-21,+3,B. Ingram makes 3-pt jump shot from 27 ft
4:56.0,B. Biyombo makes 2-pt dunk at rim (assist by L. Ball),+2,10-21, , 
4:40.0, , ,10-21, ,Shooting foul by G. Hayward (drawn by S. Adams)
4:40.0, , ,10-22,+1,S. Adams makes free throw 1 of 2
4:40.0,P. Washington enters the game for B. Biyombo, ,10-22, , 
4:40.0, , ,10-22, ,J. Hart enters the game for E. Bledsoe
4:40.0, , ,10-22, ,J. Redick enters the game for Z. Williamson
4:40.0, , ,10-22, ,S. Adams misses free throw 2 of 2
4:38.0,Defensive rebound by L. Ball, ,10-22, , 
4:23.0,P. Washington makes 2-pt jump shot from 13 ft (assist by L. Ball),+2,12-22, , 
4:02.0, , ,12-22, ,L. Ball misses 3-pt jump shot from 26 ft
4:00.0,Defensive rebound by T. Rozier, ,12-22, , 
3:50.0,L. Ball misses 3-pt jump shot from 26 ft, ,12-22, , 
3:48.0, , ,12-22, ,Defensive rebound by J. Redick
3:40.0, , ,12-22, ,Turnover by S. Adams (lost ball; steal by T. Rozier)
3:36.0,G. Hayward makes 2-pt layup from 1 ft (assist by T. Rozier),+2,14-22, , 
3:16.0, , ,14-22, ,Shooting foul by P. Washington (drawn by B. Ingram)
3:16.0, , ,14-23,+1,B. Ingram makes free throw 1 of 2
3:16.0,D. Graham enters the game for T. Rozier, ,14-23, , 
3:16.0, , ,14-24,+1,B. Ingram makes free throw 2 of 2
3:06.0,Personal foul by S. Adams (drawn by P. Washington), ,14-24, , 
2:59.0,D. Graham makes 2-pt jump shot from 17 ft (assist by P. Washington),+2,16-24, , 
2:35.0, , ,16-27,+3,J. Redick makes 3-pt jump shot from 23 ft (assist by J. Hart)
2:20.0,L. Ball misses 2-pt jump shot from 17 ft, ,16-27, , 
2:17.0, , ,16-27, ,Defensive rebound by B. Ingram
2:11.0, , ,16-30,+3,J. Hart makes 3-pt jump shot from 25 ft (assist by L. Ball)
1:57.0,P. Washington misses 2-pt layup from 2 ft, ,16-30, , 
1:54.0, , ,16-30, ,Defensive rebound by S. Adams
1:46.0,Loose ball foul by L. Ball (drawn by S. Adams), ,16-30, , 
