time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,M. Morris misses 2-pt jump shot from 5 ft (block by A. Burks)
11:44.0,Defensive rebound by A. Žižić, ,0-0, , 
11:24.0,Turnover by A. Burks (lost ball; steal by M. Morris), ,0-0, , 
11:09.0, , ,0-0, ,J. Tatum misses 2-pt jump shot from 20 ft
11:07.0,Defensive rebound by R. Hood, ,0-0, , 
10:48.0,R. Hood misses 2-pt jump shot from 17 ft, ,0-0, , 
10:46.0, , ,0-0, ,Defensive rebound by A. Baynes
10:38.0, , ,0-0, ,M. Morris misses 3-pt jump shot from 26 ft
10:36.0,Defensive rebound by C. Sexton, ,0-0, , 
10:28.0,A. Žižić misses 2-pt layup from 2 ft, ,0-0, , 
10:28.0,Offensive rebound by C. Sexton, ,0-0, , 
10:26.0,C. Sexton makes 2-pt layup from 1 ft,+2,2-0, , 
10:15.0, , ,2-0, ,J. Tatum misses 2-pt jump shot from 18 ft
10:15.0,Defensive rebound by A. Burks, ,2-0, , 
10:01.0,A. Žižić makes 2-pt layup from 3 ft,+2,4-0, , 
9:52.0, , ,4-3,+3,T. Rozier makes 3-pt jump shot from 27 ft
9:32.0,Turnover by C. Sexton (out of bounds lost ball), ,4-3, , 
9:23.0, , ,4-5,+2,T. Rozier makes 2-pt layup from 1 ft
9:23.0, , ,4-5, ,Shooting foul by A. Burks (drawn by T. Rozier)
9:23.0, , ,4-6,+1,T. Rozier makes free throw 1 of 1
9:05.0,A. Burks misses 3-pt jump shot from 26 ft, ,4-6, , 
9:03.0, , ,4-6, ,Defensive rebound by T. Rozier
8:50.0, , ,4-6, ,A. Baynes misses 2-pt layup from 4 ft (block by A. Burks)
8:48.0,Defensive rebound by A. Burks, ,4-6, , 
8:41.0,C. Sexton misses 2-pt layup from 2 ft, ,4-6, , 
8:39.0,Offensive rebound by A. Žižić, ,4-6, , 
8:39.0,A. Žižić misses 2-pt layup from 1 ft, ,4-6, , 
8:37.0, , ,4-6, ,Defensive rebound by M. Morris
8:21.0, , ,4-6, ,J. Tatum misses 2-pt jump shot from 10 ft
8:19.0,Defensive rebound by A. Burks, ,4-6, , 
8:15.0,C. Sexton makes 2-pt layup from 1 ft (assist by A. Burks),+2,6-6, , 
7:57.0, , ,6-6, ,M. Morris misses 2-pt jump shot from 16 ft
7:56.0,Defensive rebound by A. Burks, ,6-6, , 
7:46.0,C. Osman makes 3-pt jump shot from 24 ft (assist by C. Sexton),+3,9-6, , 
7:31.0, , ,9-8,+2,T. Rozier makes 2-pt layup from 2 ft (assist by M. Morris)
7:08.0,R. Hood misses 3-pt jump shot from 25 ft, ,9-8, , 
7:06.0, , ,9-8, ,Defensive rebound by J. Tatum
7:01.0, , ,9-10,+2,J. Tatum makes 2-pt layup from 1 ft
6:39.0,Turnover by C. Sexton (bad pass; steal by T. Rozier), ,9-10, , 
6:39.0, , ,9-10, ,Personal take foul by R. Hood (drawn by T. Rozier)
6:39.0, , ,9-10, ,Boston full timeout
6:30.0, , ,9-10, ,Turnover by M. Smart (bad pass; steal by A. Burks)
6:25.0,C. Osman makes 2-pt dunk from 1 ft (assist by A. Burks),+2,11-10, , 
6:10.0, , ,11-13,+3,T. Rozier makes 3-pt jump shot from 26 ft (assist by J. Tatum)
5:49.0,A. Žižić makes 2-pt hook shot from 6 ft (assist by A. Burks),+2,13-13, , 
