time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-2,+2,E. Freedom makes 2-pt layup from 1 ft
11:12.0,J. Collins makes 2-pt dunk at rim (assist by K. Huerter),+2,2-2, , 
10:53.0, , ,2-5,+3,C. McCollum makes 3-pt jump shot from 23 ft (assist by E. Freedom)
10:40.0,T. Young makes 2-pt jump shot from 6 ft,+2,4-5, , 
10:30.0, , ,4-7,+2,C. McCollum makes 2-pt jump shot from 18 ft
10:16.0,K. Huerter misses 3-pt jump shot from 23 ft, ,4-7, , 
10:13.0, , ,4-7, ,Defensive rebound by E. Freedom
10:05.0, , ,4-7, ,C. McCollum misses 3-pt jump shot from 26 ft
10:02.0,Defensive rebound by K. Huerter, ,4-7, , 
9:59.0,C. Capela misses 2-pt layup from 3 ft (block by C. McCollum), ,4-7, , 
9:58.0, , ,4-7, ,Defensive rebound by D. Lillard
9:50.0, , ,4-7, ,R. Covington misses 2-pt jump shot from 5 ft
9:49.0,Defensive rebound by D. Hunter, ,4-7, , 
9:46.0,Offensive foul by C. Capela (drawn by C. McCollum), ,4-7, , 
9:46.0,Turnover by C. Capela (offensive foul), ,4-7, , 
9:34.0, , ,4-7, ,R. Covington misses 3-pt jump shot from 23 ft
9:31.0,Defensive rebound by K. Huerter, ,4-7, , 
9:24.0,C. Capela makes 2-pt dunk from 1 ft (assist by K. Huerter),+2,6-7, , 
9:12.0, , ,6-7, ,D. Lillard misses 3-pt jump shot from 29 ft
9:10.0,Defensive rebound by J. Collins, ,6-7, , 
9:05.0,C. Capela makes 2-pt hook shot from 4 ft (assist by T. Young),+2,8-7, , 
8:44.0, , ,8-7, ,D. Jones misses 2-pt jump shot from 3 ft
8:43.0, , ,8-7, ,Offensive rebound by E. Freedom
8:42.0, , ,8-9,+2,E. Freedom makes 2-pt hook shot from 2 ft
8:27.0,Shooting foul by D. Jones (drawn by C. Capela), ,8-9, , 
8:27.0,C. Capela misses free throw 1 of 2, ,8-9, , 
8:27.0,Offensive rebound by Team, ,8-9, , 
8:27.0,C. Capela makes free throw 2 of 2,+1,9-9, , 
8:15.0, , ,9-9, ,Shooting foul by J. Collins (drawn by E. Freedom)
8:15.0, , ,9-10,+1,E. Freedom makes free throw 1 of 2
8:15.0, , ,9-11,+1,E. Freedom makes free throw 2 of 2
8:04.0,Shooting foul by D. Lillard (drawn by D. Hunter), ,9-11, , 
8:04.0,D. Hunter makes free throw 1 of 2,+1,10-11, , 
8:04.0,D. Hunter makes free throw 2 of 2,+1,11-11, , 
7:57.0, , ,11-13,+2,D. Lillard makes 2-pt jump shot from 11 ft
7:57.0, , ,11-13, ,Shooting foul by D. Hunter (drawn by D. Lillard)
7:57.0, , ,11-14,+1,D. Lillard makes free throw 1 of 1
7:49.0,T. Young misses 2-pt layup from 3 ft, ,11-14, , 
7:47.0, , ,11-14, ,Defensive rebound by E. Freedom
7:43.0, , ,11-14, ,D. Lillard misses 3-pt jump shot from 31 ft
7:40.0,Defensive rebound by Team, ,11-14, , 
7:31.0,C. Capela makes 2-pt layup from 1 ft (assist by D. Hunter),+2,13-14, , 
7:20.0, , ,13-16,+2,C. McCollum makes 2-pt layup from 1 ft
7:12.0,K. Huerter makes 2-pt layup from 1 ft (assist by T. Young),+2,15-16, , 
7:12.0, , ,15-16, ,Portland full timeout
7:12.0,S. Hill enters the game for C. Capela, ,15-16, , 
7:12.0, , ,15-16, ,C. Anthony enters the game for E. Freedom
6:50.0, , ,15-18,+2,D. Jones makes 2-pt layup from 2 ft (assist by C. Anthony)
6:33.0,D. Hunter makes 2-pt jump shot from 15 ft,+2,17-18, , 
6:14.0, , ,17-21,+3,C. McCollum makes 3-pt jump shot from 28 ft (assist by D. Lillard)
5:53.0,Shooting foul by D. Lillard (drawn by T. Young), ,17-21, , 
5:53.0,T. Young makes free throw 1 of 2,+1,18-21, , 
5:53.0,T. Young makes free throw 2 of 2,+1,19-21, , 
5:40.0, , ,19-24,+3,C. McCollum makes 3-pt jump shot from 26 ft
5:29.0,T. Young makes 2-pt layup from 2 ft,+2,21-24, , 
5:14.0, , ,21-26,+2,C. Anthony makes 2-pt jump shot from 19 ft
4:57.0,K. Huerter makes 3-pt jump shot from 23 ft (assist by T. Young),+3,24-26, , 
4:35.0, , ,24-26, ,R. Covington misses 2-pt jump shot from 8 ft
4:32.0, , ,24-26, ,Offensive rebound by D. Jones
4:32.0, , ,24-26, ,D. Jones misses 2-pt layup at rim
4:30.0, , ,24-26, ,Offensive rebound by R. Covington
4:25.0, , ,24-29,+3,D. Lillard makes 3-pt jump shot from 25 ft (assist by R. Covington)
4:14.0,T. Young misses 3-pt jump shot from 27 ft, ,24-29, , 
4:14.0, , ,24-29, ,Defensive rebound by D. Lillard
4:08.0, , ,24-29, ,Personal foul by J. Collins (drawn by C. McCollum)
4:08.0,C. Capela enters the game for J. Collins, ,24-29, , 
4:08.0,B. Goodwin enters the game for K. Huerter, ,24-29, , 
3:58.0, , ,24-29, ,R. Covington misses 2-pt dunk from 1 ft (block by C. Capela)
3:55.0, , ,24-29, ,Offensive rebound by D. Jones
3:54.0, , ,24-29, ,D. Jones misses 2-pt layup from 2 ft
3:54.0, , ,24-29, ,Offensive rebound by R. Covington
3:51.0, , ,24-29, ,R. Covington misses 2-pt layup from 2 ft
3:49.0,Defensive rebound by T. Young, ,24-29, , 
3:44.0,D. Hunter misses 3-pt jump shot from 24 ft, ,24-29, , 
3:41.0,Offensive rebound by C. Capela, ,24-29, , 
3:38.0,C. Capela makes 2-pt layup from 1 ft,+2,26-29, , 
3:24.0, , ,26-29, ,C. Anthony misses 2-pt layup from 2 ft
3:24.0,Defensive rebound by C. Capela, ,26-29, , 
3:14.0,C. Capela makes 2-pt layup from 2 ft (assist by T. Young),+2,28-29, , 
3:03.0, , ,28-29, ,C. Anthony misses 2-pt jump shot from 19 ft
3:00.0,Defensive rebound by C. Capela, ,28-29, , 
2:49.0,Atlanta full timeout, ,28-29, , 
2:49.0,T. Snell enters the game for D. Hunter, ,28-29, , 
2:49.0, , ,28-29, ,H. Giles enters the game for R. Covington
2:49.0, , ,28-29, ,R. Hood enters the game for D. Jones
2:49.0, , ,28-29, ,G. Trent enters the game for C. McCollum
2:44.0,Personal foul by G. Trent (drawn by T. Young), ,28-29, , 
2:38.0,S. Hill makes 3-pt jump shot from 23 ft (assist by T. Snell),+3,31-29, , 
2:17.0, , ,31-31,+2,C. Anthony makes 2-pt layup from 2 ft
2:05.0,T. Young misses 3-pt jump shot from 26 ft, ,31-31, , 
2:03.0, , ,31-31, ,Defensive rebound by H. Giles
1:59.0, , ,31-31, ,G. Trent misses 3-pt jump shot from 24 ft
1:55.0,Defensive rebound by B. Goodwin, ,31-31, , 
1:48.0,T. Young makes 2-pt jump shot from 7 ft,+2,33-31, , 
1:35.0, , ,33-31, ,D. Lillard misses 3-pt jump shot from 30 ft
1:29.0, , ,33-31, ,Offensive rebound by R. Hood
1:29.0, , ,33-31, ,R. Hood misses 2-pt dunk at rim
1:29.0,Defensive rebound by T. Snell, ,33-31, , 
1:24.0,Turnover by C. Capela (step out of bounds), ,33-31, , 
1:06.0, , ,33-34,+3,D. Lillard makes 3-pt jump shot from 26 ft
0:51.0,B. Goodwin makes 3-pt jump shot from 23 ft (assist by T. Young),+3,36-34, , 
0:38.0, , ,36-34, ,R. Hood misses 2-pt layup from 4 ft (block by C. Capela)
0:34.0,Defensive rebound by T. Young, ,36-34, , 
0:30.0,T. Young makes 2-pt layup from 2 ft,+2,38-34, , 
0:11.0, , ,38-34, ,Personal foul by B. Goodwin (drawn by D. Lillard)
0:11.0,K. Huerter enters the game for T. Young, ,38-34, , 
0:11.0, , ,38-34, ,C. McCollum enters the game for H. Giles
0:00.0, , ,38-34, ,C. McCollum misses 3-pt jump shot from 24 ft
0:00.0, , ,38-34, ,Offensive rebound by Team
11:37.0,B. Goodwin misses 3-pt jump shot from 26 ft, ,38-34, , 
11:34.0, , ,38-34, ,Defensive rebound by Team
11:20.0, , ,38-34, ,G. Trent misses 2-pt jump shot from 17 ft
11:17.0,Defensive rebound by R. Rondo, ,38-34, , 
11:10.0,T. Snell misses 3-pt jump shot from 26 ft, ,38-34, , 
11:07.0, , ,38-34, ,Defensive rebound by R. Hood
10:52.0, , ,38-34, ,G. Trent misses 3-pt jump shot from 26 ft
10:49.0,Defensive rebound by C. Capela, ,38-34, , 
10:34.0,C. Capela makes 2-pt hook shot from 3 ft (assist by T. Snell),+2,40-34, , 
10:24.0, , ,40-34, ,C. McCollum misses 3-pt jump shot from 27 ft
10:21.0,Defensive rebound by R. Rondo, ,40-34, , 
10:16.0,T. Snell makes 3-pt jump shot from 24 ft (assist by R. Rondo),+3,43-34, , 
9:59.0, , ,43-36,+2,G. Trent makes 2-pt layup from 1 ft (assist by H. Giles)
9:59.0,J. Collins enters the game for C. Capela, ,43-36, , 
9:59.0, , ,43-36, ,R. Covington enters the game for H. Giles
