time,away_description,away_change,score,home_change,home_description
11:39.0,K. Bazemore misses 2-pt layup from 5 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by J. Allen
11:18.0, , ,0-0, ,R. Hollis-Jefferson misses 2-pt layup from 4 ft
11:14.0,Defensive rebound by D. Dedmon, ,0-0, , 
11:11.0,K. Huerter misses 3-pt jump shot from 25 ft, ,0-0, , 
11:08.0, , ,0-0, ,Defensive rebound by D. Russell
10:54.0, , ,0-0, ,R. Kurucs misses 3-pt jump shot from 24 ft
10:52.0,Defensive rebound by J. Collins, ,0-0, , 
10:38.0,J. Collins makes 2-pt jump shot from 7 ft,+2,2-0, , 
10:25.0, , ,2-2,+2,D. Russell makes 2-pt jump shot from 14 ft
10:10.0,J. Collins misses 3-pt jump shot from 26 ft, ,2-2, , 
10:08.0, , ,2-2, ,Defensive rebound by R. Kurucs
10:03.0, , ,2-2, ,R. Kurucs misses 3-pt jump shot from 26 ft
10:01.0,Defensive rebound by K. Bazemore, ,2-2, , 
9:53.0,J. Collins makes 2-pt dunk from 1 ft (assist by K. Bazemore),+2,4-2, , 
9:38.0, , ,4-2, ,J. Allen misses 2-pt hook shot from 4 ft (block by J. Collins)
9:38.0, , ,4-2, ,Offensive rebound by D. Russell
9:36.0, , ,4-5,+3,J. Harris makes 3-pt jump shot from 26 ft (assist by D. Russell)
9:20.0,K. Huerter misses 2-pt layup from 6 ft, ,4-5, , 
9:17.0, , ,4-5, ,Defensive rebound by D. Russell
9:11.0, , ,4-8,+3,D. Russell makes 3-pt jump shot from 23 ft (assist by J. Harris)
8:52.0,Turnover by J. Collins (lost ball; steal by D. Russell), ,4-8, , 
8:49.0, , ,4-8, ,Shooting foul by K. Huerter (drawn by R. Hollis-Jefferson)
8:49.0, , ,4-9,+1,R. Hollis-Jefferson makes free throw 1 of 2
8:49.0, , ,4-10,+1,R. Hollis-Jefferson makes free throw 2 of 2
8:35.0,T. Young makes 2-pt jump shot from 14 ft (assist by D. Dedmon),+2,6-10, , 
8:23.0, , ,6-12,+2,D. Russell makes 2-pt jump shot from 4 ft
8:09.0,D. Dedmon misses 2-pt jump shot from 21 ft, ,6-12, , 
8:05.0,Offensive rebound by K. Huerter, ,6-12, , 
8:02.0,Personal foul by D. Russell (drawn by K. Bazemore), ,6-12, , 
7:59.0,D. Dedmon misses 2-pt jump shot from 18 ft, ,6-12, , 
7:57.0,Offensive rebound by Team, ,6-12, , 
7:55.0,Turnover by K. Huerter (bad pass; steal by J. Harris), ,6-12, , 
7:48.0, , ,6-14,+2,R. Hollis-Jefferson makes 2-pt layup from 2 ft (assist by R. Kurucs)
7:48.0, , ,6-14, ,Shooting foul by K. Bazemore (drawn by R. Hollis-Jefferson)
7:48.0,J. Lin enters the game for T. Young, ,6-14, , 
7:48.0, , ,6-15,+1,R. Hollis-Jefferson makes free throw 1 of 1
7:34.0,K. Bazemore misses 2-pt layup from 5 ft (block by J. Allen), ,6-15, , 
7:31.0, , ,6-15, ,Defensive rebound by R. Hollis-Jefferson
7:28.0, , ,6-15, ,D. Russell misses 3-pt jump shot from 25 ft
7:25.0, , ,6-15, ,Offensive rebound by J. Allen
7:25.0, , ,6-17,+2,J. Allen makes 2-pt layup from 1 ft
7:25.0,Atlanta full timeout, ,6-17, , 
7:25.0,D. Bembry enters the game for K. Bazemore, ,6-17, , 
7:25.0,V. Carter enters the game for D. Dedmon, ,6-17, , 
7:15.0,J. Lin misses 3-pt jump shot from 25 ft, ,6-17, , 
7:12.0, , ,6-17, ,Defensive rebound by R. Kurucs
7:00.0, , ,6-19,+2,J. Allen makes 2-pt dunk from 2 ft (assist by J. Harris)
6:46.0,J. Collins makes 2-pt layup from 4 ft (assist by J. Lin),+2,8-19, , 
6:38.0, , ,8-22,+3,D. Russell makes 3-pt jump shot from 25 ft (assist by J. Harris)
6:24.0,J. Collins misses 2-pt dunk from 2 ft (block by J. Allen), ,8-22, , 
6:23.0, , ,8-22, ,Defensive rebound by D. Russell
6:16.0, , ,8-22, ,J. Harris misses 3-pt jump shot from 27 ft
6:14.0, , ,8-22, ,Offensive rebound by J. Allen
6:07.0, , ,8-24,+2,R. Hollis-Jefferson makes 2-pt layup from 3 ft (assist by R. Kurucs)
6:05.0,Atlanta full timeout, ,8-24, , 
6:05.0,K. Bazemore enters the game for K. Huerter, ,8-24, , 
5:51.0,D. Bembry makes 2-pt layup from 1 ft (assist by V. Carter),+2,10-24, , 
5:30.0, , ,10-26,+2,J. Allen makes 2-pt hook shot from 2 ft (assist by J. Harris)
5:16.0,Shooting foul by J. Allen (drawn by J. Collins), ,10-26, , 
5:16.0, , ,10-26, ,D. Carroll enters the game for R. Kurucs
5:16.0, , ,10-26, ,S. Dinwiddie enters the game for D. Russell
5:16.0,J. Collins misses free throw 1 of 2, ,10-26, , 
5:16.0,Offensive rebound by Team, ,10-26, , 
5:16.0,J. Collins misses free throw 2 of 2, ,10-26, , 
5:12.0, , ,10-26, ,Defensive rebound by J. Allen
4:56.0, , ,10-28,+2,J. Allen makes 2-pt jump shot from 6 ft (assist by S. Dinwiddie)
4:43.0,J. Collins misses 2-pt layup from 3 ft, ,10-28, , 
4:39.0, , ,10-28, ,Defensive rebound by R. Hollis-Jefferson
4:34.0, , ,10-28, ,Turnover by R. Hollis-Jefferson (bad pass; steal by D. Bembry)
4:25.0,V. Carter makes 2-pt dunk from 1 ft (assist by K. Bazemore),+2,12-28, , 
4:12.0, , ,12-31,+3,D. Carroll makes 3-pt jump shot from 26 ft (assist by S. Dinwiddie)
3:55.0,J. Collins makes 2-pt dunk from 1 ft (assist by D. Bembry),+2,14-31, , 
3:55.0, , ,14-31, ,Brooklyn full timeout
3:55.0,A. Len enters the game for J. Collins, ,14-31, , 
3:55.0, , ,14-31, ,E. Davis enters the game for J. Allen
3:55.0, , ,14-31, ,J. Dudley enters the game for R. Hollis-Jefferson
3:38.0, , ,14-34,+3,J. Harris makes 3-pt jump shot from 25 ft (assist by E. Davis)
3:22.0,J. Lin makes 2-pt jump shot from 12 ft,+2,16-34, , 
3:04.0, , ,16-34, ,Turnover by S. Dinwiddie (bad pass; steal by K. Bazemore)
2:56.0,V. Carter makes 2-pt layup from 5 ft (assist by K. Bazemore),+2,18-34, , 
