time,away_description,away_change,score,home_change,home_description
11:36.0,E. Freedom misses 2-pt hook shot from 5 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by M. Gasol
11:17.0, , ,0-0, ,M. Conley misses 3-pt jump shot from 25 ft
11:14.0,Defensive rebound by E. Mudiay, ,0-0, , 
11:09.0,T. Hardaway makes 2-pt jump shot from 9 ft (assist by E. Mudiay),+2,2-0, , 
10:59.0, , ,2-2,+2,J. Jackson makes 2-pt layup from 1 ft (assist by K. Anderson)
10:45.0,E. Mudiay makes 3-pt jump shot from 26 ft (assist by E. Freedom),+3,5-2, , 
10:24.0, , ,5-2, ,M. Conley misses 2-pt layup from 3 ft
10:21.0,Defensive rebound by E. Freedom, ,5-2, , 
10:11.0,M. Hezonja misses 3-pt jump shot from 26 ft, ,5-2, , 
10:08.0, , ,5-2, ,Defensive rebound by M. Conley
10:04.0, , ,5-2, ,Personal foul by N. Vonleh (drawn by J. Jackson)
9:49.0, , ,5-2, ,M. Conley misses 2-pt jump shot from 13 ft
9:45.0,Defensive rebound by M. Hezonja, ,5-2, , 
9:43.0,E. Mudiay misses 2-pt layup from 2 ft (block by G. Temple), ,5-2, , 
9:43.0,Offensive rebound by Team, ,5-2, , 
9:41.0,Turnover by M. Hezonja (bad pass; steal by M. Gasol), ,5-2, , 
9:37.0, , ,5-4,+2,M. Gasol makes 2-pt dunk from 1 ft
9:27.0,E. Mudiay makes 2-pt layup at rim,+2,7-4, , 
9:17.0, , ,7-6,+2,M. Conley makes 2-pt layup at rim
9:04.0,E. Freedom makes 2-pt layup at rim (assist by M. Hezonja),+2,9-6, , 
8:39.0, , ,9-8,+2,M. Gasol makes 2-pt jump shot from 10 ft (assist by M. Conley)
8:18.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,9-8, , 
8:15.0, , ,9-8, ,Defensive rebound by K. Anderson
8:11.0, , ,9-10,+2,J. Jackson makes 2-pt layup from 1 ft (assist by M. Conley)
8:00.0,E. Mudiay misses 3-pt jump shot from 25 ft, ,9-10, , 
7:58.0,Offensive rebound by M. Hezonja, ,9-10, , 
7:55.0,Turnover by M. Hezonja (bad pass; steal by M. Conley), ,9-10, , 
7:52.0, , ,9-10, ,Turnover by G. Temple (dbl dribble)
7:36.0,N. Vonleh misses 3-pt jump shot from 26 ft, ,9-10, , 
7:32.0, , ,9-10, ,Defensive rebound by K. Anderson
7:28.0, , ,9-10, ,G. Temple misses 3-pt jump shot from 24 ft
7:23.0, , ,9-10, ,Offensive rebound by K. Anderson
7:23.0, , ,9-10, ,Personal foul by N. Vonleh (drawn by K. Anderson)
7:23.0,T. Burke enters the game for E. Mudiay, ,9-10, , 
7:23.0,M. Robinson enters the game for N. Vonleh, ,9-10, , 
7:02.0, , ,9-10, ,M. Gasol misses 2-pt jump shot from 6 ft
6:59.0,Defensive rebound by E. Freedom, ,9-10, , 
6:50.0,T. Hardaway misses 2-pt jump shot from 6 ft, ,9-10, , 
6:47.0, , ,9-10, ,Defensive rebound by G. Temple
6:40.0, , ,9-13,+3,M. Gasol makes 3-pt jump shot from 25 ft (assist by K. Anderson)
6:33.0,New York full timeout, ,9-13, , 
6:33.0,F. Ntilikina enters the game for M. Hezonja, ,9-13, , 
6:26.0,T. Hardaway makes 2-pt dunk from 1 ft,+2,11-13, , 
5:59.0, , ,11-13, ,M. Gasol misses 2-pt jump shot from 18 ft
5:56.0,Defensive rebound by E. Freedom, ,11-13, , 
5:45.0,Shooting foul by J. Jackson (drawn by E. Freedom), ,11-13, , 
5:45.0,E. Freedom makes free throw 1 of 2,+1,12-13, , 
5:45.0, , ,12-13, ,J. Green enters the game for K. Anderson
5:45.0, , ,12-13, ,W. Selden enters the game for J. Jackson
5:45.0,E. Freedom misses free throw 2 of 2, ,12-13, , 
5:42.0, , ,12-13, ,Defensive rebound by G. Temple
5:32.0, , ,12-16,+3,W. Selden makes 3-pt jump shot from 26 ft (assist by M. Conley)
5:18.0,T. Hardaway misses 3-pt jump shot from 25 ft, ,12-16, , 
5:14.0, , ,12-16, ,Defensive rebound by W. Selden
4:55.0, , ,12-16, ,G. Temple misses 3-pt jump shot from 25 ft
4:54.0,Defensive rebound by E. Freedom, ,12-16, , 
4:46.0,Shooting foul by W. Selden (drawn by T. Burke), ,12-16, , 
4:46.0,T. Burke makes free throw 1 of 2,+1,13-16, , 
4:46.0,K. Knox enters the game for E. Freedom, ,13-16, , 
4:46.0, , ,13-16, ,S. Mack enters the game for M. Conley
4:46.0,T. Burke makes free throw 2 of 2,+1,14-16, , 
4:33.0, , ,14-16, ,M. Gasol misses 2-pt jump shot from 13 ft
4:30.0, , ,14-16, ,Offensive rebound by J. Green
4:30.0, , ,14-16, ,J. Green misses 2-pt layup at rim
4:29.0,Defensive rebound by K. Knox, ,14-16, , 
4:16.0,K. Knox misses 2-pt jump shot from 19 ft, ,14-16, , 
4:13.0, , ,14-16, ,Defensive rebound by Team
4:13.0,Loose ball foul by F. Ntilikina (drawn by W. Selden), ,14-16, , 
3:50.0, , ,14-16, ,S. Mack misses 3-pt jump shot from 26 ft
3:47.0,Defensive rebound by F. Ntilikina, ,14-16, , 
