time,away_description,away_change,score,home_change,home_description
11:36.0,Turnover by Team (shot clock), ,0-0, , 
11:11.0, , ,0-0, ,Turnover by Team (shot clock)
10:56.0,T. Prince makes 2-pt jump shot from 8 ft,+2,2-0, , 
10:37.0, , ,2-0, ,E. Payton misses 2-pt layup from 2 ft
10:35.0,Defensive rebound by G. Temple, ,2-0, , 
10:26.0,G. Temple misses 3-pt jump shot from 26 ft, ,2-0, , 
10:24.0, , ,2-0, ,Defensive rebound by E. Payton
10:16.0, , ,2-0, ,J. Randle misses 2-pt jump shot from 12 ft
10:14.0,Defensive rebound by J. Allen, ,2-0, , 
10:10.0,J. Harris misses 3-pt jump shot from 25 ft, ,2-0, , 
10:06.0, , ,2-0, ,Defensive rebound by T. Gibson
9:55.0, , ,2-2,+2,M. Morris makes 2-pt jump shot from 9 ft
9:40.0,S. Dinwiddie misses 2-pt jump shot from 15 ft, ,2-2, , 
9:38.0, , ,2-2, ,Defensive rebound by R. Bullock
9:30.0, , ,2-4,+2,R. Bullock makes 2-pt jump shot from 22 ft (assist by E. Payton)
9:19.0,T. Prince makes 3-pt jump shot from 27 ft (assist by S. Dinwiddie),+3,5-4, , 
9:02.0, , ,5-6,+2,T. Gibson makes 2-pt jump shot from 16 ft
8:45.0,G. Temple makes 3-pt jump shot from 25 ft (assist by T. Prince),+3,8-6, , 
8:24.0, , ,8-6, ,M. Morris misses 2-pt jump shot from 15 ft
8:22.0,Defensive rebound by Team, ,8-6, , 
8:01.0,S. Dinwiddie makes 2-pt layup from 1 ft,+2,10-6, , 
7:44.0, , ,10-8,+2,E. Payton makes 2-pt jump shot from 11 ft
7:32.0,S. Dinwiddie misses 2-pt jump shot from 17 ft, ,10-8, , 
7:30.0, , ,10-8, ,Defensive rebound by T. Gibson
7:22.0, , ,10-10,+2,J. Randle makes 2-pt layup from 1 ft
7:10.0,G. Temple misses 2-pt jump shot from 18 ft, ,10-10, , 
7:08.0, , ,10-10, ,Defensive rebound by R. Bullock
7:02.0, , ,10-10, ,Offensive foul by J. Randle (drawn by T. Prince)
7:02.0, , ,10-10, ,Turnover by J. Randle (offensive foul)
6:53.0,S. Dinwiddie makes 2-pt layup at rim (assist by G. Temple),+2,12-10, , 
6:53.0, , ,12-10, ,New York full timeout
6:53.0,C. LeVert enters the game for G. Temple, ,12-10, , 
6:33.0, , ,12-10, ,M. Morris misses 2-pt jump shot from 12 ft
6:31.0, , ,12-10, ,Offensive rebound by T. Gibson
6:29.0, , ,12-12,+2,T. Gibson makes 2-pt layup from 1 ft
6:08.0,T. Prince misses 2-pt layup from 1 ft (block by M. Morris), ,12-12, , 
6:07.0, , ,12-12, ,Defensive rebound by J. Randle
5:58.0, , ,12-12, ,Shooting foul by J. Harris (drawn by J. Randle)
5:58.0, , ,12-12, ,J. Randle misses free throw 1 of 2
5:58.0, , ,12-12, ,Offensive rebound by Team
5:58.0, , ,12-13,+1,J. Randle makes free throw 2 of 2
5:47.0,Personal foul by M. Morris (drawn by J. Allen), ,12-13, , 
5:47.0, , ,12-13, ,M. Robinson enters the game for T. Gibson
5:40.0,Turnover by T. Prince (step out of bounds), ,12-13, , 
5:22.0, , ,12-13, ,J. Randle misses 2-pt jump shot from 12 ft
5:20.0,Defensive rebound by T. Prince, ,12-13, , 
5:17.0,S. Dinwiddie makes 2-pt layup from 1 ft (assist by T. Prince),+2,14-13, , 
5:17.0, , ,14-13, ,Violation by Team (def goaltending)
5:06.0, , ,14-13, ,R. Bullock misses 3-pt jump shot from 25 ft
5:04.0,Defensive rebound by T. Prince, ,14-13, , 
4:58.0,T. Prince misses 3-pt jump shot from 25 ft, ,14-13, , 
4:56.0, , ,14-13, ,Defensive rebound by R. Bullock
4:48.0, , ,14-15,+2,E. Payton makes 2-pt jump shot from 8 ft
4:27.0,J. Harris makes 3-pt jump shot from 24 ft (assist by S. Dinwiddie),+3,17-15, , 
4:12.0, , ,17-15, ,E. Payton misses 3-pt jump shot from 25 ft
