time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,B. Lopez makes 2-pt dunk from 2 ft (assist by W. Matthews)
11:24.0,D. Booker misses 3-pt jump shot from 27 ft, ,0-2, , 
11:20.0, , ,0-2, ,Defensive rebound by G. Antetokounmpo
11:17.0, , ,0-2, ,Shooting foul by D. Ayton (drawn by G. Antetokounmpo)
11:17.0, , ,0-3,+1,G. Antetokounmpo makes free throw 1 of 2
11:17.0, , ,0-4,+1,G. Antetokounmpo makes free throw 2 of 2
11:07.0,E. Okobo makes 2-pt jump shot from 13 ft,+2,2-4, , 
10:57.0, , ,2-4, ,G. Antetokounmpo misses 3-pt jump shot from 26 ft
10:57.0,Defensive rebound by Team, ,2-4, , 
10:43.0,Turnover by E. Okobo (traveling), ,2-4, , 
10:32.0, , ,2-6,+2,B. Lopez makes 2-pt layup from 2 ft (assist by G. Antetokounmpo)
10:10.0,K. Oubre makes 2-pt jump shot from 11 ft,+2,4-6, , 
10:00.0, , ,4-6, ,B. Lopez misses 3-pt jump shot from 28 ft
9:57.0,Defensive rebound by D. Booker, ,4-6, , 
9:50.0,K. Oubre misses 2-pt jump shot from 11 ft, ,4-6, , 
9:49.0,Offensive rebound by K. Oubre, ,4-6, , 
9:45.0,M. Bridges misses 2-pt jump shot from 10 ft, ,4-6, , 
9:41.0, , ,4-6, ,Defensive rebound by E. Bledsoe
9:28.0, , ,4-8,+2,K. Middleton makes 2-pt jump shot from 12 ft
9:17.0,D. Booker misses 2-pt jump shot from 15 ft, ,4-8, , 
9:15.0,Offensive rebound by D. Ayton, ,4-8, , 
9:15.0,D. Ayton misses 2-pt layup at rim, ,4-8, , 
9:14.0,Offensive rebound by D. Ayton, ,4-8, , 
9:13.0,D. Ayton misses 2-pt layup from 3 ft (block by E. Bledsoe), ,4-8, , 
9:11.0, , ,4-8, ,Defensive rebound by G. Antetokounmpo
9:00.0, , ,4-11,+3,K. Middleton makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo)
8:47.0,D. Booker makes 2-pt jump shot from 17 ft (assist by E. Okobo),+2,6-11, , 
8:37.0, , ,6-13,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
8:17.0,D. Ayton misses 2-pt layup from 3 ft, ,6-13, , 
8:14.0, , ,6-13, ,Defensive rebound by G. Antetokounmpo
8:04.0, , ,6-13, ,G. Antetokounmpo misses 3-pt jump shot from 27 ft
8:01.0,Defensive rebound by M. Bridges, ,6-13, , 
7:54.0,D. Ayton misses 2-pt layup from 2 ft (block by B. Lopez), ,6-13, , 
7:50.0,Offensive rebound by K. Oubre, ,6-13, , 
7:50.0,K. Oubre makes 2-pt layup from 4 ft,+2,8-13, , 
7:36.0, , ,8-13, ,K. Middleton misses 2-pt jump shot from 20 ft
7:32.0, , ,8-13, ,Offensive rebound by G. Antetokounmpo
7:32.0, , ,8-13, ,G. Antetokounmpo misses 2-pt layup from 1 ft
7:32.0, , ,8-13, ,Offensive rebound by G. Antetokounmpo
7:31.0, , ,8-13, ,G. Antetokounmpo misses 2-pt layup from 1 ft
7:30.0,Defensive rebound by D. Ayton, ,8-13, , 
7:20.0,D. Booker makes 2-pt jump shot from 10 ft,+2,10-13, , 
7:20.0, , ,10-13, ,Milwaukee full timeout
7:05.0, , ,10-13, ,Turnover by W. Matthews (bad pass)
6:52.0,K. Oubre misses 2-pt jump shot from 5 ft (block by B. Lopez), ,10-13, , 
6:52.0,Offensive rebound by Team, ,10-13, , 
6:45.0,E. Okobo misses 2-pt jump shot from 14 ft, ,10-13, , 
6:42.0, , ,10-13, ,Defensive rebound by G. Antetokounmpo
6:33.0, , ,10-13, ,Shooting foul by M. Bridges (drawn by B. Lopez)
6:33.0, , ,10-14,+1,B. Lopez makes free throw 1 of 2
6:33.0, , ,10-14, ,E. İlyasova enters the game for G. Antetokounmpo
6:33.0, , ,10-15,+1,B. Lopez makes free throw 2 of 2
6:13.0,M. Bridges misses 3-pt jump shot from 24 ft, ,10-15, , 
6:10.0, , ,10-15, ,Defensive rebound by K. Middleton
