time,away_description,away_change,score,home_change,home_description
11:55.0, , ,0-0, ,Turnover by B. Hield (out of bounds lost ball)
11:41.0,D. Mitchell makes 2-pt layup from 5 ft,+2,2-0, , 
11:23.0, , ,2-0, ,O. Brissett misses 3-pt jump shot from 26 ft
11:21.0,Defensive rebound by T. Lyles, ,2-0, , 
11:05.0,H. Barnes makes 3-pt jump shot from 26 ft (assist by J. Holiday),+3,5-0, , 
10:41.0, , ,5-0, ,Shooting foul by T. Lyles (drawn by O. Brissett)
10:41.0, , ,5-1,+1,O. Brissett makes free throw 1 of 2
10:41.0, , ,5-2,+1,O. Brissett makes free throw 2 of 2
10:24.0,H. Barnes makes 2-pt jump shot from 8 ft,+2,7-2, , 
10:06.0, , ,7-4,+2,G. Bitadze makes 2-pt layup from 3 ft (assist by B. Hield)
9:47.0,T. Lyles misses 2-pt jump shot from 13 ft, ,7-4, , 
9:43.0, , ,7-4, ,Defensive rebound by O. Brissett
9:35.0, , ,7-6,+2,G. Bitadze makes 2-pt layup from 2 ft (assist by J. Anderson)
9:35.0, , ,7-6, ,Shooting foul by J. Holiday (drawn by G. Bitadze)
9:35.0, , ,7-7,+1,G. Bitadze makes free throw 1 of 1
9:15.0,Turnover by J. Holiday (bad pass; steal by G. Bitadze), ,7-7, , 
9:07.0, , ,7-7, ,B. Hield misses 3-pt jump shot from 22 ft
9:04.0,Defensive rebound by H. Barnes, ,7-7, , 
8:58.0,H. Barnes misses 3-pt jump shot from 26 ft, ,7-7, , 
8:55.0, , ,7-7, ,Defensive rebound by B. Hield
8:51.0, , ,7-9,+2,B. Hield makes 2-pt layup from 1 ft
8:42.0,Sacramento full timeout, ,7-9, , 
8:29.0,D. Jones makes 2-pt jump shot from 7 ft (assist by D. Mitchell),+2,9-9, , 
8:29.0,Shooting foul by J. Anderson (drawn by D. Jones), ,9-9, , 
8:29.0,D. Jones makes free throw 1 of 1,+1,10-9, , 
8:16.0, , ,10-9, ,T. Haliburton misses 2-pt jump shot from 21 ft
8:12.0,Defensive rebound by T. Lyles, ,10-9, , 
8:02.0,D. Mitchell makes 3-pt jump shot from 25 ft (assist by T. Lyles),+3,13-9, , 
7:49.0, , ,13-9, ,G. Bitadze misses 3-pt jump shot from 26 ft
7:47.0,Defensive rebound by H. Barnes, ,13-9, , 
7:36.0,J. Holiday misses 3-pt jump shot from 23 ft, ,13-9, , 
7:34.0, , ,13-9, ,Defensive rebound by J. Anderson
7:26.0, , ,13-9, ,J. Anderson misses 3-pt jump shot from 28 ft
7:22.0,Defensive rebound by D. Jones, ,13-9, , 
7:19.0,Personal foul by J. Anderson (drawn by H. Barnes), ,13-9, , 
7:19.0, , ,13-9, ,T. Taylor enters the game for J. Anderson
7:11.0,T. Lyles makes 3-pt jump shot from 23 ft (assist by H. Barnes),+3,16-9, , 
7:00.0, , ,16-11,+2,G. Bitadze makes 2-pt dunk from 1 ft (assist by T. Taylor)
6:48.0,D. Jones makes 2-pt layup from 3 ft (assist by D. Mitchell),+2,18-11, , 
6:48.0,Shooting foul by G. Bitadze (drawn by D. Jones), ,18-11, , 
6:48.0, , ,18-11, ,I. Jackson enters the game for G. Bitadze
6:48.0,D. Jones makes free throw 1 of 1,+1,19-11, , 
6:36.0, , ,19-13,+2,I. Jackson makes 2-pt layup from 2 ft (assist by T. Haliburton)
6:30.0,Offensive foul by D. Jones (drawn by I. Jackson), ,19-13, , 
6:30.0,Turnover by D. Jones (offensive foul), ,19-13, , 
6:11.0, , ,19-16,+3,B. Hield makes 3-pt jump shot from 26 ft (assist by T. Haliburton)
5:49.0,D. Jones makes 2-pt layup from 3 ft,+2,21-16, , 
5:37.0, , ,21-16, ,I. Jackson misses 2-pt layup from 2 ft
5:33.0, , ,21-16, ,Offensive rebound by O. Brissett
5:31.0, , ,21-19,+3,B. Hield makes 3-pt jump shot from 23 ft (assist by O. Brissett)
5:10.0,Turnover by J. Holiday (bad pass; steal by B. Hield), ,21-19, , 
5:10.0,D. DiVincenzo enters the game for J. Holiday, ,21-19, , 
5:10.0,C. Metu enters the game for T. Lyles, ,21-19, , 
5:10.0, , ,21-19, ,D. Washington enters the game for O. Brissett
5:02.0, , ,21-21,+2,B. Hield makes 2-pt layup from 3 ft (assist by I. Jackson)
4:49.0,C. Metu makes 2-pt layup from 1 ft (assist by D. Jones),+2,23-21, , 
4:38.0, , ,23-21, ,I. Jackson misses 2-pt jump shot from 3 ft
4:35.0,Defensive rebound by H. Barnes, ,23-21, , 
4:23.0,Turnover by C. Metu (lost ball; steal by I. Jackson), ,23-21, , 
4:19.0, , ,23-23,+2,D. Washington makes 2-pt layup from 2 ft
3:53.0,C. Metu makes 3-pt jump shot from 23 ft (assist by D. Mitchell),+3,26-23, , 
3:42.0, , ,26-23, ,T. Haliburton misses 2-pt jump shot from 14 ft
3:39.0, , ,26-23, ,Offensive rebound by T. Haliburton
3:38.0, , ,26-26,+3,T. Haliburton makes 3-pt jump shot from 24 ft (assist by D. Washington)
3:24.0,D. DiVincenzo misses 3-pt jump shot from 24 ft, ,26-26, , 
3:23.0, , ,26-26, ,Defensive rebound by Team
3:23.0, , ,26-26, ,Indiana full timeout
3:23.0,J. Lamb enters the game for H. Barnes, ,26-26, , 
3:23.0,A. Len enters the game for D. Jones, ,26-26, , 
3:23.0, , ,26-26, ,L. Stephenson enters the game for B. Hield
2:58.0, , ,26-28,+2,T. Taylor makes 2-pt layup from 4 ft (assist by T. Haliburton)
2:38.0,Shooting foul by D. Washington (drawn by C. Metu), ,26-28, , 
2:38.0,C. Metu makes free throw 1 of 2,+1,27-28, , 
2:38.0,C. Metu makes free throw 2 of 2,+1,28-28, , 
2:30.0, , ,28-31,+3,T. Taylor makes 3-pt jump shot from 26 ft (assist by T. Haliburton)
2:02.0,D. Mitchell misses 3-pt jump shot from 24 ft (block by T. Haliburton), ,28-31, , 
1:59.0, , ,28-31, ,Defensive rebound by I. Jackson
1:50.0, , ,28-31, ,Turnover by T. Taylor (lost ball; steal by C. Metu)
1:36.0,A. Len makes 2-pt jump shot from 10 ft (assist by D. DiVincenzo),+2,30-31, , 
1:26.0, , ,30-31, ,Turnover by L. Stephenson (bad pass; steal by D. Mitchell)
1:25.0,Personal take foul by T. Haliburton (drawn by D. Mitchell), ,30-31, , 
1:25.0,D. Mitchell makes free throw 1 of 2,+1,31-31, , 
1:25.0, , ,31-31, ,B. Hield enters the game for T. Haliburton
1:25.0,D. Mitchell makes free throw 2 of 2,+1,32-31, , 
1:13.0, , ,32-31, ,I. Jackson misses 2-pt jump shot from 6 ft (block by C. Metu)
1:13.0,Defensive rebound by Team, ,32-31, , 
1:13.0,J. Holiday enters the game for D. Mitchell, ,32-31, , 
1:03.0,D. DiVincenzo makes 3-pt jump shot from 28 ft (assist by A. Len),+3,35-31, , 
0:47.0, , ,35-31, ,L. Stephenson misses 3-pt jump shot from 26 ft
0:44.0,Defensive rebound by A. Len, ,35-31, , 
0:37.0,Turnover by D. DiVincenzo (lost ball; steal by I. Jackson), ,35-31, , 
0:33.0, , ,35-31, ,B. Hield misses 2-pt jump shot from 22 ft
0:32.0,Defensive rebound by J. Holiday, ,35-31, , 
0:17.0,J. Lamb makes 2-pt layup from 2 ft,+2,37-31, , 
0:17.0,Shooting foul by D. Washington (drawn by J. Lamb), ,37-31, , 
0:17.0, , ,37-31, ,O. Brissett enters the game for D. Washington
0:17.0,J. Lamb misses free throw 1 of 1, ,37-31, , 
0:16.0, , ,37-31, ,Defensive rebound by O. Brissett
0:00.0, , ,37-34,+3,L. Stephenson makes 3-pt jump shot from 26 ft (assist by B. Hield)
0:00.0, , ,37-34, ,Instant Replay (Request: Ruling Stands)
11:51.0,C. Metu makes 2-pt dunk from 1 ft (assist by J. Lamb),+2,39-34, , 
11:35.0, , ,39-34, ,L. Stephenson misses 2-pt layup from 2 ft
