time,away_description,away_change,score,home_change,home_description
11:45.0,K. Durant makes 2-pt jump shot from 22 ft (assist by J. Green),+2,2-0, , 
11:21.0, , ,2-0, ,J. Randle misses 2-pt jump shot from 21 ft
11:18.0, , ,2-0, ,Offensive rebound by M. Robinson
11:18.0, , ,2-2,+2,M. Robinson makes 2-pt dunk from 1 ft
10:59.0,J. Harris misses 3-pt jump shot from 25 ft, ,2-2, , 
10:54.0,Offensive rebound by B. Brown, ,2-2, , 
10:50.0,J. Harris makes 3-pt jump shot from 25 ft (assist by B. Brown),+3,5-2, , 
10:24.0, , ,5-2, ,R. Barrett misses 2-pt layup from 1 ft (block by D. Jordan)
10:15.0,Defensive rebound by D. Jordan, ,5-2, , 
10:12.0,K. Durant misses 2-pt jump shot from 16 ft, ,5-2, , 
10:08.0, , ,5-2, ,Defensive rebound by M. Robinson
9:56.0, , ,5-2, ,A. Rivers misses 3-pt jump shot from 24 ft
9:56.0,Defensive rebound by B. Brown, ,5-2, , 
9:44.0,B. Brown misses 2-pt layup from 2 ft (block by M. Robinson), ,5-2, , 
9:41.0, , ,5-2, ,Defensive rebound by R. Barrett
9:32.0, , ,5-2, ,R. Barrett misses 2-pt jump shot from 15 ft
9:30.0,Defensive rebound by B. Brown, ,5-2, , 
9:18.0,J. Green makes 3-pt jump shot from 25 ft (assist by K. Durant),+3,8-2, , 
9:03.0, , ,8-4,+2,E. Payton makes 2-pt jump shot from 16 ft
8:41.0,K. Durant misses 2-pt jump shot from 20 ft, ,8-4, , 
8:39.0, , ,8-4, ,Defensive rebound by J. Randle
8:22.0, , ,8-4, ,J. Randle misses 3-pt jump shot from 26 ft
8:20.0,Defensive rebound by D. Jordan, ,8-4, , 
8:11.0,J. Harris misses 3-pt jump shot from 25 ft, ,8-4, , 
8:05.0, , ,8-4, ,Defensive rebound by E. Payton
7:57.0, , ,8-4, ,E. Payton misses 3-pt jump shot from 26 ft
7:54.0,Defensive rebound by D. Jordan, ,8-4, , 
7:47.0,K. Durant makes 2-pt jump shot from 7 ft,+2,10-4, , 
7:36.0, , ,10-4, ,E. Payton misses 2-pt layup from 2 ft
7:31.0, , ,10-4, ,Offensive rebound by M. Robinson
7:31.0, , ,10-6,+2,M. Robinson makes 2-pt dunk at rim
7:10.0,K. Durant misses 2-pt jump shot from 22 ft, ,10-6, , 
7:10.0, , ,10-6, ,Defensive rebound by Team
6:46.0, , ,10-6, ,R. Barrett misses 3-pt jump shot from 24 ft
6:43.0,Defensive rebound by D. Jordan, ,10-6, , 
6:32.0,K. Durant misses 2-pt jump shot from 16 ft, ,10-6, , 
6:30.0, , ,10-6, ,Defensive rebound by E. Payton
6:23.0, , ,10-6, ,Shooting foul by J. Harris (drawn by R. Barrett)
6:23.0, , ,10-6, ,New York full timeout
6:23.0, , ,10-7,+1,R. Barrett makes free throw 1 of 2
6:23.0, , ,10-8,+1,R. Barrett makes free throw 2 of 2
6:02.0,B. Brown misses 3-pt jump shot from 24 ft, ,10-8, , 
5:56.0,Offensive rebound by D. Jordan, ,10-8, , 
5:52.0,K. Durant misses 3-pt jump shot from 26 ft, ,10-8, , 
5:49.0, , ,10-8, ,Defensive rebound by Team
5:49.0,C. Chiozza enters the game for B. Brown, ,10-8, , 
5:49.0,T. Luwawu-Cabarrot enters the game for J. Green, ,10-8, , 
5:35.0, , ,10-11,+3,J. Randle makes 3-pt jump shot from 26 ft (assist by E. Payton)
5:20.0,T. Luwawu-Cabarrot misses 2-pt layup from 3 ft, ,10-11, , 
5:17.0, , ,10-11, ,Defensive rebound by M. Robinson
4:58.0, , ,10-14,+3,J. Randle makes 3-pt jump shot from 26 ft (assist by R. Barrett)
4:38.0,T. Luwawu-Cabarrot makes 3-pt jump shot from 24 ft (assist by C. Chiozza),+3,13-14, , 
4:24.0, , ,13-16,+2,E. Payton makes 2-pt jump shot from 16 ft
4:16.0,Personal foul by J. Randle (drawn by D. Jordan), ,13-16, , 
4:16.0,R. Perry enters the game for J. Harris, ,13-16, , 
4:16.0,L. Shamet enters the game for D. Jordan, ,13-16, , 
4:16.0, , ,13-16, ,N. Noel enters the game for E. Payton
4:16.0, , ,13-16, ,I. Quickley enters the game for M. Robinson
4:08.0,L. Shamet misses 3-pt jump shot from 27 ft, ,13-16, , 
4:03.0, , ,13-16, ,Defensive rebound by J. Randle
3:46.0, , ,13-18,+2,J. Randle makes 2-pt jump shot from 19 ft (assist by A. Rivers)
3:34.0,Turnover by C. Chiozza (traveling), ,13-18, , 
3:16.0, , ,13-20,+2,J. Randle makes 2-pt jump shot from 5 ft
3:07.0,K. Durant makes 2-pt jump shot from 12 ft,+2,15-20, , 
2:55.0, , ,15-20, ,J. Randle misses 3-pt jump shot from 26 ft
2:53.0,Defensive rebound by Team, ,15-20, , 
2:53.0,Brooklyn full timeout, ,15-20, , 
2:53.0,J. Green enters the game for K. Durant, ,15-20, , 
2:36.0,C. Chiozza makes 3-pt jump shot from 25 ft,+3,18-20, , 
2:17.0, , ,18-20, ,A. Rivers misses 2-pt layup from 2 ft
2:14.0,Defensive rebound by J. Green, ,18-20, , 
2:07.0,L. Shamet misses 2-pt jump shot from 5 ft, ,18-20, , 
2:02.0,Offensive rebound by R. Perry, ,18-20, , 
2:02.0,R. Perry makes 2-pt layup at rim,+2,20-20, , 
1:49.0, , ,20-20, ,A. Rivers misses 2-pt jump shot from 4 ft (block by C. Chiozza)
1:47.0,Defensive rebound by L. Shamet, ,20-20, , 
1:43.0,T. Luwawu-Cabarrot misses 3-pt jump shot from 23 ft, ,20-20, , 
1:40.0, , ,20-20, ,Defensive rebound by A. Rivers
1:32.0, , ,20-22,+2,J. Randle makes 2-pt jump shot from 19 ft (assist by A. Rivers)
1:12.0,R. Perry makes 2-pt layup from 2 ft (assist by L. Shamet),+2,22-22, , 
0:54.0, , ,22-25,+3,I. Quickley makes 3-pt jump shot from 26 ft (assist by J. Randle)
0:38.0,J. Green makes 3-pt jump shot from 25 ft (assist by L. Shamet),+3,25-25, , 
