time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,B. Simmons misses 2-pt layup from 3 ft
11:42.0, , ,0-0, ,Offensive rebound by B. Simmons
11:42.0, , ,0-0, ,B. Simmons misses 2-pt layup at rim
11:41.0,Defensive rebound by M. Turner, ,0-0, , 
11:31.0,Turnover by D. McDermott (bad pass), ,0-0, , 
11:13.0, , ,0-2,+2,J. Embiid makes 2-pt jump shot from 9 ft (assist by S. Curry)
10:52.0,D. Sabonis makes 2-pt layup at rim,+2,2-2, , 
10:52.0,Shooting foul by D. Green (drawn by D. Sabonis), ,2-2, , 
10:52.0,D. Sabonis makes free throw 1 of 1,+1,3-2, , 
10:39.0, , ,3-2, ,S. Curry misses 3-pt jump shot from 28 ft
10:36.0,Defensive rebound by D. Sabonis, ,3-2, , 
10:28.0,M. Turner makes 2-pt layup from 2 ft (assist by D. Sabonis),+2,5-2, , 
10:08.0, , ,5-5,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green)
9:55.0,D. McDermott misses 2-pt layup from 2 ft (block by D. Green), ,5-5, , 
9:49.0,Offensive rebound by D. McDermott, ,5-5, , 
9:49.0,D. McDermott makes 2-pt layup at rim,+2,7-5, , 
9:38.0, , ,7-5, ,Turnover by B. Simmons (bad pass; steal by M. Turner)
9:31.0,M. Turner makes 2-pt layup from 2 ft (assist by J. Holiday),+2,9-5, , 
9:17.0, , ,9-5, ,D. Green misses 3-pt jump shot from 23 ft
9:15.0,Defensive rebound by Team, ,9-5, , 
9:06.0,M. Brogdon makes 2-pt jump shot from 4 ft,+2,11-5, , 
8:51.0, , ,11-7,+2,J. Embiid makes 2-pt layup from 8 ft
8:40.0,D. McDermott makes 3-pt jump shot from 26 ft (assist by D. Sabonis),+3,14-7, , 
8:24.0, , ,14-7, ,J. Embiid misses 2-pt jump shot from 13 ft
8:21.0,Defensive rebound by M. Turner, ,14-7, , 
8:12.0,D. McDermott misses 3-pt jump shot from 26 ft, ,14-7, , 
8:09.0, , ,14-7, ,Defensive rebound by M. Scott
8:03.0, , ,14-9,+2,B. Simmons makes 2-pt layup from 2 ft
7:54.0,M. Turner makes 2-pt layup from 1 ft (assist by M. Brogdon),+2,16-9, , 
7:40.0, , ,16-12,+3,M. Scott makes 3-pt jump shot from 26 ft (assist by S. Curry)
7:28.0,M. Brogdon misses 3-pt jump shot from 26 ft, ,16-12, , 
7:26.0, , ,16-12, ,Defensive rebound by J. Embiid
7:19.0, , ,16-14,+2,B. Simmons makes 2-pt layup from 3 ft
7:09.0,Turnover by D. McDermott (lost ball; steal by B. Simmons), ,16-14, , 
7:03.0, , ,16-16,+2,B. Simmons makes 2-pt jump shot from 6 ft
6:50.0,M. Turner misses 3-pt jump shot from 23 ft, ,16-16, , 
6:47.0, , ,16-16, ,Defensive rebound by J. Embiid
6:30.0, , ,16-16, ,J. Embiid misses 2-pt jump shot from 8 ft
6:28.0,Defensive rebound by M. Brogdon, ,16-16, , 
6:24.0,D. McDermott misses 3-pt jump shot from 25 ft, ,16-16, , 
6:21.0, , ,16-16, ,Defensive rebound by J. Embiid
6:12.0, , ,16-19,+3,D. Green makes 3-pt jump shot from 26 ft (assist by J. Embiid)
6:05.0,Indiana full timeout, ,16-19, , 
5:53.0,Turnover by D. Sabonis (bad pass; steal by D. Green), ,16-19, , 
5:48.0, , ,16-19, ,D. Green misses 3-pt jump shot from 25 ft
5:45.0,Defensive rebound by D. Sabonis, ,16-19, , 
5:39.0,J. Holiday makes 3-pt jump shot from 26 ft (assist by D. Sabonis),+3,19-19, , 
5:25.0, , ,19-19, ,Shooting foul by M. Brogdon (drawn by B. Simmons)
5:25.0, , ,19-20,+1,B. Simmons makes free throw 1 of 2
5:25.0, , ,19-21,+1,B. Simmons makes free throw 2 of 2
5:12.0,D. Sabonis misses 3-pt jump shot from 26 ft, ,19-21, , 
5:07.0, , ,19-21, ,Defensive rebound by B. Simmons
4:55.0, , ,19-23,+2,J. Embiid makes 2-pt layup from 3 ft
4:44.0,D. McDermott makes 2-pt layup from 2 ft (assist by D. Sabonis),+2,21-23, , 
4:24.0, , ,21-23, ,Turnover by S. Curry (traveling)
4:24.0,T. McConnell enters the game for J. Holiday, ,21-23, , 
