time,away_description,away_change,score,home_change,home_description
11:43.0,K. Irving makes 2-pt jump shot from 1 ft (assist by M. Smart),+2,2-0, , 
11:29.0, , ,2-0, ,D. Bacon misses 2-pt layup from 2 ft (block by R. Williams)
11:29.0, , ,2-0, ,Offensive rebound by Team
11:22.0, , ,2-0, ,K. Walker misses 3-pt jump shot from 25 ft
11:19.0,Defensive rebound by K. Irving, ,2-0, , 
11:13.0,K. Irving misses 2-pt jump shot from 5 ft, ,2-0, , 
11:10.0, , ,2-0, ,Defensive rebound by D. Bacon
11:02.0, , ,2-2,+2,B. Biyombo makes 2-pt dunk from 1 ft (assist by M. Williams)
10:39.0,J. Tatum misses 2-pt jump shot from 20 ft, ,2-2, , 
10:36.0, , ,2-2, ,Defensive rebound by K. Walker
10:32.0, , ,2-2, ,Personal foul by R. Williams (drawn by K. Walker)
10:16.0, , ,2-5,+3,M. Bridges makes 3-pt jump shot from 25 ft
9:50.0,M. Morris makes 2-pt jump shot from 22 ft (assist by R. Williams),+2,4-5, , 
9:32.0, , ,4-8,+3,M. Bridges makes 3-pt jump shot from 22 ft (assist by D. Bacon)
9:21.0,J. Tatum misses 3-pt jump shot from 24 ft, ,4-8, , 
9:18.0, , ,4-8, ,Defensive rebound by D. Bacon
9:10.0, , ,4-10,+2,D. Bacon makes 2-pt layup from 1 ft
9:01.0,R. Williams makes 2-pt layup from 2 ft (assist by M. Smart),+2,6-10, , 
8:50.0, , ,6-10, ,Turnover by M. Williams (bad pass; steal by M. Smart)
8:42.0,M. Smart misses 3-pt jump shot from 27 ft, ,6-10, , 
8:39.0, , ,6-10, ,Defensive rebound by M. Bridges
8:33.0, , ,6-10, ,M. Bridges misses 2-pt jump shot from 6 ft
8:29.0,Defensive rebound by J. Tatum, ,6-10, , 
8:25.0,M. Smart misses 3-pt jump shot from 28 ft, ,6-10, , 
8:22.0, , ,6-10, ,Defensive rebound by B. Biyombo
8:16.0, , ,6-10, ,Shooting foul by M. Smart (drawn by K. Walker)
8:16.0, , ,6-11,+1,K. Walker makes free throw 1 of 3
8:16.0, , ,6-12,+1,K. Walker makes free throw 2 of 3
8:16.0, , ,6-13,+1,K. Walker makes free throw 3 of 3
7:49.0,J. Tatum misses 3-pt jump shot from 23 ft, ,6-13, , 
7:46.0, , ,6-13, ,Defensive rebound by M. Bridges
7:45.0, , ,6-13, ,Shooting foul by M. Morris (drawn by M. Bridges)
7:45.0, , ,6-13, ,M. Bridges misses free throw 1 of 2
7:45.0, , ,6-13, ,Offensive rebound by Team
7:45.0, , ,6-14,+1,M. Bridges makes free throw 2 of 2
7:29.0,K. Irving makes 2-pt jump shot from 22 ft,+2,8-14, , 
7:16.0, , ,8-14, ,M. Williams misses 3-pt jump shot from 28 ft
7:16.0,Defensive rebound by Team, ,8-14, , 
7:16.0, , ,8-14, ,J. Lamb enters the game for M. Williams
7:07.0,K. Irving misses 3-pt jump shot from 29 ft, ,8-14, , 
7:04.0, , ,8-14, ,Defensive rebound by D. Bacon
6:59.0, , ,8-14, ,D. Bacon misses 2-pt jump shot from 11 ft
6:56.0,Defensive rebound by K. Irving, ,8-14, , 
6:53.0,K. Irving makes 2-pt layup from 2 ft,+2,10-14, , 
6:53.0,Shooting foul by D. Bacon (drawn by K. Irving), ,10-14, , 
6:53.0, , ,10-14, ,Charlotte full timeout
6:53.0,K. Irving misses free throw 1 of 1, ,10-14, , 
6:49.0, , ,10-14, ,Defensive rebound by B. Biyombo
6:35.0, , ,10-14, ,K. Walker misses 3-pt jump shot from 26 ft
6:33.0,Defensive rebound by R. Williams, ,10-14, , 
6:15.0,M. Morris makes 2-pt jump shot from 7 ft,+2,12-14, , 
6:00.0, , ,12-14, ,B. Biyombo misses 2-pt layup from 3 ft (block by M. Morris)
6:00.0, , ,12-14, ,Offensive rebound by Team
6:00.0,J. Brown enters the game for J. Tatum, ,12-14, , 
6:00.0,D. Theis enters the game for R. Williams, ,12-14, , 
6:00.0, , ,12-14, ,W. Hernangómez enters the game for B. Biyombo
5:50.0, , ,12-14, ,D. Bacon misses 2-pt layup from 2 ft
5:47.0,Defensive rebound by D. Theis, ,12-14, , 
5:44.0,K. Irving makes 3-pt jump shot from 25 ft (assist by J. Brown),+3,15-14, , 
5:34.0, , ,15-17,+3,J. Lamb makes 3-pt jump shot from 26 ft (assist by K. Walker)
5:26.0,Shooting foul by D. Bacon (drawn by D. Theis), ,15-17, , 
5:26.0,D. Theis misses free throw 1 of 2, ,15-17, , 
5:26.0,Offensive rebound by Team, ,15-17, , 
5:26.0,D. Theis makes free throw 2 of 2,+1,16-17, , 
5:08.0, , ,16-17, ,M. Bridges misses 3-pt jump shot from 23 ft
5:05.0,Defensive rebound by M. Smart, ,16-17, , 
4:51.0,D. Theis misses 2-pt layup from 2 ft (block by W. Hernangómez), ,16-17, , 
4:49.0, , ,16-17, ,Defensive rebound by K. Walker
4:41.0, , ,16-17, ,K. Walker misses 2-pt jump shot from 18 ft
4:37.0,Defensive rebound by K. Irving, ,16-17, , 
4:34.0,K. Irving makes 2-pt layup from 1 ft,+2,18-17, , 
4:23.0, , ,18-17, ,Turnover by W. Hernangómez (bad pass)
4:23.0, , ,18-17, ,M. Monk enters the game for D. Bacon
4:01.0,J. Brown makes 3-pt jump shot from 26 ft (assist by K. Irving),+3,21-17, , 
3:49.0, , ,21-19,+2,J. Lamb makes 2-pt jump shot from 1 ft (assist by K. Walker)
3:35.0,K. Irving makes 2-pt layup from 2 ft,+2,23-19, , 
3:23.0, , ,23-21,+2,K. Walker makes 2-pt layup from 2 ft
3:16.0,Personal foul by M. Monk (drawn by K. Irving), ,23-21, , 
3:16.0,S. Ojeleye enters the game for M. Morris, ,23-21, , 
3:16.0,T. Rozier enters the game for M. Smart, ,23-21, , 
3:16.0, , ,23-21, ,F. Kaminsky enters the game for M. Bridges
3:05.0,Shooting foul by W. Hernangómez (drawn by S. Ojeleye), ,23-21, , 
3:05.0,S. Ojeleye makes free throw 1 of 2,+1,24-21, , 
3:05.0,S. Ojeleye makes free throw 2 of 2,+1,25-21, , 
2:42.0, , ,25-23,+2,W. Hernangómez makes 2-pt layup from 2 ft (assist by F. Kaminsky)
2:27.0,J. Brown makes 2-pt jump shot from 19 ft,+2,27-23, , 
2:06.0, , ,27-23, ,J. Lamb misses 2-pt layup from 4 ft
2:00.0, , ,27-23, ,Offensive rebound by W. Hernangómez
2:00.0, , ,27-25,+2,W. Hernangómez makes 2-pt layup at rim
1:48.0,J. Brown makes 3-pt jump shot from 25 ft (assist by S. Ojeleye),+3,30-25, , 
1:32.0, , ,30-27,+2,K. Walker makes 2-pt layup from 1 ft
1:32.0,Boston full timeout, ,30-27, , 
1:32.0, , ,30-27, ,D. Graham enters the game for K. Walker
1:20.0,K. Irving makes 3-pt jump shot from 26 ft (assist by J. Brown),+3,33-27, , 
1:00.0, , ,33-27, ,Turnover by M. Monk (bad pass; steal by K. Irving)
0:55.0,Shooting foul by D. Graham (drawn by J. Brown), ,33-27, , 
0:55.0,J. Brown makes free throw 1 of 2,+1,34-27, , 
0:55.0,J. Brown makes free throw 2 of 2,+1,35-27, , 
0:31.0, , ,35-27, ,J. Lamb misses 3-pt jump shot from 26 ft
0:29.0, , ,35-27, ,Offensive rebound by F. Kaminsky
0:29.0, , ,35-27, ,Shooting foul by J. Brown (drawn by F. Kaminsky)
0:29.0, , ,35-28,+1,F. Kaminsky makes free throw 1 of 2
0:29.0, , ,35-29,+1,F. Kaminsky makes free throw 2 of 2
0:17.0,Turnover by K. Irving (bad pass), ,35-29, , 
0:17.0,J. Tatum enters the game for K. Irving, ,35-29, , 
0:01.0, , ,35-29, ,D. Graham misses 2-pt jump shot from 15 ft
0:01.0,Defensive rebound by S. Ojeleye, ,35-29, , 
0:00.0,S. Ojeleye misses 3-pt jump shot from 66 ft (block by W. Hernangómez), ,35-29, , 
0:00.0,Offensive rebound by Team, ,35-29, , 
11:43.0, , ,35-31,+2,F. Kaminsky makes 2-pt layup from 1 ft (assist by D. Graham)
11:17.0,J. Brown misses 2-pt jump shot from 13 ft, ,35-31, , 
11:14.0, , ,35-31, ,Defensive rebound by D. Graham
11:07.0, , ,35-31, ,W. Hernangómez misses 2-pt layup from 9 ft
11:03.0, , ,35-31, ,Offensive rebound by W. Hernangómez
11:03.0, , ,35-31, ,W. Hernangómez misses 2-pt layup at rim
11:02.0,Defensive rebound by J. Brown, ,35-31, , 
10:54.0,S. Ojeleye makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,38-31, , 
10:39.0, , ,38-34,+3,M. Monk makes 3-pt jump shot from 24 ft (assist by D. Graham)
10:18.0,J. Brown makes 2-pt layup from 3 ft (assist by J. Tatum),+2,40-34, , 
10:18.0,Shooting foul by M. Monk (drawn by J. Brown), ,40-34, , 
10:18.0,J. Brown misses free throw 1 of 1, ,40-34, , 
10:14.0, , ,40-34, ,Defensive rebound by J. Lamb
10:05.0, , ,40-34, ,J. Lamb misses 3-pt jump shot from 26 ft
10:00.0,Defensive rebound by S. Ojeleye, ,40-34, , 
9:54.0,J. Tatum misses 2-pt layup from 8 ft (block by J. Lamb), ,40-34, , 
9:51.0, , ,40-34, ,Defensive rebound by J. Lamb
9:51.0, , ,40-34, ,Shooting foul by S. Ojeleye (drawn by M. Monk)
9:51.0, , ,40-35,+1,M. Monk makes free throw 1 of 2
9:51.0, , ,40-35, ,M. Williams enters the game for W. Hernangómez
9:51.0, , ,40-36,+1,M. Monk makes free throw 2 of 2
9:28.0,J. Tatum misses 2-pt jump shot from 20 ft, ,40-36, , 
9:24.0, , ,40-36, ,Defensive rebound by J. Lamb
9:15.0, , ,40-36, ,M. Monk misses 2-pt hook shot from 10 ft
9:13.0,Defensive rebound by S. Ojeleye, ,40-36, , 
9:05.0,J. Tatum makes 3-pt jump shot from 23 ft (assist by G. Yabusele),+3,43-36, , 
9:05.0, , ,43-36, ,Charlotte full timeout
8:46.0, , ,43-39,+3,F. Kaminsky makes 3-pt jump shot from 27 ft (assist by M. Monk)
8:29.0,T. Rozier makes 3-pt jump shot from 26 ft (assist by J. Brown),+3,46-39, , 
8:04.0, , ,46-39, ,F. Kaminsky misses 3-pt jump shot from 28 ft
8:01.0,Defensive rebound by G. Yabusele, ,46-39, , 
7:50.0,Personal foul by M. Williams (drawn by J. Tatum), ,46-39, , 
7:50.0,M. Morris enters the game for S. Ojeleye, ,46-39, , 
7:50.0, , ,46-39, ,D. Bacon enters the game for J. Lamb
7:36.0,T. Rozier makes 2-pt layup from 2 ft (assist by M. Morris),+2,48-39, , 
7:13.0, , ,48-42,+3,M. Monk makes 3-pt jump shot from 30 ft (assist by M. Williams)
7:03.0,M. Morris makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,51-42, , 
6:43.0, , ,51-42, ,M. Williams misses 2-pt hook shot from 6 ft
6:41.0,Defensive rebound by J. Brown, ,51-42, , 
6:30.0,J. Brown misses 2-pt layup from 7 ft (block by D. Bacon), ,51-42, , 
6:26.0, , ,51-42, ,Defensive rebound by M. Monk
6:21.0, , ,51-45,+3,D. Graham makes 3-pt jump shot from 24 ft (assist by F. Kaminsky)
5:56.0,J. Brown makes 3-pt jump shot from 26 ft (assist by T. Rozier),+3,54-45, , 
5:32.0, , ,54-45, ,M. Monk misses 3-pt jump shot from 29 ft
5:31.0,Defensive rebound by Team, ,54-45, , 
5:31.0, , ,54-45, ,M. Bridges enters the game for D. Graham
5:31.0, , ,54-45, ,K. Walker enters the game for M. Monk
5:17.0,M. Morris misses 2-pt layup from 3 ft (block by M. Williams), ,54-45, , 
5:13.0,Offensive rebound by M. Morris, ,54-45, , 
5:13.0,Turnover by M. Morris (bad pass; steal by M. Williams), ,54-45, , 
5:09.0, , ,54-45, ,Shooting foul by J. Brown (drawn by D. Bacon)
5:09.0, , ,54-45, ,D. Bacon misses free throw 1 of 2
5:09.0, , ,54-45, ,Offensive rebound by Team
5:09.0,K. Irving enters the game for J. Brown, ,54-45, , 
5:09.0,M. Smart enters the game for T. Rozier, ,54-45, , 
5:09.0,R. Williams enters the game for G. Yabusele, ,54-45, , 
5:09.0, , ,54-46,+1,D. Bacon makes free throw 2 of 2
4:50.0,K. Irving makes 2-pt jump shot from 10 ft (assist by M. Smart),+2,56-46, , 
4:35.0, , ,56-48,+2,M. Williams makes 2-pt layup from 1 ft (assist by K. Walker)
4:11.0,M. Smart misses 3-pt jump shot from 23 ft, ,56-48, , 
4:08.0, , ,56-48, ,Defensive rebound by K. Walker
4:03.0, , ,56-50,+2,M. Williams makes 2-pt layup from 2 ft (assist by D. Bacon)
4:03.0,Boston full timeout, ,56-50, , 
4:03.0, , ,56-50, ,J. Lamb enters the game for F. Kaminsky
3:46.0,Turnover by J. Tatum (lost ball; steal by K. Walker), ,56-50, , 
3:46.0, , ,56-50, ,Personal foul by J. Tatum (drawn by K. Walker)
3:29.0, , ,56-52,+2,M. Bridges makes 2-pt dunk from 1 ft (assist by K. Walker)
3:12.0,M. Morris misses 2-pt jump shot from 12 ft, ,56-52, , 
3:09.0, , ,56-52, ,Defensive rebound by J. Lamb
3:01.0, , ,56-52, ,D. Bacon misses 2-pt layup from 4 ft (block by R. Williams)
2:57.0,Defensive rebound by R. Williams, ,56-52, , 
2:52.0,M. Morris misses 2-pt layup from 4 ft, ,56-52, , 
2:50.0, , ,56-52, ,Defensive rebound by M. Williams
2:41.0, , ,56-54,+2,K. Walker makes 2-pt layup from 2 ft
2:41.0, , ,56-54, ,Shooting foul by M. Morris (drawn by K. Walker)
2:41.0, , ,56-55,+1,K. Walker makes free throw 1 of 1
2:24.0,M. Smart makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,59-55, , 
2:10.0, , ,59-58,+3,K. Walker makes 3-pt jump shot from 24 ft
1:48.0,M. Smart misses 2-pt jump shot from 4 ft, ,59-58, , 
1:42.0,Offensive rebound by R. Williams, ,59-58, , 
1:42.0,R. Williams misses 2-pt dunk from 1 ft, ,59-58, , 
1:42.0, , ,59-58, ,Defensive rebound by K. Walker
1:39.0, , ,59-60,+2,M. Bridges makes 2-pt layup from 1 ft (assist by K. Walker)
1:37.0,Boston full timeout, ,59-60, , 
1:37.0,J. Brown enters the game for M. Morris, ,59-60, , 
1:37.0,D. Theis enters the game for R. Williams, ,59-60, , 
1:27.0,M. Smart misses 2-pt jump shot from 20 ft, ,59-60, , 
1:27.0, , ,59-60, ,Defensive rebound by Team
1:15.0, , ,59-60, ,K. Walker misses 3-pt jump shot from 26 ft
1:12.0,Defensive rebound by J. Brown, ,59-60, , 
1:02.0,K. Irving misses 3-pt jump shot from 25 ft, ,59-60, , 
0:59.0, , ,59-60, ,Defensive rebound by J. Lamb
0:53.0, , ,59-60, ,J. Lamb misses 2-pt layup from 2 ft
0:50.0,Defensive rebound by K. Irving, ,59-60, , 
0:45.0,M. Smart makes 3-pt jump shot from 23 ft (assist by K. Irving),+3,62-60, , 
0:36.0, , ,62-60, ,K. Walker misses 3-pt jump shot from 26 ft
0:32.0,Defensive rebound by M. Smart, ,62-60, , 
0:31.0,J. Brown makes 2-pt dunk from 1 ft (assist by M. Smart),+2,64-60, , 
