time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,D. Powell misses 2-pt layup from 1 ft
11:39.0,Defensive rebound by D. White, ,0-0, , 
11:17.0,L. Aldridge misses 3-pt jump shot from 23 ft, ,0-0, , 
11:14.0,Offensive rebound by D. White, ,0-0, , 
11:09.0,D. White makes 2-pt jump shot from 22 ft (assist by J. Poeltl),+2,2-0, , 
10:49.0, , ,2-2,+2,D. Nowitzki makes 2-pt jump shot from 16 ft (assist by L. Dončić)
10:29.0,B. Forbes makes 2-pt jump shot from 18 ft (assist by J. Poeltl),+2,4-2, , 
10:19.0, , ,4-4,+2,J. Brunson makes 2-pt jump shot from 14 ft
10:04.0,L. Aldridge misses 2-pt jump shot from 12 ft, ,4-4, , 
10:04.0, , ,4-4, ,Defensive rebound by D. Finney-Smith
9:54.0, , ,4-4, ,Turnover by L. Dončić (bad pass; steal by J. Poeltl)
9:45.0,B. Forbes misses 3-pt jump shot from 25 ft, ,4-4, , 
9:41.0, , ,4-4, ,Defensive rebound by D. Powell
9:27.0, , ,4-4, ,J. Brunson misses 2-pt jump shot from 10 ft
9:23.0,Defensive rebound by L. Aldridge, ,4-4, , 
9:17.0,D. White makes 2-pt jump shot from 20 ft,+2,6-4, , 
8:59.0, , ,6-7,+3,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by J. Brunson)
8:39.0,D. White makes 3-pt jump shot from 25 ft (assist by B. Forbes),+3,9-7, , 
8:16.0, , ,9-7, ,L. Dončić misses 2-pt hook shot from 4 ft
8:13.0,Defensive rebound by D. DeRozan, ,9-7, , 
8:06.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,9-7, , 
8:04.0, , ,9-7, ,Defensive rebound by D. Finney-Smith
7:58.0, , ,9-7, ,Shooting foul by J. Poeltl (drawn by D. Powell)
7:58.0, , ,9-8,+1,D. Powell makes free throw 1 of 2
7:58.0, , ,9-9,+1,D. Powell makes free throw 2 of 2
7:41.0,D. DeRozan makes 2-pt jump shot from 10 ft (assist by L. Aldridge),+2,11-9, , 
7:25.0, , ,11-9, ,D. Powell misses 2-pt layup from 3 ft
7:23.0, , ,11-9, ,Offensive rebound by D. Finney-Smith
7:20.0, , ,11-12,+3,D. Nowitzki makes 3-pt jump shot from 25 ft (assist by D. Finney-Smith)
6:59.0,L. Aldridge misses 2-pt hook shot from 3 ft, ,11-12, , 
6:58.0,Offensive rebound by L. Aldridge, ,11-12, , 
6:56.0,L. Aldridge makes 2-pt layup from 1 ft,+2,13-12, , 
6:36.0, , ,13-15,+3,D. Nowitzki makes 3-pt jump shot from 25 ft (assist by D. Finney-Smith)
6:35.0,San Antonio full timeout, ,13-15, , 
6:35.0, , ,13-15, ,T. Hardaway enters the game for L. Dončić
6:24.0,D. DeRozan misses 2-pt jump shot from 10 ft, ,13-15, , 
6:21.0, , ,13-15, ,Defensive rebound by D. Nowitzki
6:13.0, , ,13-15, ,Personal foul by D. White (drawn by T. Hardaway)
6:05.0, , ,13-15, ,T. Hardaway misses 2-pt jump shot from 8 ft
6:05.0, , ,13-15, ,Offensive rebound by Team
6:05.0,M. Belinelli enters the game for B. Forbes, ,13-15, , 
6:05.0,P. Mills enters the game for D. White, ,13-15, , 
5:56.0, , ,13-15, ,Turnover by D. Finney-Smith (bad pass; steal by D. DeRozan)
5:50.0,P. Mills misses 3-pt jump shot from 23 ft, ,13-15, , 
5:48.0,Offensive rebound by L. Aldridge, ,13-15, , 
5:44.0,L. Aldridge misses 2-pt jump shot from 16 ft, ,13-15, , 
5:42.0, , ,13-15, ,Defensive rebound by D. Finney-Smith
5:34.0, , ,13-17,+2,J. Brunson makes 2-pt layup from 2 ft
