time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-3,+3,D. Dotson makes 3-pt jump shot from 25 ft (assist by D. Smith)
11:25.0,L. Aldridge makes 2-pt hook shot from 14 ft,+2,2-3, , 
11:13.0, , ,2-5,+2,D. Smith makes 2-pt jump shot from 18 ft
10:59.0,L. Aldridge misses 2-pt jump shot from 18 ft, ,2-5, , 
10:59.0,Offensive rebound by B. Forbes, ,2-5, , 
10:59.0,B. Forbes makes 2-pt layup from 2 ft,+2,4-5, , 
10:39.0, , ,4-7,+2,L. Thomas makes 2-pt layup from 1 ft (assist by N. Vonleh)
10:23.0,L. Aldridge misses 2-pt jump shot from 15 ft, ,4-7, , 
10:21.0, , ,4-7, ,Defensive rebound by N. Vonleh
10:11.0, , ,4-7, ,D. Smith misses 2-pt jump shot from 18 ft
10:09.0,Defensive rebound by D. DeRozan, ,4-7, , 
10:01.0,Shooting foul by N. Vonleh (drawn by L. Aldridge), ,4-7, , 
10:01.0,L. Aldridge makes free throw 1 of 2,+1,5-7, , 
10:01.0,L. Aldridge makes free throw 2 of 2,+1,6-7, , 
9:44.0, , ,6-7, ,D. Smith misses 2-pt layup from 1 ft
9:42.0,Defensive rebound by R. Gay, ,6-7, , 
9:37.0,D. Bertāns misses 3-pt jump shot from 26 ft, ,6-7, , 
9:35.0, , ,6-7, ,Defensive rebound by L. Thomas
9:25.0, , ,6-7, ,K. Knox misses 2-pt layup from 1 ft
9:23.0,Defensive rebound by L. Aldridge, ,6-7, , 
9:13.0,R. Gay misses 2-pt jump shot from 12 ft, ,6-7, , 
9:11.0, , ,6-7, ,Defensive rebound by N. Vonleh
9:01.0, , ,6-10,+3,D. Dotson makes 3-pt jump shot from 25 ft (assist by D. Smith)
8:46.0,D. Bertāns misses 3-pt jump shot from 28 ft, ,6-10, , 
8:44.0, , ,6-10, ,Defensive rebound by D. Dotson
8:38.0, , ,6-10, ,D. Dotson misses 3-pt jump shot from 26 ft
8:36.0,Defensive rebound by B. Forbes, ,6-10, , 
8:21.0,L. Aldridge makes 2-pt jump shot from 14 ft,+2,8-10, , 
8:08.0, , ,8-10, ,K. Knox misses 3-pt jump shot from 26 ft
8:06.0,Defensive rebound by D. DeRozan, ,8-10, , 
7:55.0,L. Aldridge misses 2-pt jump shot from 16 ft, ,8-10, , 
7:53.0, , ,8-10, ,Defensive rebound by D. Dotson
7:47.0, , ,8-10, ,N. Vonleh misses 3-pt jump shot from 27 ft
7:45.0,Defensive rebound by B. Forbes, ,8-10, , 
7:27.0,B. Forbes misses 3-pt jump shot from 26 ft, ,8-10, , 
7:25.0,Offensive rebound by B. Forbes, ,8-10, , 
7:23.0,B. Forbes misses 3-pt jump shot from 27 ft, ,8-10, , 
7:21.0, , ,8-10, ,Defensive rebound by D. Smith
7:04.0, , ,8-10, ,N. Vonleh misses 2-pt layup from 3 ft (block by D. DeRozan)
7:02.0,Defensive rebound by B. Forbes, ,8-10, , 
6:57.0,Offensive foul by L. Aldridge (drawn by D. Smith), ,8-10, , 
6:57.0,Turnover by L. Aldridge (offensive foul), ,8-10, , 
6:57.0, , ,8-10, ,New York full timeout
6:46.0, , ,8-12,+2,D. Smith makes 2-pt layup from 1 ft
6:32.0,L. Aldridge misses 2-pt jump shot from 20 ft, ,8-12, , 
6:30.0, , ,8-12, ,Defensive rebound by D. Smith
6:24.0, , ,8-12, ,K. Knox misses 2-pt layup from 2 ft
6:23.0, , ,8-12, ,Offensive rebound by Team
6:23.0,P. Mills enters the game for B. Forbes, ,8-12, , 
6:18.0, , ,8-12, ,K. Knox misses 3-pt jump shot from 23 ft
6:16.0,Defensive rebound by D. DeRozan, ,8-12, , 
5:58.0,R. Gay makes 2-pt jump shot from 13 ft,+2,10-12, , 
5:42.0, , ,10-12, ,D. Dotson misses 2-pt jump shot from 18 ft
5:40.0, , ,10-12, ,Offensive rebound by L. Thomas
5:40.0, , ,10-12, ,L. Thomas misses 2-pt layup at rim
5:38.0,Defensive rebound by R. Gay, ,10-12, , 
5:28.0,P. Mills makes 3-pt jump shot from 24 ft (assist by D. DeRozan),+3,13-12, , 
5:27.0, , ,13-12, ,New York full timeout
5:27.0,M. Belinelli enters the game for R. Gay, ,13-12, , 
5:27.0, , ,13-12, ,M. Robinson enters the game for N. Vonleh
5:17.0, , ,13-14,+2,K. Knox makes 2-pt jump shot from 11 ft
5:03.0,L. Aldridge makes 2-pt dunk from 1 ft (assist by P. Mills),+2,15-14, , 
4:44.0, , ,15-14, ,D. Smith misses 2-pt jump shot from 7 ft
4:43.0,Defensive rebound by L. Aldridge, ,15-14, , 
4:43.0,Personal take foul by D. Smith (drawn by P. Mills), ,15-14, , 
4:26.0,Personal foul by M. Robinson (drawn by D. DeRozan), ,15-14, , 
4:26.0, , ,15-14, ,E. Mudiay enters the game for D. Smith
4:21.0,D. DeRozan makes 2-pt jump shot from 17 ft,+2,17-14, , 
4:21.0,Shooting foul by M. Robinson (drawn by D. DeRozan), ,17-14, , 
4:21.0,D. DeRozan misses free throw 1 of 1, ,17-14, , 
4:19.0, , ,17-14, ,Defensive rebound by L. Thomas
4:01.0, , ,17-14, ,L. Thomas misses 2-pt jump shot from 5 ft
4:00.0, , ,17-14, ,Offensive rebound by M. Robinson
3:59.0, , ,17-14, ,M. Robinson misses 2-pt layup from 1 ft (block by D. Bertāns)
3:57.0,Defensive rebound by P. Mills, ,17-14, , 
3:46.0,D. DeRozan misses 2-pt layup from 1 ft (block by M. Robinson), ,17-14, , 
3:44.0, , ,17-14, ,Defensive rebound by M. Robinson
3:39.0, , ,17-17,+3,L. Thomas makes 3-pt jump shot from 24 ft (assist by E. Mudiay)
3:25.0,D. DeRozan makes 2-pt jump shot from 3 ft,+2,19-17, , 
3:14.0, , ,19-19,+2,E. Mudiay makes 2-pt jump shot from 11 ft
3:00.0,Personal foul by D. Dotson (drawn by L. Aldridge), ,19-19, , 
3:00.0,L. Aldridge makes free throw 1 of 2,+1,20-19, , 
3:00.0,B. Forbes enters the game for D. Bertāns, ,20-19, , 
3:00.0, , ,20-19, ,A. Trier enters the game for L. Thomas
3:00.0,L. Aldridge makes free throw 2 of 2,+1,21-19, , 
2:48.0, , ,21-21,+2,K. Knox makes 2-pt layup from 2 ft
2:48.0, , ,21-21, ,Shooting foul by L. Aldridge (drawn by K. Knox)
