time,away_description,away_change,score,home_change,home_description
11:37.0,P. Siakam misses 2-pt jump shot from 19 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by B. Portis
11:21.0, , ,0-3,+3,B. Portis makes 3-pt jump shot from 26 ft (assist by K. Middleton)
11:09.0,P. Achiuwa makes 2-pt dunk from 1 ft (assist by O. Anunoby),+2,2-3, , 
10:54.0, , ,2-3, ,G. Antetokounmpo misses 2-pt jump shot from 18 ft
10:49.0,Defensive rebound by P. Siakam, ,2-3, , 
10:43.0,O. Anunoby misses 3-pt jump shot from 26 ft, ,2-3, , 
10:40.0, , ,2-3, ,Defensive rebound by B. Portis
10:31.0, , ,2-3, ,W. Matthews misses 3-pt jump shot from 25 ft
10:28.0,Defensive rebound by P. Achiuwa, ,2-3, , 
10:08.0,P. Achiuwa misses 2-pt jump shot from 8 ft, ,2-3, , 
10:05.0, , ,2-3, ,Defensive rebound by G. Allen
10:00.0, , ,2-6,+3,K. Middleton makes 3-pt jump shot from 28 ft (assist by G. Antetokounmpo)
9:44.0,Turnover by P. Achiuwa (bad pass; steal by K. Middleton), ,2-6, , 
9:41.0, , ,2-8,+2,G. Antetokounmpo makes 2-pt jump shot from 4 ft
9:41.0, , ,2-8, ,Shooting foul by P. Siakam (drawn by G. Antetokounmpo)
9:41.0, , ,2-9,+1,G. Antetokounmpo makes free throw 1 of 1
9:22.0,P. Achiuwa misses 3-pt jump shot from 23 ft, ,2-9, , 
9:17.0, , ,2-9, ,Defensive rebound by K. Middleton
9:12.0, , ,2-9, ,G. Antetokounmpo misses 2-pt jump shot from 4 ft (block by P. Achiuwa)
9:12.0, , ,2-9, ,Offensive rebound by Team
9:10.0, , ,2-11,+2,G. Allen makes 2-pt layup from 2 ft (assist by K. Middleton)
8:56.0,O. Anunoby misses 2-pt layup from 2 ft, ,2-11, , 
8:56.0,Offensive rebound by O. Anunoby, ,2-11, , 
8:56.0,Shooting foul by G. Allen (drawn by O. Anunoby), ,2-11, , 
8:56.0,O. Anunoby misses free throw 1 of 2, ,2-11, , 
8:56.0,Offensive rebound by Team, ,2-11, , 
8:56.0,O. Anunoby misses free throw 2 of 2, ,2-11, , 
8:53.0, , ,2-11, ,Defensive rebound by B. Portis
8:38.0, , ,2-13,+2,G. Allen makes 2-pt layup from 2 ft
8:16.0,O. Anunoby misses 3-pt jump shot from 26 ft, ,2-13, , 
8:13.0, , ,2-13, ,Defensive rebound by G. Antetokounmpo
8:06.0, , ,2-16,+3,G. Allen makes 3-pt jump shot from 23 ft (assist by W. Matthews)
8:06.0,Toronto full timeout, ,2-16, , 
8:06.0,J. Champagnie enters the game for Y. Watanabe, ,2-16, , 
7:50.0,O. Anunoby misses 2-pt jump shot from 8 ft (block by G. Antetokounmpo), ,2-16, , 
7:48.0,Offensive rebound by Team, ,2-16, , 
7:48.0,Away from play foul by G. Antetokounmpo (drawn by F. VanVleet), ,2-16, , 
7:48.0,F. VanVleet makes free throw 1 of 1,+1,3-16, , 
7:31.0,F. VanVleet misses 2-pt jump shot from 21 ft, ,3-16, , 
7:28.0, , ,3-16, ,Defensive rebound by B. Portis
7:21.0, , ,3-16, ,W. Matthews misses 3-pt jump shot from 25 ft
7:18.0,Defensive rebound by O. Anunoby, ,3-16, , 
7:09.0,J. Champagnie misses 2-pt layup from 3 ft, ,3-16, , 
7:06.0, , ,3-16, ,Defensive rebound by K. Middleton
7:02.0, , ,3-16, ,G. Antetokounmpo misses 2-pt layup from 3 ft
6:57.0,Defensive rebound by P. Siakam, ,3-16, , 
6:57.0,P. Siakam misses 2-pt layup from 1 ft (block by K. Middleton), ,3-16, , 
6:57.0,Offensive rebound by Team, ,3-16, , 
6:57.0,C. Boucher enters the game for P. Achiuwa, ,3-16, , 
6:45.0,P. Siakam makes 2-pt jump shot from 19 ft,+2,5-16, , 
6:29.0, , ,5-19,+3,G. Allen makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo)
6:18.0,C. Boucher misses 2-pt jump shot from 14 ft, ,5-19, , 
6:15.0, , ,5-19, ,Defensive rebound by G. Antetokounmpo
6:07.0, , ,5-19, ,W. Matthews misses 3-pt jump shot from 25 ft
6:04.0,Defensive rebound by F. VanVleet, ,5-19, , 
5:52.0,F. VanVleet makes 2-pt layup from 2 ft (assist by C. Boucher),+2,7-19, , 
5:32.0, , ,7-21,+2,B. Portis makes 2-pt hook shot from 5 ft
5:32.0, , ,7-21, ,Shooting foul by C. Boucher (drawn by B. Portis)
5:32.0,Y. Watanabe enters the game for O. Anunoby, ,7-21, , 
5:32.0, , ,7-21, ,D. DiVincenzo enters the game for G. Allen
5:32.0, , ,7-21, ,J. Nwora enters the game for K. Middleton
5:32.0, , ,7-22,+1,B. Portis makes free throw 1 of 1
5:14.0,P. Siakam misses 2-pt jump shot from 14 ft, ,7-22, , 
5:12.0,Offensive rebound by P. Siakam, ,7-22, , 
5:10.0,P. Siakam makes 2-pt jump shot from 1 ft,+2,9-22, , 
5:10.0,Shooting foul by B. Portis (drawn by P. Siakam), ,9-22, , 
5:10.0, , ,9-22, ,Technical foul by B. Portis
5:10.0,F. VanVleet misses technical free throw, ,9-22, , 
5:10.0,Offensive rebound by Team, ,9-22, , 
5:10.0, , ,9-22, ,P. Connaughton enters the game for B. Portis
5:10.0,P. Siakam makes free throw 1 of 1,+1,10-22, , 
4:52.0, , ,10-22, ,W. Matthews misses 3-pt jump shot from 31 ft
4:49.0,Defensive rebound by J. Champagnie, ,10-22, , 
4:45.0,F. VanVleet makes 2-pt layup from 5 ft,+2,12-22, , 
4:41.0, , ,12-22, ,Turnover by D. DiVincenzo (out of bounds lost ball)
4:41.0, , ,12-22, ,G. Hill enters the game for W. Matthews
4:34.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,12-22, , 
4:30.0, , ,12-22, ,Defensive rebound by G. Antetokounmpo
4:25.0, , ,12-22, ,G. Hill misses 2-pt layup from 3 ft
4:22.0,Defensive rebound by C. Boucher, ,12-22, , 
4:17.0,Shooting foul by P. Connaughton (drawn by P. Siakam), ,12-22, , 
4:17.0,P. Siakam makes free throw 1 of 2,+1,13-22, , 
4:17.0,P. Siakam misses free throw 2 of 2, ,13-22, , 
4:12.0, , ,13-22, ,Defensive rebound by J. Nwora
4:06.0, , ,13-22, ,Shooting foul by F. VanVleet (drawn by G. Antetokounmpo)
4:06.0, , ,13-23,+1,G. Antetokounmpo makes free throw 1 of 2
4:06.0,P. Achiuwa enters the game for P. Siakam, ,13-23, , 
4:06.0,O. Anunoby enters the game for Y. Watanabe, ,13-23, , 
4:06.0, , ,13-24,+1,G. Antetokounmpo makes free throw 2 of 2
3:42.0,C. Boucher makes 2-pt layup from 1 ft (assist by F. VanVleet),+2,15-24, , 
3:36.0, , ,15-24, ,Offensive foul by D. DiVincenzo (drawn by P. Achiuwa)
