time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,B. Bogdanović misses 2-pt layup from 5 ft
11:37.0,Defensive rebound by T. Rozier, ,0-0, , 
11:31.0,Shooting foul by R. Gobert (drawn by M. Bridges), ,0-0, , 
11:31.0,M. Bridges makes free throw 1 of 2,+1,1-0, , 
11:31.0,M. Bridges makes free throw 2 of 2,+1,2-0, , 
11:14.0, , ,2-3,+3,D. Mitchell makes 3-pt jump shot from 26 ft
10:53.0,T. Rozier misses 2-pt jump shot from 10 ft, ,2-3, , 
10:49.0, , ,2-3, ,Defensive rebound by R. Gobert
10:41.0, , ,2-3, ,M. Conley misses 2-pt jump shot from 13 ft
10:39.0, , ,2-3, ,Offensive rebound by M. Conley
10:38.0, , ,2-3, ,M. Conley misses 2-pt layup from 4 ft
10:36.0,Defensive rebound by M. Bridges, ,2-3, , 
10:27.0,Turnover by M. Bridges (bad pass), ,2-3, , 
10:16.0, , ,2-6,+3,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by M. Conley)
10:02.0,M. Bridges misses 3-pt jump shot from 25 ft, ,2-6, , 
10:00.0, , ,2-6, ,Defensive rebound by R. O'Neale
9:54.0, , ,2-6, ,Shooting foul by M. Bridges (drawn by R. Gobert)
9:54.0, , ,2-7,+1,R. Gobert makes free throw 1 of 2
9:54.0, , ,2-8,+1,R. Gobert makes free throw 2 of 2
9:44.0,K. Oubre misses 2-pt jump shot from 10 ft, ,2-8, , 
9:40.0, , ,2-8, ,Defensive rebound by M. Conley
9:35.0, , ,2-8, ,B. Bogdanović misses 3-pt jump shot from 25 ft
9:32.0,Defensive rebound by M. Plumlee, ,2-8, , 
9:28.0,T. Rozier misses 3-pt jump shot from 24 ft, ,2-8, , 
9:25.0,Offensive rebound by L. Ball, ,2-8, , 
9:24.0,K. Oubre misses 3-pt jump shot from 26 ft, ,2-8, , 
9:21.0, , ,2-8, ,Defensive rebound by R. Gobert
9:16.0, , ,2-8, ,R. O'Neale misses 3-pt jump shot from 28 ft
9:13.0, , ,2-8, ,Offensive rebound by B. Bogdanović
9:13.0, , ,2-8, ,Shooting foul by T. Rozier (drawn by B. Bogdanović)
9:13.0, , ,2-8, ,B. Bogdanović misses free throw 1 of 2
9:13.0, , ,2-8, ,Offensive rebound by Team
9:13.0, , ,2-9,+1,B. Bogdanović makes free throw 2 of 2
9:03.0,M. Plumlee misses 2-pt dunk from 1 ft, ,2-9, , 
9:01.0, , ,2-9, ,Defensive rebound by D. Mitchell
8:53.0, , ,2-11,+2,D. Mitchell makes 2-pt layup from 4 ft
8:33.0,T. Rozier misses 2-pt jump shot from 14 ft, ,2-11, , 
8:31.0, , ,2-11, ,Defensive rebound by R. O'Neale
8:16.0, , ,2-11, ,R. Gobert misses 2-pt layup from 4 ft
8:15.0, , ,2-11, ,Offensive rebound by R. Gobert
8:13.0, , ,2-13,+2,B. Bogdanović makes 2-pt layup from 2 ft (assist by R. Gobert)
7:56.0,L. Ball misses 3-pt jump shot from 28 ft, ,2-13, , 
7:54.0, , ,2-13, ,Defensive rebound by M. Conley
7:38.0, , ,2-15,+2,M. Conley makes 2-pt layup from 3 ft
7:37.0,Charlotte full timeout, ,2-15, , 
7:37.0, , ,2-15, ,J. Ingles enters the game for M. Conley
7:25.0,M. Bridges makes 2-pt layup from 3 ft,+2,4-15, , 
