time,away_description,away_change,score,home_change,home_description
11:48.0,Z. Williamson makes 2-pt layup from 1 ft (assist by J. Holiday),+2,2-0, , 
11:30.0, , ,2-3,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by N. Bjelica)
11:16.0,Z. Williamson makes 2-pt layup from 3 ft (assist by B. Ingram),+2,4-3, , 
11:02.0, , ,4-6,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by D. Fox)
10:44.0,B. Ingram misses 2-pt jump shot from 12 ft, ,4-6, , 
10:42.0, , ,4-6, ,Defensive rebound by N. Bjelica
10:35.0, , ,4-9,+3,N. Bjelica makes 3-pt jump shot from 29 ft (assist by D. Fox)
10:18.0,J. Holiday makes 2-pt jump shot from 9 ft,+2,6-9, , 
10:03.0, , ,6-9, ,Shooting foul by J. Holiday (drawn by D. Fox)
10:03.0, , ,6-9, ,D. Fox misses free throw 1 of 2
10:03.0, , ,6-9, ,Offensive rebound by Team
10:03.0, , ,6-10,+1,D. Fox makes free throw 2 of 2
9:51.0,Turnover by D. Favors (bad pass; steal by D. Fox), ,6-10, , 
9:48.0, , ,6-12,+2,D. Fox makes 2-pt layup from 3 ft
9:36.0,J. Holiday makes 3-pt jump shot from 23 ft (assist by Z. Williamson),+3,9-12, , 
9:18.0, , ,9-14,+2,R. Holmes makes 2-pt jump shot from 14 ft (assist by N. Bjelica)
9:10.0,B. Ingram misses 2-pt jump shot from 4 ft, ,9-14, , 
9:08.0, , ,9-14, ,Defensive rebound by R. Holmes
9:03.0, , ,9-14, ,D. Fox misses 3-pt jump shot from 25 ft
9:01.0,Defensive rebound by J. Holiday, ,9-14, , 
8:55.0,Turnover by J. Holiday (bad pass), ,9-14, , 
8:55.0,New Orleans full timeout, ,9-14, , 
8:46.0, , ,9-16,+2,H. Barnes makes 2-pt layup from 1 ft (assist by N. Bjelica)
8:29.0,Z. Williamson makes 2-pt layup from 3 ft (assist by J. Holiday),+2,11-16, , 
8:10.0, , ,11-18,+2,D. Fox makes 2-pt jump shot from 6 ft (assist by H. Barnes)
8:00.0,L. Ball makes 2-pt layup from 3 ft (assist by B. Ingram),+2,13-18, , 
7:39.0, , ,13-20,+2,B. Bogdanović makes 2-pt jump shot from 13 ft
7:22.0,J. Holiday makes 2-pt jump shot from 10 ft,+2,15-20, , 
7:09.0, , ,15-22,+2,D. Fox makes 2-pt jump shot from 20 ft
6:52.0,D. Favors makes 2-pt dunk from 2 ft (assist by Z. Williamson),+2,17-22, , 
6:35.0, , ,17-25,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by D. Fox)
6:23.0,Personal foul by B. Bogdanović (drawn by J. Holiday), ,17-25, , 
6:23.0,J. Redick enters the game for Z. Williamson, ,17-25, , 
6:23.0, , ,17-25, ,C. Joseph enters the game for N. Bjelica
6:18.0,D. Favors misses 2-pt jump shot from 15 ft, ,17-25, , 
6:16.0, , ,17-25, ,Defensive rebound by R. Holmes
6:09.0, , ,17-28,+3,H. Barnes makes 3-pt jump shot from 26 ft (assist by D. Fox)
5:53.0,B. Ingram makes 3-pt jump shot from 25 ft,+3,20-28, , 
