time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-2,+2,F. Jackson makes 2-pt jump shot from 16 ft (assist by I. Stewart)
11:17.0,T. Young makes 2-pt hook shot from 6 ft,+2,2-2, , 
11:01.0, , ,2-2, ,Turnover by F. Jackson (bad pass; steal by P. Williams)
10:57.0,P. Williams makes 2-pt layup from 2 ft,+2,4-2, , 
10:46.0, , ,4-2, ,S. Bey misses 3-pt jump shot from 26 ft
10:43.0,Defensive rebound by Team, ,4-2, , 
10:21.0,N. Vučević makes 2-pt jump shot from 14 ft (assist by P. Williams),+2,6-2, , 
10:01.0, , ,6-2, ,I. Stewart misses 3-pt jump shot from 26 ft
9:58.0,Defensive rebound by T. Young, ,6-2, , 
9:51.0,C. White misses 2-pt jump shot from 16 ft, ,6-2, , 
9:49.0, , ,6-2, ,Defensive rebound by I. Stewart
9:42.0, , ,6-2, ,Shooting foul by N. Vučević (drawn by S. Doumbouya)
9:42.0, , ,6-3,+1,S. Doumbouya makes free throw 1 of 2
9:42.0, , ,6-3, ,S. Doumbouya misses free throw 2 of 2
9:39.0,Defensive rebound by P. Williams, ,6-3, , 
9:26.0,N. Vučević misses 3-pt jump shot from 27 ft, ,6-3, , 
9:23.0, , ,6-3, ,Defensive rebound by K. Hayes
9:15.0, , ,6-3, ,K. Hayes misses 2-pt jump shot from 6 ft
9:12.0,Defensive rebound by Z. LaVine, ,6-3, , 
9:03.0,Z. LaVine makes 2-pt dunk from 3 ft,+2,8-3, , 
8:44.0, , ,8-3, ,S. Doumbouya misses 2-pt layup from 2 ft
8:41.0,Defensive rebound by N. Vučević, ,8-3, , 
8:35.0,T. Young misses 2-pt layup from 1 ft, ,8-3, , 
8:32.0, , ,8-3, ,Defensive rebound by I. Stewart
8:21.0, , ,8-3, ,F. Jackson misses 3-pt jump shot from 23 ft
8:18.0,Defensive rebound by N. Vučević, ,8-3, , 
8:05.0,Shooting foul by S. Doumbouya (drawn by T. Young), ,8-3, , 
8:05.0,T. Young makes free throw 1 of 2,+1,9-3, , 
8:05.0,T. Young misses free throw 2 of 2, ,9-3, , 
8:05.0, , ,9-3, ,Defensive rebound by S. Bey
8:05.0, , ,9-3, ,Detroit full timeout
8:05.0,G. Temple enters the game for T. Young, ,9-3, , 
7:50.0, , ,9-6,+3,I. Stewart makes 3-pt jump shot from 26 ft (assist by K. Hayes)
7:27.0,N. Vučević makes 2-pt jump shot from 13 ft (assist by C. White),+2,11-6, , 
7:07.0, , ,11-6, ,S. Doumbouya misses 3-pt jump shot from 28 ft
7:05.0,Defensive rebound by N. Vučević, ,11-6, , 
6:58.0,N. Vučević makes 2-pt jump shot from 6 ft (assist by Z. LaVine),+2,13-6, , 
6:46.0, , ,13-8,+2,K. Hayes makes 2-pt jump shot from 9 ft
6:36.0,N. Vučević misses 3-pt jump shot from 27 ft, ,13-8, , 
6:32.0, , ,13-8, ,Defensive rebound by K. Hayes
6:26.0, , ,13-8, ,Personal foul by Z. LaVine (drawn by F. Jackson)
6:12.0, , ,13-8, ,F. Jackson misses 2-pt jump shot from 14 ft
6:10.0,Defensive rebound by N. Vučević, ,13-8, , 
6:02.0,N. Vučević makes 2-pt jump shot from 12 ft (assist by Z. LaVine),+2,15-8, , 
5:44.0, , ,15-8, ,F. Jackson misses 2-pt jump shot from 5 ft
5:41.0,Defensive rebound by N. Vučević, ,15-8, , 
5:36.0,C. White makes 3-pt jump shot from 24 ft (assist by Z. LaVine),+3,18-8, , 
5:36.0,L. Markkanen enters the game for Z. LaVine, ,18-8, , 
5:12.0, , ,18-10,+2,I. Stewart makes 2-pt hook shot from 4 ft
5:00.0,C. White misses 3-pt jump shot from 26 ft, ,18-10, , 
4:57.0, , ,18-10, ,Defensive rebound by K. Hayes
4:49.0, , ,18-13,+3,I. Stewart makes 3-pt jump shot from 26 ft (assist by K. Hayes)
