time,away_description,away_change,score,home_change,home_description
11:47.0,A. Davis misses 2-pt hook shot from 5 ft, ,0-0, , 
11:45.0, , ,0-0, ,Defensive rebound by J. Nurkić
11:32.0, , ,0-0, ,A. Aminu misses 2-pt hook shot from 5 ft
11:30.0,Defensive rebound by A. Davis, ,0-0, , 
11:22.0,Turnover by J. Randle (lost ball; steal by A. Aminu), ,0-0, , 
11:18.0, , ,0-0, ,D. Lillard misses 3-pt jump shot from 25 ft
11:15.0,Defensive rebound by E. Payton, ,0-0, , 
11:06.0,J. Holiday misses 3-pt jump shot from 25 ft, ,0-0, , 
11:04.0, , ,0-0, ,Defensive rebound by J. Nurkić
10:52.0, , ,0-3,+3,A. Aminu makes 3-pt jump shot from 26 ft (assist by D. Lillard)
10:42.0,E. Payton makes 2-pt layup from 2 ft (assist by A. Davis),+2,2-3, , 
10:26.0, , ,2-6,+3,C. McCollum makes 3-pt jump shot from 24 ft (assist by M. Harkless)
10:12.0,E. Moore makes 3-pt jump shot from 25 ft (assist by E. Payton),+3,5-6, , 
9:53.0, , ,5-6, ,C. McCollum misses 2-pt layup from 2 ft
9:51.0, , ,5-6, ,Offensive rebound by M. Harkless
9:51.0, , ,5-8,+2,M. Harkless makes 2-pt dunk from 2 ft
9:39.0,J. Randle misses 3-pt jump shot from 23 ft, ,5-8, , 
9:37.0, , ,5-8, ,Defensive rebound by C. McCollum
9:30.0, , ,5-8, ,C. McCollum misses 3-pt jump shot from 25 ft
9:28.0,Defensive rebound by J. Randle, ,5-8, , 
9:23.0,Shooting foul by A. Aminu (drawn by A. Davis), ,5-8, , 
9:23.0,A. Davis makes free throw 1 of 2,+1,6-8, , 
9:23.0,A. Davis makes free throw 2 of 2,+1,7-8, , 
9:09.0,Violation by Team (kicked ball), ,7-8, , 
9:00.0, , ,7-8, ,M. Harkless misses 3-pt jump shot from 23 ft
8:57.0,Defensive rebound by E. Payton, ,7-8, , 
8:45.0,J. Randle makes 2-pt layup from 2 ft (assist by J. Holiday),+2,9-8, , 
8:35.0, , ,9-8, ,Turnover by D. Lillard (bad pass; steal by E. Payton)
8:26.0,J. Randle misses 2-pt jump shot from 9 ft, ,9-8, , 
8:24.0, , ,9-8, ,Defensive rebound by C. McCollum
8:20.0, , ,9-8, ,Shooting foul by E. Payton (drawn by M. Harkless)
8:20.0, , ,9-9,+1,M. Harkless makes free throw 1 of 2
8:20.0, , ,9-10,+1,M. Harkless makes free throw 2 of 2
8:14.0,J. Holiday makes 2-pt jump shot from 13 ft (assist by E. Payton),+2,11-10, , 
8:02.0, , ,11-12,+2,C. McCollum makes 2-pt jump shot from 18 ft (assist by D. Lillard)
7:45.0,E. Moore makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,14-12, , 
7:36.0, , ,14-12, ,Personal foul by E. Payton (drawn by C. McCollum)
7:36.0,T. Frazier enters the game for E. Payton, ,14-12, , 
7:29.0, , ,14-12, ,Offensive foul by J. Nurkić (drawn by J. Holiday)
7:29.0, , ,14-12, ,Turnover by J. Nurkić (offensive foul)
7:10.0,Turnover by J. Randle (bad pass; steal by A. Aminu), ,14-12, , 
7:10.0, , ,14-12, ,A. Aminu misses 2-pt layup at rim
7:10.0, , ,14-12, ,Offensive rebound by Team
7:03.0,Loose ball foul by J. Holiday (drawn by M. Harkless), ,14-12, , 
6:56.0, , ,14-14,+2,M. Harkless makes 2-pt dunk from 1 ft (assist by J. Nurkić)
6:32.0,J. Holiday makes 2-pt jump shot from 4 ft (assist by J. Randle),+2,16-14, , 
6:13.0, , ,16-14, ,J. Nurkić misses 2-pt layup from 6 ft
6:13.0,Defensive rebound by Team, ,16-14, , 
6:13.0, , ,16-14, ,Portland full timeout
6:13.0,D. Miller enters the game for E. Moore, ,16-14, , 
5:54.0,J. Randle makes 2-pt layup from 1 ft,+2,18-14, , 
5:34.0, , ,18-16,+2,M. Harkless makes 2-pt layup from 1 ft
5:19.0,A. Davis makes 2-pt layup from 2 ft,+2,20-16, , 
5:05.0, , ,20-18,+2,J. Nurkić makes 2-pt hook shot from 5 ft
4:51.0,D. Miller misses 2-pt jump shot from 5 ft, ,20-18, , 
4:50.0, , ,20-18, ,Defensive rebound by J. Nurkić
4:42.0, , ,20-18, ,Turnover by D. Lillard (bad pass; steal by J. Randle)
4:37.0,J. Randle misses 2-pt layup from 3 ft, ,20-18, , 
4:33.0,Offensive rebound by A. Davis, ,20-18, , 
4:33.0,A. Davis makes 2-pt dunk at rim,+2,22-18, , 
4:22.0, , ,22-20,+2,C. McCollum makes 2-pt jump shot from 18 ft
4:22.0,N. Mirotić enters the game for J. Randle, ,22-20, , 
4:22.0, , ,22-20, ,Z. Collins enters the game for M. Harkless
4:22.0, , ,22-20, ,E. Turner enters the game for J. Nurkić
4:01.0,A. Davis misses 2-pt jump shot from 8 ft, ,22-20, , 
3:59.0, , ,22-20, ,Defensive rebound by C. McCollum
3:53.0, , ,22-22,+2,E. Turner makes 2-pt jump shot from 14 ft (assist by C. McCollum)
3:35.0,J. Holiday makes 2-pt layup from 1 ft,+2,24-22, , 
3:20.0, , ,24-22, ,D. Lillard misses 3-pt jump shot from 26 ft
3:19.0,Defensive rebound by J. Holiday, ,24-22, , 
3:04.0,A. Davis misses 2-pt jump shot from 16 ft, ,24-22, , 
3:01.0,Offensive rebound by T. Frazier, ,24-22, , 
2:58.0,Shooting foul by Z. Collins (drawn by D. Miller), ,24-22, , 
2:58.0,New Orleans full timeout, ,24-22, , 
2:58.0, , ,24-22, ,S. Curry enters the game for C. McCollum
2:58.0,D. Miller makes free throw 1 of 2,+1,25-22, , 
2:58.0,D. Miller misses free throw 2 of 2, ,25-22, , 
2:56.0, , ,25-22, ,Defensive rebound by A. Aminu
2:43.0, , ,25-24,+2,D. Lillard makes 2-pt jump shot from 10 ft
2:23.0,N. Mirotić misses 2-pt jump shot from 18 ft, ,25-24, , 
2:19.0, , ,25-24, ,Defensive rebound by S. Curry
2:11.0, , ,25-24, ,Personal foul by N. Mirotić (drawn by A. Aminu)
2:01.0, , ,25-27,+3,A. Aminu makes 3-pt jump shot from 22 ft (assist by Z. Collins)
1:53.0,J. Holiday makes 2-pt layup from 1 ft (assist by T. Frazier),+2,27-27, , 
1:42.0, , ,27-27, ,A. Aminu misses 3-pt jump shot from 25 ft
1:38.0,Defensive rebound by A. Davis, ,27-27, , 
1:34.0,Offensive foul by N. Mirotić (drawn by A. Aminu), ,27-27, , 
1:34.0,Turnover by N. Mirotić (offensive foul), ,27-27, , 
1:18.0, , ,27-27, ,Personal foul by T. Frazier (drawn by D. Lillard)
1:18.0, , ,27-28,+1,D. Lillard makes free throw 1 of 2
1:18.0,F. Jackson enters the game for J. Holiday, ,27-28, , 
1:18.0, , ,27-28, ,D. Lillard misses free throw 2 of 2
1:16.0,Defensive rebound by T. Frazier, ,27-28, , 
1:03.0,A. Davis makes 2-pt layup from 1 ft (assist by N. Mirotić),+2,29-28, , 
0:58.0, , ,29-28, ,Personal foul by D. Miller (drawn by D. Lillard)
0:58.0, , ,29-28, ,D. Lillard misses free throw 1 of 2
0:58.0, , ,29-28, ,Offensive rebound by Team
0:58.0, , ,29-29,+1,D. Lillard makes free throw 2 of 2
0:47.0,A. Davis misses 2-pt layup from 2 ft, ,29-29, , 
0:46.0, , ,29-29, ,Defensive rebound by A. Aminu
0:33.0, , ,29-32,+3,A. Aminu makes 3-pt jump shot from 25 ft (assist by D. Lillard)
0:09.0,N. Mirotić misses 3-pt jump shot from 29 ft, ,29-32, , 
0:06.0, , ,29-32, ,Defensive rebound by D. Lillard
0:00.0, , ,29-32, ,D. Lillard misses 2-pt layup from 3 ft
0:00.0, , ,29-32, ,Offensive rebound by A. Aminu
0:00.0, , ,29-32, ,A. Aminu misses 2-pt layup from 1 ft
0:00.0,Defensive rebound by A. Davis, ,29-32, , 
11:39.0, , ,29-34,+2,Z. Collins makes 2-pt layup from 1 ft (assist by S. Curry)
11:22.0,Personal foul by Z. Collins (drawn by J. Randle), ,29-34, , 
11:17.0,N. Mirotić makes 3-pt jump shot from 26 ft (assist by E. Payton),+3,32-34, , 
11:01.0, , ,32-34, ,J. Layman misses 3-pt jump shot from 25 ft
