time,away_description,away_change,score,home_change,home_description
11:39.0,D. Booker misses 2-pt jump shot from 21 ft, ,0-0, , 
11:29.0,Offensive rebound by D. Ayton, ,0-0, , 
11:29.0,D. Ayton misses 2-pt layup at rim, ,0-0, , 
11:29.0,Offensive rebound by D. Ayton, ,0-0, , 
11:28.0,D. Ayton misses 2-pt layup at rim, ,0-0, , 
11:27.0, , ,0-0, ,Defensive rebound by A. Dosunmu
11:18.0, , ,0-2,+2,D. DeRozan makes 2-pt layup from 2 ft (assist by J. Green)
11:11.0,J. Crowder makes 2-pt layup from 1 ft (assist by C. Paul),+2,2-2, , 
10:53.0, , ,2-4,+2,J. Green makes 2-pt layup at rim (assist by Z. LaVine)
10:43.0,Personal foul by A. Dosunmu (drawn by D. Booker), ,2-4, , 
10:38.0,D. Booker makes 2-pt layup at rim (assist by J. Crowder),+2,4-4, , 
10:25.0, , ,4-4, ,Z. LaVine misses 3-pt jump shot from 26 ft
10:23.0,Defensive rebound by J. Crowder, ,4-4, , 
10:16.0,J. Crowder makes 2-pt jump shot from 9 ft (assist by C. Paul),+2,6-4, , 
10:04.0, , ,6-4, ,A. Dosunmu misses 3-pt jump shot from 25 ft
10:02.0,Defensive rebound by J. Crowder, ,6-4, , 
9:53.0,D. Ayton makes 2-pt jump shot from 19 ft (assist by D. Booker),+2,8-4, , 
9:29.0, , ,8-4, ,Z. LaVine misses 2-pt jump shot from 17 ft
9:27.0,Defensive rebound by J. Crowder, ,8-4, , 
9:20.0,M. Bridges makes 3-pt jump shot from 26 ft (assist by J. Crowder),+3,11-4, , 
9:19.0, , ,11-4, ,Chicago full timeout
9:03.0, , ,11-4, ,D. DeRozan misses 2-pt jump shot from 16 ft
9:01.0,Defensive rebound by J. Crowder, ,11-4, , 
8:55.0,C. Paul makes 2-pt jump shot from 14 ft,+2,13-4, , 
8:41.0, , ,13-4, ,J. Green misses 3-pt jump shot from 23 ft
8:39.0,Defensive rebound by J. Crowder, ,13-4, , 
8:29.0,J. Crowder misses 3-pt jump shot from 25 ft, ,13-4, , 
8:25.0, , ,13-4, ,Defensive rebound by N. Vučević
8:16.0, , ,13-6,+2,D. DeRozan makes 2-pt jump shot from 10 ft
7:55.0,D. Booker makes 3-pt jump shot from 25 ft (assist by D. Ayton),+3,16-6, , 
7:40.0, , ,16-6, ,Z. LaVine misses 2-pt jump shot from 22 ft
7:38.0,Defensive rebound by D. Ayton, ,16-6, , 
7:29.0,D. Ayton misses 2-pt layup from 1 ft, ,16-6, , 
7:28.0, , ,16-6, ,Defensive rebound by N. Vučević
7:22.0, , ,16-6, ,A. Dosunmu misses 2-pt layup from 2 ft
7:20.0,Defensive rebound by C. Paul, ,16-6, , 
7:09.0,M. Bridges misses 3-pt jump shot from 23 ft, ,16-6, , 
7:04.0, , ,16-6, ,Defensive rebound by D. DeRozan
7:01.0, , ,16-8,+2,A. Dosunmu makes 2-pt layup from 2 ft (assist by D. DeRozan)
6:45.0,D. Ayton makes 2-pt dunk at rim (assist by C. Paul),+2,18-8, , 
6:29.0, , ,18-8, ,A. Dosunmu misses 3-pt jump shot from 23 ft
6:27.0,Defensive rebound by J. Crowder, ,18-8, , 
6:13.0,C. Paul makes 2-pt jump shot from 15 ft,+2,20-8, , 
5:54.0, , ,20-10,+2,D. DeRozan makes 2-pt jump shot from 13 ft
5:54.0, , ,20-10, ,Shooting foul by J. Crowder (drawn by D. DeRozan)
5:54.0, , ,20-10, ,T. Brown enters the game for A. Dosunmu
5:54.0, , ,20-10, ,C. White enters the game for J. Green
5:54.0, , ,20-11,+1,D. DeRozan makes free throw 1 of 1
5:47.0,Personal foul by C. White (drawn by C. Paul), ,20-11, , 
5:45.0,Personal foul by Z. LaVine (drawn by D. Booker), ,20-11, , 
5:41.0,D. Booker makes 2-pt layup from 2 ft (assist by C. Paul),+2,22-11, , 
5:25.0, , ,22-11, ,D. DeRozan misses 3-pt jump shot from 26 ft
5:21.0, , ,22-11, ,Offensive rebound by Z. LaVine
5:21.0, , ,22-11, ,Personal foul by D. Ayton (drawn by N. Vučević)
5:21.0, , ,22-11, ,M. Thomas enters the game for D. DeRozan
5:15.0, , ,22-13,+2,Z. LaVine makes 2-pt layup from 3 ft (assist by C. White)
5:03.0,J. Crowder misses 3-pt jump shot from 24 ft, ,22-13, , 
5:00.0, , ,22-13, ,Defensive rebound by T. Brown
4:51.0, , ,22-13, ,Turnover by T. Brown (bad pass)
4:30.0,J. Crowder misses 2-pt jump shot from 5 ft, ,22-13, , 
4:30.0, , ,22-13, ,Defensive rebound by M. Thomas
4:30.0,Technical foul by J. Crowder, ,22-13, , 
4:30.0, , ,22-14,+1,Z. LaVine makes technical free throw
4:19.0, , ,22-17,+3,Z. LaVine makes 3-pt jump shot from 23 ft (assist by M. Thomas)
4:00.0,Turnover by C. Paul (bad pass; steal by N. Vučević), ,22-17, , 
3:54.0, , ,22-20,+3,C. White makes 3-pt jump shot from 27 ft
3:54.0,Phoenix full timeout, ,22-20, , 
3:54.0,C. Johnson enters the game for D. Ayton, ,22-20, , 
3:54.0,J. McGee enters the game for J. Crowder, ,22-20, , 
3:54.0,E. Payton enters the game for C. Paul, ,22-20, , 
3:38.0,C. Johnson makes 3-pt jump shot from 25 ft (assist by D. Booker),+3,25-20, , 
3:22.0, , ,25-23,+3,T. Brown makes 3-pt jump shot from 22 ft (assist by Z. LaVine)
3:05.0,J. McGee misses 2-pt jump shot from 8 ft, ,25-23, , 
3:03.0,Offensive rebound by J. McGee, ,25-23, , 
2:52.0,D. Booker makes 3-pt jump shot from 28 ft (assist by C. Johnson),+3,28-23, , 
2:30.0, , ,28-23, ,Personal foul by E. Payton (drawn by Z. LaVine)
2:30.0,J. Smith enters the game for M. Bridges, ,28-23, , 
2:30.0, , ,28-23, ,T. Bradley enters the game for Z. LaVine
2:30.0, , ,28-23, ,D. DeRozan enters the game for N. Vučević
2:21.0, , ,28-23, ,Personal foul by C. Johnson (drawn by D. DeRozan)
2:16.0, , ,28-25,+2,D. DeRozan makes 2-pt jump shot from 21 ft
1:58.0,D. Booker makes 2-pt jump shot from 17 ft,+2,30-25, , 
1:36.0, , ,30-25, ,T. Bradley misses 2-pt layup from 2 ft (block by J. McGee)
1:36.0,Defensive rebound by Team, ,30-25, , 
1:36.0, , ,30-25, ,Loose ball foul by D. DeRozan (drawn by J. Smith)
1:27.0,J. Smith misses 3-pt jump shot from 26 ft, ,30-25, , 
1:24.0,Offensive rebound by E. Payton, ,30-25, , 
1:22.0,E. Payton makes 2-pt layup from 1 ft,+2,32-25, , 
1:07.0, , ,32-28,+3,M. Thomas makes 3-pt jump shot from 24 ft (assist by D. DeRozan)
0:52.0,Personal foul by T. Bradley (drawn by D. Booker), ,32-28, , 
0:52.0,D. Booker makes free throw 1 of 2,+1,33-28, , 
0:52.0,D. Booker makes free throw 2 of 2,+1,34-28, , 
0:35.0, , ,34-28, ,Personal foul by C. Johnson (drawn by D. DeRozan)
0:35.0, , ,34-28, ,D. DeRozan misses free throw 1 of 2
0:35.0, , ,34-28, ,Offensive rebound by Team
0:35.0,M. Bridges enters the game for C. Johnson, ,34-28, , 
0:35.0, , ,34-28, ,J. Green enters the game for M. Thomas
0:35.0, , ,34-29,+1,D. DeRozan makes free throw 2 of 2
0:15.0,M. Bridges misses 3-pt jump shot from 24 ft, ,34-29, , 
0:10.0,Offensive rebound by J. McGee, ,34-29, , 
0:00.0,D. Booker makes 2-pt jump shot from 20 ft,+2,36-29, , 
11:50.0, , ,36-29, ,Turnover by D. DeRozan (out of bounds lost ball)
11:38.0,Turnover by J. McGee (lost ball; steal by D. DeRozan), ,36-29, , 
11:31.0, , ,36-31,+2,D. DeRozan makes 2-pt jump shot from 9 ft
11:19.0,J. McGee makes 2-pt layup from 2 ft (assist by E. Payton),+2,38-31, , 
11:05.0, , ,38-31, ,D. DeRozan misses 2-pt jump shot from 15 ft
11:03.0,Defensive rebound by D. Booker, ,38-31, , 
10:55.0,Shooting foul by A. Dosunmu (drawn by D. Booker), ,38-31, , 
10:55.0,D. Booker misses free throw 1 of 2, ,38-31, , 
10:55.0,Offensive rebound by Team, ,38-31, , 
10:55.0, , ,38-31, ,T. Cook enters the game for T. Bradley
10:55.0,D. Booker makes free throw 2 of 2,+1,39-31, , 
10:41.0, , ,39-31, ,D. DeRozan misses 2-pt layup from 1 ft (block by J. McGee)
10:38.0,Defensive rebound by M. Bridges, ,39-31, , 
10:35.0,M. Bridges makes 2-pt layup from 1 ft (assist by E. Payton),+2,41-31, , 
10:12.0, , ,41-31, ,A. Dosunmu misses 2-pt jump shot from 6 ft
10:10.0,Defensive rebound by J. McGee, ,41-31, , 
10:01.0,J. Smith makes 2-pt layup from 1 ft (assist by M. Bridges),+2,43-31, , 
9:42.0, , ,43-31, ,Def 3 sec tech foul by Team
9:42.0, , ,43-31, ,Chicago full timeout
9:42.0, , ,43-32,+1,D. DeRozan makes technical free throw
9:42.0,J. Crowder enters the game for D. Booker, ,43-32, , 
9:42.0,C. Johnson enters the game for J. Smith, ,43-32, , 
9:42.0, , ,43-32, ,N. Vučević enters the game for T. Cook
9:25.0, , ,43-32, ,N. Vučević misses 2-pt jump shot from 18 ft
9:23.0,Defensive rebound by E. Payton, ,43-32, , 
9:12.0,E. Payton makes 2-pt layup from 1 ft,+2,45-32, , 
9:01.0, , ,45-32, ,Turnover by N. Vučević (lost ball; steal by J. Crowder)
8:57.0,Shooting foul by M. Thomas (drawn by J. Crowder), ,45-32, , 
8:57.0,J. Crowder makes free throw 1 of 3,+1,46-32, , 
8:57.0,J. Crowder makes free throw 2 of 3,+1,47-32, , 
8:57.0, , ,47-32, ,T. Brown enters the game for D. DeRozan
8:57.0, , ,47-32, ,Z. LaVine enters the game for J. Green
8:57.0, , ,47-32, ,C. White enters the game for M. Thomas
8:57.0,J. Crowder makes free throw 3 of 3,+1,48-32, , 
8:44.0, , ,48-32, ,Offensive foul by N. Vučević (drawn by J. McGee)
8:44.0, , ,48-32, ,Turnover by N. Vučević (offensive foul)
8:32.0,J. McGee makes 2-pt dunk at rim (assist by E. Payton),+2,50-32, , 
8:20.0, , ,50-34,+2,N. Vučević makes 2-pt layup from 1 ft
8:02.0,J. McGee makes 3-pt jump shot from 26 ft (assist by J. Crowder),+3,53-34, , 
7:49.0, , ,53-34, ,Z. LaVine misses 2-pt layup from 2 ft (block by M. Bridges)
7:49.0, , ,53-34, ,Offensive rebound by Team
7:37.0, , ,53-37,+3,Z. LaVine makes 3-pt jump shot from 26 ft
7:13.0,Turnover by J. Crowder (bad pass; steal by N. Vučević), ,53-37, , 
7:09.0, , ,53-37, ,Turnover by Z. LaVine (lost ball; steal by C. Johnson)
7:01.0,E. Payton misses 2-pt jump shot from 6 ft, ,53-37, , 
7:00.0, , ,53-37, ,Defensive rebound by N. Vučević
6:48.0, , ,53-37, ,N. Vučević misses 3-pt jump shot from 24 ft
6:46.0,Defensive rebound by M. Bridges, ,53-37, , 
6:29.0,J. McGee misses 2-pt jump shot from 15 ft, ,53-37, , 
6:27.0,Offensive rebound by J. McGee, ,53-37, , 
6:23.0,E. Payton makes 2-pt layup from 1 ft,+2,55-37, , 
6:11.0, , ,55-37, ,N. Vučević misses 2-pt jump shot from 17 ft
6:08.0,Defensive rebound by E. Payton, ,55-37, , 
6:03.0,Personal foul by C. White (drawn by M. Bridges), ,55-37, , 
6:03.0,D. Ayton enters the game for J. McGee, ,55-37, , 
6:03.0,C. Paul enters the game for E. Payton, ,55-37, , 
5:59.0,M. Bridges makes 2-pt jump shot from 10 ft,+2,57-37, , 
5:59.0,Shooting foul by T. Brown (drawn by M. Bridges), ,57-37, , 
5:59.0,M. Bridges makes free throw 1 of 1,+1,58-37, , 
5:38.0, , ,58-39,+2,C. White makes 2-pt layup from 3 ft
5:17.0,M. Bridges misses 3-pt jump shot from 22 ft, ,58-39, , 
5:12.0, , ,58-39, ,Defensive rebound by N. Vučević
5:09.0, , ,58-39, ,C. White misses 3-pt jump shot from 23 ft
5:05.0,Defensive rebound by D. Ayton, ,58-39, , 
4:57.0,D. Ayton makes 2-pt dunk from 1 ft (assist by C. Paul),+2,60-39, , 
4:40.0, , ,60-41,+2,Z. LaVine makes 2-pt layup from 2 ft
4:40.0, , ,60-41, ,Shooting foul by D. Ayton (drawn by Z. LaVine)
4:40.0,D. Booker enters the game for M. Bridges, ,60-41, , 
4:40.0, , ,60-41, ,D. DeRozan enters the game for T. Brown
4:40.0, , ,60-41, ,J. Green enters the game for C. White
4:40.0, , ,60-42,+1,Z. LaVine makes free throw 1 of 1
4:18.0,C. Paul misses 2-pt jump shot from 18 ft, ,60-42, , 
