time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,C. McCollum makes 2-pt jump shot from 5 ft (assist by J. Nurkić)
11:30.0,Shooting foul by D. Lillard (drawn by R. Gobert), ,0-2, , 
11:30.0, , ,0-2, ,Portland full timeout
11:30.0, , ,0-2, ,Instant Replay (Challenge: Stands)
11:30.0,R. Gobert misses free throw 1 of 2, ,0-2, , 
11:30.0,Offensive rebound by Team, ,0-2, , 
11:30.0,R. Gobert misses free throw 2 of 2, ,0-2, , 
11:28.0, , ,0-2, ,Defensive rebound by D. Jones
11:21.0, , ,0-2, ,J. Nurkić misses 2-pt layup from 1 ft
11:19.0,Defensive rebound by R. Gobert, ,0-2, , 
11:13.0,D. Mitchell misses 2-pt jump shot from 9 ft, ,0-2, , 
11:13.0, , ,0-2, ,Defensive rebound by Team
11:13.0,Loose ball foul by R. Gobert (drawn by R. Covington), ,0-2, , 
10:55.0, , ,0-2, ,Def 3 sec tech foul by Team
10:55.0, , ,0-2, ,D. Lillard misses technical free throw
10:55.0, , ,0-2, ,Offensive rebound by Team
10:49.0, , ,0-2, ,D. Lillard misses 2-pt jump shot from 12 ft
10:46.0,Defensive rebound by R. Gobert, ,0-2, , 
10:39.0,Personal foul by D. Jones (drawn by D. Mitchell), ,0-2, , 
10:30.0,M. Conley makes 2-pt jump shot from 13 ft,+2,2-2, , 
10:13.0, , ,2-5,+3,C. McCollum makes 3-pt jump shot from 25 ft (assist by D. Lillard)
9:56.0,B. Bogdanović makes 2-pt jump shot from 4 ft,+2,4-5, , 
9:45.0, , ,4-8,+3,D. Jones makes 3-pt jump shot from 25 ft (assist by J. Nurkić)
9:30.0,D. Mitchell misses 2-pt jump shot from 15 ft, ,4-8, , 
9:27.0,Offensive rebound by B. Bogdanović, ,4-8, , 
9:25.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,4-8, , 
9:24.0, , ,4-8, ,Defensive rebound by Team
9:12.0, , ,4-10,+2,J. Nurkić makes 2-pt dunk from 1 ft (assist by D. Lillard)
8:53.0,M. Conley makes 2-pt jump shot from 15 ft,+2,6-10, , 
8:35.0, , ,6-10, ,D. Lillard misses 3-pt jump shot from 29 ft
8:33.0,Defensive rebound by B. Bogdanović, ,6-10, , 
8:29.0,R. O'Neale misses 3-pt jump shot from 26 ft, ,6-10, , 
8:27.0, , ,6-10, ,Defensive rebound by D. Lillard
8:17.0, , ,6-10, ,Personal foul by R. O'Neale (drawn by D. Lillard)
8:11.0, , ,6-10, ,D. Jones misses 3-pt jump shot from 25 ft
8:09.0,Defensive rebound by B. Bogdanović, ,6-10, , 
8:04.0,Turnover by B. Bogdanović (lost ball; steal by R. Covington), ,6-10, , 
7:59.0, , ,6-13,+3,C. McCollum makes 3-pt jump shot from 23 ft (assist by R. Covington)
7:58.0,Utah full timeout, ,6-13, , 
7:46.0,M. Conley makes 3-pt jump shot from 24 ft (assist by D. Mitchell),+3,9-13, , 
7:31.0, , ,9-13, ,C. McCollum misses 3-pt jump shot from 25 ft
7:29.0,Defensive rebound by M. Conley, ,9-13, , 
7:22.0,M. Conley misses 2-pt layup from 1 ft, ,9-13, , 
7:17.0,Offensive rebound by R. Gobert, ,9-13, , 
7:17.0,R. Gobert makes 2-pt dunk at rim,+2,11-13, , 
7:08.0, , ,11-16,+3,D. Jones makes 3-pt jump shot from 24 ft (assist by D. Lillard)
6:43.0,D. Mitchell misses 2-pt jump shot from 23 ft, ,11-16, , 
6:41.0, , ,11-16, ,Defensive rebound by D. Lillard
6:39.0, , ,11-16, ,Shooting foul by M. Conley (drawn by R. Covington)
6:39.0, , ,11-16, ,R. Covington misses free throw 1 of 2
6:39.0, , ,11-16, ,Offensive rebound by Team
6:39.0,D. Favors enters the game for M. Conley, ,11-16, , 
6:39.0,J. Ingles enters the game for R. Gobert, ,11-16, , 
6:39.0, , ,11-17,+1,R. Covington makes free throw 2 of 2
6:25.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Favors),+3,14-17, , 
6:14.0, , ,14-17, ,R. Covington misses 3-pt jump shot from 24 ft
6:11.0,Defensive rebound by R. O'Neale, ,14-17, , 
5:57.0,R. O'Neale misses 2-pt layup from 1 ft, ,14-17, , 
5:55.0, , ,14-17, ,Defensive rebound by C. McCollum
5:49.0, , ,14-17, ,D. Jones misses 3-pt jump shot from 23 ft
5:47.0,Defensive rebound by B. Bogdanović, ,14-17, , 
5:36.0,B. Bogdanović misses 2-pt jump shot from 6 ft (block by C. McCollum), ,14-17, , 
5:35.0, , ,14-17, ,Defensive rebound by J. Nurkić
5:28.0, , ,14-17, ,Personal foul by R. O'Neale (drawn by J. Nurkić)
5:28.0,J. Clarkson enters the game for R. O'Neale, ,14-17, , 
5:21.0, , ,14-17, ,D. Lillard misses 2-pt layup from 1 ft
5:20.0,Defensive rebound by B. Bogdanović, ,14-17, , 
5:14.0,J. Clarkson makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),+3,17-17, , 
4:49.0, , ,17-17, ,C. McCollum misses 2-pt hook shot from 1 ft
4:48.0,Defensive rebound by D. Favors, ,17-17, , 
4:46.0,Personal foul by R. Covington (drawn by B. Bogdanović), ,17-17, , 
4:46.0, , ,17-17, ,C. Anthony enters the game for R. Covington
4:46.0, , ,17-17, ,E. Freedom enters the game for C. McCollum
4:46.0, , ,17-17, ,G. Trent enters the game for J. Nurkić
4:32.0,D. Favors makes 2-pt layup from 1 ft (assist by J. Ingles),+2,19-17, , 
4:12.0, , ,19-17, ,G. Trent misses 2-pt jump shot from 8 ft
4:08.0, , ,19-17, ,Offensive rebound by E. Freedom
4:08.0, , ,19-19,+2,E. Freedom makes 2-pt layup at rim
4:00.0,D. Mitchell makes 3-pt jump shot from 26 ft (assist by D. Favors),+3,22-19, , 
3:41.0, , ,22-19, ,C. Anthony misses 2-pt jump shot from 20 ft
3:39.0,Defensive rebound by J. Clarkson, ,22-19, , 
3:32.0,J. Clarkson makes 3-pt jump shot from 24 ft,+3,25-19, , 
3:14.0, , ,25-19, ,G. Trent misses 2-pt jump shot from 19 ft (block by J. Ingles)
3:11.0,Defensive rebound by J. Clarkson, ,25-19, , 
3:09.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,25-19, , 
3:06.0, , ,25-19, ,Defensive rebound by C. Anthony
3:01.0, , ,25-19, ,Shooting foul by D. Mitchell (drawn by C. Anthony)
3:01.0, , ,25-19, ,C. Anthony misses free throw 1 of 2
3:01.0, , ,25-19, ,Offensive rebound by Team
3:01.0,M. Conley enters the game for B. Bogdanović, ,25-19, , 
3:01.0,G. Niang enters the game for D. Mitchell, ,25-19, , 
3:01.0, , ,25-19, ,R. Hood enters the game for D. Jones
3:01.0, , ,25-20,+1,C. Anthony makes free throw 2 of 2
2:49.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,25-20, , 
2:47.0, , ,25-20, ,Defensive rebound by E. Freedom
2:38.0, , ,25-20, ,C. Anthony misses 2-pt jump shot from 12 ft
2:35.0,Defensive rebound by J. Clarkson, ,25-20, , 
2:29.0,J. Ingles misses 3-pt jump shot from 25 ft, ,25-20, , 
2:28.0, , ,25-20, ,Defensive rebound by D. Lillard
2:25.0, , ,25-20, ,R. Hood misses 2-pt layup from 1 ft (block by J. Clarkson)
2:22.0,Defensive rebound by J. Clarkson, ,25-20, , 
2:11.0,J. Ingles makes 3-pt jump shot from 25 ft,+3,28-20, , 
1:47.0, , ,28-22,+2,E. Freedom makes 2-pt layup from 3 ft
1:29.0,M. Conley misses 2-pt jump shot from 3 ft (block by D. Lillard), ,28-22, , 
1:26.0,Offensive rebound by D. Favors, ,28-22, , 
1:25.0,D. Favors makes 2-pt layup from 2 ft,+2,30-22, , 
1:18.0, , ,30-22, ,Turnover by C. Anthony (step out of bounds)
1:18.0,R. Gobert enters the game for D. Favors, ,30-22, , 
1:02.0,R. Gobert makes 2-pt hook shot from 6 ft (assist by J. Ingles),+2,32-22, , 
0:41.0, , ,32-22, ,C. Anthony misses 2-pt jump shot from 13 ft
0:39.0,Defensive rebound by J. Clarkson, ,32-22, , 
0:33.0,J. Clarkson misses 2-pt jump shot from 4 ft, ,32-22, , 
0:31.0, , ,32-22, ,Defensive rebound by E. Freedom
0:09.0, , ,32-25,+3,G. Trent makes 3-pt jump shot from 23 ft (assist by D. Lillard)
0:00.0,J. Clarkson misses 3-pt jump shot from 28 ft, ,32-25, , 
0:00.0, , ,32-25, ,Defensive rebound by G. Trent
11:51.0,M. Conley misses 2-pt jump shot from 9 ft, ,32-25, , 
11:47.0, , ,32-25, ,Defensive rebound by E. Freedom
11:36.0, , ,32-25, ,C. McCollum misses 2-pt jump shot from 7 ft
11:35.0, , ,32-25, ,Offensive rebound by C. Anthony
11:29.0, , ,32-25, ,C. Anthony misses 2-pt jump shot from 10 ft
11:26.0,Defensive rebound by R. Gobert, ,32-25, , 
11:14.0,J. Clarkson makes 2-pt jump shot from 7 ft,+2,34-25, , 
11:00.0, , ,34-27,+2,E. Freedom makes 2-pt hook shot from 2 ft (assist by R. Hood)
10:37.0,B. Bogdanović misses 2-pt layup from 2 ft, ,34-27, , 
10:36.0, , ,34-27, ,Defensive rebound by E. Freedom
10:27.0, , ,34-29,+2,G. Trent makes 2-pt layup from 2 ft (assist by C. McCollum)
10:06.0,J. Clarkson makes 3-pt jump shot from 26 ft,+3,37-29, , 
9:45.0, , ,37-29, ,R. Hood misses 2-pt jump shot from 16 ft
9:43.0,Defensive rebound by J. Ingles, ,37-29, , 
9:40.0,Shooting foul by C. Anthony (drawn by R. Gobert), ,37-29, , 
9:40.0,R. Gobert makes free throw 1 of 2,+1,38-29, , 
9:40.0,R. Gobert makes free throw 2 of 2,+1,39-29, , 
9:28.0, , ,39-29, ,C. McCollum misses 3-pt jump shot from 28 ft
9:25.0,Defensive rebound by M. Conley, ,39-29, , 
9:15.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by J. Ingles),+3,42-29, , 
9:12.0, , ,42-29, ,Portland full timeout
9:12.0, , ,42-29, ,R. Covington enters the game for R. Hood
8:53.0, , ,42-31,+2,E. Freedom makes 2-pt layup from 2 ft (assist by G. Trent)
8:32.0,R. Gobert misses 2-pt layup from 2 ft, ,42-31, , 
8:27.0,Offensive rebound by R. Gobert, ,42-31, , 
8:27.0,R. Gobert makes 2-pt layup at rim,+2,44-31, , 
8:14.0, , ,44-31, ,C. Anthony misses 2-pt jump shot from 20 ft
