time,away_description,away_change,score,home_change,home_description
11:41.0,N. Jokić misses 2-pt layup from 2 ft (block by J. McGee), ,0-0, , 
11:41.0,Offensive rebound by Team, ,0-0, , 
11:37.0,Turnover by N. Jokić (bad pass; steal by K. Caldwell-Pope), ,0-0, , 
11:31.0, , ,0-0, ,L. James misses 2-pt jump shot from 3 ft
11:30.0, , ,0-0, ,Offensive rebound by A. Davis
11:28.0, , ,0-0, ,A. Davis misses 2-pt layup from 1 ft
11:27.0,Defensive rebound by J. Grant, ,0-0, , 
11:24.0,J. Grant makes 2-pt jump shot from 6 ft,+2,2-0, , 
11:07.0, , ,2-2,+2,D. Green makes 2-pt jump shot from 13 ft (assist by L. James)
10:41.0,N. Jokić misses 2-pt jump shot from 10 ft, ,2-2, , 
10:40.0, , ,2-2, ,Defensive rebound by A. Davis
10:27.0, , ,2-2, ,L. James misses 2-pt layup from 2 ft
10:26.0,Defensive rebound by N. Jokić, ,2-2, , 
10:18.0,Personal foul by D. Green (drawn by N. Jokić), ,2-2, , 
10:10.0,Personal foul by J. McGee (drawn by N. Jokić), ,2-2, , 
9:57.0,J. Grant misses 3-pt jump shot from 26 ft, ,2-2, , 
9:56.0, , ,2-2, ,Defensive rebound by A. Davis
9:43.0, , ,2-4,+2,A. Davis makes 2-pt jump shot from 14 ft (assist by L. James)
9:25.0,Personal foul by J. McGee (drawn by G. Harris), ,2-4, , 
9:12.0,N. Jokić misses 2-pt jump shot from 11 ft, ,2-4, , 
9:09.0, , ,2-4, ,Defensive rebound by L. James
9:03.0, , ,2-7,+3,K. Caldwell-Pope makes 3-pt jump shot from 23 ft (assist by L. James)
8:45.0,N. Jokić makes 2-pt layup from 2 ft,+2,4-7, , 
8:30.0, , ,4-7, ,D. Green misses 2-pt jump shot from 14 ft
8:29.0, , ,4-7, ,Offensive rebound by D. Green
8:29.0, , ,4-7, ,D. Green misses 2-pt layup from 1 ft
8:28.0,Defensive rebound by P. Millsap, ,4-7, , 
8:18.0,Turnover by P. Millsap (bad pass; steal by D. Green), ,4-7, , 
8:14.0, , ,4-9,+2,L. James makes 2-pt layup from 3 ft (assist by D. Green)
7:59.0,J. Murray misses 2-pt layup from 2 ft, ,4-9, , 
7:58.0,Offensive rebound by N. Jokić, ,4-9, , 
7:58.0,N. Jokić makes 2-pt layup at rim,+2,6-9, , 
7:40.0, , ,6-11,+2,D. Green makes 2-pt layup from 3 ft (assist by A. Davis)
7:26.0,N. Jokić makes 2-pt layup from 1 ft (assist by J. Murray),+2,8-11, , 
7:08.0, , ,8-13,+2,A. Davis makes 2-pt jump shot from 8 ft
6:56.0,Shooting foul by D. Green (drawn by J. Murray), ,8-13, , 
6:56.0, , ,8-13, ,LA Lakers full timeout
6:56.0, , ,8-13, ,K. Kuzma enters the game for D. Green
6:56.0,J. Murray makes free throw 1 of 2,+1,9-13, , 
6:56.0,J. Murray makes free throw 2 of 2,+1,10-13, , 
6:36.0, , ,10-13, ,Turnover by L. James (bad pass)
6:21.0,P. Millsap makes 3-pt jump shot from 26 ft (assist by J. Murray),+3,13-13, , 
6:00.0, , ,13-13, ,Shooting foul by P. Millsap (drawn by A. Davis)
6:00.0, , ,13-14,+1,A. Davis makes free throw 1 of 2
6:00.0, , ,13-14, ,A. Caruso enters the game for J. McGee
6:00.0, , ,13-15,+1,A. Davis makes free throw 2 of 2
5:45.0,J. Murray makes 2-pt layup from 1 ft,+2,15-15, , 
5:30.0, , ,15-15, ,Shooting foul by N. Jokić (drawn by A. Davis)
5:30.0, , ,15-16,+1,A. Davis makes free throw 1 of 2
5:30.0,M. Morris enters the game for G. Harris, ,15-16, , 
5:30.0, , ,15-16, ,R. Rondo enters the game for L. James
5:30.0, , ,15-17,+1,A. Davis makes free throw 2 of 2
5:08.0,M. Morris makes 2-pt jump shot from 11 ft (assist by N. Jokić),+2,17-17, , 
5:01.0, , ,17-19,+2,K. Kuzma makes 2-pt layup from 1 ft (assist by R. Rondo)
4:42.0,P. Millsap misses 2-pt layup from 2 ft, ,17-19, , 
4:41.0, , ,17-19, ,Defensive rebound by K. Kuzma
4:34.0, , ,17-19, ,K. Caldwell-Pope misses 3-pt jump shot from 27 ft
4:33.0, , ,17-19, ,Offensive rebound by A. Caruso
4:25.0, , ,17-21,+2,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by R. Rondo)
4:24.0,Denver full timeout, ,17-21, , 
4:24.0,T. Craig enters the game for J. Grant, ,17-21, , 
4:24.0,M. Porter enters the game for P. Millsap, ,17-21, , 
4:09.0,T. Craig makes 2-pt layup at rim (assist by J. Murray),+2,19-21, , 
3:55.0, , ,19-23,+2,A. Davis makes 2-pt dunk from 2 ft (assist by R. Rondo)
3:32.0,Shooting foul by A. Caruso (drawn by N. Jokić), ,19-23, , 
3:32.0,N. Jokić makes free throw 1 of 2,+1,20-23, , 
3:32.0,N. Jokić misses free throw 2 of 2, ,20-23, , 
3:32.0, , ,20-23, ,Defensive rebound by A. Caruso
3:25.0, , ,20-26,+3,K. Caldwell-Pope makes 3-pt jump shot from 25 ft (assist by A. Caruso)
3:07.0,Shooting foul by K. Caldwell-Pope (drawn by T. Craig), ,20-26, , 
3:07.0,T. Craig makes free throw 1 of 2,+1,21-26, , 
3:07.0,T. Craig makes free throw 2 of 2,+1,22-26, , 
3:03.0, , ,22-26, ,Shooting foul by T. Craig (drawn by A. Caruso)
3:03.0, , ,22-27,+1,A. Caruso makes free throw 1 of 2
3:03.0, , ,22-28,+1,A. Caruso makes free throw 2 of 2
2:49.0,N. Jokić makes 2-pt layup from 1 ft,+2,24-28, , 
2:35.0, , ,24-28, ,A. Davis misses 2-pt jump shot from 13 ft
2:34.0,Defensive rebound by M. Porter, ,24-28, , 
2:25.0,J. Murray makes 2-pt layup at rim (assist by M. Porter),+2,26-28, , 
2:25.0,J. Grant enters the game for J. Murray, ,26-28, , 
2:25.0, , ,26-28, ,L. James enters the game for K. Caldwell-Pope
2:04.0, , ,26-30,+2,K. Kuzma makes 2-pt jump shot from 18 ft (assist by A. Davis)
1:52.0,T. Craig makes 2-pt layup from 1 ft (assist by N. Jokić),+2,28-30, , 
1:41.0, , ,28-30, ,K. Kuzma misses 3-pt jump shot from 23 ft
