time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Def 3 sec tech foul by Team
11:46.0, , ,0-1,+1,G. Hill makes technical free throw
11:39.0, , ,0-3,+2,R. Hood makes 2-pt jump shot from 18 ft
11:23.0,Turnover by V. Carter (bad pass; steal by S. Dekker), ,0-3, , 
11:11.0, , ,0-3, ,G. Hill misses 2-pt jump shot from 10 ft
11:09.0,Defensive rebound by K. Bazemore, ,0-3, , 
11:02.0,Turnover by K. Bazemore (bad pass), ,0-3, , 
10:47.0, , ,0-3, ,R. Hood misses 2-pt jump shot from 15 ft
10:45.0,Defensive rebound by K. Bazemore, ,0-3, , 
10:37.0,T. Young makes 2-pt layup from 3 ft,+2,2-3, , 
10:27.0, , ,2-5,+2,G. Hill makes 2-pt jump shot from 16 ft
10:17.0,T. Prince misses 3-pt jump shot from 28 ft, ,2-5, , 
10:14.0, , ,2-5, ,Defensive rebound by T. Thompson
10:07.0, , ,2-5, ,C. Osman misses 3-pt jump shot from 27 ft
10:04.0,Defensive rebound by T. Prince, ,2-5, , 
9:55.0,K. Bazemore misses 3-pt jump shot from 22 ft, ,2-5, , 
9:53.0, , ,2-5, ,Defensive rebound by C. Osman
9:42.0, , ,2-5, ,T. Thompson misses 2-pt jump shot from 11 ft
9:41.0, , ,2-5, ,Offensive rebound by T. Thompson
9:38.0, , ,2-8,+3,G. Hill makes 3-pt jump shot from 25 ft (assist by T. Thompson)
9:27.0,V. Carter makes 3-pt jump shot from 29 ft (assist by T. Young),+3,5-8, , 
9:07.0, , ,5-8, ,Shooting foul by A. Len (drawn by G. Hill)
9:07.0, , ,5-9,+1,G. Hill makes free throw 1 of 2
9:07.0, , ,5-10,+1,G. Hill makes free throw 2 of 2
9:00.0,Personal foul by G. Hill (drawn by T. Young), ,5-10, , 
8:55.0,Personal foul by G. Hill (drawn by A. Len), ,5-10, , 
8:48.0,Turnover by T. Young (bad pass), ,5-10, , 
8:48.0, , ,5-10, ,C. Sexton enters the game for G. Hill
8:32.0, , ,5-12,+2,S. Dekker makes 2-pt layup from 1 ft (assist by C. Sexton)
8:22.0,Shooting foul by C. Sexton (drawn by T. Young), ,5-12, , 
8:22.0,T. Young makes free throw 1 of 2,+1,6-12, , 
