time,away_description,away_change,score,home_change,home_description
11:39.0,K. Leonard misses 2-pt jump shot from 13 ft, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by R. Gay
11:19.0, , ,0-0, ,Turnover by R. Gay (bad pass; steal by M. Harkless)
11:13.0,P. George makes 2-pt layup from 1 ft (assist by K. Leonard),+2,2-0, , 
10:54.0, , ,2-0, ,B. Forbes misses 3-pt jump shot from 27 ft
10:52.0,Defensive rebound by P. George, ,2-0, , 
10:46.0,Personal foul by L. Aldridge (drawn by P. George), ,2-0, , 
10:41.0,P. George misses 2-pt jump shot from 18 ft, ,2-0, , 
10:39.0, , ,2-0, ,Defensive rebound by R. Gay
10:23.0, , ,2-0, ,B. Forbes misses 3-pt jump shot from 23 ft
10:19.0,Defensive rebound by I. Zubac, ,2-0, , 
10:13.0,P. Beverley misses 3-pt jump shot from 23 ft, ,2-0, , 
10:11.0,Offensive rebound by Team, ,2-0, , 
10:08.0,K. Leonard misses 2-pt jump shot from 15 ft, ,2-0, , 
10:04.0, , ,2-0, ,Defensive rebound by L. Aldridge
9:43.0, , ,2-2,+2,D. White makes 2-pt jump shot from 15 ft
9:28.0,I. Zubac makes 2-pt dunk from 1 ft (assist by K. Leonard),+2,4-2, , 
9:28.0, , ,4-2, ,San Antonio full timeout
9:07.0, , ,4-2, ,D. DeRozan misses 2-pt jump shot from 16 ft
9:05.0,Defensive rebound by K. Leonard, ,4-2, , 
9:01.0,K. Leonard misses 2-pt jump shot from 14 ft, ,4-2, , 
8:59.0, , ,4-2, ,Defensive rebound by B. Forbes
8:53.0, , ,4-4,+2,D. DeRozan makes 2-pt layup from 1 ft (assist by B. Forbes)
8:32.0,M. Harkless makes 3-pt jump shot from 23 ft (assist by P. George),+3,7-4, , 
8:19.0, , ,7-4, ,L. Aldridge misses 2-pt jump shot from 19 ft
8:16.0,Defensive rebound by P. George, ,7-4, , 
8:08.0,P. George misses 3-pt jump shot from 26 ft, ,7-4, , 
8:06.0,Offensive rebound by I. Zubac, ,7-4, , 
