time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-2,+2,D. Collison makes 2-pt jump shot from 19 ft
11:20.0,M. Williams misses 3-pt jump shot from 23 ft, ,0-2, , 
11:17.0, , ,0-2, ,Defensive rebound by B. Bogdanović
11:07.0, , ,0-4,+2,D. Collison makes 2-pt layup from 1 ft
10:54.0,K. Walker misses 2-pt layup from 1 ft, ,0-4, , 
10:51.0, , ,0-4, ,Defensive rebound by D. Collison
10:46.0, , ,0-4, ,V. Oladipo misses 3-pt jump shot from 29 ft
10:44.0,Defensive rebound by B. Biyombo, ,0-4, , 
10:21.0,M. Williams misses 3-pt jump shot from 23 ft, ,0-4, , 
10:20.0,Offensive rebound by B. Biyombo, ,0-4, , 
10:13.0,J. Lamb misses 3-pt jump shot from 28 ft, ,0-4, , 
10:11.0,Offensive rebound by Team, ,0-4, , 
10:11.0, , ,0-4, ,Loose ball foul by M. Turner (drawn by B. Biyombo)
10:07.0,J. Lamb makes 3-pt jump shot from 26 ft (assist by K. Walker),+3,3-4, , 
9:46.0, , ,3-4, ,Turnover by T. Young (bad pass)
9:35.0,K. Walker makes 2-pt layup from 2 ft (assist by M. Williams),+2,5-4, , 
9:17.0, , ,5-6,+2,B. Bogdanović makes 2-pt jump shot from 14 ft (assist by D. Collison)
8:59.0,Turnover by N. Batum (lost ball; steal by T. Young), ,5-6, , 
8:55.0, , ,5-8,+2,B. Bogdanović makes 2-pt dunk from 1 ft (assist by T. Young)
8:40.0,N. Batum misses 3-pt jump shot from 23 ft, ,5-8, , 
8:37.0, , ,5-8, ,Defensive rebound by T. Young
8:33.0, , ,5-8, ,B. Bogdanović misses 2-pt layup from 1 ft
8:31.0,Defensive rebound by N. Batum, ,5-8, , 
8:25.0,J. Lamb makes 2-pt jump shot from 13 ft (assist by K. Walker),+2,7-8, , 
8:12.0, , ,7-10,+2,D. Collison makes 2-pt jump shot from 21 ft
7:56.0,K. Walker makes 2-pt layup from 2 ft,+2,9-10, , 
7:39.0, , ,9-10, ,V. Oladipo misses 3-pt jump shot from 27 ft
7:38.0,Defensive rebound by B. Biyombo, ,9-10, , 
7:27.0,J. Lamb misses 3-pt jump shot from 27 ft, ,9-10, , 
7:24.0, , ,9-10, ,Defensive rebound by M. Turner
7:12.0, , ,9-10, ,V. Oladipo misses 2-pt layup from 8 ft (block by J. Lamb)
7:10.0,Defensive rebound by K. Walker, ,9-10, , 
7:08.0,K. Walker makes 2-pt layup from 1 ft,+2,11-10, , 
6:53.0, , ,11-10, ,B. Bogdanović misses 2-pt layup from 1 ft
6:50.0,Defensive rebound by N. Batum, ,11-10, , 
6:47.0,M. Williams misses 3-pt jump shot from 23 ft, ,11-10, , 
6:46.0, , ,11-10, ,Defensive rebound by Team
6:46.0,Loose ball foul by B. Biyombo (drawn by D. Collison), ,11-10, , 
6:46.0, , ,11-10, ,Indiana full timeout
6:30.0, , ,11-10, ,Personal foul by M. Williams (drawn by M. Turner)
6:24.0, , ,11-10, ,B. Bogdanović misses 2-pt jump shot from 2 ft
6:22.0,Defensive rebound by M. Williams, ,11-10, , 
6:17.0,K. Walker misses 3-pt jump shot from 26 ft, ,11-10, , 
6:13.0, , ,11-10, ,Defensive rebound by M. Turner
5:57.0, , ,11-10, ,D. Collison misses 3-pt jump shot from 26 ft
5:54.0, , ,11-10, ,Offensive rebound by T. Young
5:44.0, , ,11-10, ,T. Young misses 3-pt jump shot from 28 ft
5:42.0,Defensive rebound by J. Lamb, ,11-10, , 
5:22.0,N. Batum misses 2-pt jump shot from 12 ft, ,11-10, , 
5:20.0, , ,11-10, ,Defensive rebound by M. Turner
5:17.0, , ,11-10, ,V. Oladipo misses 2-pt layup from 3 ft (block by K. Walker)
5:16.0,Defensive rebound by K. Walker, ,11-10, , 
5:11.0,B. Biyombo misses 2-pt layup from 2 ft, ,11-10, , 
5:08.0, , ,11-10, ,Defensive rebound by M. Turner
5:05.0, , ,11-13,+3,D. Collison makes 3-pt jump shot from 23 ft (assist by V. Oladipo)
4:42.0,M. Williams misses 2-pt dunk from 3 ft (block by M. Turner), ,11-13, , 
4:41.0, , ,11-13, ,Defensive rebound by M. Turner
4:41.0, , ,11-13, ,Personal take foul by K. Walker (drawn by T. Young)
4:41.0,M. Bridges enters the game for N. Batum, ,11-13, , 
4:41.0,W. Hernangómez enters the game for B. Biyombo, ,11-13, , 
4:41.0,M. Kidd-Gilchrist enters the game for M. Williams, ,11-13, , 
4:41.0, , ,11-13, ,C. Joseph enters the game for B. Bogdanović
4:41.0, , ,11-13, ,D. Sabonis enters the game for T. Young
4:32.0, , ,11-15,+2,V. Oladipo makes 2-pt jump shot from 19 ft (assist by D. Collison)
4:10.0,M. Kidd-Gilchrist misses 3-pt jump shot from 26 ft, ,11-15, , 
4:07.0, , ,11-15, ,Defensive rebound by M. Turner
3:58.0, , ,11-17,+2,D. Collison makes 2-pt layup from 1 ft (assist by D. Sabonis)
3:40.0,Turnover by M. Bridges (lost ball; steal by V. Oladipo), ,11-17, , 
3:29.0, , ,11-20,+3,M. Turner makes 3-pt jump shot from 24 ft (assist by D. Collison)
3:27.0,Charlotte full timeout, ,11-20, , 
3:27.0,M. Monk enters the game for J. Lamb, ,11-20, , 
3:10.0,M. Monk makes 2-pt jump shot from 10 ft (assist by K. Walker),+2,13-20, , 
2:55.0, , ,13-22,+2,V. Oladipo makes 2-pt jump shot from 20 ft (assist by D. Collison)
2:35.0,M. Monk misses 2-pt jump shot from 20 ft, ,13-22, , 
2:33.0, , ,13-22, ,Defensive rebound by D. Collison
2:14.0, , ,13-22, ,D. Collison misses 2-pt jump shot from 23 ft
2:11.0, , ,13-22, ,Offensive rebound by D. Sabonis
2:10.0, , ,13-25,+3,C. Joseph makes 3-pt jump shot from 27 ft (assist by D. Sabonis)
1:56.0,K. Walker makes 3-pt jump shot from 27 ft,+3,16-25, , 
1:45.0, , ,16-28,+3,M. Turner makes 3-pt jump shot from 28 ft (assist by V. Oladipo)
1:27.0,K. Walker misses 2-pt jump shot from 5 ft, ,16-28, , 
1:25.0, , ,16-28, ,Defensive rebound by C. Joseph
1:19.0, , ,16-31,+3,M. Turner makes 3-pt jump shot from 27 ft (assist by D. Collison)
1:18.0,Technical foul by K. Walker, ,16-31, , 
1:18.0, , ,16-32,+1,V. Oladipo makes technical free throw
1:18.0,T. Parker enters the game for K. Walker, ,16-32, , 
1:18.0, , ,16-32, ,T. Evans enters the game for D. Collison
1:18.0, , ,16-32, ,T. Leaf enters the game for V. Oladipo
1:18.0, , ,16-32, ,D. McDermott enters the game for M. Turner
1:07.0,M. Monk misses 2-pt layup from 6 ft, ,16-32, , 
1:06.0,Offensive rebound by W. Hernangómez, ,16-32, , 
1:06.0,W. Hernangómez makes 2-pt layup from 1 ft,+2,18-32, , 
0:58.0, , ,18-32, ,Turnover by C. Joseph (bad pass; steal by M. Monk)
0:52.0,M. Bridges makes 2-pt dunk from 2 ft (assist by M. Monk),+2,20-32, , 
0:42.0, , ,20-34,+2,T. Evans makes 2-pt jump shot from 5 ft
0:29.0,W. Hernangómez makes 2-pt layup from 2 ft (assist by T. Parker),+2,22-34, , 
0:22.0, , ,22-34, ,D. Sabonis misses 2-pt jump shot from 20 ft
0:22.0,Defensive rebound by M. Bridges, ,22-34, , 
0:06.0,Personal foul by T. Evans (drawn by T. Parker), ,22-34, , 
0:06.0,Away from play foul by C. Joseph (drawn by T. Parker), ,22-34, , 
0:06.0,M. Monk makes free throw 1 of 1,+1,23-34, , 
0:01.0,M. Monk makes 3-pt jump shot from 24 ft (assist by T. Parker),+3,26-34, , 
11:49.0,Turnover by M. Monk (step out of bounds), ,26-34, , 
11:39.0, , ,26-34, ,D. McDermott misses 3-pt jump shot from 27 ft
11:35.0,Defensive rebound by M. Bridges, ,26-34, , 
11:23.0,M. Kidd-Gilchrist misses 2-pt layup from 2 ft (block by T. Leaf), ,26-34, , 
11:21.0, , ,26-34, ,Defensive rebound by T. Leaf
11:17.0, , ,26-34, ,C. Joseph misses 2-pt jump shot from 20 ft
11:13.0,Defensive rebound by M. Kidd-Gilchrist, ,26-34, , 
10:52.0,W. Hernangómez misses 2-pt layup from 1 ft (block by T. Leaf), ,26-34, , 
10:49.0, , ,26-34, ,Defensive rebound by D. Sabonis
10:45.0, , ,26-34, ,T. Evans misses 2-pt layup from 4 ft (block by M. Bridges)
10:43.0,Defensive rebound by T. Parker, ,26-34, , 
10:36.0,T. Parker makes 2-pt jump shot from 3 ft,+2,28-34, , 
10:16.0, , ,28-36,+2,T. Leaf makes 2-pt jump shot from 10 ft (assist by T. Evans)
9:59.0,Shooting foul by D. Sabonis (drawn by M. Kidd-Gilchrist), ,28-36, , 
9:59.0,M. Kidd-Gilchrist misses free throw 1 of 2, ,28-36, , 
9:59.0,Offensive rebound by Team, ,28-36, , 
9:59.0,M. Kidd-Gilchrist makes free throw 2 of 2,+1,29-36, , 
9:47.0, , ,29-38,+2,D. Sabonis makes 2-pt dunk from 1 ft (assist by D. McDermott)
9:32.0,Shooting foul by D. Sabonis (drawn by T. Parker), ,29-38, , 
9:32.0,T. Parker misses free throw 1 of 2, ,29-38, , 
9:32.0,Offensive rebound by Team, ,29-38, , 
9:32.0,N. Batum enters the game for M. Bridges, ,29-38, , 
9:32.0,M. Williams enters the game for M. Kidd-Gilchrist, ,29-38, , 
9:32.0,T. Parker makes free throw 2 of 2,+1,30-38, , 
9:19.0, , ,30-41,+3,T. Evans makes 3-pt jump shot from 26 ft (assist by D. McDermott)
9:04.0,T. Parker misses 2-pt jump shot from 10 ft, ,30-41, , 
9:02.0,Offensive rebound by W. Hernangómez, ,30-41, , 
8:50.0,N. Batum misses 3-pt jump shot from 24 ft, ,30-41, , 
8:47.0, , ,30-41, ,Defensive rebound by Team
8:33.0, , ,30-41, ,D. McDermott misses 2-pt layup at rim (block by M. Williams)
8:30.0, , ,30-41, ,Offensive rebound by D. Sabonis
8:30.0, , ,30-43,+2,D. Sabonis makes 2-pt layup from 1 ft
8:20.0,T. Parker makes 2-pt layup from 1 ft,+2,32-43, , 
8:08.0, , ,32-45,+2,D. Sabonis makes 2-pt jump shot from 18 ft (assist by T. Evans)
7:58.0,Personal foul by C. Joseph (drawn by T. Parker), ,32-45, , 
7:55.0,Personal foul by D. McDermott (drawn by M. Williams), ,32-45, , 
7:48.0,Turnover by T. Parker (traveling), ,32-45, , 
7:39.0, , ,32-45, ,D. McDermott misses 3-pt jump shot from 27 ft
7:35.0,Defensive rebound by N. Batum, ,32-45, , 
7:28.0,M. Monk misses 2-pt jump shot from 13 ft, ,32-45, , 
7:26.0, , ,32-45, ,Defensive rebound by D. Sabonis
7:21.0, , ,32-45, ,T. Evans misses 2-pt layup at rim
7:18.0,Defensive rebound by M. Williams, ,32-45, , 
7:12.0,Personal foul by T. Leaf (drawn by M. Williams), ,32-45, , 
7:12.0,B. Biyombo enters the game for W. Hernangómez, ,32-45, , 
7:12.0,J. Lamb enters the game for M. Monk, ,32-45, , 
7:12.0,K. Walker enters the game for T. Parker, ,32-45, , 
7:12.0, , ,32-45, ,T. Young enters the game for T. Leaf
7:12.0,M. Williams misses free throw 1 of 2, ,32-45, , 
7:12.0,Offensive rebound by Team, ,32-45, , 
7:12.0,M. Williams makes free throw 2 of 2,+1,33-45, , 
7:01.0, , ,33-45, ,D. Sabonis misses 2-pt layup from 1 ft (block by N. Batum)
6:59.0,Defensive rebound by N. Batum, ,33-45, , 
6:45.0,K. Walker misses 3-pt jump shot from 26 ft, ,33-45, , 
