time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,J. Harris misses 3-pt jump shot from 25 ft
11:37.0, , ,0-0, ,Offensive rebound by B. Brown
11:29.0, , ,0-2,+2,K. Durant makes 2-pt jump shot from 10 ft
11:10.0,K. Middleton makes 2-pt layup at rim,+2,2-2, , 
10:47.0, , ,2-2, ,B. Brown misses 3-pt jump shot from 23 ft
10:44.0,Defensive rebound by G. Antetokounmpo, ,2-2, , 
10:34.0,J. Holiday makes 2-pt hook shot from 7 ft,+2,4-2, , 
10:16.0, , ,4-2, ,Turnover by K. Durant (lost ball; steal by P. Tucker)
10:03.0,J. Holiday misses 2-pt jump shot from 9 ft, ,4-2, , 
10:01.0, , ,4-2, ,Defensive rebound by K. Durant
9:48.0, , ,4-2, ,J. Harden misses 3-pt jump shot from 25 ft
9:45.0,Defensive rebound by G. Antetokounmpo, ,4-2, , 
9:40.0,G. Antetokounmpo makes 2-pt jump shot from 10 ft,+2,6-2, , 
9:26.0, , ,6-2, ,J. Harris misses 2-pt layup from 1 ft
9:26.0,Defensive rebound by Team, ,6-2, , 
9:26.0, , ,6-2, ,Loose ball foul by B. Brown (drawn by K. Middleton)
9:16.0,J. Holiday makes 3-pt jump shot from 25 ft,+3,9-2, , 
9:01.0, , ,9-2, ,J. Harden misses 3-pt jump shot from 24 ft
8:58.0,Defensive rebound by P. Tucker, ,9-2, , 
8:48.0,Shooting foul by K. Durant (drawn by K. Middleton), ,9-2, , 
8:48.0,Instant Replay (Request: Ruling Stands), ,9-2, , 
8:48.0,K. Middleton makes free throw 1 of 3,+1,10-2, , 
8:48.0,K. Middleton makes free throw 2 of 3,+1,11-2, , 
8:48.0,K. Middleton makes free throw 3 of 3,+1,12-2, , 
8:25.0, , ,12-2, ,Turnover by Team (shot clock)
8:01.0,K. Middleton misses 3-pt jump shot from 26 ft, ,12-2, , 
7:57.0, , ,12-2, ,Defensive rebound by K. Durant
7:49.0, , ,12-2, ,B. Brown misses 2-pt jump shot from 7 ft (block by K. Middleton)
7:48.0,Defensive rebound by B. Lopez, ,12-2, , 
7:38.0,B. Lopez misses 3-pt jump shot from 26 ft, ,12-2, , 
7:35.0, , ,12-2, ,Defensive rebound by B. Griffin
7:32.0, , ,12-2, ,Brooklyn full timeout
7:24.0, , ,12-2, ,B. Brown misses 2-pt jump shot from 10 ft
7:20.0, , ,12-2, ,Offensive rebound by B. Brown
7:14.0, , ,12-2, ,J. Harris misses 3-pt jump shot from 23 ft
7:13.0,Defensive rebound by Team, ,12-2, , 
7:13.0, , ,12-2, ,Loose ball foul by B. Griffin (drawn by K. Middleton)
7:04.0,G. Antetokounmpo misses 2-pt jump shot from 10 ft, ,12-2, , 
7:01.0, , ,12-2, ,Defensive rebound by B. Griffin
6:57.0, , ,12-2, ,Personal foul by J. Holiday (drawn by J. Harden)
6:42.0, , ,12-2, ,Shooting foul by P. Tucker (drawn by K. Durant)
6:42.0, , ,12-3,+1,K. Durant makes free throw 1 of 2
