time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,D. DeRozan misses 2-pt layup from 4 ft
11:43.0,Defensive rebound by B. Beal, ,0-0, , 
11:38.0,J. Robinson makes 3-pt jump shot from 23 ft (assist by B. Beal),+3,3-0, , 
11:21.0, , ,3-2,+2,D. Murray makes 2-pt jump shot from 15 ft
11:01.0,R. Westbrook makes 2-pt layup from 1 ft,+2,5-2, , 
10:51.0, , ,5-2, ,D. DeRozan misses 2-pt layup from 3 ft
10:48.0,Defensive rebound by R. Westbrook, ,5-2, , 
10:44.0,I. Bonga makes 3-pt jump shot from 23 ft (assist by J. Robinson),+3,8-2, , 
10:26.0, , ,8-2, ,L. Aldridge misses 3-pt jump shot from 26 ft
10:20.0,Defensive rebound by J. Robinson, ,8-2, , 
10:17.0,J. Robinson misses 2-pt jump shot from 15 ft, ,8-2, , 
10:13.0, , ,8-2, ,Defensive rebound by D. Murray
10:03.0, , ,8-2, ,K. Johnson misses 2-pt layup from 6 ft
10:00.0,Defensive rebound by B. Beal, ,8-2, , 
9:45.0,R. Westbrook misses 2-pt layup from 4 ft, ,8-2, , 
9:41.0, , ,8-2, ,Defensive rebound by D. Murray
9:39.0, , ,8-2, ,Shooting foul by I. Bonga (drawn by D. DeRozan)
9:39.0, , ,8-3,+1,D. DeRozan makes free throw 1 of 2
9:39.0, , ,8-4,+1,D. DeRozan makes free throw 2 of 2
9:28.0,J. Robinson misses 3-pt jump shot from 26 ft, ,8-4, , 
9:26.0,Offensive rebound by R. Lopez, ,8-4, , 
9:21.0,B. Beal misses 3-pt jump shot from 26 ft, ,8-4, , 
9:17.0,Offensive rebound by I. Bonga, ,8-4, , 
9:09.0,J. Robinson misses 3-pt jump shot from 27 ft, ,8-4, , 
9:04.0,Offensive rebound by R. Westbrook, ,8-4, , 
9:03.0,I. Bonga misses 3-pt jump shot from 24 ft, ,8-4, , 
9:03.0, , ,8-4, ,Defensive rebound by D. Murray
8:57.0, , ,8-6,+2,K. Johnson makes 2-pt layup from 4 ft (assist by D. Murray)
8:57.0, , ,8-6, ,Shooting foul by I. Bonga (drawn by K. Johnson)
8:57.0, , ,8-7,+1,K. Johnson makes free throw 1 of 1
8:41.0,R. Lopez makes 2-pt hook shot from 5 ft,+2,10-7, , 
8:17.0, , ,10-7, ,L. Aldridge misses 2-pt jump shot from 19 ft
8:12.0,Defensive rebound by J. Robinson, ,10-7, , 
8:06.0,Personal foul by K. Johnson (drawn by R. Westbrook), ,10-7, , 
8:06.0,G. Mathews enters the game for I. Bonga, ,10-7, , 
8:06.0,C. Winston enters the game for R. Westbrook, ,10-7, , 
7:59.0,R. Lopez makes 2-pt layup from 4 ft (assist by B. Beal),+2,12-7, , 
7:45.0, , ,12-9,+2,L. Aldridge makes 2-pt jump shot from 18 ft (assist by D. DeRozan)
7:23.0,J. Robinson makes 3-pt jump shot from 23 ft (assist by R. Lopez),+3,15-9, , 
6:57.0, , ,15-9, ,D. DeRozan misses 3-pt jump shot from 26 ft
6:54.0,Defensive rebound by C. Winston, ,15-9, , 
6:49.0,Personal foul by D. DeRozan (drawn by B. Beal), ,15-9, , 
6:49.0, , ,15-9, ,San Antonio full timeout
6:43.0,B. Beal misses 2-pt jump shot from 11 ft, ,15-9, , 
6:40.0, , ,15-9, ,Defensive rebound by L. Aldridge
6:22.0, , ,15-9, ,L. Aldridge misses 2-pt jump shot from 17 ft
6:20.0, , ,15-9, ,Offensive rebound by Team
6:20.0, , ,15-9, ,Personal foul by C. Winston (drawn by D. Murray)
6:20.0,A. Len enters the game for R. Lopez, ,15-9, , 
6:11.0, , ,15-11,+2,L. Walker makes 2-pt jump shot from 15 ft
5:56.0,A. Len makes 2-pt layup from 3 ft,+2,17-11, , 
5:44.0, , ,17-11, ,D. Murray misses 2-pt layup from 6 ft (block by C. Winston)
5:43.0,Defensive rebound by A. Len, ,17-11, , 
5:37.0,B. Beal misses 2-pt layup from 3 ft, ,17-11, , 
5:34.0, , ,17-11, ,Defensive rebound by D. DeRozan
5:29.0, , ,17-11, ,L. Walker misses 3-pt jump shot from 26 ft
5:25.0,Defensive rebound by G. Mathews, ,17-11, , 
5:17.0,B. Beal makes 2-pt layup from 2 ft,+2,19-11, , 
4:57.0, , ,19-11, ,D. Murray misses 2-pt jump shot from 11 ft
4:54.0,Defensive rebound by C. Winston, ,19-11, , 
4:53.0,G. Mathews misses 3-pt jump shot from 25 ft, ,19-11, , 
4:48.0, , ,19-11, ,Defensive rebound by D. Murray
4:45.0, , ,19-11, ,K. Johnson misses 2-pt jump shot from 7 ft
4:41.0,Defensive rebound by A. Len, ,19-11, , 
4:37.0,Personal foul by L. Walker (drawn by B. Beal), ,19-11, , 
4:37.0,A. Gill enters the game for J. Robinson, ,19-11, , 
4:37.0, , ,19-11, ,R. Gay enters the game for D. DeRozan
4:37.0, , ,19-11, ,P. Mills enters the game for K. Johnson
4:37.0, , ,19-11, ,D. Vassell enters the game for D. Murray
4:30.0,B. Beal misses 2-pt jump shot from 19 ft, ,19-11, , 
4:26.0, , ,19-11, ,Defensive rebound by D. Vassell
4:22.0, , ,19-11, ,L. Walker misses 2-pt jump shot from 10 ft
4:19.0,Defensive rebound by G. Mathews, ,19-11, , 
4:02.0,C. Winston makes 2-pt jump shot from 16 ft,+2,21-11, , 
3:39.0, , ,21-13,+2,R. Gay makes 2-pt jump shot from 15 ft (assist by P. Mills)
3:30.0,Washington full timeout, ,21-13, , 
