time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-2,+2,R. Kurucs makes 2-pt layup from 4 ft
11:18.0,N. Vonleh misses 3-pt jump shot from 26 ft, ,0-2, , 
11:15.0, , ,0-2, ,Defensive rebound by J. Harris
11:08.0, , ,0-2, ,J. Harris misses 3-pt jump shot from 25 ft
11:03.0, , ,0-2, ,Offensive rebound by J. Allen
11:01.0, , ,0-2, ,D. Russell misses 3-pt jump shot from 26 ft
11:00.0,Defensive rebound by Team, ,0-2, , 
11:00.0, , ,0-2, ,Loose ball foul by J. Allen (drawn by K. Knox)
10:43.0,N. Vonleh makes 2-pt jump shot from 19 ft,+2,2-2, , 
10:31.0, , ,2-2, ,Personal foul by N. Vonleh (drawn by R. Kurucs)
10:26.0, , ,2-5,+3,J. Harris makes 3-pt jump shot from 25 ft (assist by R. Kurucs)
10:15.0,Shooting foul by J. Allen (drawn by T. Hardaway), ,2-5, , 
10:15.0,T. Hardaway misses free throw 1 of 2, ,2-5, , 
10:15.0,Offensive rebound by Team, ,2-5, , 
10:15.0,T. Hardaway makes free throw 2 of 2,+1,3-5, , 
10:05.0, , ,3-5, ,Personal foul by T. Hardaway (drawn by D. Russell)
10:01.0, , ,3-5, ,Turnover by J. Allen (step out of bounds)
9:50.0,N. Vonleh makes 3-pt jump shot from 27 ft (assist by F. Ntilikina),+3,6-5, , 
9:31.0, , ,6-7,+2,R. Kurucs makes 2-pt layup from 4 ft
9:25.0,Personal foul by R. Kurucs (drawn by T. Hardaway), ,6-7, , 
9:22.0,N. Vonleh misses 3-pt jump shot from 26 ft, ,6-7, , 
9:18.0, , ,6-7, ,Defensive rebound by D. Russell
9:10.0, , ,6-7, ,Turnover by D. Russell (bad pass; steal by L. Thomas)
8:56.0,N. Vonleh makes 3-pt jump shot from 25 ft (assist by F. Ntilikina),+3,9-7, , 
8:40.0, , ,9-7, ,D. Russell misses 3-pt jump shot from 25 ft
8:36.0,Defensive rebound by N. Vonleh, ,9-7, , 
8:24.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,9-7, , 
8:21.0, , ,9-7, ,Defensive rebound by J. Allen
8:15.0, , ,9-7, ,Shooting foul by L. Thomas (drawn by J. Harris)
8:15.0, , ,9-8,+1,J. Harris makes free throw 1 of 2
8:15.0, , ,9-9,+1,J. Harris makes free throw 2 of 2
8:07.0,F. Ntilikina misses 2-pt jump shot from 20 ft, ,9-9, , 
8:03.0, , ,9-9, ,Defensive rebound by T. Graham
8:00.0, , ,9-9, ,J. Harris misses 3-pt jump shot from 24 ft
7:55.0,Defensive rebound by N. Vonleh, ,9-9, , 
7:49.0,N. Vonleh makes 2-pt hook shot from 5 ft,+2,11-9, , 
7:36.0, , ,11-12,+3,J. Harris makes 3-pt jump shot from 24 ft (assist by D. Russell)
7:31.0,Shooting foul by R. Kurucs (drawn by T. Hardaway), ,11-12, , 
7:31.0,T. Hardaway misses free throw 1 of 2, ,11-12, , 
7:31.0,Offensive rebound by Team, ,11-12, , 
7:31.0,T. Hardaway makes free throw 2 of 2,+1,12-12, , 
7:18.0, , ,12-12, ,D. Russell misses 3-pt jump shot from 24 ft
7:15.0,Defensive rebound by Team, ,12-12, , 
7:05.0,F. Ntilikina makes 2-pt jump shot from 11 ft (assist by N. Vonleh),+2,14-12, , 
7:04.0, , ,14-12, ,Brooklyn full timeout
6:46.0, , ,14-12, ,R. Kurucs misses 2-pt layup from 4 ft
6:43.0,Defensive rebound by N. Vonleh, ,14-12, , 
6:41.0,Turnover by K. Knox (traveling), ,14-12, , 
6:27.0, , ,14-12, ,Turnover by D. Russell (bad pass; steal by L. Thomas)
6:21.0,L. Thomas makes 2-pt dunk at rim (assist by F. Ntilikina),+2,16-12, , 
6:07.0, , ,16-12, ,J. Allen misses 2-pt layup from 4 ft (block by L. Thomas)
6:05.0,Defensive rebound by L. Thomas, ,16-12, , 
6:05.0,Shooting foul by D. Russell (drawn by K. Knox), ,16-12, , 
6:05.0,K. Knox makes free throw 1 of 2,+1,17-12, , 
6:05.0, , ,17-12, ,D. Carroll enters the game for R. Kurucs
6:05.0, , ,17-12, ,S. Napier enters the game for D. Russell
6:05.0,K. Knox makes free throw 2 of 2,+1,18-12, , 
5:46.0, , ,18-12, ,J. Harris misses 2-pt layup from 4 ft
5:42.0,Defensive rebound by F. Ntilikina, ,18-12, , 
5:28.0,N. Vonleh makes 2-pt hook shot from 4 ft,+2,20-12, , 
5:15.0, , ,20-14,+2,S. Napier makes 2-pt layup from 4 ft
5:03.0,K. Knox makes 2-pt jump shot from 13 ft,+2,22-14, , 
4:53.0, , ,22-14, ,Personal foul by F. Ntilikina (drawn by S. Napier)
4:53.0, , ,22-14, ,R. Hollis-Jefferson enters the game for T. Graham
4:42.0, , ,22-14, ,Personal foul by K. Knox (drawn by D. Carroll)
4:42.0, , ,22-15,+1,D. Carroll makes free throw 1 of 2
4:42.0, , ,22-16,+1,D. Carroll makes free throw 2 of 2
4:30.0,F. Ntilikina makes 2-pt jump shot from 15 ft,+2,24-16, , 
4:02.0, , ,24-16, ,Turnover by S. Napier (bad pass; steal by F. Ntilikina)
3:57.0,N. Vonleh makes 2-pt layup from 5 ft (assist by F. Ntilikina),+2,26-16, , 
3:42.0, , ,26-16, ,Shooting foul by F. Ntilikina (drawn by S. Napier)
3:42.0, , ,26-17,+1,S. Napier makes free throw 1 of 2
3:42.0,T. Burke enters the game for F. Ntilikina, ,26-17, , 
3:42.0, , ,26-17, ,E. Davis enters the game for J. Allen
3:42.0, , ,26-17, ,D. Russell enters the game for J. Harris
3:42.0, , ,26-18,+1,S. Napier makes free throw 2 of 2
3:26.0,T. Hardaway misses 2-pt jump shot from 13 ft, ,26-18, , 
3:22.0, , ,26-18, ,Defensive rebound by E. Davis
3:11.0, , ,26-18, ,Personal foul by L. Thomas (drawn by R. Hollis-Jefferson)
3:11.0, , ,26-18, ,R. Hollis-Jefferson misses free throw 1 of 2
3:11.0, , ,26-18, ,Offensive rebound by Team
3:11.0,D. Dotson enters the game for T. Hardaway, ,26-18, , 
3:11.0,A. Trier enters the game for L. Thomas, ,26-18, , 
3:11.0, , ,26-19,+1,R. Hollis-Jefferson makes free throw 2 of 2
2:50.0,K. Knox makes 2-pt jump shot from 11 ft,+2,28-19, , 
2:37.0, , ,28-19, ,R. Hollis-Jefferson misses 2-pt layup from 3 ft
2:37.0, , ,28-19, ,Offensive rebound by Team
2:37.0, , ,28-19, ,Personal foul by K. Knox (drawn by E. Davis)
2:37.0,New York full timeout, ,28-19, , 
2:37.0,C. Lee enters the game for K. Knox, ,28-19, , 
2:37.0, , ,28-20,+1,E. Davis makes free throw 1 of 2
2:37.0, , ,28-20, ,E. Davis misses free throw 2 of 2
2:34.0,Defensive rebound by N. Vonleh, ,28-20, , 
2:22.0,D. Dotson misses 2-pt jump shot from 9 ft, ,28-20, , 
2:22.0, , ,28-20, ,Defensive rebound by R. Hollis-Jefferson
2:17.0, , ,28-20, ,Shooting foul by A. Trier (drawn by S. Napier)
2:17.0, , ,28-21,+1,S. Napier makes free throw 1 of 2
2:17.0, , ,28-22,+1,S. Napier makes free throw 2 of 2
1:53.0,A. Trier misses 2-pt layup from 5 ft, ,28-22, , 
1:51.0, , ,28-22, ,Defensive rebound by E. Davis
1:46.0, , ,28-22, ,D. Carroll misses 2-pt jump shot from 23 ft
1:44.0, , ,28-22, ,Offensive rebound by E. Davis
1:43.0, , ,28-24,+2,E. Davis makes 2-pt dunk from 3 ft
1:37.0,New York full timeout, ,28-24, , 
1:21.0,A. Trier makes 3-pt jump shot from 23 ft (assist by D. Dotson),+3,31-24, , 
1:11.0, , ,31-26,+2,D. Russell makes 2-pt layup from 2 ft
1:02.0,Personal foul by D. Russell (drawn by T. Burke), ,31-26, , 
1:02.0,T. Burke makes free throw 1 of 2,+1,32-26, , 
1:02.0,T. Burke makes free throw 2 of 2,+1,33-26, , 
0:48.0, , ,33-28,+2,S. Napier makes 2-pt layup from 3 ft
0:36.0,T. Burke makes 2-pt jump shot from 16 ft,+2,35-28, , 
0:30.0, , ,35-28, ,D. Russell misses 3-pt jump shot from 26 ft
0:26.0,Defensive rebound by N. Vonleh, ,35-28, , 
0:15.0,T. Burke makes 2-pt layup from 2 ft,+2,37-28, , 
0:01.0, , ,37-30,+2,D. Russell makes 2-pt layup from 3 ft
0:00.0,T. Burke misses 3-pt jump shot from 52 ft, ,37-30, , 
0:00.0,Offensive rebound by Team, ,37-30, , 
11:46.0,T. Burke makes 2-pt layup from 4 ft,+2,39-30, , 
11:46.0,Shooting foul by D. Russell (drawn by T. Burke), ,39-30, , 
11:46.0, , ,39-30, ,S. Napier enters the game for D. Russell
11:46.0,T. Burke makes free throw 1 of 1,+1,40-30, , 
11:33.0, , ,40-30, ,Turnover by R. Kurucs (bad pass; steal by T. Burke)
11:30.0,Shooting foul by R. Kurucs (drawn by C. Lee), ,40-30, , 
11:30.0,C. Lee misses free throw 1 of 2, ,40-30, , 
11:30.0,Offensive rebound by Team, ,40-30, , 
11:30.0,C. Lee makes free throw 2 of 2,+1,41-30, , 
11:18.0, , ,41-30, ,Shooting foul by M. Robinson (drawn by D. Carroll)
11:18.0, , ,41-30, ,D. Carroll misses free throw 1 of 2
11:18.0, , ,41-30, ,Offensive rebound by Team
11:18.0, , ,41-30, ,T. Pinson enters the game for R. Kurucs
11:18.0, , ,41-31,+1,D. Carroll makes free throw 2 of 2
11:07.0,T. Burke misses 2-pt jump shot from 20 ft, ,41-31, , 
11:03.0, , ,41-31, ,Defensive rebound by S. Napier
