time,away_description,away_change,score,home_change,home_description
11:42.0,Turnover by L. Ball (bad pass; steal by D. Green), ,0-0, , 
11:37.0, , ,0-3,+3,K. Durant makes 3-pt jump shot from 27 ft (assist by D. Green)
11:18.0,K. Kuzma makes 3-pt jump shot from 26 ft (assist by L. James),+3,3-3, , 
11:00.0, , ,3-3, ,S. Curry misses 2-pt jump shot from 19 ft
10:58.0,Defensive rebound by L. James, ,3-3, , 
10:45.0,B. Ingram makes 2-pt layup from 10 ft,+2,5-3, , 
10:28.0, , ,5-5,+2,K. Looney makes 2-pt dunk from 1 ft (assist by K. Thompson)
10:05.0,L. Ball misses 2-pt jump shot from 8 ft, ,5-5, , 
10:04.0,Offensive rebound by I. Zubac, ,5-5, , 
10:03.0,I. Zubac makes 2-pt layup from 3 ft,+2,7-5, , 
9:46.0, , ,7-5, ,K. Looney misses 3-pt jump shot from 23 ft
9:44.0,Defensive rebound by K. Kuzma, ,7-5, , 
9:33.0,L. Ball misses 3-pt jump shot from 23 ft, ,7-5, , 
9:31.0, , ,7-5, ,Defensive rebound by D. Green
9:25.0, , ,7-5, ,Shooting foul by I. Zubac (drawn by K. Durant)
9:25.0, , ,7-6,+1,K. Durant makes free throw 1 of 2
9:25.0, , ,7-7,+1,K. Durant makes free throw 2 of 2
9:19.0,Shooting foul by S. Curry (drawn by L. James), ,7-7, , 
9:19.0,L. James makes free throw 1 of 2,+1,8-7, , 
9:19.0,L. James makes free throw 2 of 2,+1,9-7, , 
9:05.0, , ,9-7, ,D. Green misses 3-pt jump shot from 27 ft
9:03.0,Defensive rebound by L. James, ,9-7, , 
8:57.0,L. James misses 2-pt jump shot from 11 ft, ,9-7, , 
8:56.0, , ,9-7, ,Defensive rebound by D. Green
8:46.0, , ,9-7, ,K. Thompson misses 2-pt jump shot from 11 ft
8:45.0, , ,9-7, ,Offensive rebound by K. Looney
8:38.0, , ,9-7, ,K. Thompson misses 2-pt jump shot from 17 ft
8:36.0,Defensive rebound by K. Kuzma, ,9-7, , 
