time,away_description,away_change,score,home_change,home_description
11:43.0,M. Gasol misses 2-pt hook shot from 4 ft, ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by J. Randle
11:29.0, , ,0-0, ,J. Randle misses 3-pt jump shot from 26 ft
11:25.0, , ,0-0, ,Offensive rebound by K. Williams
11:21.0, , ,0-2,+2,E. Payton makes 2-pt layup from 1 ft (assist by K. Williams)
11:13.0,P. Siakam makes 3-pt jump shot from 23 ft (assist by D. Green),+3,3-2, , 
10:56.0, , ,3-2, ,F. Jackson misses 2-pt jump shot from 3 ft
10:56.0,Defensive rebound by M. Gasol, ,3-2, , 
10:44.0,Turnover by D. Green (lost ball; steal by K. Williams), ,3-2, , 
10:39.0, , ,3-4,+2,J. Randle makes 2-pt dunk from 2 ft (assist by K. Williams)
10:37.0, , ,3-4, ,Violation by Team (delay of game)
10:17.0,K. Leonard makes 2-pt hook shot from 8 ft,+2,5-4, , 
10:15.0, , ,5-4, ,Turnover by J. Okafor (inbound)
10:04.0,P. Siakam misses 3-pt jump shot from 23 ft, ,5-4, , 
10:04.0, , ,5-4, ,Defensive rebound by J. Okafor
9:55.0, , ,5-4, ,J. Okafor misses 2-pt layup from 3 ft
9:53.0,Defensive rebound by M. Gasol, ,5-4, , 
9:47.0,K. Leonard makes 2-pt layup from 2 ft (assist by P. Siakam),+2,7-4, , 
9:37.0, , ,7-4, ,Shooting foul by M. Gasol (drawn by J. Randle)
9:37.0, , ,7-4, ,J. Randle misses free throw 1 of 2
9:37.0, , ,7-4, ,Offensive rebound by Team
9:37.0, , ,7-5,+1,J. Randle makes free throw 2 of 2
9:24.0,K. Leonard misses 3-pt jump shot from 26 ft, ,7-5, , 
9:21.0, , ,7-5, ,Defensive rebound by F. Jackson
9:09.0, , ,7-7,+2,J. Okafor makes 2-pt hook shot from 7 ft
8:50.0,M. Gasol misses 2-pt hook shot from 3 ft, ,7-7, , 
8:48.0, , ,7-7, ,Defensive rebound by J. Okafor
8:38.0, , ,7-9,+2,J. Randle makes 2-pt jump shot from 3 ft
