time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,L. Aldridge misses 3-pt jump shot from 27 ft
11:43.0,Defensive rebound by T. Hardaway, ,0-0, , 
11:32.0,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by T. Hardaway),+3,3-0, , 
11:23.0, , ,3-0, ,Offensive foul by D. DeRozan (drawn by T. Hardaway)
11:23.0, , ,3-0, ,Turnover by D. DeRozan (offensive foul)
11:05.0,D. Finney-Smith misses 3-pt jump shot from 23 ft, ,3-0, , 
11:01.0, , ,3-0, ,Defensive rebound by T. Lyles
10:52.0, , ,3-0, ,Turnover by D. DeRozan (bad pass; steal by T. Hardaway)
10:46.0,C. Lee misses 2-pt jump shot from 17 ft, ,3-0, , 
10:43.0, , ,3-0, ,Defensive rebound by T. Lyles
10:40.0, , ,3-0, ,B. Forbes misses 3-pt jump shot from 27 ft
10:37.0,Defensive rebound by L. Dončić, ,3-0, , 
10:26.0,K. Porziņģis misses 2-pt jump shot from 17 ft, ,3-0, , 
10:23.0, , ,3-0, ,Defensive rebound by D. White
10:20.0, , ,3-0, ,Turnover by D. White (bad pass)
10:08.0,L. Dončić misses 2-pt jump shot from 7 ft (block by L. Aldridge), ,3-0, , 
10:04.0, , ,3-0, ,Defensive rebound by D. White
10:02.0, , ,3-3,+3,B. Forbes makes 3-pt jump shot from 28 ft (assist by D. White)
9:38.0,D. Finney-Smith misses 3-pt jump shot from 27 ft (block by D. White), ,3-3, , 
9:38.0, , ,3-3, ,Defensive rebound by Team
9:38.0,Loose ball foul by D. Finney-Smith (drawn by D. White), ,3-3, , 
9:19.0, , ,3-3, ,L. Aldridge misses 2-pt hook shot from 4 ft
9:16.0,Defensive rebound by K. Porziņģis, ,3-3, , 
9:10.0,T. Hardaway makes 2-pt jump shot from 17 ft,+2,5-3, , 
8:56.0, , ,5-3, ,L. Aldridge misses 3-pt jump shot from 26 ft
8:52.0,Defensive rebound by K. Porziņģis, ,5-3, , 
8:45.0,L. Dončić misses 2-pt layup from 4 ft, ,5-3, , 
8:44.0,Offensive rebound by L. Dončić, ,5-3, , 
8:43.0,L. Dončić misses 2-pt layup at rim, ,5-3, , 
8:42.0, , ,5-3, ,Defensive rebound by D. DeRozan
8:39.0, , ,5-3, ,Turnover by D. DeRozan (lost ball; steal by L. Dončić)
8:38.0,D. Finney-Smith makes 2-pt dunk from 4 ft (assist by L. Dončić),+2,7-3, , 
8:14.0, , ,7-5,+2,L. Aldridge makes 2-pt jump shot from 10 ft (assist by D. White)
