time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft
11:25.0,R. Rondo misses 3-pt jump shot from 27 ft, ,0-2, , 
11:22.0, , ,0-2, ,Defensive rebound by G. Antetokounmpo
11:20.0, , ,0-2, ,Offensive foul by G. Antetokounmpo (drawn by O. Okongwu)
11:20.0, , ,0-2, ,Turnover by G. Antetokounmpo (offensive foul)
11:00.0,R. Rondo makes 2-pt layup from 1 ft (assist by K. Huerter),+2,2-2, , 
10:49.0, , ,2-2, ,Personal foul by O. Okongwu (drawn by G. Antetokounmpo)
10:38.0, , ,2-2, ,K. Middleton misses 3-pt jump shot from 27 ft
10:37.0,Defensive rebound by Team, ,2-2, , 
10:25.0,K. Huerter misses 3-pt jump shot from 26 ft, ,2-2, , 
10:21.0, , ,2-2, ,Defensive rebound by G. Antetokounmpo
10:13.0, , ,2-2, ,Turnover by D. DiVincenzo (bad pass)
9:55.0,D. Hunter misses 2-pt jump shot from 15 ft, ,2-2, , 
9:53.0, , ,2-2, ,Defensive rebound by G. Antetokounmpo
9:50.0, , ,2-2, ,Turnover by G. Antetokounmpo (bad pass; steal by O. Okongwu)
9:44.0,D. Hunter misses 2-pt layup from 2 ft, ,2-2, , 
9:42.0, , ,2-2, ,Defensive rebound by D. DiVincenzo
9:39.0, , ,2-2, ,K. Middleton misses 2-pt layup from 4 ft (block by O. Okongwu)
9:35.0, , ,2-2, ,Offensive rebound by K. Middleton
9:33.0, , ,2-2, ,K. Middleton misses 3-pt jump shot from 23 ft
9:30.0,Defensive rebound by R. Rondo, ,2-2, , 
9:27.0,K. Huerter misses 3-pt jump shot from 27 ft, ,2-2, , 
9:24.0, , ,2-2, ,Defensive rebound by K. Middleton
9:11.0, , ,2-2, ,J. Holiday misses 2-pt jump shot from 18 ft
9:08.0,Defensive rebound by D. Hunter, ,2-2, , 
9:03.0,D. Hunter misses 3-pt jump shot from 28 ft, ,2-2, , 
9:00.0, , ,2-2, ,Defensive rebound by K. Middleton
8:49.0, , ,2-5,+3,D. DiVincenzo makes 3-pt jump shot from 30 ft (assist by K. Middleton)
8:23.0,K. Huerter misses 3-pt jump shot from 24 ft, ,2-5, , 
8:19.0, , ,2-5, ,Defensive rebound by K. Middleton
8:15.0, , ,2-7,+2,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by K. Middleton)
8:02.0,K. Huerter misses 2-pt jump shot from 9 ft, ,2-7, , 
7:59.0, , ,2-7, ,Defensive rebound by B. Lopez
7:50.0, , ,2-9,+2,K. Middleton makes 2-pt layup from 2 ft
7:50.0,Atlanta full timeout, ,2-9, , 
7:50.0,S. Hill enters the game for O. Okongwu, ,2-9, , 
7:36.0,S. Hill makes 3-pt jump shot from 25 ft (assist by R. Rondo),+3,5-9, , 
7:21.0, , ,5-9, ,Turnover by B. Lopez (lost ball; steal by S. Hill)
7:16.0,Turnover by R. Rondo (bad pass; steal by K. Middleton), ,5-9, , 
7:15.0, , ,5-9, ,Turnover by K. Middleton (bad pass)
7:00.0,J. Collins misses 3-pt jump shot from 27 ft, ,5-9, , 
6:57.0, , ,5-9, ,Defensive rebound by G. Antetokounmpo
6:53.0, , ,5-9, ,Shooting foul by J. Collins (drawn by G. Antetokounmpo)
6:53.0, , ,5-10,+1,G. Antetokounmpo makes free throw 1 of 2
6:53.0, , ,5-10, ,D. Augustin enters the game for D. DiVincenzo
6:53.0, , ,5-11,+1,G. Antetokounmpo makes free throw 2 of 2
6:35.0,Shooting foul by K. Middleton (drawn by R. Rondo), ,5-11, , 
6:35.0,R. Rondo makes free throw 1 of 2,+1,6-11, , 
6:35.0,R. Rondo misses free throw 2 of 2, ,6-11, , 
6:32.0, , ,6-11, ,Defensive rebound by G. Antetokounmpo
6:18.0, , ,6-14,+3,B. Lopez makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo)
6:04.0,J. Collins misses 3-pt jump shot from 23 ft, ,6-14, , 
6:00.0, , ,6-14, ,Defensive rebound by K. Middleton
5:48.0, , ,6-16,+2,G. Antetokounmpo makes 2-pt layup from 1 ft (assist by K. Middleton)
5:31.0,S. Hill misses 3-pt jump shot from 27 ft, ,6-16, , 
5:28.0, , ,6-16, ,Defensive rebound by J. Holiday
5:16.0, , ,6-19,+3,K. Middleton makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo)
4:59.0,J. Collins makes 3-pt jump shot from 27 ft (assist by S. Hill),+3,9-19, , 
4:40.0, , ,9-19, ,D. Augustin misses 2-pt layup from 6 ft (block by S. Hill)
4:38.0,Defensive rebound by J. Collins, ,9-19, , 
4:38.0,B. Goodwin enters the game for K. Huerter, ,9-19, , 
4:38.0,C. Reddish enters the game for R. Rondo, ,9-19, , 
4:38.0, , ,9-19, ,T. Craig enters the game for G. Antetokounmpo
4:38.0, , ,9-19, ,B. Portis enters the game for B. Lopez
4:25.0,J. Collins makes 2-pt jump shot from 20 ft,+2,11-19, , 
4:13.0, , ,11-19, ,Turnover by J. Holiday (bad pass; steal by C. Reddish)
4:07.0,C. Reddish misses 3-pt jump shot from 26 ft, ,11-19, , 
4:03.0, , ,11-19, ,Defensive rebound by T. Craig
3:54.0, , ,11-21,+2,B. Portis makes 2-pt jump shot from 18 ft (assist by D. Augustin)
3:38.0,J. Collins misses 2-pt jump shot from 18 ft, ,11-21, , 
3:35.0, , ,11-21, ,Defensive rebound by K. Middleton
3:15.0, , ,11-23,+2,B. Portis makes 2-pt jump shot from 12 ft (assist by J. Holiday)
2:51.0,C. Reddish makes 2-pt jump shot from 17 ft (assist by B. Goodwin),+2,13-23, , 
2:51.0, , ,13-23, ,Milwaukee full timeout
2:51.0,D. Gallinari enters the game for J. Collins, ,13-23, , 
2:51.0,T. Snell enters the game for D. Hunter, ,13-23, , 
2:51.0, , ,13-23, ,P. Connaughton enters the game for J. Holiday
2:36.0, , ,13-25,+2,T. Craig makes 2-pt dunk from 1 ft (assist by K. Middleton)
2:19.0,D. Gallinari misses 3-pt jump shot from 28 ft, ,13-25, , 
2:16.0, , ,13-25, ,Defensive rebound by D. Augustin
2:06.0, , ,13-25, ,P. Connaughton misses 3-pt jump shot from 28 ft
2:03.0,Defensive rebound by C. Reddish, ,13-25, , 
1:57.0,Turnover by B. Goodwin (traveling), ,13-25, , 
1:57.0, , ,13-25, ,D. DiVincenzo enters the game for K. Middleton
1:39.0, , ,13-25, ,B. Portis misses 2-pt jump shot from 4 ft
1:39.0, , ,13-25, ,Offensive rebound by Team
1:39.0,Loose ball foul by T. Snell (drawn by T. Craig), ,13-25, , 
1:33.0, , ,13-28,+3,D. Augustin makes 3-pt jump shot from 28 ft
1:13.0,D. Gallinari makes 2-pt jump shot from 12 ft,+2,15-28, , 
1:02.0, , ,15-28, ,D. Augustin misses 3-pt jump shot from 27 ft
0:59.0,Defensive rebound by S. Hill, ,15-28, , 
0:54.0,T. Snell misses 3-pt jump shot from 27 ft, ,15-28, , 
0:54.0, , ,15-28, ,Defensive rebound by B. Portis
0:33.0, , ,15-30,+2,B. Portis makes 2-pt jump shot from 9 ft
0:25.0,B. Goodwin misses 3-pt jump shot from 29 ft, ,15-30, , 
0:21.0, , ,15-30, ,Defensive rebound by B. Portis
0:01.0, , ,15-32,+2,B. Portis makes 2-pt jump shot from 21 ft (assist by D. Augustin)
11:46.0,D. Hunter makes 2-pt jump shot from 15 ft (assist by B. Goodwin),+2,17-32, , 
11:24.0, , ,17-32, ,P. Connaughton misses 3-pt jump shot from 30 ft
11:21.0, , ,17-32, ,Offensive rebound by D. DiVincenzo
11:21.0, , ,17-35,+3,D. Augustin makes 3-pt jump shot from 27 ft (assist by D. DiVincenzo)
10:58.0,D. Hunter makes 2-pt jump shot from 15 ft,+2,19-35, , 
10:48.0, , ,19-35, ,P. Connaughton misses 3-pt jump shot from 24 ft
10:44.0,Defensive rebound by D. Gallinari, ,19-35, , 
10:25.0,C. Reddish misses 2-pt jump shot from 20 ft, ,19-35, , 
10:21.0, , ,19-35, ,Defensive rebound by G. Antetokounmpo
10:10.0, , ,19-37,+2,D. DiVincenzo makes 2-pt layup from 2 ft (assist by G. Antetokounmpo)
9:57.0,Personal foul by P. Connaughton (drawn by D. Hunter), ,19-37, , 
9:57.0,K. Huerter enters the game for B. Goodwin, ,19-37, , 
9:57.0,R. Rondo enters the game for T. Snell, ,19-37, , 
9:57.0, , ,19-37, ,B. Forbes enters the game for D. Augustin
9:50.0,D. Gallinari misses 3-pt jump shot from 27 ft, ,19-37, , 
9:47.0, , ,19-37, ,Defensive rebound by D. DiVincenzo
9:37.0, , ,19-39,+2,B. Portis makes 2-pt layup at rim (assist by G. Antetokounmpo)
9:22.0,Shooting foul by B. Portis (drawn by C. Reddish), ,19-39, , 
9:22.0,C. Reddish misses free throw 1 of 2, ,19-39, , 
9:22.0,Offensive rebound by Team, ,19-39, , 
9:22.0,C. Reddish makes free throw 2 of 2,+1,20-39, , 
9:06.0, , ,20-39, ,B. Portis misses 2-pt jump shot from 12 ft
9:06.0, , ,20-39, ,Offensive rebound by Team
9:06.0,Loose ball foul by D. Hunter (drawn by G. Antetokounmpo), ,20-39, , 
9:01.0, , ,20-42,+3,B. Forbes makes 3-pt jump shot from 27 ft (assist by D. DiVincenzo)
8:47.0,D. Hunter misses 2-pt dunk from 4 ft (block by G. Antetokounmpo), ,20-42, , 
8:43.0, , ,20-42, ,Defensive rebound by P. Connaughton
8:39.0, , ,20-42, ,B. Forbes misses 3-pt jump shot from 25 ft
8:38.0, , ,20-42, ,Offensive rebound by D. DiVincenzo
8:37.0, , ,20-42, ,Turnover by D. DiVincenzo (bad pass; steal by C. Reddish)
8:29.0,K. Huerter makes 2-pt layup from 1 ft (assist by R. Rondo),+2,22-42, , 
8:14.0, , ,22-42, ,G. Antetokounmpo misses 3-pt jump shot from 26 ft
8:10.0,Defensive rebound by C. Reddish, ,22-42, , 
8:04.0,Shooting foul by B. Portis (drawn by D. Gallinari), ,22-42, , 
8:04.0,D. Gallinari makes free throw 1 of 2,+1,23-42, , 
8:04.0,J. Collins enters the game for C. Reddish, ,23-42, , 
8:04.0, , ,23-42, ,T. Craig enters the game for B. Portis
8:04.0,D. Gallinari makes free throw 2 of 2,+1,24-42, , 
7:53.0, , ,24-42, ,Turnover by P. Connaughton (bad pass; steal by D. Hunter)
7:49.0,Turnover by D. Hunter (lost ball; steal by P. Connaughton), ,24-42, , 
7:49.0,O. Okongwu enters the game for D. Gallinari, ,24-42, , 
7:49.0, , ,24-42, ,J. Holiday enters the game for D. DiVincenzo
7:41.0, , ,24-44,+2,B. Forbes makes 2-pt jump shot from 12 ft (assist by J. Holiday)
7:41.0,Atlanta full timeout, ,24-44, , 
7:41.0, , ,24-44, ,B. Lopez enters the game for P. Connaughton
7:28.0,D. Hunter makes 2-pt jump shot from 19 ft,+2,26-44, , 
7:14.0, , ,26-44, ,T. Craig misses 3-pt jump shot from 23 ft
7:11.0,Defensive rebound by R. Rondo, ,26-44, , 
6:58.0,K. Huerter makes 3-pt jump shot from 26 ft (assist by D. Hunter),+3,29-44, , 
6:46.0, , ,29-46,+2,B. Forbes makes 2-pt jump shot from 16 ft (assist by J. Holiday)
6:46.0, , ,29-46, ,Shooting foul by R. Rondo (drawn by B. Forbes)
6:46.0, , ,29-47,+1,B. Forbes makes free throw 1 of 1
6:29.0,J. Collins makes 3-pt jump shot from 23 ft (assist by D. Hunter),+3,32-47, , 
6:15.0, , ,32-49,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by J. Holiday)
5:56.0,Turnover by K. Huerter (out of bounds lost ball), ,32-49, , 
5:56.0, , ,32-49, ,K. Middleton enters the game for T. Craig
5:38.0, , ,32-49, ,J. Holiday misses 2-pt layup from 2 ft (block by O. Okongwu)
5:34.0, , ,32-49, ,Offensive rebound by J. Holiday
5:34.0, , ,32-49, ,J. Holiday misses 2-pt jump shot from 11 ft
5:32.0, , ,32-49, ,Offensive rebound by Team
