time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,Turnover by D. Bembry (bad pass; steal by J. Tatum)
11:37.0,J. Tatum makes 2-pt layup at rim,+2,2-0, , 
11:37.0,Shooting foul by K. Huerter (drawn by J. Tatum), ,2-0, , 
11:37.0,J. Tatum makes free throw 1 of 1,+1,3-0, , 
11:26.0, , ,3-0, ,T. Young misses 3-pt jump shot from 32 ft
11:22.0, , ,3-0, ,Offensive rebound by J. Collins
11:22.0, , ,3-2,+2,J. Collins makes 2-pt dunk at rim
11:11.0,Turnover by K. Irving (lost ball; steal by K. Huerter), ,3-2, , 
10:56.0, , ,3-5,+3,D. Dedmon makes 3-pt jump shot from 22 ft (assist by K. Huerter)
10:39.0,K. Irving misses 2-pt layup from 7 ft, ,3-5, , 
10:35.0, , ,3-5, ,Defensive rebound by J. Collins
10:23.0, , ,3-7,+2,D. Bembry makes 2-pt layup from 2 ft (assist by T. Young)
10:08.0,M. Morris misses 2-pt jump shot from 22 ft, ,3-7, , 
10:05.0, , ,3-7, ,Defensive rebound by J. Collins
10:00.0, , ,3-9,+2,J. Collins makes 2-pt layup from 1 ft (assist by D. Bembry)
10:00.0, , ,3-9, ,Shooting foul by M. Smart (drawn by J. Collins)
10:00.0, , ,3-10,+1,J. Collins makes free throw 1 of 1
9:44.0,M. Morris makes 3-pt jump shot from 26 ft (assist by M. Smart),+3,6-10, , 
9:26.0, , ,6-10, ,T. Young misses 3-pt jump shot from 26 ft
9:24.0,Defensive rebound by A. Horford, ,6-10, , 
9:21.0,K. Irving misses 2-pt layup from 2 ft, ,6-10, , 
9:17.0, , ,6-10, ,Defensive rebound by T. Young
9:07.0, , ,6-13,+3,J. Collins makes 3-pt jump shot from 23 ft (assist by T. Young)
8:50.0,A. Horford makes 2-pt jump shot from 17 ft (assist by M. Smart),+2,8-13, , 
8:40.0, , ,8-16,+3,K. Huerter makes 3-pt jump shot from 30 ft (assist by J. Collins)
8:24.0,A. Horford makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,11-16, , 
8:08.0, , ,11-18,+2,D. Bembry makes 2-pt layup from 1 ft
7:47.0,A. Horford misses 2-pt jump shot from 11 ft, ,11-18, , 
7:43.0, , ,11-18, ,Defensive rebound by K. Huerter
7:36.0, , ,11-20,+2,T. Young makes 2-pt layup from 4 ft (assist by K. Huerter)
7:34.0,Boston full timeout, ,11-20, , 
7:15.0,J. Tatum makes 2-pt jump shot from 16 ft (assist by M. Smart),+2,13-20, , 
7:00.0, , ,13-20, ,D. Dedmon misses 3-pt jump shot from 26 ft
6:57.0,Defensive rebound by M. Morris, ,13-20, , 
6:50.0,Turnover by K. Irving (bad pass), ,13-20, , 
6:50.0, , ,13-20, ,A. Len enters the game for D. Dedmon
6:39.0, , ,13-22,+2,A. Len makes 2-pt dunk from 1 ft (assist by T. Young)
6:24.0,M. Morris makes 3-pt jump shot from 25 ft (assist by K. Irving),+3,16-22, , 
6:11.0, , ,16-22, ,T. Young misses 3-pt jump shot from 28 ft
6:07.0,Defensive rebound by A. Horford, ,16-22, , 
6:03.0,M. Smart misses 3-pt jump shot from 25 ft, ,16-22, , 
5:59.0, , ,16-22, ,Defensive rebound by J. Collins
5:48.0, , ,16-22, ,K. Huerter misses 3-pt jump shot from 28 ft
5:45.0,Defensive rebound by M. Morris, ,16-22, , 
5:38.0,M. Morris misses 2-pt layup from 1 ft (block by A. Len), ,16-22, , 
5:34.0, , ,16-22, ,Defensive rebound by J. Collins
5:34.0, , ,16-22, ,Turnover by J. Collins (step out of bounds)
5:34.0, , ,16-22, ,J. Lin enters the game for K. Huerter
5:34.0, , ,16-22, ,T. Prince enters the game for T. Young
5:25.0,M. Morris misses 2-pt layup from 2 ft, ,16-22, , 
5:20.0, , ,16-22, ,Defensive rebound by J. Collins
5:12.0, , ,16-22, ,J. Collins misses 3-pt jump shot from 25 ft
5:09.0,Defensive rebound by M. Morris, ,16-22, , 
5:09.0,Turnover by M. Morris (out of bounds lost ball), ,16-22, , 
5:09.0,J. Brown enters the game for J. Tatum, ,16-22, , 
5:09.0, , ,16-22, ,O. Spellman enters the game for J. Collins
4:58.0, , ,16-22, ,T. Prince misses 3-pt jump shot from 24 ft
4:57.0,Defensive rebound by Team, ,16-22, , 
4:57.0, , ,16-22, ,Loose ball foul by O. Spellman (drawn by M. Morris)
4:48.0,Personal foul by D. Bembry (drawn by K. Irving), ,16-22, , 
4:41.0,K. Irving misses 2-pt layup from 1 ft, ,16-22, , 
4:39.0,Offensive rebound by M. Morris, ,16-22, , 
4:37.0,M. Morris misses 2-pt jump shot from 2 ft (block by O. Spellman), ,16-22, , 
4:35.0, , ,16-22, ,Defensive rebound by T. Prince
4:31.0, , ,16-24,+2,D. Bembry makes 2-pt layup from 1 ft (assist by A. Len)
4:19.0,M. Morris misses 3-pt jump shot from 26 ft, ,16-24, , 
4:17.0, , ,16-24, ,Defensive rebound by J. Lin
4:11.0, , ,16-24, ,Turnover by A. Len (traveling)
4:11.0,A. Baynes enters the game for M. Morris, ,16-24, , 
4:11.0,T. Rozier enters the game for M. Smart, ,16-24, , 
4:11.0, , ,16-24, ,K. Huerter enters the game for D. Bembry
3:56.0,A. Horford misses 2-pt jump shot from 20 ft, ,16-24, , 
3:54.0, , ,16-24, ,Defensive rebound by T. Prince
3:49.0, , ,16-27,+3,O. Spellman makes 3-pt jump shot from 23 ft (assist by J. Lin)
3:29.0,Turnover by A. Baynes (lost ball; steal by J. Lin), ,16-27, , 
3:24.0, , ,16-27, ,J. Lin misses 3-pt jump shot from 22 ft
3:19.0,Defensive rebound by J. Brown, ,16-27, , 
3:11.0,J. Brown misses 3-pt jump shot from 26 ft, ,16-27, , 
3:07.0, , ,16-27, ,Defensive rebound by O. Spellman
3:05.0, , ,16-27, ,Personal foul by K. Irving (drawn by J. Lin)
3:05.0,S. Ojeleye enters the game for A. Horford, ,16-27, , 
2:58.0, , ,16-29,+2,K. Huerter makes 2-pt jump shot from 18 ft
2:44.0,K. Irving makes 2-pt jump shot from 8 ft,+2,18-29, , 
2:31.0, , ,18-29, ,T. Prince misses 3-pt jump shot from 25 ft
2:29.0, , ,18-29, ,Offensive rebound by A. Len
2:28.0, , ,18-29, ,A. Len misses 2-pt layup from 3 ft
