time,away_description,away_change,score,home_change,home_description
11:42.0,K. Leonard makes 2-pt layup from 4 ft,+2,2-0, , 
11:16.0, , ,2-2,+2,D. Brooks makes 2-pt layup from 6 ft
10:59.0,P. George misses 2-pt jump shot from 18 ft, ,2-2, , 
10:56.0, , ,2-2, ,Defensive rebound by J. Valančiūnas
10:50.0, , ,2-2, ,J. Valančiūnas misses 2-pt jump shot from 11 ft
10:47.0,Defensive rebound by N. Batum, ,2-2, , 
10:40.0,P. George makes 2-pt layup from 3 ft,+2,4-2, , 
10:30.0, , ,4-5,+3,J. Valančiūnas makes 3-pt jump shot from 25 ft (assist by K. Anderson)
10:19.0, , ,4-5, ,Violation by Team (kicked ball)
10:11.0,K. Leonard misses 3-pt jump shot from 26 ft, ,4-5, , 
10:07.0, , ,4-5, ,Defensive rebound by D. Brooks
9:57.0, , ,4-5, ,J. Valančiūnas misses 2-pt hook shot from 5 ft
9:52.0, , ,4-5, ,Offensive rebound by J. Valančiūnas
9:52.0, , ,4-7,+2,J. Valančiūnas makes 2-pt layup at rim
9:34.0,S. Ibaka makes 2-pt hook shot from 6 ft (assist by P. George),+2,6-7, , 
9:20.0, , ,6-7, ,D. Brooks misses 2-pt jump shot from 6 ft
9:18.0,Defensive rebound by S. Ibaka, ,6-7, , 
9:11.0,S. Ibaka misses 3-pt jump shot from 26 ft, ,6-7, , 
9:07.0, , ,6-7, ,Defensive rebound by K. Anderson
9:03.0, , ,6-9,+2,K. Anderson makes 2-pt jump shot from 12 ft
8:52.0,P. George misses 2-pt layup from 5 ft, ,6-9, , 
8:51.0,Offensive rebound by P. George, ,6-9, , 
8:51.0,Shooting foul by J. Valančiūnas (drawn by P. George), ,6-9, , 
8:51.0,P. George makes free throw 1 of 2,+1,7-9, , 
8:51.0,P. George makes free throw 2 of 2,+1,8-9, , 
8:36.0, , ,8-9, ,J. Valančiūnas misses 2-pt jump shot from 10 ft
8:33.0,Defensive rebound by K. Leonard, ,8-9, , 
8:25.0,P. Beverley makes 2-pt jump shot from 7 ft (assist by K. Leonard),+2,10-9, , 
8:10.0, , ,10-9, ,G. Allen misses 2-pt jump shot from 10 ft
8:08.0,Defensive rebound by S. Ibaka, ,10-9, , 
8:03.0,K. Leonard misses 3-pt jump shot from 25 ft, ,10-9, , 
8:00.0, , ,10-9, ,Defensive rebound by J. Valančiūnas
7:52.0, , ,10-9, ,D. Brooks misses 2-pt jump shot from 12 ft
7:50.0,Defensive rebound by P. Beverley, ,10-9, , 
7:43.0,K. Leonard misses 3-pt jump shot from 25 ft, ,10-9, , 
7:39.0, , ,10-9, ,Defensive rebound by D. Brooks
7:37.0, , ,10-9, ,J. Morant misses 3-pt jump shot from 25 ft
7:33.0,Defensive rebound by K. Leonard, ,10-9, , 
7:28.0,Turnover by P. Beverley (step out of bounds), ,10-9, , 
7:11.0, , ,10-9, ,J. Valančiūnas misses 2-pt hook shot from 4 ft
7:07.0,Defensive rebound by N. Batum, ,10-9, , 
6:50.0,P. Beverley misses 3-pt jump shot from 27 ft, ,10-9, , 
6:45.0,Offensive rebound by P. George, ,10-9, , 
6:35.0,N. Batum misses 3-pt jump shot from 23 ft, ,10-9, , 
6:32.0,Offensive rebound by K. Leonard, ,10-9, , 
6:25.0,K. Leonard makes 2-pt jump shot from 11 ft (assist by P. Beverley),+2,12-9, , 
6:25.0,Away from play foul by K. Anderson (drawn by N. Batum), ,12-9, , 
6:25.0, , ,12-9, ,Memphis full timeout
6:25.0, , ,12-9, ,B. Clarke enters the game for K. Anderson
