time,away_description,away_change,score,home_change,home_description
11:43.0,D. Fox misses 2-pt jump shot from 12 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by I. Zubac
11:32.0, , ,0-0, ,P. George misses 2-pt jump shot from 14 ft
11:30.0,Defensive rebound by B. Bogdanović, ,0-0, , 
11:26.0,D. Fox makes 2-pt layup from 2 ft,+2,2-0, , 
11:08.0, , ,2-0, ,P. Beverley misses 3-pt jump shot from 26 ft
11:04.0, , ,2-0, ,Offensive rebound by M. Harkless
11:04.0, , ,2-0, ,Shooting foul by D. Dedmon (drawn by P. George)
11:04.0, , ,2-1,+1,P. George makes free throw 1 of 2
11:04.0, , ,2-2,+1,P. George makes free throw 2 of 2
10:53.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Fox),+3,5-2, , 
10:30.0, , ,5-4,+2,P. George makes 2-pt layup from 3 ft
10:17.0,Personal foul by P. Beverley (drawn by B. Bogdanović), ,5-4, , 
10:02.0,N. Bjelica makes 2-pt jump shot from 6 ft (assist by D. Fox),+2,7-4, , 
9:48.0, , ,7-6,+2,P. Beverley makes 2-pt layup from 2 ft (assist by I. Zubac)
9:25.0,D. Fox makes 3-pt jump shot from 23 ft (assist by H. Barnes),+3,10-6, , 
9:08.0, , ,10-8,+2,I. Zubac makes 2-pt layup from 2 ft (assist by L. Shamet)
8:45.0,N. Bjelica misses 2-pt layup from 4 ft, ,10-8, , 
8:42.0,Offensive rebound by N. Bjelica, ,10-8, , 
8:42.0,N. Bjelica misses 2-pt layup at rim, ,10-8, , 
8:42.0,Offensive rebound by N. Bjelica, ,10-8, , 
8:42.0,N. Bjelica misses 2-pt layup at rim, ,10-8, , 
8:42.0, , ,10-8, ,Defensive rebound by Team
8:31.0, , ,10-11,+3,P. Beverley makes 3-pt jump shot from 25 ft (assist by P. George)
8:17.0,D. Fox misses 2-pt jump shot from 3 ft, ,10-11, , 
8:15.0,Offensive rebound by N. Bjelica, ,10-11, , 
8:11.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,10-11, , 
8:08.0, , ,10-11, ,Defensive rebound by I. Zubac
7:58.0, , ,10-13,+2,M. Harkless makes 2-pt jump shot from 5 ft (assist by P. Beverley)
7:44.0,N. Bjelica misses 3-pt jump shot from 25 ft, ,10-13, , 
7:41.0, , ,10-13, ,Defensive rebound by L. Shamet
7:30.0, , ,10-16,+3,L. Shamet makes 3-pt jump shot from 23 ft (assist by P. Beverley)
7:08.0,D. Dedmon misses 2-pt jump shot from 20 ft, ,10-16, , 
7:05.0, , ,10-16, ,Defensive rebound by P. George
6:59.0, , ,10-16, ,P. George misses 2-pt jump shot from 23 ft
6:56.0,Defensive rebound by N. Bjelica, ,10-16, , 
6:49.0,D. Fox makes 2-pt layup from 2 ft,+2,12-16, , 
6:36.0, , ,12-16, ,I. Zubac misses 2-pt layup from 3 ft (block by D. Fox)
6:33.0,Defensive rebound by D. Dedmon, ,12-16, , 
6:28.0,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by H. Barnes),+3,15-16, , 
6:15.0, , ,15-16, ,Personal foul by H. Barnes (drawn by P. George)
6:15.0, , ,15-16, ,LA Clippers full timeout
6:15.0, , ,15-16, ,L. Williams enters the game for P. Beverley
6:04.0, , ,15-16, ,L. Shamet misses 3-pt jump shot from 24 ft
5:59.0, , ,15-16, ,Offensive rebound by I. Zubac
5:59.0, , ,15-16, ,I. Zubac misses 2-pt layup from 1 ft
5:59.0,Defensive rebound by D. Dedmon, ,15-16, , 
5:43.0,D. Fox misses 2-pt jump shot from 6 ft, ,15-16, , 
5:40.0, , ,15-16, ,Defensive rebound by I. Zubac
5:35.0, , ,15-16, ,I. Zubac misses 2-pt hook shot from 4 ft
5:33.0,Defensive rebound by D. Dedmon, ,15-16, , 
5:22.0,D. Fox misses 2-pt layup from 3 ft, ,15-16, , 
5:20.0, , ,15-16, ,Defensive rebound by P. George
5:16.0, , ,15-16, ,P. George misses 2-pt layup from 2 ft (block by D. Dedmon)
5:16.0, , ,15-16, ,Offensive rebound by Team
5:16.0, , ,15-16, ,R. McGruder enters the game for P. George
5:14.0, , ,15-16, ,L. Williams misses 2-pt jump shot from 19 ft
5:14.0,Defensive rebound by H. Barnes, ,15-16, , 
4:59.0,H. Barnes misses 2-pt jump shot from 12 ft, ,15-16, , 
4:57.0, , ,15-16, ,Defensive rebound by M. Harkless
4:44.0, , ,15-18,+2,L. Williams makes 2-pt layup from 1 ft (assist by I. Zubac)
4:29.0,Shooting foul by I. Zubac (drawn by N. Bjelica), ,15-18, , 
4:29.0,N. Bjelica misses free throw 1 of 2, ,15-18, , 
4:29.0,Offensive rebound by Team, ,15-18, , 
4:29.0,K. Bazemore enters the game for H. Barnes, ,15-18, , 
4:29.0,H. Giles enters the game for B. Bogdanović, ,15-18, , 
4:29.0,B. Hield enters the game for D. Dedmon, ,15-18, , 
4:29.0, , ,15-18, ,M. Harrell enters the game for I. Zubac
4:29.0,N. Bjelica makes free throw 2 of 2,+1,16-18, , 
4:18.0, , ,16-18, ,Turnover by L. Williams (lost ball; steal by D. Fox)
4:14.0,Shooting foul by M. Harrell (drawn by D. Fox), ,16-18, , 
4:14.0,D. Fox misses free throw 1 of 2, ,16-18, , 
4:14.0,Offensive rebound by Team, ,16-18, , 
4:14.0,D. Fox makes free throw 2 of 2,+1,17-18, , 
4:02.0, , ,17-18, ,M. Harkless misses 2-pt layup from 2 ft (block by H. Giles)
4:01.0, , ,17-18, ,Offensive rebound by M. Harrell
4:01.0, , ,17-20,+2,M. Harrell makes 2-pt layup from 1 ft
4:01.0, , ,17-20, ,Shooting foul by H. Giles (drawn by M. Harrell)
4:01.0, , ,17-21,+1,M. Harrell makes free throw 1 of 1
3:50.0,B. Hield misses 3-pt jump shot from 25 ft, ,17-21, , 
3:47.0, , ,17-21, ,Defensive rebound by M. Harrell
3:39.0, , ,17-24,+3,L. Shamet makes 3-pt jump shot from 25 ft (assist by M. Harrell)
