time,away_description,away_change,score,home_change,home_description
11:41.0,J. Jackson makes 2-pt hook shot from 10 ft (assist by S. Adams),+2,2-0, , 
11:23.0, , ,2-2,+2,D. Gafford makes 2-pt dunk from 3 ft (assist by K. Caldwell-Pope)
11:10.0,D. Bane makes 2-pt jump shot from 15 ft (assist by J. Morant),+2,4-2, , 
10:53.0, , ,4-4,+2,D. Gafford makes 2-pt jump shot from 12 ft (assist by B. Beal)
10:33.0,Shooting foul by B. Beal (drawn by J. Jackson), ,4-4, , 
10:33.0,J. Jackson makes free throw 1 of 2,+1,5-4, , 
10:33.0,J. Jackson makes free throw 2 of 2,+1,6-4, , 
10:21.0, , ,6-6,+2,B. Beal makes 2-pt layup from 3 ft (assist by S. Dinwiddie)
10:01.0,J. Morant makes 2-pt jump shot from 9 ft,+2,8-6, , 
9:46.0, , ,8-6, ,K. Kuzma misses 2-pt jump shot from 12 ft
9:43.0,Defensive rebound by J. Jackson, ,8-6, , 
9:36.0,S. Adams misses 2-pt layup from 3 ft, ,8-6, , 
9:34.0,Offensive rebound by S. Adams, ,8-6, , 
9:33.0,S. Adams misses 2-pt layup from 5 ft (block by S. Dinwiddie), ,8-6, , 
9:29.0, , ,8-6, ,Defensive rebound by K. Kuzma
9:23.0, , ,8-6, ,Personal foul by D. Bane (drawn by S. Dinwiddie)
9:14.0, , ,8-8,+2,D. Gafford makes 2-pt dunk from 2 ft (assist by S. Dinwiddie)
8:59.0,D. Bane makes 2-pt layup from 1 ft (assist by S. Adams),+2,10-8, , 
8:51.0, , ,10-11,+3,K. Caldwell-Pope makes 3-pt jump shot from 26 ft (assist by K. Kuzma)
8:40.0,Personal foul by S. Dinwiddie (drawn by D. Melton), ,10-11, , 
8:34.0,J. Morant misses 2-pt layup from 5 ft, ,10-11, , 
8:31.0,Offensive rebound by S. Adams, ,10-11, , 
8:31.0,S. Adams makes 2-pt layup from 1 ft,+2,12-11, , 
8:22.0, , ,12-11, ,K. Caldwell-Pope misses 2-pt jump shot from 15 ft
8:19.0, , ,12-11, ,Offensive rebound by K. Caldwell-Pope
8:18.0, , ,12-14,+3,K. Kuzma makes 3-pt jump shot from 27 ft (assist by K. Caldwell-Pope)
7:51.0,J. Morant misses 3-pt jump shot from 27 ft, ,12-14, , 
7:49.0, , ,12-14, ,Defensive rebound by K. Caldwell-Pope
7:36.0, , ,12-17,+3,S. Dinwiddie makes 3-pt jump shot from 23 ft (assist by B. Beal)
7:36.0,Memphis full timeout, ,12-17, , 
7:18.0,J. Morant misses 2-pt jump shot from 12 ft, ,12-17, , 
7:15.0, , ,12-17, ,Defensive rebound by K. Kuzma
7:12.0, , ,12-17, ,K. Kuzma misses 2-pt layup from 5 ft
7:11.0, , ,12-17, ,Offensive rebound by D. Gafford
7:10.0, , ,12-19,+2,D. Gafford makes 2-pt dunk from 4 ft
6:50.0,J. Jackson makes 3-pt jump shot from 27 ft (assist by D. Melton),+3,15-19, , 
6:40.0, , ,15-21,+2,B. Beal makes 2-pt jump shot from 11 ft (assist by D. Gafford)
6:29.0,Shooting foul by K. Kuzma (drawn by J. Jackson), ,15-21, , 
6:29.0,J. Jackson makes free throw 1 of 2,+1,16-21, , 
6:29.0,Z. Williams enters the game for D. Bane, ,16-21, , 
6:29.0, , ,16-21, ,R. Neto enters the game for S. Dinwiddie
6:29.0,J. Jackson makes free throw 2 of 2,+1,17-21, , 
6:16.0, , ,17-23,+2,R. Neto makes 2-pt jump shot from 13 ft
6:04.0,Turnover by Z. Williams (out of bounds lost ball), ,17-23, , 
5:55.0, , ,17-23, ,Shooting foul by Z. Williams (drawn by B. Beal)
5:55.0, , ,17-24,+1,B. Beal makes free throw 1 of 2
5:55.0, , ,17-24, ,D. Avdija enters the game for K. Caldwell-Pope
5:55.0, , ,17-24, ,M. Harrell enters the game for D. Gafford
5:55.0, , ,17-25,+1,B. Beal makes free throw 2 of 2
5:39.0,D. Melton misses 3-pt jump shot from 26 ft, ,17-25, , 
5:37.0,Offensive rebound by D. Melton, ,17-25, , 
5:34.0,S. Adams misses 2-pt hook shot from 10 ft, ,17-25, , 
5:31.0, , ,17-25, ,Defensive rebound by R. Neto
5:25.0, , ,17-27,+2,R. Neto makes 2-pt jump shot from 14 ft
5:14.0,Personal foul by R. Neto (drawn by J. Morant), ,17-27, , 
5:14.0,K. Anderson enters the game for J. Jackson, ,17-27, , 
5:07.0,J. Morant misses 3-pt jump shot from 26 ft, ,17-27, , 
5:03.0, , ,17-27, ,Defensive rebound by K. Kuzma
4:54.0, , ,17-29,+2,K. Kuzma makes 2-pt jump shot from 13 ft (assist by B. Beal)
4:41.0,J. Morant misses 2-pt layup from 9 ft, ,17-29, , 
4:39.0,Offensive rebound by J. Morant, ,17-29, , 
4:39.0,J. Morant makes 2-pt layup from 4 ft,+2,19-29, , 
4:30.0, , ,19-29, ,Turnover by B. Beal (out of bounds lost ball)
4:30.0,T. Jones enters the game for S. Adams, ,19-29, , 
4:30.0,X. Tillman enters the game for D. Melton, ,19-29, , 
4:08.0,J. Morant makes 2-pt layup from 2 ft,+2,21-29, , 
3:53.0, , ,21-29, ,Turnover by D. Avdija (bad pass; steal by X. Tillman)
3:47.0,T. Jones makes 2-pt layup from 3 ft (assist by X. Tillman),+2,23-29, , 
3:25.0, , ,23-29, ,Turnover by B. Beal (bad pass; steal by T. Jones)
3:19.0,Z. Williams makes 3-pt jump shot from 23 ft (assist by J. Morant),+3,26-29, , 
3:18.0, , ,26-29, ,Washington full timeout
