time,away_description,away_change,score,home_change,home_description
11:46.0,J. Harris makes 3-pt jump shot from 25 ft (assist by B. Griffin),+3,3-0, , 
11:33.0, , ,3-0, ,Z. LaVine misses 3-pt jump shot from 27 ft
11:31.0,Defensive rebound by B. Brown, ,3-0, , 
11:24.0,B. Griffin makes 3-pt jump shot from 25 ft (assist by K. Irving),+3,6-0, , 
11:08.0, , ,6-0, ,D. Theis misses 2-pt hook shot from 7 ft
11:08.0,Defensive rebound by J. Harris, ,6-0, , 
11:00.0,Turnover by K. Durant (bad pass), ,6-0, , 
10:49.0, , ,6-0, ,N. Vučević misses 3-pt jump shot from 27 ft
10:47.0,Defensive rebound by B. Brown, ,6-0, , 
10:40.0,J. Harris misses 3-pt jump shot from 25 ft, ,6-0, , 
10:37.0, , ,6-0, ,Defensive rebound by C. White
10:32.0, , ,6-0, ,Turnover by P. Williams (out of bounds lost ball)
10:18.0,K. Durant makes 2-pt jump shot from 20 ft (assist by K. Irving),+2,8-0, , 
10:00.0, , ,8-0, ,Personal foul by B. Griffin (drawn by N. Vučević)
9:46.0, , ,8-3,+3,Z. LaVine makes 3-pt jump shot from 26 ft
9:29.0,K. Irving makes 2-pt jump shot from 12 ft (assist by K. Durant),+2,10-3, , 
9:15.0, , ,10-5,+2,C. White makes 2-pt jump shot from 14 ft
9:02.0,J. Harris makes 2-pt jump shot from 14 ft (assist by K. Durant),+2,12-5, , 
8:46.0, , ,12-5, ,C. White misses 3-pt jump shot from 25 ft
8:43.0,Defensive rebound by K. Irving, ,12-5, , 
8:33.0,K. Irving makes 3-pt jump shot from 27 ft (assist by K. Durant),+3,15-5, , 
8:19.0, , ,15-7,+2,Z. LaVine makes 2-pt jump shot from 19 ft
8:02.0,Personal foul by D. Theis (drawn by B. Griffin), ,15-7, , 
7:57.0,K. Irving makes 3-pt jump shot from 25 ft (assist by B. Brown),+3,18-7, , 
7:56.0, , ,18-7, ,Chicago full timeout
7:42.0, , ,18-7, ,C. White misses 3-pt jump shot from 25 ft
7:39.0, , ,18-7, ,Offensive rebound by Z. LaVine
7:37.0, , ,18-9,+2,Z. LaVine makes 2-pt layup from 2 ft
7:23.0,B. Griffin makes 2-pt layup from 2 ft (assist by K. Irving),+2,20-9, , 
