time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,D. McDermott misses 3-pt jump shot from 26 ft
11:45.0,Defensive rebound by T. Harris, ,0-0, , 
11:32.0,F. Korkmaz makes 2-pt layup from 1 ft,+2,2-0, , 
11:25.0, , ,2-3,+3,K. Johnson makes 3-pt jump shot from 23 ft (assist by D. McDermott)
11:02.0,J. Embiid misses 2-pt jump shot from 15 ft, ,2-3, , 
10:58.0, , ,2-3, ,Defensive rebound by J. Poeltl
10:47.0, , ,2-5,+2,D. Murray makes 2-pt jump shot from 16 ft (assist by K. Johnson)
10:30.0,J. Embiid makes 2-pt layup from 1 ft (assist by T. Maxey),+2,4-5, , 
10:19.0, , ,4-5, ,D. Murray misses 2-pt layup at rim
10:15.0,Defensive rebound by T. Harris, ,4-5, , 
10:07.0,T. Harris misses 2-pt layup from 1 ft, ,4-5, , 
10:06.0, , ,4-5, ,Defensive rebound by Team
9:51.0, , ,4-5, ,Shooting foul by F. Korkmaz (drawn by K. Johnson)
9:51.0, , ,4-6,+1,K. Johnson makes free throw 1 of 2
9:51.0, , ,4-7,+1,K. Johnson makes free throw 2 of 2
9:46.0,Shooting foul by D. McDermott (drawn by J. Embiid), ,4-7, , 
9:46.0,J. Embiid makes free throw 1 of 2,+1,5-7, , 
9:46.0,J. Embiid makes free throw 2 of 2,+1,6-7, , 
9:33.0, , ,6-7, ,K. Johnson misses 3-pt jump shot from 25 ft
9:33.0,Defensive rebound by Team, ,6-7, , 
9:16.0,J. Embiid misses 2-pt layup from 1 ft (block by J. Poeltl), ,6-7, , 
9:11.0,Offensive rebound by C. Brown, ,6-7, , 
9:11.0,C. Brown makes 2-pt layup at rim,+2,8-7, , 
8:56.0, , ,8-7, ,D. Murray misses 2-pt jump shot from 7 ft
8:52.0,Defensive rebound by J. Embiid, ,8-7, , 
8:44.0,J. Embiid misses 2-pt jump shot from 14 ft, ,8-7, , 
8:42.0, , ,8-7, ,Defensive rebound by D. White
8:29.0, , ,8-9,+2,D. McDermott makes 2-pt jump shot from 8 ft (assist by D. White)
8:11.0,T. Harris makes 2-pt jump shot from 14 ft,+2,10-9, , 
7:59.0, , ,10-9, ,D. McDermott misses 3-pt jump shot from 26 ft
7:55.0,Defensive rebound by J. Embiid, ,10-9, , 
7:49.0,J. Embiid makes 2-pt jump shot from 17 ft,+2,12-9, , 
7:23.0, , ,12-9, ,D. White misses 2-pt jump shot from 15 ft
7:21.0,Defensive rebound by T. Harris, ,12-9, , 
7:12.0,T. Harris misses 2-pt jump shot from 6 ft, ,12-9, , 
7:10.0, , ,12-9, ,Defensive rebound by D. Murray
6:59.0, , ,12-9, ,D. White misses 3-pt jump shot from 26 ft
6:57.0,Defensive rebound by F. Korkmaz, ,12-9, , 
6:48.0,J. Embiid misses 3-pt jump shot from 25 ft, ,12-9, , 
6:45.0, , ,12-9, ,Defensive rebound by D. White
6:42.0, , ,12-9, ,San Antonio full timeout
6:34.0, , ,12-9, ,J. Poeltl misses 2-pt layup from 2 ft (block by J. Embiid)
6:29.0, , ,12-9, ,Offensive rebound by J. Poeltl
6:29.0, , ,12-11,+2,J. Poeltl makes 2-pt layup at rim
6:18.0,Shooting foul by J. Poeltl (drawn by T. Harris), ,12-11, , 
6:18.0,T. Harris makes free throw 1 of 2,+1,13-11, , 
6:18.0,T. Harris makes free throw 2 of 2,+1,14-11, , 
6:04.0, , ,14-11, ,K. Johnson misses 2-pt jump shot from 8 ft
6:02.0,Defensive rebound by T. Harris, ,14-11, , 
5:50.0,T. Maxey misses 2-pt jump shot from 13 ft, ,14-11, , 
5:46.0, , ,14-11, ,Defensive rebound by J. Poeltl
