time,away_description,away_change,score,home_change,home_description
11:35.0,D. Brooks misses 2-pt jump shot from 16 ft, ,0-0, , 
11:29.0,Offensive rebound by J. Morant, ,0-0, , 
11:29.0,J. Morant makes 2-pt layup at rim,+2,2-0, , 
11:11.0, , ,2-0, ,N. Vučević misses 2-pt jump shot from 22 ft
11:09.0,Defensive rebound by D. Brooks, ,2-0, , 
10:53.0,K. Anderson misses 3-pt jump shot from 25 ft, ,2-0, , 
10:50.0,Offensive rebound by D. Brooks, ,2-0, , 
10:42.0,J. Valančiūnas makes 3-pt jump shot from 27 ft (assist by J. Morant),+3,5-0, , 
10:28.0, , ,5-3,+3,N. Vučević makes 3-pt jump shot from 25 ft (assist by C. White)
10:20.0, , ,5-3, ,Violation by Team (kicked ball)
10:10.0,G. Allen misses 2-pt jump shot from 6 ft, ,5-3, , 
10:09.0, , ,5-3, ,Defensive rebound by D. Theis
10:00.0, , ,5-3, ,C. White misses 3-pt jump shot from 26 ft
9:56.0,Defensive rebound by K. Anderson, ,5-3, , 
9:52.0,G. Allen makes 3-pt jump shot from 29 ft (assist by K. Anderson),+3,8-3, , 
9:28.0, , ,8-6,+3,C. White makes 3-pt jump shot from 27 ft (assist by N. Vučević)
9:13.0,K. Anderson makes 2-pt jump shot from 21 ft (assist by J. Valančiūnas),+2,10-6, , 
8:59.0, , ,10-6, ,P. Williams misses 2-pt jump shot from 11 ft
8:57.0,Defensive rebound by J. Morant, ,10-6, , 
8:48.0,K. Anderson misses 3-pt jump shot from 26 ft, ,10-6, , 
8:45.0, , ,10-6, ,Defensive rebound by N. Vučević
8:38.0, , ,10-8,+2,P. Williams makes 2-pt layup from 1 ft (assist by N. Vučević)
8:15.0,D. Brooks misses 3-pt jump shot from 26 ft, ,10-8, , 
8:12.0, , ,10-8, ,Defensive rebound by C. White
8:04.0, , ,10-8, ,P. Williams misses 2-pt jump shot from 16 ft
8:03.0,Defensive rebound by Team, ,10-8, , 
8:03.0, , ,10-8, ,Loose ball foul by D. Theis (drawn by J. Valančiūnas)
7:51.0,D. Brooks makes 2-pt jump shot from 20 ft (assist by J. Morant),+2,12-8, , 
7:35.0, , ,12-10,+2,C. White makes 2-pt jump shot from 13 ft
7:19.0,D. Brooks makes 3-pt jump shot from 26 ft (assist by J. Morant),+3,15-10, , 
6:58.0, , ,15-10, ,N. Vučević misses 3-pt jump shot from 26 ft
6:55.0,Defensive rebound by K. Anderson, ,15-10, , 
6:40.0,G. Allen misses 3-pt jump shot from 28 ft, ,15-10, , 
6:39.0, , ,15-10, ,Defensive rebound by Team
6:39.0,Loose ball foul by J. Valančiūnas (drawn by N. Vučević), ,15-10, , 
6:39.0, , ,15-10, ,Chicago full timeout
6:39.0,X. Tillman enters the game for J. Valančiūnas, ,15-10, , 
6:28.0, , ,15-10, ,P. Williams misses 2-pt layup from 1 ft (block by K. Anderson)
6:28.0, , ,15-10, ,Offensive rebound by Team
6:28.0, , ,15-10, ,T. Brown enters the game for P. Williams
6:16.0, , ,15-13,+3,C. White makes 3-pt jump shot from 25 ft (assist by N. Vučević)
6:05.0,Shooting foul by T. Brown (drawn by J. Morant), ,15-13, , 
6:05.0,J. Morant misses free throw 1 of 2, ,15-13, , 
6:05.0,Offensive rebound by Team, ,15-13, , 
6:05.0,J. Morant makes free throw 2 of 2,+1,16-13, , 
5:52.0, , ,16-15,+2,T. Brown makes 2-pt layup from 1 ft (assist by D. Theis)
5:45.0,D. Brooks makes 2-pt jump shot from 10 ft,+2,18-15, , 
