time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,K. Leonard misses 2-pt jump shot from 13 ft
11:44.0,Defensive rebound by J. Murray, ,0-0, , 
11:26.0,W. Barton makes 2-pt jump shot from 5 ft (assist by M. Porter),+2,2-0, , 
11:08.0, , ,2-0, ,P. George misses 3-pt jump shot from 25 ft
11:04.0,Defensive rebound by N. Jokić, ,2-0, , 
11:02.0,M. Porter misses 3-pt jump shot from 26 ft, ,2-0, , 
10:58.0, , ,2-0, ,Defensive rebound by K. Leonard
10:53.0, , ,2-0, ,R. Jackson misses 3-pt jump shot from 26 ft
10:49.0,Defensive rebound by A. Gordon, ,2-0, , 
10:44.0,W. Barton makes 3-pt jump shot from 25 ft (assist by A. Gordon),+3,5-0, , 
10:30.0, , ,5-0, ,I. Zubac misses 2-pt dunk from 3 ft
10:27.0, , ,5-0, ,Offensive rebound by K. Leonard
10:22.0, , ,5-2,+2,P. George makes 2-pt dunk from 1 ft (assist by K. Leonard)
10:03.0,N. Jokić misses 2-pt jump shot from 7 ft, ,5-2, , 
10:00.0, , ,5-2, ,Defensive rebound by I. Zubac
9:50.0, , ,5-4,+2,K. Leonard makes 2-pt jump shot from 8 ft
9:31.0,Turnover by M. Porter (bad pass; steal by M. Morris), ,5-4, , 
9:27.0, , ,5-4, ,M. Morris misses 2-pt layup from 3 ft
9:25.0, , ,5-4, ,Offensive rebound by P. George
9:22.0, , ,5-4, ,I. Zubac misses 2-pt layup from 2 ft (block by M. Porter)
9:20.0,Defensive rebound by J. Murray, ,5-4, , 
9:15.0,M. Porter makes 2-pt dunk from 1 ft (assist by A. Gordon),+2,7-4, , 
9:02.0, , ,7-6,+2,I. Zubac makes 2-pt dunk from 1 ft (assist by P. George)
8:36.0,A. Gordon makes 3-pt jump shot from 24 ft (assist by J. Murray),+3,10-6, , 
8:07.0, , ,10-6, ,R. Jackson misses 3-pt jump shot from 28 ft
8:04.0,Defensive rebound by N. Jokić, ,10-6, , 
7:56.0,A. Gordon misses 3-pt jump shot from 26 ft, ,10-6, , 
7:55.0, , ,10-6, ,Defensive rebound by K. Leonard
7:45.0, , ,10-6, ,M. Morris misses 2-pt jump shot from 12 ft
7:43.0,Defensive rebound by N. Jokić, ,10-6, , 
7:22.0,J. Murray makes 2-pt jump shot from 10 ft,+2,12-6, , 
7:02.0, , ,12-9,+3,P. George makes 3-pt jump shot from 24 ft (assist by R. Jackson)
6:43.0,W. Barton makes 3-pt jump shot from 25 ft,+3,15-9, , 
6:29.0, , ,15-9, ,Turnover by R. Jackson (bad pass; steal by A. Gordon)
6:26.0,M. Porter makes 2-pt layup from 5 ft (assist by N. Jokić),+2,17-9, , 
6:26.0,Shooting foul by P. George (drawn by M. Porter), ,17-9, , 
6:26.0, , ,17-9, ,LA Clippers full timeout
6:26.0,M. Porter makes free throw 1 of 1,+1,18-9, , 
6:03.0, , ,18-9, ,R. Jackson misses 2-pt jump shot from 9 ft
6:01.0,Defensive rebound by M. Porter, ,18-9, , 
5:49.0,W. Barton makes 2-pt jump shot from 16 ft,+2,20-9, , 
5:29.0, , ,20-12,+3,M. Morris makes 3-pt jump shot from 23 ft (assist by P. George)
5:07.0,N. Jokić misses 2-pt jump shot from 15 ft, ,20-12, , 
5:04.0, , ,20-12, ,Defensive rebound by R. Jackson
5:04.0, , ,20-12, ,Personal foul by N. Jokić (drawn by R. Jackson)
5:04.0,F. Campazzo enters the game for J. Murray, ,20-12, , 
4:52.0, , ,20-12, ,Turnover by P. George (lost ball; steal by F. Campazzo)
4:47.0,A. Gordon makes 2-pt dunk from 1 ft (assist by W. Barton),+2,22-12, , 
4:35.0, , ,22-12, ,P. George misses 3-pt jump shot from 23 ft
4:31.0,Defensive rebound by N. Jokić, ,22-12, , 
4:16.0,M. Porter makes 3-pt jump shot from 26 ft (assist by F. Campazzo),+3,25-12, , 
3:53.0, , ,25-14,+2,R. Jackson makes 2-pt jump shot from 10 ft
3:36.0,M. Porter misses 2-pt hook shot from 7 ft, ,25-14, , 
3:31.0, , ,25-14, ,Defensive rebound by R. Jackson
3:31.0,P. Dozier enters the game for M. Porter, ,25-14, , 
3:31.0, , ,25-14, ,N. Batum enters the game for P. George
