time,away_description,away_change,score,home_change,home_description
11:54.0, , ,0-0, ,J. McGee misses 2-pt layup from 1 ft
11:51.0,Defensive rebound by K. Towns, ,0-0, , 
11:47.0,A. Wiggins misses 3-pt jump shot from 26 ft, ,0-0, , 
11:44.0, , ,0-0, ,Defensive rebound by L. Ball
11:44.0, , ,0-0, ,Turnover by L. Ball (out of bounds lost ball)
11:32.0,A. Wiggins misses 2-pt jump shot from 14 ft, ,0-0, , 
11:29.0, , ,0-0, ,Defensive rebound by J. McGee
11:11.0, , ,0-2,+2,L. James makes 2-pt jump shot from 18 ft
10:50.0,D. Rose makes 3-pt jump shot from 25 ft (assist by A. Wiggins),+3,3-2, , 
10:34.0, , ,3-2, ,B. Ingram misses 2-pt jump shot from 15 ft
10:31.0,Defensive rebound by D. Rose, ,3-2, , 
10:27.0,Turnover by D. Rose (bad pass; steal by K. Kuzma), ,3-2, , 
10:21.0, , ,3-4,+2,B. Ingram makes 2-pt dunk from 1 ft (assist by L. Ball)
10:07.0,K. Towns makes 2-pt dunk from 1 ft (assist by D. Rose),+2,5-4, , 
9:59.0, , ,5-6,+2,L. James makes 2-pt layup from 1 ft (assist by L. Ball)
9:50.0,Turnover by D. Rose (bad pass; steal by L. Ball), ,5-6, , 
9:47.0, , ,5-6, ,Shooting foul by A. Wiggins (drawn by L. Ball)
9:47.0, , ,5-6, ,L. Ball misses free throw 1 of 2
9:47.0, , ,5-6, ,Offensive rebound by Team
9:47.0, , ,5-7,+1,L. Ball makes free throw 2 of 2
9:33.0,T. Gibson misses 2-pt hook shot from 6 ft, ,5-7, , 
9:31.0, , ,5-7, ,Defensive rebound by L. Ball
9:27.0, , ,5-7, ,Turnover by L. Ball (bad pass; steal by J. Butler)
9:24.0,D. Rose makes 2-pt dunk from 1 ft (assist by J. Butler),+2,7-7, , 
9:01.0, , ,7-7, ,K. Kuzma misses 2-pt jump shot from 4 ft
9:00.0, , ,7-7, ,Offensive rebound by J. McGee
8:59.0, , ,7-7, ,L. James misses 3-pt jump shot from 28 ft
8:59.0,Defensive rebound by K. Towns, ,7-7, , 
8:37.0,D. Rose misses 3-pt jump shot from 26 ft, ,7-7, , 
8:34.0, , ,7-7, ,Defensive rebound by B. Ingram
8:29.0, , ,7-7, ,L. James misses 2-pt layup from 5 ft (block by K. Towns)
8:29.0, , ,7-7, ,Offensive rebound by Team
8:24.0, , ,7-9,+2,J. McGee makes 2-pt dunk from 1 ft (assist by L. James)
8:07.0,Personal foul by B. Ingram (drawn by K. Towns), ,7-9, , 
7:57.0,A. Wiggins makes 3-pt jump shot from 26 ft (assist by D. Rose),+3,10-9, , 
7:40.0, , ,10-9, ,Turnover by K. Kuzma (traveling)
7:25.0,T. Gibson misses 2-pt jump shot from 7 ft, ,10-9, , 
7:22.0, , ,10-9, ,Defensive rebound by L. James
7:21.0, , ,10-9, ,L. James misses 2-pt layup from 2 ft (block by K. Towns)
7:21.0, , ,10-9, ,Offensive rebound by Team
7:18.0, , ,10-11,+2,B. Ingram makes 2-pt jump shot from 14 ft (assist by L. Ball)
7:08.0,D. Rose misses 2-pt jump shot from 14 ft, ,10-11, , 
7:05.0,Offensive rebound by T. Gibson, ,10-11, , 
7:03.0,K. Towns makes 3-pt jump shot from 26 ft (assist by T. Gibson),+3,13-11, , 
6:56.0, , ,13-11, ,Offensive foul by K. Kuzma (drawn by K. Towns)
