time,away_description,away_change,score,home_change,home_description
11:43.0,J. Jackson makes 2-pt dunk from 1 ft (assist by M. Conley),+2,2-0, , 
11:26.0, , ,2-2,+2,A. Bradley makes 2-pt jump shot from 16 ft (assist by D. Gallinari)
11:09.0,K. Anderson makes 2-pt layup from 2 ft (assist by J. Jackson),+2,4-2, , 
10:55.0, , ,4-4,+2,S. Gilgeous-Alexander makes 2-pt layup from 1 ft (assist by M. Gortat)
10:46.0,Turnover by G. Temple (out of bounds lost ball), ,4-4, , 
10:31.0, , ,4-6,+2,M. Gortat makes 2-pt jump shot from 6 ft (assist by D. Gallinari)
10:10.0,K. Anderson makes 2-pt layup from 1 ft (assist by J. Jackson),+2,6-6, , 
9:56.0, , ,6-6, ,S. Gilgeous-Alexander misses 2-pt jump shot from 16 ft
9:54.0,Defensive rebound by M. Gasol, ,6-6, , 
9:36.0,K. Anderson misses 2-pt jump shot from 4 ft, ,6-6, , 
9:34.0, , ,6-6, ,Defensive rebound by D. Gallinari
9:25.0, , ,6-6, ,D. Gallinari misses 2-pt jump shot from 20 ft
9:23.0,Defensive rebound by M. Conley, ,6-6, , 
9:10.0,J. Jackson makes 3-pt jump shot from 27 ft (assist by M. Gasol),+3,9-6, , 
8:49.0, , ,9-6, ,T. Harris misses 2-pt jump shot from 17 ft
8:47.0,Defensive rebound by M. Gasol, ,9-6, , 
8:44.0,Shooting foul by D. Gallinari (drawn by J. Jackson), ,9-6, , 
8:44.0, , ,9-6, ,LA Clippers full timeout
8:44.0,J. Jackson makes free throw 1 of 2,+1,10-6, , 
8:44.0,J. Jackson misses free throw 2 of 2, ,10-6, , 
8:41.0, , ,10-6, ,Defensive rebound by M. Gortat
8:21.0, , ,10-6, ,D. Gallinari misses 2-pt layup from 2 ft (block by J. Jackson)
8:21.0,Defensive rebound by Team, ,10-6, , 
8:05.0,G. Temple misses 2-pt jump shot from 5 ft, ,10-6, , 
8:02.0, , ,10-6, ,Defensive rebound by D. Gallinari
7:55.0, , ,10-8,+2,S. Gilgeous-Alexander makes 2-pt layup from 1 ft
7:33.0,J. Jackson misses 3-pt jump shot from 23 ft, ,10-8, , 
7:31.0,Offensive rebound by G. Temple, ,10-8, , 
7:30.0,J. Jackson misses 2-pt jump shot from 14 ft, ,10-8, , 
7:30.0,Offensive rebound by Team, ,10-8, , 
7:30.0,Turnover by Team (shot clock), ,10-8, , 
7:18.0, , ,10-10,+2,M. Gortat makes 2-pt dunk from 1 ft (assist by A. Bradley)
7:00.0,Turnover by J. Jackson (traveling), ,10-10, , 
6:43.0, , ,10-10, ,M. Gortat misses 2-pt hook shot from 2 ft
6:38.0,Defensive rebound by M. Gasol, ,10-10, , 
6:27.0,K. Anderson makes 3-pt jump shot from 23 ft (assist by M. Gasol),+3,13-10, , 
6:16.0, , ,13-10, ,S. Gilgeous-Alexander misses 2-pt jump shot from 9 ft (block by M. Gasol)
6:16.0, , ,13-10, ,Offensive rebound by Team
6:16.0,J. Green enters the game for J. Jackson, ,13-10, , 
6:12.0, , ,13-10, ,D. Gallinari misses 2-pt jump shot from 16 ft
6:07.0,Defensive rebound by M. Gasol, ,13-10, , 
5:57.0,M. Gasol misses 2-pt jump shot from 10 ft, ,13-10, , 
5:54.0, , ,13-10, ,Defensive rebound by Team
5:41.0, , ,13-10, ,A. Bradley misses 3-pt jump shot from 23 ft
5:39.0,Defensive rebound by J. Green, ,13-10, , 
5:29.0,J. Green misses 2-pt jump shot from 17 ft, ,13-10, , 
5:27.0, , ,13-10, ,Defensive rebound by T. Harris
5:16.0, , ,13-10, ,S. Gilgeous-Alexander misses 2-pt jump shot from 12 ft
5:13.0,Defensive rebound by J. Green, ,13-10, , 
5:00.0,M. Conley misses 3-pt jump shot from 26 ft, ,13-10, , 
4:57.0, , ,13-10, ,Defensive rebound by D. Gallinari
4:51.0, , ,13-12,+2,T. Harris makes 2-pt jump shot from 16 ft
4:27.0,K. Anderson misses 2-pt layup from 3 ft (block by D. Gallinari), ,13-12, , 
4:24.0, , ,13-12, ,Defensive rebound by M. Gortat
4:22.0, , ,13-14,+2,D. Gallinari makes 2-pt dunk at rim (assist by T. Harris)
4:21.0,Memphis full timeout, ,13-14, , 
4:21.0,S. Mack enters the game for M. Conley, ,13-14, , 
4:21.0,W. Selden enters the game for G. Temple, ,13-14, , 
4:09.0,M. Gasol misses 2-pt hook shot from 9 ft, ,13-14, , 
4:06.0, , ,13-14, ,Defensive rebound by T. Harris
3:51.0, , ,13-14, ,D. Gallinari misses 2-pt jump shot from 8 ft
3:48.0,Defensive rebound by M. Gasol, ,13-14, , 
3:48.0,O. Casspi enters the game for K. Anderson, ,13-14, , 
3:48.0, , ,13-14, ,M. Harrell enters the game for A. Bradley
3:48.0, , ,13-14, ,L. Williams enters the game for M. Gortat
3:26.0,S. Mack makes 3-pt jump shot from 26 ft (assist by M. Gasol),+3,16-14, , 
3:15.0, , ,16-14, ,T. Harris misses 3-pt jump shot from 25 ft
3:15.0,Defensive rebound by J. Green, ,16-14, , 
2:52.0,M. Gasol misses 2-pt jump shot from 12 ft, ,16-14, , 
2:46.0, , ,16-14, ,Defensive rebound by D. Gallinari
2:41.0, , ,16-14, ,L. Williams misses 2-pt jump shot from 21 ft
2:37.0,Defensive rebound by O. Casspi, ,16-14, , 
2:25.0,W. Selden makes 2-pt jump shot from 19 ft (assist by S. Mack),+2,18-14, , 
2:25.0,J. Jackson enters the game for M. Gasol, ,18-14, , 
2:25.0, , ,18-14, ,M. Scott enters the game for D. Gallinari
2:04.0, , ,18-16,+2,T. Harris makes 2-pt jump shot from 1 ft
1:44.0,S. Mack misses 2-pt jump shot from 6 ft, ,18-16, , 
1:41.0, , ,18-16, ,Defensive rebound by M. Scott
1:41.0, , ,18-16, ,P. Beverley enters the game for S. Gilgeous-Alexander
1:32.0, , ,18-16, ,T. Harris misses 2-pt jump shot from 10 ft
1:29.0,Defensive rebound by S. Mack, ,18-16, , 
1:23.0,J. Jackson makes 2-pt jump shot from 6 ft (assist by S. Mack),+2,20-16, , 
1:14.0, , ,20-16, ,Personal foul by W. Selden (drawn by L. Williams)
1:14.0, , ,20-16, ,B. Marjanović enters the game for T. Harris
1:04.0, , ,20-16, ,P. Beverley misses 3-pt jump shot from 22 ft
1:02.0,Defensive rebound by O. Casspi, ,20-16, , 
0:54.0,W. Selden misses 2-pt jump shot from 7 ft (block by B. Marjanović), ,20-16, , 
0:50.0, , ,20-16, ,Defensive rebound by M. Harrell
0:41.0, , ,20-16, ,M. Harrell misses 2-pt jump shot from 4 ft
0:39.0, , ,20-16, ,Offensive rebound by B. Marjanović
0:38.0, , ,20-16, ,B. Marjanović misses 2-pt layup from 1 ft (block by J. Green)
0:35.0, , ,20-16, ,Offensive rebound by M. Scott
0:34.0, , ,20-16, ,Turnover by M. Scott (bad pass; steal by S. Mack)
0:25.0,O. Casspi makes 2-pt jump shot from 7 ft,+2,22-16, , 
0:02.0, , ,22-16, ,L. Williams misses 2-pt jump shot from 10 ft (block by W. Selden)
0:02.0,Defensive rebound by J. Jackson, ,22-16, , 
0:00.0,Turnover by J. Jackson (bad pass; steal by P. Beverley), ,22-16, , 
