time,away_description,away_change,score,home_change,home_description
11:42.0,H. Jones misses 2-pt jump shot from 21 ft, ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by J. Tate
11:32.0, , ,0-0, ,Turnover by J. Tate (traveling)
11:08.0,D. Graham misses 2-pt jump shot from 20 ft, ,0-0, , 
11:07.0, , ,0-0, ,Defensive rebound by D. Theis
10:58.0, , ,0-0, ,G. Mathews misses 3-pt jump shot from 26 ft
10:58.0,Defensive rebound by J. Valančiūnas, ,0-0, , 
10:52.0,Personal foul by G. Mathews (drawn by B. Ingram), ,0-0, , 
10:47.0,B. Ingram misses 2-pt jump shot from 18 ft, ,0-0, , 
10:46.0, , ,0-0, ,Defensive rebound by G. Mathews
10:27.0, , ,0-3,+3,D. Theis makes 3-pt jump shot from 26 ft (assist by J. Tate)
10:09.0,D. Graham misses 2-pt layup from 3 ft, ,0-3, , 
10:08.0, , ,0-3, ,Defensive rebound by C. Wood
9:57.0, , ,0-5,+2,J. Tate makes 2-pt layup from 3 ft
9:43.0,G. Temple makes 3-pt jump shot from 24 ft (assist by B. Ingram),+3,3-5, , 
9:26.0, , ,3-5, ,Turnover by C. Wood (out of bounds lost ball)
9:11.0,B. Ingram makes 2-pt dunk from 1 ft (assist by J. Valančiūnas),+2,5-5, , 
8:59.0, , ,5-5, ,Turnover by J. Tate (bad pass; steal by H. Jones)
8:56.0,H. Jones makes 2-pt dunk from 2 ft,+2,7-5, , 
8:38.0, , ,7-5, ,Turnover by D. Theis (bad pass; steal by G. Temple)
8:32.0,B. Ingram makes 2-pt jump shot from 17 ft,+2,9-5, , 
8:20.0, , ,9-5, ,E. Gordon misses 3-pt jump shot from 27 ft
8:19.0,Defensive rebound by B. Ingram, ,9-5, , 
8:09.0,H. Jones makes 2-pt layup from 3 ft (assist by J. Valančiūnas),+2,11-5, , 
8:09.0,Shooting foul by C. Wood (drawn by H. Jones), ,11-5, , 
8:09.0,H. Jones makes free throw 1 of 1,+1,12-5, , 
7:54.0, , ,12-5, ,C. Wood misses 2-pt layup from 2 ft (block by B. Ingram)
7:51.0, , ,12-5, ,Offensive rebound by C. Wood
7:50.0, , ,12-7,+2,C. Wood makes 2-pt dunk from 2 ft
7:47.0,Offensive foul by H. Jones (drawn by G. Mathews), ,12-7, , 
7:47.0,Turnover by H. Jones (offensive foul), ,12-7, , 
7:28.0, , ,12-7, ,J. Tate misses 2-pt layup from 3 ft (block by J. Valančiūnas)
7:27.0,Defensive rebound by G. Temple, ,12-7, , 
7:21.0,B. Ingram makes 2-pt layup from 2 ft,+2,14-7, , 
6:59.0, , ,14-9,+2,D. Theis makes 2-pt jump shot from 11 ft (assist by E. Gordon)
6:34.0,J. Valančiūnas makes 2-pt hook shot from 5 ft (assist by D. Graham),+2,16-9, , 
6:19.0, , ,16-9, ,J. Tate misses 2-pt layup from 2 ft
6:19.0,Defensive rebound by D. Graham, ,16-9, , 
6:14.0,B. Ingram misses 3-pt jump shot from 26 ft, ,16-9, , 
6:11.0, , ,16-9, ,Defensive rebound by C. Wood
5:54.0, , ,16-11,+2,E. Gordon makes 2-pt layup from 2 ft (assist by J. Tate)
5:43.0,D. Graham misses 3-pt jump shot from 28 ft, ,16-11, , 
5:42.0,Offensive rebound by H. Jones, ,16-11, , 
5:38.0,B. Ingram misses 2-pt jump shot from 22 ft, ,16-11, , 
5:36.0, , ,16-11, ,Defensive rebound by G. Mathews
5:28.0, , ,16-14,+3,G. Mathews makes 3-pt jump shot from 25 ft (assist by J. Tate)
5:17.0,Offensive foul by H. Jones (drawn by G. Mathews), ,16-14, , 
5:17.0,Turnover by H. Jones (offensive foul), ,16-14, , 
5:17.0, , ,16-14, ,Houston full timeout
5:17.0,N. Alexander-Walker enters the game for H. Jones, ,16-14, , 
5:17.0,T. Murphy enters the game for G. Temple, ,16-14, , 
5:17.0, , ,16-14, ,D. House enters the game for J. Tate
5:17.0, , ,16-14, ,K. Martin enters the game for D. Theis
5:08.0, , ,16-17,+3,C. Wood makes 3-pt jump shot from 27 ft (assist by D. House)
4:41.0,T. Murphy misses 2-pt jump shot from 10 ft, ,16-17, , 
4:41.0,Offensive rebound by Team, ,16-17, , 
4:41.0,W. Hernangómez enters the game for D. Graham, ,16-17, , 
4:41.0,K. Lewis enters the game for J. Valančiūnas, ,16-17, , 
4:39.0,B. Ingram misses 2-pt jump shot from 19 ft, ,16-17, , 
4:39.0, , ,16-17, ,Defensive rebound by C. Wood
4:24.0, , ,16-20,+3,C. Wood makes 3-pt jump shot from 24 ft (assist by E. Gordon)
4:05.0,T. Murphy misses 3-pt jump shot from 25 ft, ,16-20, , 
4:03.0,Offensive rebound by W. Hernangómez, ,16-20, , 
4:00.0,B. Ingram makes 3-pt jump shot from 26 ft (assist by W. Hernangómez),+3,19-20, , 
3:50.0, , ,19-20, ,Shooting foul by B. Ingram (drawn by C. Wood)
3:50.0, , ,19-20, ,C. Wood misses free throw 1 of 2
3:50.0, , ,19-20, ,Offensive rebound by Team
3:50.0, , ,19-20, ,A. Brooks enters the game for G. Mathews
3:50.0, , ,19-20, ,C. Wood misses free throw 2 of 2
3:50.0,Defensive rebound by T. Murphy, ,19-20, , 
3:37.0,W. Hernangómez makes 2-pt hook shot from 6 ft (assist by B. Ingram),+2,21-20, , 
3:30.0, , ,21-22,+2,D. House makes 2-pt layup from 2 ft (assist by E. Gordon)
3:15.0,T. Murphy misses 2-pt layup from 2 ft, ,21-22, , 
3:13.0,Offensive rebound by W. Hernangómez, ,21-22, , 
3:13.0,W. Hernangómez misses 2-pt layup at rim, ,21-22, , 
3:13.0,Offensive rebound by W. Hernangómez, ,21-22, , 
3:13.0,Personal foul by K. Martin (drawn by W. Hernangómez), ,21-22, , 
3:12.0,Turnover by N. Alexander-Walker (bad pass; steal by A. Brooks), ,21-22, , 
3:12.0, , ,21-22, ,Personal take foul by W. Hernangómez (drawn by A. Brooks)
2:52.0, , ,21-22, ,Shooting foul by B. Ingram (drawn by C. Wood)
2:52.0,New Orleans full timeout, ,21-22, , 
2:52.0,G. Temple enters the game for B. Ingram, ,21-22, , 
2:52.0, , ,21-23,+1,C. Wood makes free throw 1 of 2
2:52.0, , ,21-24,+1,C. Wood makes free throw 2 of 2
2:34.0,N. Alexander-Walker misses 2-pt jump shot from 11 ft, ,21-24, , 
2:32.0, , ,21-24, ,Defensive rebound by K. Martin
2:24.0, , ,21-26,+2,E. Gordon makes 2-pt layup from 1 ft (assist by D. House)
2:24.0, , ,21-26, ,Shooting foul by N. Alexander-Walker (drawn by E. Gordon)
2:24.0, , ,21-26, ,A. Şengün enters the game for C. Wood
2:24.0, , ,21-27,+1,E. Gordon makes free throw 1 of 1
2:14.0,Turnover by N. Alexander-Walker (bad pass; steal by A. Şengün), ,21-27, , 
2:04.0, , ,21-27, ,Turnover by D. House (bad pass; steal by T. Murphy)
1:56.0,N. Alexander-Walker misses 2-pt layup from 3 ft, ,21-27, , 
1:55.0,Offensive rebound by W. Hernangómez, ,21-27, , 
1:55.0,Shooting foul by K. Martin (drawn by W. Hernangómez), ,21-27, , 
1:55.0,W. Hernangómez misses free throw 1 of 2, ,21-27, , 
1:55.0,Offensive rebound by Team, ,21-27, , 
1:55.0, , ,21-27, ,D. Augustin enters the game for E. Gordon
1:55.0,W. Hernangómez makes free throw 2 of 2,+1,22-27, , 
1:43.0, , ,22-27, ,A. Brooks misses 2-pt layup from 3 ft
1:42.0,Defensive rebound by W. Hernangómez, ,22-27, , 
1:34.0,K. Lewis misses 2-pt layup from 2 ft, ,22-27, , 
1:33.0,Offensive rebound by W. Hernangómez, ,22-27, , 
1:33.0,W. Hernangómez makes 2-pt dunk at rim,+2,24-27, , 
1:26.0, , ,24-27, ,Turnover by D. House (traveling)
1:10.0,W. Hernangómez makes 2-pt dunk from 1 ft (assist by N. Alexander-Walker),+2,26-27, , 
0:57.0, , ,26-27, ,Personal foul by G. Temple (drawn by D. Augustin)
0:57.0, , ,26-28,+1,D. Augustin makes free throw 1 of 2
0:57.0, , ,26-28, ,D. Augustin misses free throw 2 of 2
0:57.0,Defensive rebound by T. Murphy, ,26-28, , 
0:47.0,N. Alexander-Walker misses 3-pt jump shot from 27 ft, ,26-28, , 
0:45.0,Offensive rebound by W. Hernangómez, ,26-28, , 
0:44.0,K. Lewis misses 3-pt jump shot from 27 ft, ,26-28, , 
0:42.0, , ,26-28, ,Defensive rebound by K. Martin
0:30.0, , ,26-28, ,A. Brooks misses 3-pt jump shot from 27 ft
0:29.0,Defensive rebound by K. Lewis, ,26-28, , 
0:10.0,T. Murphy misses 3-pt jump shot from 24 ft, ,26-28, , 
0:09.0, , ,26-28, ,Defensive rebound by D. Augustin
0:02.0, , ,26-28, ,D. Augustin misses 3-pt jump shot from 28 ft
0:01.0,Defensive rebound by G. Temple, ,26-28, , 
11:36.0, , ,26-28, ,A. Şengün misses 3-pt jump shot from 26 ft
11:34.0,Defensive rebound by T. Murphy, ,26-28, , 
11:17.0,Offensive foul by J. Valančiūnas (drawn by A. Şengün), ,26-28, , 
11:17.0,Turnover by J. Valančiūnas (offensive foul), ,26-28, , 
11:17.0, , ,26-28, ,J. Tate enters the game for K. Martin
10:57.0, , ,26-30,+2,A. Şengün makes 2-pt layup from 2 ft
10:38.0,D. Graham misses 3-pt jump shot from 26 ft, ,26-30, , 
10:36.0,Offensive rebound by J. Valančiūnas, ,26-30, , 
10:27.0,Shooting foul by A. Şengün (drawn by T. Satoranský), ,26-30, , 
10:27.0,T. Satoranský makes free throw 1 of 2,+1,27-30, , 
10:27.0,T. Satoranský makes free throw 2 of 2,+1,28-30, , 
10:13.0, , ,28-33,+3,J. Tate makes 3-pt jump shot from 23 ft (assist by D. Augustin)
10:00.0,N. Alexander-Walker misses 2-pt layup from 3 ft (block by A. Şengün), ,28-33, , 
9:58.0, , ,28-33, ,Defensive rebound by A. Şengün
9:53.0, , ,28-35,+2,D. Augustin makes 2-pt layup from 3 ft
9:52.0,New Orleans full timeout, ,28-35, , 
9:52.0, , ,28-35, ,G. Mathews enters the game for D. House
9:40.0,Shooting foul by A. Şengün (drawn by J. Valančiūnas), ,28-35, , 
9:40.0,J. Valančiūnas misses free throw 1 of 2, ,28-35, , 
9:40.0,Offensive rebound by Team, ,28-35, , 
9:40.0,J. Valančiūnas misses free throw 2 of 2, ,28-35, , 
9:40.0, , ,28-35, ,Defensive rebound by G. Mathews
9:25.0, , ,28-35, ,G. Mathews misses 3-pt jump shot from 23 ft
9:24.0, , ,28-35, ,Offensive rebound by A. Şengün
9:14.0, , ,28-37,+2,A. Şengün makes 2-pt layup from 2 ft (assist by D. Augustin)
8:56.0,T. Murphy misses 3-pt jump shot from 27 ft, ,28-37, , 
8:56.0,Offensive rebound by T. Satoranský, ,28-37, , 
8:52.0,D. Graham misses 3-pt jump shot from 27 ft, ,28-37, , 
8:52.0,Offensive rebound by T. Murphy, ,28-37, , 
8:44.0,N. Alexander-Walker misses 3-pt jump shot from 26 ft, ,28-37, , 
8:43.0, , ,28-37, ,Defensive rebound by J. Tate
8:26.0, , ,28-37, ,A. Brooks misses 3-pt jump shot from 28 ft
8:24.0,Defensive rebound by N. Alexander-Walker, ,28-37, , 
8:12.0,Personal foul by A. Şengün (drawn by D. Graham), ,28-37, , 
8:12.0,B. Ingram enters the game for T. Murphy, ,28-37, , 
8:12.0, , ,28-37, ,C. Wood enters the game for A. Şengün
8:04.0,N. Alexander-Walker misses 3-pt jump shot from 25 ft, ,28-37, , 
8:02.0, , ,28-37, ,Defensive rebound by A. Brooks
7:54.0, , ,28-37, ,Turnover by J. Tate (lost ball; steal by D. Graham)
7:50.0,D. Graham makes 3-pt jump shot from 26 ft,+3,31-37, , 
7:42.0, , ,31-40,+3,G. Mathews makes 3-pt jump shot from 25 ft (assist by D. Augustin)
7:41.0,New Orleans full timeout, ,31-40, , 
7:41.0,W. Hernangómez enters the game for N. Alexander-Walker, ,31-40, , 
7:41.0,H. Jones enters the game for J. Valančiūnas, ,31-40, , 
7:41.0, , ,31-40, ,J. Christopher enters the game for A. Brooks
7:20.0,W. Hernangómez makes 2-pt jump shot from 2 ft,+2,33-40, , 
6:56.0, , ,33-40, ,J. Tate misses 3-pt jump shot from 24 ft
6:55.0,Defensive rebound by T. Satoranský, ,33-40, , 
6:50.0,Personal foul by C. Wood (drawn by T. Satoranský), ,33-40, , 
6:50.0,G. Temple enters the game for D. Graham, ,33-40, , 
6:50.0, , ,33-40, ,E. Gordon enters the game for D. Augustin
6:40.0,B. Ingram makes 2-pt jump shot from 16 ft,+2,35-40, , 
6:23.0, , ,35-40, ,Turnover by E. Gordon (lost ball; steal by W. Hernangómez)
