time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-2,+2,J. Holiday makes 2-pt layup from 2 ft (assist by K. Middleton)
11:25.0,D. Bazley misses 3-pt jump shot from 23 ft, ,0-2, , 
11:22.0, , ,0-2, ,Defensive rebound by G. Antetokounmpo
11:14.0, , ,0-5,+3,K. Middleton makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo)
11:03.0,J. Robinson-Earl misses 3-pt jump shot from 27 ft, ,0-5, , 
10:59.0, , ,0-5, ,Defensive rebound by G. Antetokounmpo
10:52.0, , ,0-8,+3,B. Portis makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo)
10:40.0,L. Dort misses 2-pt jump shot from 19 ft, ,0-8, , 
10:37.0, , ,0-8, ,Defensive rebound by B. Portis
10:32.0, , ,0-10,+2,G. Allen makes 2-pt layup from 2 ft
10:32.0, , ,0-10, ,Shooting foul by S. Gilgeous-Alexander (drawn by G. Allen)
10:32.0, , ,0-11,+1,G. Allen makes free throw 1 of 1
10:22.0,Personal foul by J. Holiday (drawn by S. Gilgeous-Alexander), ,0-11, , 
10:07.0,J. Robinson-Earl misses 3-pt jump shot from 27 ft, ,0-11, , 
10:05.0, , ,0-11, ,Defensive rebound by B. Portis
9:57.0, , ,0-11, ,G. Antetokounmpo misses 2-pt layup from 4 ft (block by D. Bazley)
9:54.0,Defensive rebound by L. Dort, ,0-11, , 
9:40.0,Shooting foul by B. Portis (drawn by J. Giddey), ,0-11, , 
9:40.0,J. Giddey misses free throw 1 of 2, ,0-11, , 
9:40.0,Offensive rebound by Team, ,0-11, , 
9:40.0,J. Giddey misses free throw 2 of 2, ,0-11, , 
9:37.0, , ,0-11, ,Defensive rebound by K. Middleton
9:22.0, , ,0-11, ,K. Middleton misses 3-pt jump shot from 26 ft
9:19.0,Defensive rebound by S. Gilgeous-Alexander, ,0-11, , 
9:14.0,J. Giddey misses 2-pt layup from 5 ft, ,0-11, , 
9:10.0, , ,0-11, ,Defensive rebound by G. Allen
8:58.0, , ,0-11, ,Shooting foul by J. Robinson-Earl (drawn by G. Antetokounmpo)
8:58.0, , ,0-12,+1,G. Antetokounmpo makes free throw 1 of 2
8:58.0, , ,0-13,+1,G. Antetokounmpo makes free throw 2 of 2
8:39.0,L. Dort makes 3-pt jump shot from 27 ft (assist by J. Giddey),+3,3-13, , 
8:21.0, , ,3-13, ,G. Allen misses 2-pt layup from 1 ft
8:18.0,Defensive rebound by J. Robinson-Earl, ,3-13, , 
8:13.0,J. Giddey makes 2-pt layup from 3 ft,+2,5-13, , 
7:48.0, , ,5-13, ,Turnover by J. Holiday (out of bounds lost ball)
7:34.0,J. Robinson-Earl makes 2-pt jump shot from 9 ft (assist by L. Dort),+2,7-13, , 
7:24.0, , ,7-15,+2,G. Antetokounmpo makes 2-pt dunk from 2 ft (assist by J. Holiday)
7:09.0,S. Gilgeous-Alexander makes 2-pt jump shot from 14 ft,+2,9-15, , 
6:57.0, , ,9-17,+2,J. Holiday makes 2-pt layup from 2 ft
6:52.0,Oklahoma City full timeout, ,9-17, , 
6:52.0, , ,9-17, ,P. Connaughton enters the game for K. Middleton
6:52.0, , ,9-17, ,G. Hill enters the game for B. Portis
