time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-2,+2,L. Dončić makes 2-pt layup from 3 ft
11:30.0,F. Ntilikina makes 3-pt jump shot from 24 ft (assist by M. Morris),+3,3-2, , 
11:13.0, , ,3-2, ,Turnover by L. Dončić (bad pass; steal by T. Gibson)
11:01.0,J. Randle misses 2-pt jump shot from 18 ft, ,3-2, , 
10:57.0, , ,3-2, ,Defensive rebound by K. Porziņģis
10:53.0, , ,3-2, ,C. Lee misses 2-pt jump shot from 20 ft
10:51.0,Defensive rebound by F. Ntilikina, ,3-2, , 
10:44.0,T. Gibson makes 2-pt jump shot from 14 ft (assist by F. Ntilikina),+2,5-2, , 
10:28.0, , ,5-2, ,L. Dončić misses 2-pt layup from 2 ft
10:27.0,Defensive rebound by T. Gibson, ,5-2, , 
10:27.0,Turnover by T. Gibson (out of bounds lost ball), ,5-2, , 
10:25.0, , ,5-4,+2,C. Lee makes 2-pt layup from 1 ft (assist by L. Dončić)
10:11.0,R. Barrett makes 2-pt jump shot from 20 ft (assist by T. Gibson),+2,7-4, , 
9:59.0, , ,7-6,+2,L. Dončić makes 2-pt jump shot from 7 ft
9:44.0,J. Randle makes 2-pt hook shot from 6 ft,+2,9-6, , 
9:31.0, , ,9-9,+3,K. Porziņģis makes 3-pt jump shot from 25 ft (assist by L. Dončić)
9:14.0,Offensive foul by J. Randle (drawn by D. Powell), ,9-9, , 
9:14.0,Turnover by J. Randle (offensive foul), ,9-9, , 
9:05.0, , ,9-12,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by L. Dončić)
8:44.0,M. Morris makes 2-pt jump shot from 15 ft,+2,11-12, , 
8:32.0, , ,11-12, ,L. Dončić misses 2-pt jump shot from 9 ft
8:30.0, , ,11-12, ,Offensive rebound by L. Dončić
8:28.0, , ,11-14,+2,L. Dončić makes 2-pt layup from 2 ft
8:12.0,M. Morris misses 2-pt jump shot from 14 ft, ,11-14, , 
8:10.0,Offensive rebound by M. Morris, ,11-14, , 
8:08.0,Turnover by M. Morris (back court), ,11-14, , 
7:56.0, , ,11-14, ,K. Porziņģis misses 2-pt jump shot from 14 ft
7:54.0,Defensive rebound by R. Barrett, ,11-14, , 
7:43.0,J. Randle makes 2-pt hook shot from 8 ft,+2,13-14, , 
7:28.0, , ,13-17,+3,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by L. Dončić)
7:21.0,New York full timeout, ,13-17, , 
7:21.0, , ,13-17, ,T. Hardaway enters the game for C. Lee
7:12.0,R. Barrett misses 3-pt jump shot from 25 ft, ,13-17, , 
7:08.0, , ,13-17, ,Defensive rebound by L. Dončić
6:59.0, , ,13-17, ,Personal foul by F. Ntilikina (drawn by L. Dončić)
6:53.0, , ,13-17, ,L. Dončić misses 2-pt jump shot from 7 ft
6:51.0, , ,13-17, ,Offensive rebound by D. Powell
6:43.0, , ,13-17, ,K. Porziņģis misses 2-pt jump shot from 7 ft
6:40.0,Defensive rebound by F. Ntilikina, ,13-17, , 
6:34.0,J. Randle makes 2-pt layup from 2 ft,+2,15-17, , 
6:24.0, , ,15-17, ,L. Dončić misses 3-pt jump shot from 25 ft
6:22.0,Defensive rebound by R. Barrett, ,15-17, , 
6:11.0,R. Barrett misses 2-pt jump shot from 20 ft, ,15-17, , 
6:07.0,Offensive rebound by F. Ntilikina, ,15-17, , 
6:00.0,F. Ntilikina misses 2-pt jump shot from 9 ft, ,15-17, , 
5:59.0, , ,15-17, ,Defensive rebound by K. Porziņģis
5:56.0, , ,15-17, ,Shooting foul by T. Gibson (drawn by L. Dončić)
5:56.0, , ,15-18,+1,L. Dončić makes free throw 1 of 2
5:56.0,K. Knox enters the game for T. Gibson, ,15-18, , 
5:56.0,B. Portis enters the game for M. Morris, ,15-18, , 
5:56.0, , ,15-18, ,J. Jackson enters the game for D. Finney-Smith
5:56.0, , ,15-19,+1,L. Dončić makes free throw 2 of 2
5:45.0,Shooting foul by K. Porziņģis (drawn by R. Barrett), ,15-19, , 
5:45.0,R. Barrett misses free throw 1 of 2, ,15-19, , 
5:45.0,Offensive rebound by Team, ,15-19, , 
5:45.0, , ,15-19, ,M. Kleber enters the game for K. Porziņģis
5:45.0,R. Barrett misses free throw 2 of 2, ,15-19, , 
5:42.0, , ,15-19, ,Defensive rebound by D. Powell
5:37.0, , ,15-19, ,T. Hardaway misses 3-pt jump shot from 25 ft
5:36.0, , ,15-19, ,Offensive rebound by J. Jackson
5:34.0, , ,15-19, ,J. Jackson misses 2-pt layup from 3 ft
5:32.0, , ,15-19, ,Offensive rebound by D. Powell
5:31.0, , ,15-19, ,J. Jackson misses 3-pt jump shot from 23 ft
5:27.0,Defensive rebound by R. Barrett, ,15-19, , 
5:23.0,Shooting foul by D. Powell (drawn by J. Randle), ,15-19, , 
5:23.0,J. Randle makes free throw 1 of 2,+1,16-19, , 
5:23.0,J. Randle makes free throw 2 of 2,+1,17-19, , 
5:11.0, , ,17-19, ,T. Hardaway misses 2-pt jump shot from 19 ft
5:07.0,Defensive rebound by K. Knox, ,17-19, , 
5:00.0,K. Knox makes 3-pt jump shot from 26 ft (assist by J. Randle),+3,20-19, , 
4:41.0, , ,20-19, ,L. Dončić misses 3-pt jump shot from 25 ft
4:39.0,Defensive rebound by K. Knox, ,20-19, , 
4:32.0,B. Portis makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,23-19, , 
4:31.0, , ,23-19, ,Dallas full timeout
4:13.0, , ,23-19, ,Turnover by L. Dončić (bad pass; steal by F. Ntilikina)
4:04.0,B. Portis makes 2-pt jump shot from 16 ft (assist by F. Ntilikina),+2,25-19, , 
3:48.0, , ,25-22,+3,T. Hardaway makes 3-pt jump shot from 23 ft (assist by L. Dončić)
3:23.0,B. Portis misses 2-pt hook shot from 1 ft, ,25-22, , 
3:21.0, , ,25-22, ,Defensive rebound by M. Kleber
3:14.0, , ,25-25,+3,L. Dončić makes 3-pt jump shot from 25 ft
3:02.0,J. Randle misses 3-pt jump shot from 25 ft, ,25-25, , 
3:00.0, , ,25-25, ,Defensive rebound by L. Dončić
2:57.0, , ,25-25, ,Shooting foul by R. Barrett (drawn by T. Hardaway)
2:57.0, , ,25-25, ,T. Hardaway misses free throw 1 of 2
2:57.0, , ,25-25, ,Offensive rebound by Team
2:57.0,D. Dotson enters the game for R. Barrett, ,25-25, , 
2:57.0,M. Morris enters the game for F. Ntilikina, ,25-25, , 
2:57.0,A. Trier enters the game for J. Randle, ,25-25, , 
2:57.0, , ,25-25, ,K. Porziņģis enters the game for D. Powell
2:57.0, , ,25-26,+1,T. Hardaway makes free throw 2 of 2
2:44.0,B. Portis misses 2-pt jump shot from 22 ft, ,25-26, , 
2:41.0, , ,25-26, ,Defensive rebound by J. Jackson
2:36.0, , ,25-26, ,K. Porziņģis misses 2-pt jump shot from 16 ft
2:33.0,Defensive rebound by B. Portis, ,25-26, , 
2:20.0,B. Portis misses 2-pt jump shot from 4 ft (block by K. Porziņģis), ,25-26, , 
2:14.0,Offensive rebound by B. Portis, ,25-26, , 
2:14.0,B. Portis misses 2-pt layup at rim, ,25-26, , 
2:13.0,Offensive rebound by B. Portis, ,25-26, , 
2:11.0,B. Portis makes 2-pt layup at rim,+2,27-26, , 
2:03.0, , ,27-26, ,J. Jackson misses 2-pt layup from 2 ft
2:00.0,Defensive rebound by B. Portis, ,27-26, , 
1:51.0,M. Morris makes 2-pt jump shot from 18 ft,+2,29-26, , 
1:51.0,Shooting foul by K. Porziņģis (drawn by M. Morris), ,29-26, , 
1:51.0, , ,29-26, ,S. Curry enters the game for K. Porziņģis
1:51.0,M. Morris makes free throw 1 of 1,+1,30-26, , 
1:41.0, , ,30-26, ,L. Dončić misses 3-pt jump shot from 27 ft
1:37.0,Defensive rebound by M. Morris, ,30-26, , 
1:34.0,B. Portis makes 2-pt layup from 2 ft (assist by M. Morris),+2,32-26, , 
1:34.0,Shooting foul by L. Dončić (drawn by B. Portis), ,32-26, , 
1:34.0, , ,32-26, ,D. Wright enters the game for L. Dončić
1:34.0,B. Portis misses free throw 1 of 1, ,32-26, , 
1:32.0,Offensive rebound by M. Morris, ,32-26, , 
1:31.0,M. Morris misses 2-pt layup at rim, ,32-26, , 
1:30.0, , ,32-26, ,Defensive rebound by T. Hardaway
1:23.0, , ,32-28,+2,T. Hardaway makes 2-pt hook shot from 6 ft
1:12.0,A. Trier makes 2-pt layup from 2 ft,+2,34-28, , 
1:02.0, , ,34-28, ,T. Hardaway misses 3-pt jump shot from 24 ft
1:00.0,Defensive rebound by A. Trier, ,34-28, , 
0:55.0,Turnover by A. Trier (lost ball; steal by S. Curry), ,34-28, , 
0:50.0, , ,34-28, ,J. Jackson misses 2-pt layup at rim
0:48.0,Defensive rebound by M. Morris, ,34-28, , 
0:38.0,B. Portis misses 2-pt hook shot from 5 ft, ,34-28, , 
0:36.0, , ,34-28, ,Defensive rebound by T. Hardaway
0:28.0, , ,34-28, ,T. Hardaway misses 3-pt jump shot from 25 ft
0:26.0,Defensive rebound by K. Knox, ,34-28, , 
0:04.0,A. Trier misses 2-pt jump shot from 13 ft, ,34-28, , 
0:03.0,Offensive rebound by M. Morris, ,34-28, , 
0:03.0,M. Morris makes 2-pt layup at rim,+2,36-28, , 
