time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-2,+2,N. Jokić makes 2-pt jump shot from 5 ft (assist by G. Harris)
11:15.0,D. Mitchell misses 2-pt layup from 3 ft, ,0-2, , 
11:13.0, , ,0-2, ,Defensive rebound by G. Harris
10:52.0, , ,0-5,+3,J. Murray makes 3-pt jump shot from 27 ft
10:38.0,R. O'Neale makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,3-5, , 
10:11.0, , ,3-8,+3,W. Barton makes 3-pt jump shot from 24 ft
9:55.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by M. Conley),+3,6-8, , 
9:37.0, , ,6-8, ,P. Millsap misses 2-pt dunk from 1 ft
9:35.0,Defensive rebound by R. O'Neale, ,6-8, , 
9:23.0,D. Mitchell makes 3-pt jump shot from 23 ft (assist by R. O'Neale),+3,9-8, , 
9:12.0, , ,9-8, ,Personal foul by R. O'Neale (drawn by W. Barton)
9:05.0, , ,9-11,+3,P. Millsap makes 3-pt jump shot from 25 ft (assist by N. Jokić)
8:48.0,Turnover by R. O'Neale (lost ball; steal by P. Millsap), ,9-11, , 
8:37.0, , ,9-14,+3,W. Barton makes 3-pt jump shot from 25 ft (assist by N. Jokić)
8:36.0,Utah full timeout, ,9-14, , 
8:19.0,M. Conley makes 2-pt jump shot from 6 ft (assist by R. O'Neale),+2,11-14, , 
7:56.0, , ,11-16,+2,N. Jokić makes 2-pt layup from 2 ft (assist by W. Barton)
7:37.0,R. Gobert misses 2-pt layup from 3 ft, ,11-16, , 
7:35.0, , ,11-16, ,Defensive rebound by J. Murray
7:32.0, , ,11-16, ,J. Murray misses 2-pt jump shot from 8 ft
7:29.0,Defensive rebound by R. Gobert, ,11-16, , 
7:26.0,Shooting foul by W. Barton (drawn by D. Mitchell), ,11-16, , 
7:26.0,D. Mitchell makes free throw 1 of 2,+1,12-16, , 
7:26.0,D. Favors enters the game for M. Conley, ,12-16, , 
7:26.0,J. Ingles enters the game for R. Gobert, ,12-16, , 
7:26.0,D. Mitchell makes free throw 2 of 2,+1,13-16, , 
7:11.0, , ,13-18,+2,N. Jokić makes 2-pt hook shot from 5 ft
6:57.0,Turnover by D. Favors (back court), ,13-18, , 
6:45.0, , ,13-21,+3,N. Jokić makes 3-pt jump shot from 25 ft (assist by W. Barton)
6:27.0,D. Favors misses 2-pt jump shot from 15 ft, ,13-21, , 
6:25.0, , ,13-21, ,Defensive rebound by N. Jokić
6:14.0, , ,13-23,+2,J. Murray makes 2-pt jump shot from 21 ft
6:01.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,13-23, , 
5:58.0, , ,13-23, ,Defensive rebound by P. Millsap
5:55.0, , ,13-23, ,N. Jokić misses 2-pt jump shot from 5 ft
5:51.0, , ,13-23, ,Offensive rebound by N. Jokić
5:51.0, , ,13-25,+2,N. Jokić makes 2-pt layup at rim
5:39.0,J. Ingles misses 3-pt jump shot from 26 ft, ,13-25, , 
5:36.0, , ,13-25, ,Defensive rebound by W. Barton
5:26.0, , ,13-25, ,Shooting foul by D. Favors (drawn by N. Jokić)
5:26.0, , ,13-26,+1,N. Jokić makes free throw 1 of 2
5:26.0, , ,13-26, ,N. Jokić misses free throw 2 of 2
5:24.0,Defensive rebound by R. O'Neale, ,13-26, , 
5:05.0,J. Ingles makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,16-26, , 
4:36.0, , ,16-26, ,N. Jokić misses 2-pt jump shot from 18 ft
4:34.0,Defensive rebound by R. O'Neale, ,16-26, , 
4:14.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by J. Ingles),+3,19-26, , 
4:12.0, , ,19-26, ,Denver full timeout
4:12.0,J. Clarkson enters the game for B. Bogdanović, ,19-26, , 
4:12.0, , ,19-26, ,J. Green enters the game for W. Barton
4:12.0, , ,19-26, ,M. Porter enters the game for P. Millsap
3:57.0, , ,19-26, ,Personal foul by D. Mitchell (drawn by G. Harris)
3:51.0, , ,19-29,+3,N. Jokić makes 3-pt jump shot from 26 ft (assist by J. Green)
3:36.0,D. Mitchell misses 2-pt jump shot from 8 ft (block by N. Jokić), ,19-29, , 
3:34.0, , ,19-29, ,Defensive rebound by J. Green
3:31.0, , ,19-31,+2,J. Murray makes 2-pt layup from 2 ft
3:15.0,Shooting foul by J. Green (drawn by D. Favors), ,19-31, , 
3:15.0,D. Favors makes free throw 1 of 2,+1,20-31, , 
3:15.0,M. Conley enters the game for D. Mitchell, ,20-31, , 
3:15.0,G. Niang enters the game for R. O'Neale, ,20-31, , 
3:15.0, , ,20-31, ,R. Hampton enters the game for G. Harris
3:15.0, , ,20-31, ,M. Morris enters the game for J. Murray
3:15.0,D. Favors makes free throw 2 of 2,+1,21-31, , 
