time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-0, ,Turnover by D. Carroll (bad pass)
11:16.0,A. Baynes misses 2-pt hook shot from 8 ft, ,0-0, , 
11:13.0, , ,0-0, ,Defensive rebound by R. Kurucs
11:08.0, , ,0-0, ,D. Carroll misses 3-pt jump shot from 23 ft
11:04.0,Defensive rebound by T. Rozier, ,0-0, , 
10:53.0,M. Smart makes 3-pt jump shot from 25 ft (assist by J. Tatum),+3,3-0, , 
10:46.0, , ,3-0, ,Personal foul by T. Rozier (drawn by J. Harris)
10:46.0,R. Williams enters the game for A. Baynes, ,3-0, , 
10:39.0, , ,3-0, ,D. Russell misses 3-pt jump shot from 25 ft
10:36.0, , ,3-0, ,Offensive rebound by D. Carroll
10:34.0, , ,3-0, ,D. Carroll misses 2-pt layup from 2 ft
10:32.0,Defensive rebound by R. Williams, ,3-0, , 
10:18.0,J. Tatum makes 2-pt jump shot from 14 ft,+2,5-0, , 
10:09.0, , ,5-2,+2,R. Kurucs makes 2-pt layup at rim (assist by D. Russell)
9:53.0,M. Morris misses 2-pt jump shot from 19 ft, ,5-2, , 
9:50.0, , ,5-2, ,Defensive rebound by J. Harris
9:43.0, , ,5-2, ,J. Harris misses 2-pt layup from 2 ft
9:41.0,Defensive rebound by R. Williams, ,5-2, , 
9:36.0,Personal foul by J. Harris (drawn by T. Rozier), ,5-2, , 
9:24.0,T. Rozier misses 2-pt jump shot from 11 ft, ,5-2, , 
9:20.0, , ,5-2, ,Defensive rebound by D. Carroll
9:09.0, , ,5-5,+3,J. Harris makes 3-pt jump shot from 24 ft (assist by D. Russell)
8:46.0,M. Smart misses 3-pt jump shot from 25 ft, ,5-5, , 
8:43.0, , ,5-5, ,Defensive rebound by J. Allen
8:32.0, , ,5-5, ,Turnover by D. Russell (bad pass; steal by T. Rozier)
8:21.0,M. Smart makes 2-pt layup from 2 ft,+2,7-5, , 
8:13.0, , ,7-5, ,D. Russell misses 3-pt jump shot from 24 ft
8:13.0,Defensive rebound by J. Tatum, ,7-5, , 
8:02.0,J. Tatum makes 3-pt jump shot from 25 ft,+3,10-5, , 
7:47.0, , ,10-5, ,Turnover by J. Harris (lost ball; steal by M. Morris)
7:37.0,Shooting foul by D. Russell (drawn by M. Morris), ,10-5, , 
7:37.0,M. Morris makes free throw 1 of 2,+1,11-5, , 
7:37.0,M. Morris makes free throw 2 of 2,+1,12-5, , 
7:13.0, , ,12-5, ,D. Carroll misses 3-pt jump shot from 23 ft
7:10.0,Defensive rebound by R. Williams, ,12-5, , 
7:04.0,M. Morris misses 2-pt layup from 1 ft, ,12-5, , 
6:59.0, , ,12-5, ,Defensive rebound by J. Allen
6:57.0, , ,12-5, ,D. Russell misses 2-pt layup from 1 ft (block by R. Williams)
6:54.0,Defensive rebound by R. Williams, ,12-5, , 
6:49.0,R. Williams misses 2-pt dunk from 2 ft (block by J. Allen), ,12-5, , 
6:49.0, , ,12-5, ,Defensive rebound by Team
6:49.0, , ,12-5, ,Brooklyn full timeout
6:49.0, , ,12-5, ,S. Dinwiddie enters the game for D. Carroll
6:27.0, , ,12-7,+2,D. Russell makes 2-pt jump shot from 13 ft
6:02.0,J. Tatum misses 2-pt jump shot from 17 ft, ,12-7, , 
5:59.0, , ,12-7, ,Defensive rebound by S. Dinwiddie
5:54.0, , ,12-7, ,S. Dinwiddie misses 2-pt jump shot from 5 ft
5:54.0, , ,12-7, ,Offensive rebound by Team
5:54.0,Loose ball foul by M. Morris (drawn by J. Allen), ,12-7, , 
5:54.0,J. Brown enters the game for M. Morris, ,12-7, , 
5:54.0,G. Hayward enters the game for T. Rozier, ,12-7, , 
5:54.0, , ,12-7, ,J. Dudley enters the game for R. Kurucs
5:44.0, , ,12-10,+3,J. Dudley makes 3-pt jump shot from 23 ft (assist by D. Russell)
5:31.0,J. Brown misses 3-pt jump shot from 24 ft, ,12-10, , 
5:26.0, , ,12-10, ,Defensive rebound by J. Allen
5:15.0, , ,12-12,+2,D. Russell makes 2-pt layup from 2 ft
4:56.0,M. Smart misses 3-pt jump shot from 26 ft, ,12-12, , 
4:54.0, , ,12-12, ,Defensive rebound by J. Allen
4:43.0, , ,12-12, ,J. Allen misses 2-pt hook shot from 5 ft
4:41.0,Defensive rebound by G. Hayward, ,12-12, , 
4:35.0,G. Hayward misses 2-pt jump shot from 15 ft, ,12-12, , 
4:31.0, , ,12-12, ,Defensive rebound by D. Russell
4:26.0, , ,12-12, ,D. Russell misses 2-pt layup from 2 ft (block by R. Williams)
4:26.0, , ,12-12, ,Offensive rebound by Team
4:26.0,A. Baynes enters the game for R. Williams, ,12-12, , 
4:26.0, , ,12-12, ,E. Davis enters the game for J. Allen
4:26.0, , ,12-12, ,C. LeVert enters the game for D. Russell
4:19.0, , ,12-12, ,C. LeVert misses 3-pt jump shot from 25 ft
4:16.0,Defensive rebound by G. Hayward, ,12-12, , 
4:00.0,J. Brown misses 2-pt jump shot from 8 ft, ,12-12, , 
3:57.0, , ,12-12, ,Defensive rebound by C. LeVert
3:38.0, , ,12-14,+2,S. Dinwiddie makes 2-pt layup from 2 ft
3:38.0,Boston full timeout, ,12-14, , 
3:38.0,S. Ojeleye enters the game for M. Smart, ,12-14, , 
3:38.0,B. Wanamaker enters the game for J. Tatum, ,12-14, , 
3:38.0, , ,12-14, ,D. Carroll enters the game for J. Harris
3:23.0,G. Hayward makes 2-pt jump shot from 13 ft,+2,14-14, , 
3:09.0, , ,14-14, ,C. LeVert misses 2-pt jump shot from 9 ft
3:07.0,Defensive rebound by B. Wanamaker, ,14-14, , 
3:00.0,A. Baynes misses 2-pt jump shot from 19 ft, ,14-14, , 
2:58.0, , ,14-14, ,Defensive rebound by E. Davis
2:50.0, , ,14-14, ,S. Dinwiddie misses 3-pt jump shot from 26 ft
2:46.0,Defensive rebound by B. Wanamaker, ,14-14, , 
2:43.0,S. Ojeleye makes 3-pt jump shot from 24 ft (assist by B. Wanamaker),+3,17-14, , 
2:19.0, , ,17-14, ,Personal foul by S. Ojeleye (drawn by J. Dudley)
2:10.0, , ,17-14, ,D. Carroll misses 2-pt jump shot from 6 ft
2:07.0,Defensive rebound by G. Hayward, ,17-14, , 
2:04.0,Shooting foul by D. Carroll (drawn by G. Hayward), ,17-14, , 
2:04.0,G. Hayward misses free throw 1 of 2, ,17-14, , 
2:04.0,Offensive rebound by Team, ,17-14, , 
2:04.0,G. Hayward makes free throw 2 of 2,+1,18-14, , 
1:48.0, , ,18-14, ,D. Carroll misses 3-pt jump shot from 25 ft
1:44.0,Defensive rebound by S. Ojeleye, ,18-14, , 
1:36.0,J. Brown misses 2-pt jump shot from 13 ft, ,18-14, , 
1:33.0, , ,18-14, ,Defensive rebound by S. Dinwiddie
1:29.0, , ,18-14, ,S. Dinwiddie misses 2-pt jump shot from 9 ft
1:28.0, , ,18-14, ,Offensive rebound by E. Davis
1:28.0, , ,18-14, ,Shooting foul by J. Brown (drawn by E. Davis)
1:28.0, , ,18-14, ,E. Davis misses free throw 1 of 2
1:28.0, , ,18-14, ,Offensive rebound by Team
1:28.0, , ,18-15,+1,E. Davis makes free throw 2 of 2
1:17.0,Offensive foul by A. Baynes (drawn by S. Dinwiddie), ,18-15, , 
1:17.0,Turnover by A. Baynes (offensive foul), ,18-15, , 
1:05.0, , ,18-15, ,Offensive foul by S. Dinwiddie (drawn by A. Baynes)
1:05.0, , ,18-15, ,Turnover by S. Dinwiddie (offensive foul)
0:53.0,Shooting foul by D. Carroll (drawn by B. Wanamaker), ,18-15, , 
0:53.0,B. Wanamaker makes free throw 1 of 2,+1,19-15, , 
0:53.0,B. Wanamaker makes free throw 2 of 2,+1,20-15, , 
0:43.0, , ,20-15, ,S. Dinwiddie misses 2-pt layup from 2 ft (block by A. Baynes)
0:43.0, , ,20-15, ,Offensive rebound by Team
0:28.0, , ,20-17,+2,D. Carroll makes 2-pt jump shot from 8 ft (assist by S. Dinwiddie)
0:10.0,Shooting foul by E. Davis (drawn by G. Hayward), ,20-17, , 
0:10.0, , ,20-17, ,J. Harris enters the game for E. Davis
0:10.0,G. Hayward makes free throw 1 of 2,+1,21-17, , 
0:10.0,G. Hayward misses free throw 2 of 2, ,21-17, , 
0:08.0, , ,21-17, ,Defensive rebound by J. Harris
0:01.0, , ,21-17, ,J. Dudley misses 3-pt jump shot from 25 ft
0:00.0, , ,21-17, ,Offensive rebound by Team
11:44.0,J. Brown makes 3-pt jump shot from 25 ft (assist by D. Theis),+3,24-17, , 
11:33.0, , ,24-17, ,Turnover by C. LeVert (bad pass; steal by G. Hayward)
11:30.0,Turnover by J. Brown (step out of bounds), ,24-17, , 
11:11.0, , ,24-17, ,Personal foul by G. Hayward (drawn by C. LeVert)
11:07.0, , ,24-17, ,Personal foul by B. Wanamaker (drawn by D. Russell)
11:03.0, , ,24-17, ,Turnover by D. Russell (lost ball; steal by B. Wanamaker)
10:59.0,B. Wanamaker makes 2-pt layup from 2 ft (assist by J. Brown),+2,26-17, , 
10:38.0, , ,26-17, ,C. LeVert misses 3-pt jump shot from 24 ft
10:37.0,Defensive rebound by Team, ,26-17, , 
10:21.0,D. Theis makes 2-pt jump shot from 22 ft (assist by B. Wanamaker),+2,28-17, , 
10:06.0, , ,28-17, ,Shooting foul by B. Wanamaker (drawn by E. Davis)
10:06.0, , ,28-18,+1,E. Davis makes free throw 1 of 2
10:06.0, , ,28-18, ,T. Graham enters the game for J. Dudley
10:06.0, , ,28-19,+1,E. Davis makes free throw 2 of 2
9:55.0,Turnover by S. Ojeleye (bad pass; steal by C. LeVert), ,28-19, , 
9:50.0, , ,28-21,+2,D. Carroll makes 2-pt layup from 1 ft (assist by C. LeVert)
9:38.0,B. Wanamaker makes 2-pt jump shot from 17 ft,+2,30-21, , 
9:29.0, , ,30-21, ,Turnover by D. Russell (bad pass; steal by B. Wanamaker)
9:28.0,Personal take foul by D. Russell (drawn by B. Wanamaker), ,30-21, , 
9:20.0,S. Ojeleye misses 3-pt jump shot from 25 ft, ,30-21, , 
9:16.0, , ,30-21, ,Defensive rebound by E. Davis
9:04.0, , ,30-23,+2,D. Carroll makes 2-pt jump shot from 2 ft (assist by D. Russell)
8:49.0,S. Ojeleye misses 3-pt jump shot from 25 ft, ,30-23, , 
8:47.0, , ,30-23, ,Defensive rebound by D. Carroll
8:39.0, , ,30-23, ,D. Russell misses 2-pt layup from 2 ft (block by J. Brown)
8:39.0, , ,30-23, ,Offensive rebound by Team
8:39.0,M. Morris enters the game for G. Hayward, ,30-23, , 
8:39.0,T. Rozier enters the game for S. Ojeleye, ,30-23, , 
8:39.0, , ,30-23, ,S. Dinwiddie enters the game for C. LeVert
8:33.0, , ,30-25,+2,E. Davis makes 2-pt layup from 1 ft (assist by D. Russell)
8:16.0,T. Rozier misses 2-pt jump shot from 18 ft, ,30-25, , 
8:14.0, , ,30-25, ,Defensive rebound by T. Graham
8:08.0, , ,30-25, ,D. Russell misses 3-pt jump shot from 25 ft
8:05.0,Defensive rebound by M. Morris, ,30-25, , 
