time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-0, ,S. Barnes misses 2-pt jump shot from 21 ft
11:32.0,Defensive rebound by C. Duarte, ,0-0, , 
11:23.0,Personal foul by P. Achiuwa (drawn by M. Turner), ,0-0, , 
11:17.0,J. Holiday misses 3-pt jump shot from 26 ft, ,0-0, , 
11:11.0, , ,0-0, ,Defensive rebound by F. VanVleet
11:04.0, , ,0-0, ,O. Anunoby misses 2-pt jump shot from 21 ft
11:01.0,Defensive rebound by C. Duarte, ,0-0, , 
10:50.0,D. Sabonis makes 2-pt hook shot from 3 ft (assist by M. Brogdon),+2,2-0, , 
10:39.0, , ,2-3,+3,F. VanVleet makes 3-pt jump shot from 24 ft (assist by O. Anunoby)
10:24.0,M. Brogdon misses 2-pt layup from 6 ft (block by P. Achiuwa), ,2-3, , 
10:24.0, , ,2-3, ,Defensive rebound by Team
10:11.0, , ,2-3, ,P. Achiuwa misses 3-pt jump shot from 25 ft
10:06.0, , ,2-3, ,Offensive rebound by F. VanVleet
10:04.0, , ,2-3, ,F. VanVleet misses 3-pt jump shot from 23 ft
10:02.0,Defensive rebound by J. Holiday, ,2-3, , 
9:55.0,Turnover by D. Sabonis (traveling), ,2-3, , 
9:43.0, , ,2-5,+2,O. Anunoby makes 2-pt layup from 1 ft (assist by F. VanVleet)
9:22.0,M. Brogdon misses 3-pt jump shot from 27 ft, ,2-5, , 
9:20.0, , ,2-5, ,Defensive rebound by S. Barnes
9:16.0, , ,2-5, ,Turnover by S. Barnes (bad pass)
9:08.0,C. Duarte misses 3-pt jump shot from 23 ft, ,2-5, , 
9:04.0, , ,2-5, ,Defensive rebound by G. Trent
8:54.0, , ,2-7,+2,O. Anunoby makes 2-pt layup from 1 ft (assist by G. Trent)
8:34.0,Turnover by D. Sabonis (lost ball; steal by G. Trent), ,2-7, , 
8:33.0, , ,2-7, ,Personal take foul by J. Holiday (drawn by G. Trent)
8:21.0, , ,2-7, ,O. Anunoby misses 2-pt hook shot from 6 ft
8:19.0,Defensive rebound by M. Turner, ,2-7, , 
8:07.0,M. Brogdon misses 2-pt jump shot from 20 ft, ,2-7, , 
8:04.0,Offensive rebound by D. Sabonis, ,2-7, , 
8:01.0,D. Sabonis makes 2-pt layup from 2 ft,+2,4-7, , 
7:48.0, , ,4-7, ,G. Trent misses 3-pt jump shot from 27 ft
7:44.0,Defensive rebound by M. Turner, ,4-7, , 
7:37.0,J. Holiday misses 2-pt jump shot from 17 ft, ,4-7, , 
7:36.0,Offensive rebound by D. Sabonis, ,4-7, , 
7:35.0,D. Sabonis makes 2-pt layup from 5 ft,+2,6-7, , 
7:21.0, , ,6-7, ,O. Anunoby misses 3-pt jump shot from 25 ft
7:18.0,Defensive rebound by D. Sabonis, ,6-7, , 
7:00.0,M. Turner makes 2-pt jump shot from 21 ft (assist by M. Brogdon),+2,8-7, , 
6:46.0, , ,8-9,+2,F. VanVleet makes 2-pt layup from 3 ft
6:41.0,Personal foul by S. Barnes (drawn by M. Turner), ,8-9, , 
6:41.0, , ,8-9, ,Toronto full timeout
6:41.0,O. Brissett enters the game for C. Duarte, ,8-9, , 
6:41.0,J. Lamb enters the game for D. Sabonis, ,8-9, , 
6:31.0,Def 3 sec tech foul by Team, ,8-9, , 
6:31.0,M. Brogdon makes technical free throw,+1,9-9, , 
6:24.0,O. Brissett misses 3-pt jump shot from 23 ft, ,9-9, , 
6:20.0, , ,9-9, ,Defensive rebound by S. Barnes
6:15.0, , ,9-9, ,S. Barnes misses 2-pt layup from 3 ft
6:13.0, , ,9-9, ,Offensive rebound by F. VanVleet
6:12.0, , ,9-12,+3,O. Anunoby makes 3-pt jump shot from 27 ft (assist by F. VanVleet)
6:00.0,M. Brogdon misses 2-pt layup from 3 ft (block by S. Barnes), ,9-12, , 
6:00.0,Offensive rebound by Team, ,9-12, , 
5:53.0,M. Turner makes 2-pt jump shot from 9 ft,+2,11-12, , 
5:41.0, , ,11-12, ,G. Trent misses 2-pt jump shot from 6 ft
5:41.0, , ,11-12, ,Offensive rebound by G. Trent
5:27.0, , ,11-12, ,F. VanVleet misses 2-pt layup from 3 ft (block by M. Turner)
5:27.0, , ,11-12, ,Offensive rebound by Team
5:24.0, , ,11-14,+2,O. Anunoby makes 2-pt jump shot from 8 ft (assist by S. Barnes)
5:06.0,O. Brissett makes 2-pt layup from 2 ft (assist by M. Brogdon),+2,13-14, , 
4:57.0, , ,13-16,+2,G. Trent makes 2-pt hook shot from 7 ft
