time,away_description,away_change,score,home_change,home_description
11:41.0,A. Len makes 2-pt dunk from 1 ft (assist by C. Reddish),+2,2-0, , 
11:19.0, , ,2-2,+2,J. Butler makes 2-pt layup from 2 ft
10:54.0,T. Young misses 3-pt jump shot from 26 ft, ,2-2, , 
10:52.0, , ,2-2, ,Defensive rebound by J. Winslow
10:40.0, , ,2-2, ,J. Winslow misses 2-pt hook shot from 3 ft
10:38.0, , ,2-2, ,Offensive rebound by M. Leonard
10:33.0, , ,2-4,+2,B. Adebayo makes 2-pt jump shot from 6 ft (assist by K. Nunn)
10:22.0,Turnover by C. Reddish (out of bounds lost ball), ,2-4, , 
10:03.0, , ,2-4, ,Turnover by J. Butler (bad pass; steal by T. Young)
9:55.0,A. Len misses 2-pt dunk from 2 ft (block by M. Leonard), ,2-4, , 
9:50.0,Offensive rebound by T. Young, ,2-4, , 
9:47.0,Personal foul by B. Adebayo (drawn by D. Hunter), ,2-4, , 
9:40.0,J. Collins makes 3-pt jump shot from 23 ft (assist by T. Young),+3,5-4, , 
9:27.0, , ,5-4, ,K. Nunn misses 3-pt jump shot from 29 ft
9:24.0,Defensive rebound by J. Collins, ,5-4, , 
9:16.0,J. Collins misses 2-pt jump shot from 9 ft, ,5-4, , 
9:14.0, , ,5-4, ,Defensive rebound by M. Leonard
8:57.0, , ,5-6,+2,B. Adebayo makes 2-pt jump shot from 8 ft (assist by M. Leonard)
8:43.0,A. Len misses 2-pt layup from 1 ft, ,5-6, , 
8:41.0, , ,5-6, ,Defensive rebound by M. Leonard
8:37.0, , ,5-6, ,K. Nunn misses 2-pt layup from 2 ft (block by J. Collins)
8:36.0, , ,5-6, ,Offensive rebound by Team
8:24.0, , ,5-6, ,B. Adebayo misses 2-pt jump shot from 3 ft
8:22.0,Defensive rebound by C. Reddish, ,5-6, , 
8:04.0,C. Reddish misses 3-pt jump shot from 25 ft, ,5-6, , 
8:02.0, , ,5-6, ,Defensive rebound by B. Adebayo
7:52.0, , ,5-6, ,K. Nunn misses 2-pt dunk from 1 ft (block by A. Len)
